time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000086,-0.000758,0.000072,0.000367,0.000000,0.101873,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000525,-0.000028,0.000419,0.000378,0.000000,0.176098,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000594,0.000249,0.001687,0.000426,0.000000,0.262535,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055221,0.000175,0.904366,0.003228,0.008018,0.012370,0.007225,0.000000,0.336983,0.000000,0,0,14.040663,0.000000,0.000000,0.000000
0.510000,0.060961,0.001534,0.642875,0.044288,0.089033,0.026348,-0.011700,0.000000,0.406685,0.000000,0,0,14.034865,0.000000,0.000000,0.000000
0.612000,0.058969,0.004239,0.717743,-0.051268,-0.090235,0.029171,-0.010566,0.000000,0.460340,0.000000,0,0,14.036729,0.000000,0.000000,0.000000
0.714000,0.053347,0.007828,0.790784,-0.023404,-0.034115,0.036160,-0.008243,0.000000,0.520264,0.000000,0,0,14.042179,0.000000,0.000000,0.000000
0.816000,0.056105,0.009656,0.779839,0.084429,0.103337,-0.028388,-0.007932,0.000000,0.571130,0.000000,0,0,14.039339,0.000000,0.000000,0.000000
0.918000,0.069176,0.005844,0.755749,0.152477,0.151059,-0.020065,0.010992,0.000000,0.620539,0.000000,0,0,14.026459,0.000000,0.000000,0.000000
1.020000,0.087508,0.005746,0.757971,0.250410,0.244866,0.018227,0.005599,0.000000,0.661844,0.000000,0,0,14.008151,0.000000,0.000000,0.000000
1.122000,0.125179,0.009508,0.769775,0.510431,0.501629,0.047402,0.012517,0.000000,0.690915,0.000000,0,0,13.970346,0.000000,0.000000,0.000000
1.224000,0.191639,0.014798,0.788079,0.810268,0.802685,0.060540,0.014507,0.000000,0.710776,0.000000,0,0,13.903712,0.000000,0.000000,0.000000
1.326000,0.289962,0.021561,0.812028,1.121837,1.112820,0.065274,0.015754,0.000000,0.710704,0.000000,0,0,13.805182,0.000000,0.000000,0.000000
1.428000,0.419636,0.030200,0.836992,1.422779,1.418799,0.075829,0.009249,0.000000,0.679922,0.000000,0,0,13.675248,0.000000,0.000000,0.000000
1.530000,0.578409,0.039088,0.855709,1.680193,1.684310,0.061987,0.016061,0.000000,0.626278,0.000000,0,0,13.516235,0.000000,0.000000,0.000000
1.632000,0.763099,0.046550,0.862975,1.924050,1.931681,0.054248,0.019539,0.000000,0.542196,0.000000,0,0,13.331397,0.000000,0.000000,0.000000
1.734000,0.974036,0.053763,0.862762,2.190375,2.196940,0.050861,0.015054,0.000000,0.459390,0.000000,0,0,13.120352,0.000000,0.000000,0.000000
1.836000,1.210827,0.060989,0.860567,2.437260,2.438074,0.037876,0.016839,0.000000,0.392853,0.018157,0,0,12.883479,0.000000,0.000000,0.000000
1.938000,1.470413,0.068228,0.859238,2.641015,2.644470,0.040430,0.026010,0.000000,0.349584,0.043954,0,0,12.623837,0.000000,0.000000,0.000000
2.040000,1.749261,0.076554,0.854622,2.805068,2.809262,0.036354,0.027735,0.000000,0.312816,0.079932,0,0,12.344904,0.000000,0.000000,0.000000
2.142000,2.039948,0.084704,0.848104,2.868715,2.872460,0.020476,0.008266,0.000000,0.287364,0.114168,0,0,12.054156,0.000000,0.000000,0.000000
2.244000,2.332187,0.091218,0.843664,2.842391,2.849903,0.001237,0.003908,0.000000,0.264267,0.149424,0,0,11.761937,0.000000,0.000000,0.000000
