time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.6430,16.9364,-0.4216,4.004,2,19.058,2.137,0.828,3.3239,2.328,3.328,0,1
8.6460,16.9482,-0.4243,4.004,2,19.058,2.137,0.828,3.3185,2.328,3.328,0,1
8.6490,16.9599,-0.4269,4.006,2,19.058,2.137,0.828,3.3131,2.328,3.328,0,1
8.6520,16.9716,-0.4296,4.007,2,19.058,2.137,0.828,3.3078,2.328,3.328,0,1
8.6550,16.9834,-0.4323,4.008,2,19.058,2.137,0.828,3.3025,2.328,3.328,0,1
8.6580,16.9951,-0.4350,4.009,2,19.058,2.137,0.828,3.2972,2.328,3.328,0,1
8.6610,17.0069,-0.4377,4.010,2,19.058,2.137,0.828,3.2919,2.328,3.328,0,1
8.6640,17.0186,-0.4403,4.013,2,19.058,2.137,0.828,3.2867,2.328,3.328,0,1
8.6670,17.0304,-0.4430,4.014,2,19.058,2.137,0.828,3.2815,2.328,3.328,0,1
8.6700,17.0422,-0.4457,4.015,2,19.058,2.137,0.828,3.2764,2.328,3.328,0,1
8.6730,17.0539,-0.4483,4.016,2,19.058,2.137,0.828,3.2712,2.328,3.328,0,1
8.6760,17.0657,-0.4510,4.016,2,19.058,2.137,0.828,3.2661,2.328,3.328,0,1
8.6790,17.0775,-0.4536,4.017,2,19.058,2.137,0.828,3.2611,2.328,3.328,0,1
8.6820,17.0893,-0.4563,4.019,2,19.058,2.137,0.828,3.2560,2.328,3.328,0,1
8.6850,17.1010,-0.4589,4.022,2,19.058,2.137,0.828,3.2510,2.328,3.328,0,1
8.6880,17.1128,-0.4615,4.024,2,19.058,2.137,0.828,3.2461,2.328,3.328,0,1
8.6910,17.1246,-0.4642,4.024,2,19.058,2.137,0.828,3.2411,2.328,3.328,0,1
8.6940,17.1364,-0.4668,4.025,2,19.058,2.137,0.828,3.2362,2.328,3.328,0,1
8.6970,17.1483,-0.4694,4.027,2,19.058,2.137,0.828,3.2313,2.328,3.328,0,1
8.7000,17.1601,-0.4720,4.028,2,19.058,2.137,0.828,3.2264,2.328,3.328,0,1
8.7030,17.1719,-0.4746,4.029,2,19.058,2.137,0.828,3.2216,2.328,3.328,0,1
8.7060,17.1837,-0.4773,4.032,2,19.058,2.137,0.828,3.2168,2.328,3.328,0,1
8.7090,17.1956,-0.4799,4.034,2,19.058,2.137,0.828,3.2121,2.328,3.328,0,1
8.7120,17.2074,-0.4825,4.034,2,19.058,2.137,0.828,3.2073,2.328,3.328,0,1
8.7150,17.2192,-0.4851,4.037,2,19.058,2.137,0.828,3.2027,2.328,3.328,0,1
