step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.846,0.052,0.84,3.017,0.00,2,18,27.00,7.55,+0.000,0.917,0.000,+0.000,0.917,0.000,0,5.962,10.53,0.000
40,8.293,0.050,-0.54,1.990,0.42,2,18,27.00,7.64,+0.015,0.184,0.180,+0.015,0.184,0.180,0,6.093,10.53,0.000
60,11.713,0.153,0.73,1.128,-15.86,2,18,27.00,6.36,-0.565,0.211,0.284,-0.565,0.211,0.284,0,4.376,10.72,0.000
75,12.841,0.075,-1.54,1.694,-2.93,2,18,27.00,7.64,-0.104,0.775,0.004,-0.106,0.772,0.000,1,0.280,67.34,0.000
76,13.023,0.075,-1.53,1.973,1.54,2,18,27.00,7.64,+0.055,0.846,0.002,+0.052,0.849,0.000,1,0.030,47.04,0.000
77,13.233,0.072,-1.52,2.254,2.03,2,18,27.00,7.62,+0.072,0.896,0.002,+0.066,0.900,0.000,1,-0.091,46.95,0.000
78,13.470,0.070,-1.36,2.532,-1.21,2,18,27.00,7.60,-0.043,0.927,0.001,-0.045,0.931,0.000,1,-0.053,51.84,0.000
79,13.734,0.069,-1.15,2.797,-6.31,2,18,27.00,7.46,-0.225,0.947,0.001,-0.231,0.945,0.000,1,0.112,50.78,0.000
80,14.021,0.067,-1.09,3.000,-11.41,2,18,27.00,6.85,-0.407,0.930,0.000,-0.407,0.930,0.000,0,0.158,8.94,0.000
81,14.328,0.059,-1.32,3.179,-17.16,2,18,27.00,6.14,-0.611,0.885,0.000,-0.612,0.886,0.000,1,0.509,50.00,0.000
82,14.650,0.039,-2.06,3.330,-21.62,2,18,27.00,5.65,-0.770,0.824,0.000,-0.764,0.819,0.000,1,0.392,50.23,0.000
83,14.985,0.004,-3.10,3.456,-21.62,2,18,27.00,5.64,-0.770,0.765,0.000,-0.760,0.762,0.000,1,0.399,49.13,0.000
84,15.330,-0.050,-4.31,3.577,-19.52,2,18,27.00,5.86,-0.695,0.747,0.000,-0.693,0.748,0.000,1,0.329,48.08,0.000
95,19.595,-0.759,-5.42,4.080,23.23,3,18,27.00,5.46,+0.827,0.526,0.000,+0.820,0.524,0.000,1,0.208,48.82,0.001
96,20.000,-0.745,-3.52,4.078,28.02,5,18,27.00,5.02,+0.998,0.551,0.000,+0.904,0.576,0.000,1,0.326,48.24,0.026
97,20.405,-0.712,-1.42,4.043,27.47,5,18,27.00,5.07,+0.978,0.587,0.000,+0.938,0.624,0.000,1,0.474,47.75,0.012
98,20.805,-0.659,0.92,4.027,28.07,5,18,27.00,5.02,+1.000,0.641,0.000,+0.856,0.660,0.000,1,0.644,48.72,0.042
99,21.202,-0.588,3.36,4.025,28.07,5,18,27.00,5.02,+1.000,0.700,0.000,+0.848,0.724,0.000,1,0.836,48.11,0.049
100,21.594,-0.499,5.86,4.023,28.07,5,18,27.00,5.02,+1.000,0.764,0.000,+0.848,0.759,0.000,1,1.049,47.03,0.074
101,21.983,-0.395,8.41,4.032,28.07,5,18,27.00,5.02,+1.000,0.842,0.000,+0.860,0.786,0.000,1,1.274,47.01,0.129
102,22.368,-0.274,11.02,4.044,28.07,5,18,27.00,5.02,+1.000,0.895,0.000,+0.838,0.810,0.000,1,1.517,48.96,0.236
103,22.748,-0.137,13.65,4.048,28.07,5,18,27.00,5.02,+1.000,0.930,0.000,+0.752,0.738,0.000,1,1.482,48.77,0.164
104,23.122,0.016,16.25,4.056,28.07,5,18,27.00,5.02,+1.000,0.954,0.000,+0.930,0.800,0.000,1,1.380,48.05,0.228
105,23.491,0.184,18.71,4.052,28.07,5,18,27.00,5.02,+1.000,0.969,0.000,+0.816,0.815,0.000,1,1.357,47.89,0.208
106,23.850,0.369,21.29,4.054,28.07,5,18,27.00,5.02,+1.000,0.981,0.000,+0.829,0.891,0.000,1,1.476,48.84,0.216
107,24.201,0.570,23.83,4.049,28.07,5,18,27.00,5.02,+1.000,0.987,0.000,+0.834,0.865,0.000,1,1.575,48.18,0.286
108,24.541,0.786,26.41,4.044,28.07,5,18,27.00,5.02,+1.000,0.991,0.000,+0.886,0.842,0.000,1,1.423,47.25,0.289
109,24.873,1.017,28.97,4.047,28.07,5,18,27.00,5.02,+1.000,0.995,0.000,+0.897,0.810,0.000,1,1.445,47.56,0.267
110,25.193,1.262,31.57,4.048,24.25,5,18,27.00,5.36,+0.864,0.996,0.000,+0.788,0.899,0.000,1,1.475,48.56,0.012
111,25.503,1.523,34.16,4.055,21.69,5,18,27.00,5.61,+0.773,0.998,0.000,+0.773,0.929,0.000,1,1.506,47.52,0.002
112,25.801,1.797,36.69,4.065,16.59,5,18,27.00,6.16,+0.591,0.998,0.000,+0.566,0.980,0.000,1,1.401,47.61,0.000
113,26.090,2.081,39.06,4.088,10.85,5,18,27.00,6.85,+0.386,0.999,0.000,+0.394,0.999,0.000,1,1.313,47.78,0.000
117,27.237,3.254,43.63,4.151,-10.21,5,18,27.00,6.92,-0.364,1.000,0.000,-0.368,0.999,0.000,1,1.183,47.37,0.000
118,27.536,3.536,43.44,4.144,-15.31,5,18,27.00,6.31,-0.545,1.000,0.000,-0.590,0.969,0.000,1,1.177,48.20,0.001
119,27.842,3.808,42.86,4.134,-20.42,5,18,27.00,5.74,-0.727,1.000,0.000,-0.673,0.920,0.000,1,1.180,47.85,0.002
120,28.158,4.068,41.73,4.108,-23.61,5,18,27.00,5.42,-0.841,1.000,0.000,-0.685,0.820,0.000,1,1.180,46.83,0.063
121,28.482,4.312,40.26,4.077,-25.31,5,18,27.00,5.26,-0.902,1.000,0.000,-0.706,0.856,0.000,1,1.199,47.43,0.035
