sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0960,1778915660.231616,0,1.672187,-0.042854,0.001935,-0.0048,0.0915,0.002300,1.648434,0.000012,0.000007,-0.0008,1.672186,-0.042076,0.001960,0.0000,0.0003,0.000013,0.000344,0.0000,1.672186,0.000000,-0.000000,1.3834,0.000000,0.317869,36.7858,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0083,0.0000,0.000000,0.0318,17.98,9.12,45.07,4.14,0.000012,0.0004,-1.3842,nan,nan,nan,nan,nan,nan,0.0,0.0,-2603.777591500673,-2956.088128396847,-0.188045,-0.173348,6531.9,6088.7,0.000152,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778915660.237801,1,1.742750,0.006531,0.001323,0.0485,0.0265,0.000231,1.648415,0.000018,0.000011,-0.0007,1.743129,0.007199,0.001344,0.0098,0.0006,0.000024,0.016294,0.0000,1.743129,0.000000,-0.000000,1.2611,0.000000,0.448208,34.3949,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0090,0.0000,0.000000,0.0372,15.37,8.05,38.78,1.97,0.000018,0.0006,-1.2618,nan,nan,nan,nan,nan,nan,0.0,0.0,-3517.8539437995432,-3562.6256267894987,-0.162419,-0.150180,6531.0,6089.5,0.001601,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778915660.249745,2,1.642336,0.013062,0.001176,-0.0003,0.0734,0.000636,1.648397,0.000024,0.000015,-0.0006,1.642603,0.013714,0.001196,0.0081,0.0011,0.000047,0.023773,0.0000,1.642603,0.000000,0.000000,1.4263,0.000000,0.510333,33.6776,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0098,0.0000,0.000000,0.0433,13.15,7.13,33.43,1.93,0.000024,0.0009,-1.4269,nan,nan,nan,nan,nan,nan,0.0,0.0,-3595.456388966132,-3587.2469096646287,-0.159569,-0.148899,6529.7,6090.9,0.003981,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778915660.261818,3,1.652347,-0.026290,0.002726,0.0370,0.0432,-0.001326,1.648380,0.000029,0.000019,-0.0005,1.652748,-0.025703,0.002742,0.0139,0.0018,0.000076,0.029594,0.0000,1.652748,0.000000,0.000000,1.4120,0.000000,0.533136,33.2001,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0107,0.0000,0.000000,0.0497,11.27,6.30,28.83,1.59,0.000029,0.0011,-1.4125,nan,nan,nan,nan,nan,nan,0.0,0.0,-3922.3482000933855,-3756.8153596714087,-0.144667,-0.137690,6528.3,6092.3,0.006383,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778915660.273754,4,1.620312,0.088542,0.006454,-0.0658,0.0822,0.001496,1.648364,0.000035,0.000023,-0.0004,1.620591,0.089137,0.006470,0.0114,0.0031,0.000128,0.034221,0.0000,1.620591,0.000000,0.000000,1.4559,0.000000,0.550683,36.3243,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0117,0.0000,0.000000,0.0563,9.66,5.65,24.96,1.95,0.000035,0.0013,-1.4564,nan,nan,nan,nan,nan,nan,0.0,0.0,-3836.1739856625945,-3705.082165238943,-0.149127,-0.141635,6526.8,6093.8,0.009079,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778915660.285728,5,1.632011,0.002978,-0.008232,0.0140,0.0928,0.001487,1.648349,0.000042,0.000027,-0.0003,1.632275,0.003585,-0.008215,0.0121,0.0049,0.000199,0.038419,0.0000,1.632275,0.000000,0.000000,1.4404,0.000000,0.545836,33.2342,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0127,0.0000,0.000000,0.0628,8.29,5.05,21.63,1.69,0.000042,0.0015,-1.4408,nan,nan,nan,nan,nan,nan,0.0,0.0,-3661.829279364084,-3585.965561924508,-0.156707,-0.148821,6525.3,6095.2,0.011559,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778915660.297709,6,1.602894,0.003962,0.001697,0.0084,0.0077,-0.000706,1.648334,0.000048,0.000031,-0.0002,1.603108,0.004449,0.001709,0.0115,0.0058,0.000231,0.043047,0.0000,1.603108,0.000000,0.000000,1.4783,0.000000,0.541609,32.8993,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0138,0.0000,0.000000,0.0693,7.13,4.54,18.80,1.61,0.000048,0.0018,-1.4785,nan,nan,nan,nan,nan,nan,0.0,0.0,-4094.473817174409,-3850.1490687806286,-0.129245,-0.123726,6523.7,6096.8,0.014352,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778915660.309588,7,1.567878,0.039573,-0.009796,-0.0009,0.0409,0.000152,1.648320,0.000055,0.000035,-0.0002,1.568034,0.040007,-0.009785,0.0094,0.0075,0.000278,0.047639,0.0000,1.568034,0.000000,0.000000,1.5208,0.000000,0.539771,33.7249,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0150,0.0000,0.000000,0.0758,6.12,4.10,16.34,1.65,0.000055,0.0020,-1.5210,nan,nan,nan,nan,nan,nan,0.0,0.0,-4119.319829854546,-3845.0106652080403,-0.120169,-0.115517,6522.2,6098.4,0.017023,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778915660.322067,8,1.672009,-0.059008,-0.003187,-0.0001,-0.0053,-0.001075,1.648307,0.000061,0.000039,-0.0001,1.672118,-0.058682,-0.003180,0.0077,0.0076,0.000275,0.052545,0.0000,1.672118,0.000000,-0.000000,1.3835,0.000000,0.525764,33.1346,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0163,0.0000,0.000000,0.0821,5.28,3.78,14.34,1.94,0.000061,0.0023,-1.3836,nan,nan,nan,nan,nan,nan,0.0,0.0,-3884.1167713984446,-3591.7704833369485,-0.094381,-0.091973,6520.7,6099.9,0.019706,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778915660.334000,9,1.617150,-0.069595,0.001366,0.0293,0.0286,0.001071,1.648295,0.000068,0.000044,-0.0000,1.617300,-0.069306,0.001372,0.0120,0.0087,0.000314,0.056340,0.0000,1.617300,0.000000,0.000000,1.4602,0.000000,0.520160,33.1574,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0176,0.0000,0.000000,0.0884,4.57,3.61,12.75,2.65,0.000068,0.0025,-1.4602,0.008000,0.108667,-0.0341,-0.490298,0.042911,0.000485,0.0,0.0,-3748.886666765356,-3437.171791573396,-0.087829,-0.084526,6519.4,6101.1,0.021878,0.000000,0.000000,0.5000,1.0000,,,,,
