step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.055,0.059,0.81,1.841,0.00,3,18,10.00,5.63,+0.000,0.356,0.013,+0.000,0.356,0.013,0,7.999,10.64,0.000
40,4.620,0.300,5.69,1.024,14.58,3,18,10.00,4.71,+0.519,0.428,0.015,+0.519,0.428,0.015,0,5.603,10.64,0.000
44,5.127,0.429,8.14,1.707,11.71,3,18,10.00,5.00,+0.417,0.753,0.003,+0.414,0.749,0.000,1,2.820,82.07,0.000
45,5.301,0.475,8.85,1.912,12.23,3,18,10.00,4.95,+0.436,0.768,0.002,+0.422,0.764,0.000,1,2.396,72.93,0.000
46,5.495,0.525,9.66,2.112,12.62,3,18,10.00,4.91,+0.450,0.795,0.002,+0.436,0.793,0.000,1,2.167,70.62,0.000
47,5.707,0.582,10.49,2.308,7.67,3,18,10.00,5.40,+0.273,0.788,0.001,+0.338,0.792,0.000,1,1.718,69.15,0.001
51,6.700,0.865,13.52,2.863,4.97,3,18,10.00,5.62,+0.177,0.638,0.000,+0.181,0.636,0.000,1,0.698,71.14,0.000
52,6.979,0.945,14.15,2.994,3.65,3,18,10.00,5.61,+0.130,0.577,0.000,+0.144,0.581,0.000,1,0.585,74.45,0.000
54,7.573,1.119,15.29,3.249,-3.03,3,18,10.00,5.61,-0.108,0.433,0.006,-0.108,0.426,0.000,1,0.194,81.12,0.000
55,7.888,1.209,15.65,3.373,-5.51,3,18,10.00,5.57,-0.196,0.411,0.015,-0.197,0.396,0.000,1,0.014,82.75,0.000
56,8.215,1.301,15.82,3.492,-4.71,3,18,10.00,5.61,-0.168,0.380,0.033,-0.167,0.347,0.000,1,-0.114,83.09,0.000
57,8.555,1.392,15.78,3.612,-7.24,3,18,10.00,5.43,-0.258,0.354,0.053,-0.239,0.296,0.000,1,-0.253,95.24,0.004
58,8.906,1.483,15.62,3.719,-12.15,3,18,10.00,4.94,-0.433,0.322,0.086,-0.445,0.231,0.000,1,-0.272,110.83,0.005
59,9.268,1.572,15.28,3.792,-15.23,3,18,10.00,4.63,-0.542,0.311,0.099,-0.541,0.209,0.000,1,-0.278,101.50,0.006
60,9.638,1.655,14.64,3.841,-18.92,3,18,10.00,4.30,-0.674,0.295,0.121,+1.000,0.177,0.000,1,-0.323,85.64,0.854
61,10.014,1.729,13.55,3.897,-24.38,3,18,10.00,3.87,-0.868,0.272,0.150,+1.000,1.000,0.000,1,-0.500,217.99,4.559
62,10.392,1.805,13.24,3.925,-25.25,3,18,10.00,3.81,-0.899,0.265,0.157,+1.000,0.024,0.000,1,-0.494,138.13,1.948
63,10.772,1.894,13.41,3.961,-28.07,3,18,10.00,3.62,-1.000,0.250,0.173,+1.000,1.000,0.000,1,-0.472,170.03,5.543
64,11.152,1.996,13.88,3.983,-28.07,3,18,10.00,3.62,-1.000,0.238,0.186,+1.000,0.000,0.283,1,-0.489,129.28,2.592
65,11.527,2.110,14.59,3.892,-28.07,3,18,10.00,3.62,-1.000,0.221,0.202,+1.000,0.000,0.059,1,-0.487,110.78,2.132
66,11.890,2.234,15.57,3.839,-28.07,4,18,10.00,3.62,-1.000,0.210,0.210,+1.000,0.000,0.037,1,-0.500,213.52,1.926
67,12.243,2.365,16.82,3.744,-28.07,4,18,10.00,3.62,-1.000,0.204,0.213,+1.000,0.018,0.000,1,-0.492,122.93,1.681
68,12.582,2.504,18.16,3.631,-28.07,4,18,10.00,3.62,-1.000,0.194,0.213,+1.000,0.000,0.048,1,-0.477,117.72,1.468
69,12.905,2.650,19.45,3.476,-28.07,4,18,10.00,3.62,-1.000,0.185,0.205,+1.000,0.000,0.055,1,-0.450,96.34,1.305
70,13.208,2.799,20.72,3.319,-28.07,4,18,10.00,3.63,-1.000,0.172,0.181,+1.000,0.000,0.028,1,-0.441,110.92,1.250
71,13.493,2.948,22.01,3.140,-28.07,4,18,10.00,3.63,-1.000,0.167,0.166,+1.000,0.000,0.145,1,-0.437,122.90,1.441
72,13.758,3.095,23.38,2.930,-28.07,4,18,10.00,3.63,-1.000,0.155,0.117,+1.000,1.000,0.000,1,-0.425,45.62,2.993
73,14.002,3.239,24.75,2.804,-28.07,4,18,10.00,3.63,-1.000,0.152,0.099,+1.000,1.000,0.000,1,-0.392,35.37,2.843
74,14.238,3.391,26.29,2.863,-28.07,4,18,10.00,3.63,-1.000,0.173,0.056,+1.000,1.000,0.000,1,-0.350,82.16,2.620
75,14.477,3.558,28.10,3.002,-28.07,4,18,10.00,3.63,-1.000,0.216,0.041,+1.000,1.000,0.000,1,-0.320,26.31,2.434
76,14.723,3.741,30.08,3.141,-28.07,4,18,10.00,3.63,-1.000,0.287,0.027,-1.000,0.259,0.000,1,-0.265,66.00,0.002
77,14.975,3.937,32.28,3.256,-25.52,4,18,10.00,3.79,-0.909,0.343,0.018,-0.910,0.325,0.000,1,-0.165,69.45,0.000
78,15.236,4.135,33.30,3.334,-25.52,4,18,10.00,3.79,-0.909,0.380,0.012,-0.910,0.368,0.000,1,-0.042,69.20,0.000
79,15.506,4.328,33.82,3.391,-28.07,4,18,10.00,3.63,-1.000,0.410,0.007,-1.000,0.401,0.000,1,0.114,93.01,0.000
80,15.787,4.516,33.96,3.436,-28.07,4,18,10.00,3.62,-1.000,0.437,0.004,-1.000,0.432,0.000,1,0.295,97.74,0.000
81,16.077,4.699,33.70,3.486,-28.07,4,18,10.00,3.62,-1.000,0.457,0.003,-1.000,0.454,0.000,1,0.499,97.89,0.000
82,16.376,4.877,33.10,3.538,-28.07,4,18,10.00,3.62,-1.000,0.500,0.002,-1.000,0.495,0.000,1,0.725,110.53,0.000
83,16.685,5.049,32.20,3.592,-28.07,4,18,10.00,3.62,-1.000,0.505,0.001,-0.972,0.501,0.000,1,0.968,110.63,0.009
84,17.005,5.215,31.05,3.652,-26.80,4,18,10.00,3.71,-0.955,0.481,0.001,-0.957,0.472,0.000,1,1.226,110.93,0.002
85,17.335,5.374,29.70,3.727,-28.07,5,18,10.00,3.62,-1.000,0.437,0.001,-1.000,0.405,0.000,1,1.499,111.13,0.050
86,17.678,5.525,28.24,3.801,-28.07,5,18,10.00,3.62,-1.000,0.388,0.031,-0.899,0.378,0.000,1,1.786,110.69,0.129
87,18.033,5.668,26.65,3.879,-27.44,5,18,10.00,3.66,-0.977,0.372,0.047,-0.947,0.359,0.000,1,2.084,111.40,0.151
88,18.399,5.800,25.01,3.913,-28.07,5,18,10.00,3.62,-1.000,0.349,0.080,-0.845,0.261,0.000,1,2.383,119.93,0.231
89,18.772,5.921,23.22,3.953,-27.44,5,18,10.00,3.66,-0.977,0.329,0.112,-0.953,0.230,0.000,1,2.217,110.49,0.236
90,19.152,6.032,21.39,3.976,-28.07,5,18,10.00,3.62,-1.000,0.303,0.153,-0.876,0.132,0.000,1,2.086,119.41,0.315
91,19.536,6.131,19.40,3.991,-28.07,5,18,10.00,3.62,-1.000,0.293,0.167,-1.000,0.225,0.000,1,1.934,110.29,0.354
92,19.923,6.218,17.36,3.980,-26.80,5,18,10.00,3.71,-0.955,0.278,0.189,-0.941,0.095,0.000,1,1.821,112.62,0.197
93,20.312,6.291,15.21,3.957,-27.44,5,18,10.00,3.66,-0.977,0.265,0.208,-0.958,0.090,0.000,1,1.700,111.09,0.208
