step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.419,0.023,1.08,1.116,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,-0.000,1.000,0.000,1,9.901,37.07,0.000
16,0.538,0.030,1.24,1.292,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.000,1.000,0.000,1,9.636,34.12,0.000
17,0.675,0.037,1.38,1.472,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.001,1.000,0.000,1,9.299,34.20,0.000
18,0.828,0.043,1.51,1.617,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.001,1.000,0.000,1,9.000,37.22,0.000
19,0.996,0.049,1.60,1.765,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.001,1.000,0.000,1,8.700,44.09,0.000
20,1.179,0.055,1.67,1.920,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.001,1.000,0.000,1,8.366,34.32,0.000
21,1.377,0.063,1.73,2.072,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.001,1.000,0.000,1,8.027,34.11,0.000
22,1.589,0.071,1.81,2.203,0.00,3,18,10.00,5.63,+0.000,1.000,0.000,-0.001,1.000,0.000,1,7.688,45.11,0.000
23,1.814,0.080,1.87,2.338,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.001,1.000,0.000,1,7.345,43.54,0.000
24,2.052,0.090,1.94,2.478,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.002,1.000,0.000,1,6.981,43.23,0.000
25,2.304,0.099,2.06,2.614,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.007,1.000,0.000,1,6.632,54.50,0.000
26,2.570,0.109,2.20,2.755,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.008,1.000,0.000,1,6.250,56.82,0.000
27,2.850,0.121,2.32,2.902,0.00,3,18,10.00,5.61,+0.000,1.000,0.000,-0.005,1.000,0.000,1,5.845,67.96,0.000
28,3.144,0.133,2.42,3.065,0.00,3,18,10.00,5.61,+0.000,1.000,0.000,-0.004,1.000,0.000,1,5.414,72.18,0.000
29,3.451,0.147,2.48,3.213,0.00,3,18,10.00,5.61,+0.000,0.996,0.000,-0.004,1.000,0.000,1,4.986,72.12,0.000
30,3.769,0.162,2.48,3.196,-5.10,3,18,10.00,5.60,-0.182,0.984,0.000,-0.131,1.000,0.000,1,4.764,50.87,0.001
31,4.095,0.177,2.45,3.353,-9.43,3,18,10.00,5.22,-0.336,0.960,0.000,-0.336,1.000,0.000,1,5.450,54.45,0.003
32,4.436,0.190,2.30,3.511,-10.08,3,18,10.00,5.15,-0.359,0.931,0.000,-0.360,1.000,0.000,1,4.883,57.11,0.009
33,4.789,0.197,1.98,3.644,-11.17,3,18,10.00,5.04,-0.398,0.895,0.000,-0.398,1.000,0.000,1,4.365,56.39,0.020
34,5.155,0.197,1.65,3.749,-9.38,3,18,10.00,5.22,-0.334,0.848,0.000,-0.335,1.000,0.000,1,3.864,64.54,0.042
35,5.533,0.190,1.15,3.877,-7.80,3,18,10.00,5.37,-0.278,0.792,0.000,-0.278,1.000,0.000,1,3.347,59.09,0.078
36,5.924,0.180,0.52,4.009,-6.93,3,18,10.00,5.45,-0.247,0.722,0.000,-0.247,1.000,0.000,1,2.861,56.40,0.139
37,6.326,0.165,-0.18,4.099,-4.20,3,18,10.00,5.60,-0.150,0.653,0.000,-0.114,1.000,0.000,1,2.391,45.64,0.216
38,6.737,0.147,-0.82,4.181,-1.79,3,18,10.00,5.60,-0.064,0.584,0.000,-0.041,0.584,0.000,1,2.090,66.17,0.000
39,7.155,0.129,-1.26,4.267,-0.28,3,18,10.00,5.59,-0.010,0.509,0.000,-0.013,0.508,0.000,1,1.678,66.60,0.000
40,7.580,0.111,-1.53,4.324,-0.09,3,18,10.00,5.59,-0.003,0.455,0.002,-0.009,0.452,0.000,1,1.348,66.73,0.000
41,8.009,0.093,-1.63,4.352,0.22,3,18,10.00,5.59,+0.008,0.414,0.016,-0.004,0.395,0.000,1,1.083,56.15,0.000
42,8.443,0.077,-1.70,4.402,1.48,3,18,10.00,5.59,+0.053,0.378,0.033,+0.031,0.345,0.000,1,0.840,64.68,0.000
56,14.402,0.036,1.02,4.221,6.63,4,18,10.00,5.47,+0.236,0.360,0.004,+0.239,0.358,0.000,1,0.187,108.47,0.000
57,14.821,0.057,1.51,4.254,6.52,4,18,10.00,5.48,+0.232,0.366,0.004,+0.232,0.361,0.000,1,0.154,92.68,0.000
58,15.244,0.084,2.09,4.300,7.73,4,18,10.00,5.38,+0.275,0.410,0.003,+0.274,0.407,0.000,1,0.098,96.49,0.000
59,15.670,0.118,2.75,4.345,6.94,4,18,10.00,5.45,+0.247,0.455,0.002,+0.247,0.456,0.000,1,0.059,95.92,0.000
60,16.101,0.158,3.48,4.377,6.52,4,18,10.00,5.48,+0.232,0.490,0.001,+0.233,0.488,0.000,1,0.015,106.65,0.000
61,16.534,0.203,4.25,4.412,8.17,4,18,10.00,5.33,+0.291,0.518,0.001,+0.293,0.520,0.000,1,-0.034,95.61,0.000
62,16.969,0.255,4.96,4.436,9.76,5,18,10.00,5.18,+0.348,0.550,0.000,+0.351,0.545,0.000,1,-0.078,107.15,0.000
63,17.406,0.314,5.81,4.457,8.94,5,18,10.00,5.26,+0.319,0.560,0.000,+0.321,0.559,0.000,1,-0.103,107.33,0.000
64,17.843,0.382,6.78,4.477,8.82,5,18,10.00,5.27,+0.314,0.575,0.000,+0.320,1.000,0.000,1,-0.128,89.57,0.326
65,18.282,0.459,7.75,4.497,9.09,5,18,10.00,5.24,+0.324,0.587,0.000,+0.313,1.000,0.000,1,-0.153,85.46,0.308
66,18.720,0.544,8.71,4.524,7.97,5,18,10.00,5.35,+0.284,0.597,0.000,+0.284,1.000,0.000,1,-0.164,98.28,0.292
67,19.160,0.636,9.69,4.542,8.14,5,18,10.00,5.34,+0.290,0.596,0.000,+0.284,1.000,0.000,1,-0.217,98.23,0.294
68,19.603,0.736,10.66,4.677,8.55,5,18,10.00,5.29,+0.305,0.586,0.000,+0.555,0.341,0.000,1,-0.469,185.74,0.182
69,20.063,0.843,11.65,4.862,7.16,5,18,10.00,5.42,+0.255,0.567,0.000,-0.639,1.000,0.000,1,-0.367,171.60,2.122
70,20.539,0.961,12.97,5.026,7.77,5,18,10.00,5.37,+0.277,0.536,0.000,-0.865,0.521,0.000,1,-0.499,206.81,2.108
71,21.027,1.079,13.41,5.133,6.43,5,18,10.00,5.48,+0.229,0.477,0.000,-1.000,0.781,0.000,1,-0.497,221.83,3.235
72,21.528,1.192,13.38,5.226,5.16,5,18,10.00,5.57,+0.184,0.434,0.000,-0.997,0.164,0.000,1,-0.500,305.15,4.293
73,22.040,1.299,12.96,5.328,8.85,5,18,10.00,5.26,+0.315,0.400,0.016,-0.713,0.263,0.000,1,-0.501,289.67,9.903
74,22.563,1.398,12.16,5.421,9.76,5,18,10.00,5.17,+0.348,0.374,0.036,-1.000,0.000,0.176,1,-0.517,341.57,10.476
75,23.091,1.488,11.26,5.364,11.10,5,18,10.00,5.04,+0.396,0.348,0.063,-0.980,0.000,0.128,1,-0.514,286.20,13.772
