time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000070,-0.000743,0.000116,0.000344,0.000000,0.140864,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000516,-0.000036,0.000687,0.000369,0.000000,0.243509,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000051,1.263977,0.000581,0.000218,0.002893,0.000421,0.000000,0.369063,0.000000,0,0,16.732187,0.000000,0.000000,0.000000
0.408000,0.055172,0.000134,0.902700,0.000381,0.000012,0.009429,0.000451,0.000000,0.526642,0.000000,0,0,16.732219,0.000000,0.000000,0.000000
0.510000,0.058731,-0.000599,0.536131,0.053570,0.091601,-0.010986,0.010029,0.000000,0.658580,0.000000,0,0,16.728823,0.000000,0.000000,0.000000
0.612000,0.062860,-0.000576,0.543833,-0.021677,-0.058903,0.008329,0.005008,0.000000,0.780180,0.000000,0,0,16.724744,0.000000,0.000000,0.000000
0.714000,0.060042,0.001369,0.648956,0.033549,0.008102,0.022405,-0.012993,0.000000,0.851692,0.000000,0,0,16.727215,0.000000,0.000000,0.000000
0.816000,0.065052,0.003109,0.662116,0.133432,0.129189,-0.018269,0.011735,0.000000,0.904743,0.000000,0,0,16.721991,0.000000,0.000000,0.000000
0.918000,0.095527,0.000831,0.638629,0.468323,0.478418,0.016950,0.018937,0.000000,0.935733,0.000000,0,0,16.692273,0.000000,0.000000,0.000000
1.020000,0.162630,0.001242,0.639743,0.831248,0.828993,0.018762,-0.008249,0.000000,0.958722,0.000000,0,0,16.625973,0.000000,0.000000,0.000000
1.122000,0.263657,0.004894,0.667255,1.159026,1.149930,0.037354,0.020953,0.000000,0.972150,0.000000,0,0,16.525677,0.000000,0.000000,0.000000
1.224000,0.394754,0.010907,0.699517,1.427508,1.423905,0.057859,0.010217,0.000000,0.982112,0.000000,0,0,16.395334,0.000000,0.000000,0.000000
1.326000,0.554079,0.018237,0.724778,1.700810,1.700409,0.063926,0.010324,0.000000,0.987932,0.000000,0,0,16.236941,0.000000,0.000000,0.000000
1.428000,0.740487,0.026172,0.738900,1.952773,1.954929,0.064519,0.013483,0.000000,0.992249,0.000000,0,0,16.051750,0.000000,0.000000,0.000000
1.530000,0.953209,0.033546,0.740886,2.200855,2.205515,0.050781,0.018747,0.000000,0.994770,0.000000,0,0,15.840733,0.000000,0.000000,0.000000
1.632000,1.190941,0.039702,0.735404,2.444587,2.451024,0.037365,0.023500,0.000000,0.996641,0.000000,0,0,15.605307,0.000000,0.000000,0.000000
1.734000,1.454426,0.046087,0.730290,2.708348,2.709288,0.033830,0.021083,0.000000,0.994010,0.000000,0,0,15.344529,0.000000,0.000000,0.000000
1.836000,1.743392,0.053204,0.732838,2.944608,2.944790,0.035021,0.019132,0.000000,0.959161,0.000000,0,0,15.058609,0.000000,0.000000,0.000000
1.938000,2.054466,0.062018,0.739808,3.143665,3.151367,0.047088,0.019512,0.000000,0.904294,0.000000,0,0,14.750733,0.000000,0.000000,0.000000
2.040000,2.386234,0.072715,0.742919,3.342669,3.344220,0.053573,0.020663,0.000000,0.824872,0.000000,0,0,14.422281,0.000000,0.000000,0.000000
2.142000,2.736345,0.084118,0.740923,3.517103,3.511820,0.041800,0.020602,0.000000,0.743834,0.000000,0,0,14.075803,0.000000,0.000000,0.000000
2.244000,3.103029,0.095434,0.732921,3.703226,3.681471,0.043745,-0.003368,0.000000,0.651251,0.000000,0,0,13.713221,0.000000,0.000000,0.000000
2.346000,3.482766,0.106246,0.697742,3.760314,3.717680,-0.002607,0.028656,-0.003468,0.570783,0.000000,0,0,13.338115,0.000000,0.000000,0.000000
2.448000,3.861776,0.113135,0.690723,3.678586,3.727761,-0.031790,0.004774,-0.177010,0.491807,0.000000,0,0,12.964717,0.000000,0.000000,0.000000
2.550000,4.246284,0.114410,0.715618,3.801458,3.818026,-0.090896,-0.043035,-0.119515,0.445674,0.000000,0,0,12.587325,0.000000,0.000000,0.000000
2.652000,4.640415,0.110965,0.735104,3.925757,3.909500,-0.107209,-0.048938,-0.058610,0.409515,0.007844,0,0,12.201844,0.000000,0.000000,0.000000
2.754000,5.043407,0.107860,0.733930,3.984008,3.980418,-0.060634,-0.044492,-0.085014,0.383026,0.021235,0,0,11.808112,0.000000,0.000000,0.000000
