step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.394,0.056,0.83,2.572,0.00,2,18,27.00,7.59,+0.000,0.364,0.029,+0.000,0.364,0.029,0,10.580,10.51,0.000
40,5.698,0.570,10.92,2.317,9.97,2,18,27.00,7.08,+0.355,0.728,0.003,+0.355,0.728,0.003,0,7.043,10.51,0.000
54,10.351,1.795,12.11,4.061,-17.30,2,18,26.00,5.88,-0.616,0.560,0.000,-0.685,0.553,0.000,1,0.074,65.53,0.040
55,10.751,1.845,10.86,4.058,-19.67,2,18,26.00,5.68,-0.701,0.572,0.000,-0.675,0.548,0.000,1,-0.002,46.14,0.039
56,11.154,1.879,9.30,4.055,-18.42,2,18,26.00,5.74,-0.656,0.595,0.000,-0.672,0.595,0.000,1,-0.409,46.02,0.036
57,11.557,1.896,7.60,4.055,-20.44,2,18,26.00,5.54,-0.728,0.627,0.000,-0.705,0.580,0.000,1,-0.340,46.06,0.050
58,11.961,1.899,5.82,4.058,-16.61,2,18,26.00,5.86,-0.592,0.666,0.000,-0.496,0.699,0.000,1,-0.405,46.75,0.022
59,12.366,1.891,4.02,4.093,-12.79,2,18,26.00,6.27,-0.455,0.713,0.000,-0.347,0.689,0.000,1,0.985,46.60,0.011
60,12.775,1.879,2.58,4.124,-14.12,2,18,26.00,6.17,-0.503,0.768,0.000,-0.165,0.856,0.000,1,-0.022,46.91,0.113
61,13.185,1.865,1.49,4.144,-17.97,2,18,26.00,5.78,-0.640,0.814,0.000,-0.256,0.605,0.000,1,-0.045,46.26,0.066
62,13.596,1.852,0.77,4.153,-20.91,3,18,26.00,5.49,-0.745,0.857,0.000,-0.656,0.464,0.000,1,0.003,47.17,0.219
63,14.007,1.835,-0.09,4.143,-22.10,3,18,26.00,5.38,-0.787,0.901,0.000,-0.841,0.348,0.000,1,-0.351,46.68,1.371
64,14.415,1.804,-1.49,4.089,-25.06,3,18,26.00,5.12,-0.893,0.937,0.000,-0.725,0.000,0.105,1,-0.469,46.46,2.160
