step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.010,0.065,0.73,3.163,0.00,3,18,27.00,7.54,+0.000,0.965,0.000,+0.000,0.965,0.000,0,5.392,7.81,0.000
40,9.848,0.031,-0.94,4.202,-0.07,3,18,27.00,7.46,-0.003,0.351,0.000,-0.003,0.351,0.000,0,0.630,7.87,0.000
49,13.611,0.012,0.11,4.257,4.39,4,18,27.00,7.45,+0.157,0.457,0.000,+0.153,1.000,0.000,1,0.904,76.91,0.532
50,14.032,0.024,0.60,4.264,5.57,4,18,27.00,7.41,+0.198,0.461,0.000,+0.196,1.000,0.000,1,0.738,75.35,0.528
51,14.454,0.041,1.09,4.278,5.53,4,18,27.00,7.41,+0.197,0.471,0.000,+0.187,1.000,0.000,1,0.586,57.37,0.510
52,14.878,0.065,1.69,4.295,6.92,4,18,27.00,7.28,+0.246,0.482,0.000,+0.230,1.000,0.000,1,0.434,90.81,0.523
53,15.303,0.096,2.32,4.311,6.71,4,18,27.00,7.30,+0.239,0.484,0.000,+0.210,1.000,0.000,1,0.304,63.86,0.517
54,15.728,0.132,3.03,4.303,7.05,4,18,27.00,7.27,+0.251,0.489,0.000,+0.212,1.000,0.000,1,0.210,104.04,0.517
55,16.152,0.173,3.75,4.301,7.43,4,18,27.00,7.23,+0.265,0.496,0.000,+0.218,1.000,0.000,1,0.101,75.23,0.528
56,16.576,0.220,4.44,4.296,8.73,4,18,27.00,7.09,+0.311,0.502,0.000,+0.210,1.000,0.000,1,0.019,71.57,0.654
57,16.999,0.274,5.15,4.299,9.30,5,18,27.00,7.02,+0.331,0.510,0.000,+0.194,1.000,0.000,1,-0.055,118.23,0.746
58,17.420,0.332,5.90,4.293,8.51,5,18,27.00,7.11,+0.303,0.519,0.000,+0.212,1.000,0.000,1,-0.101,84.35,0.589
59,17.841,0.395,6.56,4.299,9.60,5,18,27.00,6.99,+0.342,0.532,0.000,+0.197,1.000,0.000,1,-0.124,145.56,0.774
60,18.262,0.462,7.29,4.293,10.50,5,18,27.00,6.88,+0.374,0.544,0.000,+0.210,1.000,0.000,1,-0.151,106.80,0.994
61,18.682,0.533,7.98,4.295,10.24,5,18,27.00,6.91,+0.365,0.557,0.000,+0.213,1.000,0.000,1,-0.155,105.85,0.897
62,19.100,0.611,8.67,4.298,13.27,5,18,27.00,6.54,+0.472,0.574,0.000,+0.086,1.000,0.000,1,-0.120,105.78,2.349
63,19.519,0.691,9.30,4.302,11.49,5,18,27.00,6.76,+0.409,0.586,0.000,+0.151,1.000,0.000,1,-0.011,128.59,1.321
64,19.937,0.773,9.73,4.304,12.45,5,18,27.00,6.64,+0.443,0.598,0.000,+0.115,1.000,0.000,1,0.014,106.23,1.802
65,20.356,0.858,10.19,4.303,13.68,5,18,27.00,6.49,+0.487,0.608,0.000,+0.083,1.000,0.000,1,-0.299,110.50,2.609
66,20.774,0.945,10.58,4.312,12.69,5,18,27.00,6.61,+0.452,0.616,0.000,-0.038,1.000,0.000,1,-0.461,128.68,1.974
67,21.193,1.032,10.84,4.325,14.16,5,18,27.00,6.43,+0.504,0.626,0.000,-0.600,1.000,0.000,1,-0.500,297.89,3.219
68,21.614,1.116,10.88,4.314,15.34,5,18,27.00,6.30,+0.546,0.634,0.000,-0.932,1.000,0.000,1,-0.501,215.37,4.338
69,22.034,1.183,10.13,4.262,14.96,5,18,27.00,6.34,+0.533,0.638,0.000,-0.794,1.000,0.000,1,-0.501,377.19,3.612
70,22.451,1.229,8.77,4.206,20.01,5,18,27.00,5.78,+0.713,0.643,0.000,-0.823,1.000,0.000,1,-0.497,314.42,9.069
71,22.868,1.254,7.28,4.191,25.75,5,18,27.00,5.22,+0.917,0.657,0.000,-0.778,1.000,0.000,1,-0.500,282.63,18.942
72,23.285,1.259,5.57,4.206,28.07,5,18,27.00,5.01,+1.000,0.676,0.000,-0.628,1.000,0.000,1,-0.500,114.64,24.130
73,23.703,1.245,3.72,4.205,28.07,5,18,27.00,5.01,+1.000,0.699,0.000,-0.188,1.000,0.000,1,-0.494,91.46,23.919
74,24.123,1.223,2.01,4.236,28.07,5,18,27.00,5.01,+1.000,0.724,0.000,-0.753,1.000,0.000,1,-0.500,222.67,24.724
75,24.544,1.204,1.07,4.223,26.16,5,18,27.00,5.18,+0.932,0.754,0.000,-0.808,1.000,0.000,1,-0.494,102.76,20.249
76,24.961,1.170,-0.56,4.181,28.07,5,18,27.00,5.01,+1.000,0.779,0.000,-0.104,1.000,0.000,1,-0.499,68.59,23.227
77,25.372,1.121,-2.66,4.172,28.07,5,18,27.00,5.01,+1.000,0.805,0.000,-0.042,1.000,0.000,1,-0.500,191.94,22.796
78,25.785,1.073,-3.74,4.218,27.44,5,18,27.00,5.06,+0.977,0.835,0.000,-0.912,1.000,0.000,1,-0.501,137.76,22.914
79,26.201,1.026,-4.15,4.221,28.07,5,18,27.00,5.01,+1.000,0.867,0.000,-1.000,1.000,0.000,1,-0.520,119.17,25.790
80,26.612,0.968,-5.54,4.147,28.07,5,18,27.00,5.01,+1.000,0.887,0.000,-0.412,1.000,0.000,1,-0.500,120.00,22.406
81,27.013,0.892,-7.53,4.100,28.07,5,18,27.00,5.01,+1.000,0.908,0.000,+0.324,1.000,0.000,1,-0.500,86.25,21.186
82,27.413,0.807,-9.05,4.136,28.07,5,18,27.00,5.01,+1.000,0.934,0.000,+0.586,1.000,0.000,1,-0.499,81.83,21.952
83,27.816,0.727,-9.41,4.153,26.94,5,18,27.00,5.11,+0.959,0.958,0.000,-0.537,1.000,0.000,1,-0.502,145.26,20.342
84,28.222,0.659,-8.99,4.162,22.27,5,18,27.00,5.55,+0.793,0.972,0.000,-1.000,1.000,0.000,1,-0.510,87.15,12.337
85,28.627,0.586,-9.58,4.136,18.96,5,18,27.00,5.89,+0.675,0.981,0.000,-0.284,1.000,0.000,1,-0.502,115.21,6.452
86,29.023,0.497,-11.15,4.071,22.18,5,18,27.00,5.56,+0.790,0.988,0.000,+0.382,1.000,0.000,1,-0.463,111.76,10.016
87,29.417,0.398,-12.17,4.112,24.11,5,18,27.00,5.37,+0.859,0.992,0.000,+0.408,1.000,0.000,1,-0.412,111.12,13.791
88,29.816,0.306,-11.96,4.163,27.21,5,18,27.00,5.09,+0.969,0.995,0.000,+0.606,1.000,0.000,1,-0.314,120.51,20.783
89,30.220,0.226,-11.37,4.166,23.38,5,18,27.00,5.44,+0.833,0.997,0.000,+0.352,1.000,0.000,1,-0.169,106.08,13.530
90,30.629,0.166,-10.52,4.180,21.64,5,18,27.00,5.61,+0.771,0.998,0.000,-0.029,1.000,0.000,1,0.013,133.63,10.830
91,31.040,0.111,-10.15,4.189,20.56,5,18,27.00,5.72,+0.732,0.999,0.000,+0.367,1.000,0.000,1,0.254,78.14,9.119
92,31.450,0.046,-10.31,4.202,20.90,5,18,27.00,5.69,+0.744,0.999,0.000,+0.134,1.000,0.000,1,0.534,127.64,9.868
93,31.863,-0.017,-9.79,4.257,20.77,5,18,27.00,5.70,+0.740,0.999,0.000,+0.043,1.000,0.000,1,0.840,116.02,10.390
94,32.280,-0.080,-9.47,4.272,20.22,5,18,27.00,5.75,+0.720,1.000,0.000,+0.165,1.000,0.000,1,1.168,129.23,9.650
