time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.4440,0.0511,0.0072,-0.0035,0.0986,0.0999,-0.0129,0.0000,0.0516,0.0072,2.9251,0.3363,1.5960,8.0000,0.6369,0.6384,0.0000,1.013,491513.4333
0.4560,-0.0609,-0.0039,-0.0077,0.0430,0.0405,-0.0129,0.0000,0.0610,-0.0039,2.9251,0.3243,1.6320,8.0000,0.6142,0.6528,0.0000,1.291,495732.9235
0.4680,0.1260,0.0164,-0.0037,-0.0200,0.0196,0.0031,0.2500,0.1251,0.0164,2.7489,0.3363,1.6680,8.0000,0.6369,0.6672,0.0000,1.311,508445.1456
0.4800,0.0596,0.0256,-0.0021,0.0795,0.0604,-0.0145,0.0000,0.0648,0.0256,2.9251,0.3441,1.7040,8.0000,0.6517,0.6816,0.0000,1.032,518304.9148
0.4920,0.1105,0.0081,-0.0073,0.1114,0.0634,-0.0107,0.0000,0.1108,0.0081,2.9251,0.3321,1.7400,8.0000,0.6290,0.6960,0.0000,1.421,463984.0844
0.5040,0.0535,0.0498,-0.0062,0.1124,-0.0844,-0.0058,0.0000,0.0731,0.0498,2.9251,0.3441,1.7760,8.0000,0.6517,0.7104,0.0000,1.297,494637.6593
0.5160,0.0272,-0.0399,-0.0073,0.0772,-0.0162,-0.0058,0.0000,0.0483,-0.0399,2.9251,0.3561,1.8120,8.0000,0.6745,0.7248,0.0000,1.135,491694.1512
0.5280,0.0527,0.0409,-0.0005,0.1546,-0.0243,-0.0036,0.0000,0.0667,0.0409,2.9251,0.3441,1.8480,8.0000,0.6517,0.7392,0.0000,1.291,461710.2974
0.5400,0.1843,0.0022,-0.0032,0.1229,-0.0163,0.0139,0.2500,0.0657,0.0022,2.7489,0.3561,1.8840,8.0000,0.6745,0.7536,0.0000,1.307,479104.1134
0.5520,0.0586,-0.0726,-0.0015,0.0473,-0.0885,0.0019,0.0000,0.0933,-0.0726,2.9251,0.3681,1.9200,8.0000,0.6972,0.7680,0.0000,1.112,516203.7573
0.5640,0.0492,0.0922,-0.0127,0.1947,-0.0176,-0.0012,0.0000,0.1045,0.0922,2.9251,0.3561,1.9560,8.0000,0.6745,0.7824,0.0000,1.336,445976.8634
0.5760,0.1239,0.0225,0.0005,0.0348,-0.0673,-0.0001,0.0000,0.1259,0.0225,2.9251,0.3681,1.9920,8.0000,0.6972,0.7968,0.0000,1.291,496018.9271
0.5880,0.1489,-0.0273,-0.0055,0.0840,-0.0559,-0.0004,0.2500,0.1047,-0.0273,2.7489,0.3801,2.0280,8.0000,0.7199,0.8112,0.0000,1.101,471182.3364
0.6000,0.0495,0.0088,-0.0046,-0.0045,-0.0239,-0.0073,0.0000,0.0503,0.0088,2.9251,0.3681,2.0640,8.0000,0.6972,0.8256,0.0000,1.320,500487.3537
0.6120,0.1090,-0.0515,-0.0041,0.0867,-0.0045,0.0042,0.0000,0.1205,-0.0515,2.9251,0.3801,2.1000,8.0000,0.7199,0.8400,0.0000,1.272,486942.8444
0.6240,0.1373,-0.0065,0.0002,0.0497,-0.1085,-0.0069,0.2500,0.1129,-0.0065,2.7489,0.3915,2.1360,8.0000,0.7415,0.8544,0.0000,1.045,476892.9375
0.6360,0.1097,0.0146,-0.0026,0.0459,-0.0253,-0.0196,0.0000,0.1107,0.0146,2.9251,0.3795,2.1720,8.0000,0.7188,0.8688,0.0000,1.320,486659.8926
0.6480,0.0659,0.0460,-0.0048,-0.0365,-0.1121,-0.0151,0.0000,0.0804,0.0460,2.9251,0.3915,2.2080,8.0000,0.7415,0.8832,0.0000,1.479,501644.5441
0.6600,0.0466,-0.0842,-0.0020,0.1468,0.0001,-0.0276,0.0000,0.0962,-0.0842,2.9251,0.4023,2.2430,8.0000,0.7619,0.8972,0.0000,1.166,467671.9414
0.6720,0.1202,0.0047,-0.0010,0.0780,-0.0511,-0.0281,0.0000,0.1203,0.0047,2.9251,0.3903,2.2739,8.0000,0.7391,0.9096,0.0000,1.329,451159.2790
0.6840,0.1123,-0.0163,-0.0019,0.1945,-0.1516,-0.0234,0.0000,0.1134,-0.0163,2.9251,0.4023,2.3010,8.0000,0.7619,0.9204,0.0000,1.352,462427.7702
0.6960,0.0478,-0.1209,-0.0027,0.0829,-0.0823,-0.0221,0.0000,0.1300,-0.1209,2.9251,0.4114,2.3249,8.0000,0.7792,0.9300,0.0000,1.194,481036.7773
0.7080,0.1165,-0.0303,-0.0046,0.1205,-0.0841,-0.0304,0.0000,0.1204,-0.0303,2.9251,0.3994,2.3459,8.0000,0.7565,0.9384,0.0000,1.394,450906.8703
0.7200,0.0176,-0.0215,-0.0121,0.1689,-0.0417,-0.0116,0.0000,0.0278,-0.0215,2.9251,0.4114,2.3644,8.0000,0.7792,0.9458,0.0000,1.352,476328.1032
0.7320,0.0966,-0.0180,-0.0053,0.1557,0.0252,-0.0321,0.0000,0.0983,-0.0180,2.9251,0.4152,2.3807,8.0000,0.7864,0.9523,0.0000,1.084,460285.5485
0.7440,0.0776,-0.0207,0.0032,0.0581,0.0527,-0.0344,0.0000,0.0803,-0.0207,2.9251,0.4032,2.3950,8.0000,0.7636,0.9580,0.0000,1.368,465111.3180
0.7560,0.0722,-0.0838,-0.0032,0.0622,-0.1307,-0.0303,0.0000,0.1106,-0.0838,2.9251,0.4152,2.4076,8.0000,0.7864,0.9630,0.0000,1.225,485405.2435
0.7680,0.0406,0.0804,-0.0142,0.1275,0.0181,-0.0352,0.0000,0.0901,0.0804,2.9251,0.4179,2.4187,8.0000,0.7915,0.9675,0.0000,0.959,474444.3098
0.7800,0.0033,0.0747,-0.0068,0.1991,-0.0736,-0.0227,0.0000,0.0747,0.0747,2.9251,0.4299,2.4284,8.0000,0.8142,0.9714,0.0000,1.344,463610.1809
0.7920,0.1391,0.0145,-0.0043,0.0248,-0.1528,-0.0253,0.2500,0.1119,0.0145,2.7489,0.4417,2.4370,8.0000,0.8365,0.9748,0.0000,1.346,475323.4643
0.8040,0.0273,-0.0213,-0.0031,0.1370,-0.0563,-0.0250,0.0000,0.0347,-0.0213,2.9251,0.4480,2.4446,8.0000,0.8485,0.9778,0.0000,0.991,501055.2713
0.8160,0.0510,0.0447,-0.0111,0.0774,-0.0347,-0.0189,0.0000,0.0678,0.0447,2.9251,0.4576,2.4512,8.0000,0.8667,0.9805,0.0000,1.378,486763.2074
0.8280,0.0993,0.0261,-0.0087,0.0881,-0.0641,-0.0052,0.0000,0.1027,0.0261,2.9251,0.4531,2.4571,8.0000,0.8581,0.9828,0.0000,1.065,471915.2908
0.8400,0.1223,0.0003,-0.0183,0.1250,-0.0528,-0.0003,0.0000,0.1223,0.0003,2.9251,0.4411,2.4622,8.0000,0.8354,0.9849,0.0000,1.198,454646.8763
0.8520,0.1276,-0.0452,-0.0029,0.1246,-0.1446,0.0085,0.2500,0.1305,-0.0452,2.7489,0.4515,2.4668,8.0000,0.8551,0.9867,0.0000,1.177,461915.7937
0.8640,0.1792,-0.0904,-0.0161,0.0924,-0.1362,0.0110,0.2500,0.1148,-0.0904,2.7489,0.4607,2.4708,8.0000,0.8725,0.9883,0.0000,1.007,496098.8553
0.8760,0.1190,-0.0364,-0.0075,0.1307,-0.0997,0.0115,0.0000,0.1244,-0.0364,2.9251,0.4688,2.4743,8.0000,0.8878,0.9897,0.0000,1.115,494132.8593
0.8880,0.0296,0.0209,-0.0114,0.2014,0.0117,0.0222,0.0000,0.0362,0.0209,2.9251,0.4684,2.4774,8.0000,0.8871,0.9909,0.0000,1.188,463780.2679
0.9000,0.0175,-0.0401,-0.0044,0.1610,-0.0553,0.0296,0.0000,0.0437,-0.0401,2.9251,0.4756,2.4801,8.0000,0.9007,0.9920,0.0000,1.319,470796.8350
0.9120,0.1242,0.0093,-0.0042,0.1850,-0.0807,0.0457,0.0000,0.1245,0.0093,2.9251,0.4819,2.4825,8.0000,0.9126,0.9930,0.0000,1.330,453521.1860
0.9240,-0.0029,-0.0383,-0.0086,0.2124,-0.0636,0.0568,0.0000,0.0384,-0.0383,2.9251,0.4852,2.4846,8.0000,0.9189,0.9938,0.0000,1.211,467127.8070
0.9360,0.1351,-0.1574,-0.0075,0.3094,0.0175,0.0623,0.2500,0.1948,-0.1574,2.7489,0.4903,2.4864,8.0000,0.9286,0.9946,0.0000,1.260,440400.5021
0.9480,0.1065,0.0198,-0.0147,0.3941,0.0098,0.0626,0.0000,0.1084,0.0198,2.9251,0.4948,2.4880,8.0000,0.9372,0.9952,0.0000,1.247,452690.3905
0.9600,0.1457,0.0867,-0.0033,0.2840,-0.0688,0.0653,0.2500,0.1356,0.0867,2.7489,0.4988,2.4895,8.0000,0.9447,0.9958,0.0000,1.077,441046.3693
0.9720,0.1290,0.0546,-0.0002,0.2307,0.0714,0.0739,0.2500,0.1328,0.0546,2.7489,0.4868,2.4907,8.0000,0.9220,0.9963,0.0000,1.301,474554.2009
0.9840,0.1854,-0.1095,-0.0073,0.3161,0.1279,0.0698,0.2500,0.1271,-0.1095,2.7489,0.4918,2.4919,8.0000,0.9314,0.9967,0.0000,1.228,458896.7694
0.9960,0.0741,0.0546,-0.0010,0.3869,-0.0275,0.0610,0.0000,0.0920,0.0546,2.9251,0.4961,2.4928,8.0000,0.9396,0.9971,0.0000,1.094,454781.6524
1.0080,0.1238,-0.0550,-0.0029,0.3924,0.0383,0.0526,0.0000,0.1355,-0.0550,2.9251,0.4999,2.4937,8.0000,0.9469,0.9975,0.0000,1.235,426308.3429
1.0200,0.1304,0.0407,-0.0038,0.3868,0.0378,0.0556,0.2500,0.1263,0.0407,2.7489,0.4879,2.4944,8.0000,0.9241,0.9978,0.0000,1.158,424409.6931
1.0320,0.2096,-0.0879,0.0018,0.5237,0.1282,0.0580,0.2500,0.0967,-0.0879,2.7489,0.4927,2.4951,8.0000,0.9332,0.9980,0.0000,1.158,425269.5602
1.0440,0.1839,0.0096,0.0035,0.5347,0.1047,0.0655,0.2500,0.0667,0.0096,2.7489,0.4807,2.4957,8.0000,0.9105,0.9983,0.0000,0.975,421773.0168
1.0560,0.2293,-0.0306,0.0076,0.5062,0.0773,0.0711,0.2500,0.0369,-0.0306,2.7489,0.4864,2.4962,8.0000,0.9212,0.9985,0.0000,1.091,418130.9291
1.0680,0.2262,-0.0004,-0.0080,0.4632,0.1233,0.0765,0.2500,0.0238,-0.0004,2.7489,0.4914,2.4967,8.0000,0.9307,0.9987,0.0000,1.380,421381.6359
1.0800,0.1449,-0.0065,-0.0035,0.5263,0.1942,0.0827,0.2500,0.1053,-0.0065,2.7489,0.4794,2.4971,8.0000,0.9080,0.9988,0.0000,1.161,418584.5214
1.0920,0.1514,-0.0147,0.0060,0.5947,0.1858,0.0938,0.2500,0.0996,-0.0147,2.7489,0.4852,2.4974,8.0000,0.9190,0.9990,0.0000,1.470,414706.3662
1.1040,0.1388,-0.0164,0.0020,0.6076,0.1784,0.0942,0.2500,0.1124,-0.0164,2.7489,0.4797,2.4977,8.0000,0.9085,0.9991,0.0000,0.995,416792.4281
1.1160,0.1311,-0.0864,0.0120,0.7018,0.1739,0.0946,0.2500,0.1470,-0.0864,2.7489,0.4855,2.4980,8.0000,0.9195,0.9992,0.0000,1.164,404317.2929
1.1280,0.1819,0.0178,0.0137,0.6750,0.2809,0.1005,0.2500,0.0704,0.0178,2.7489,0.4735,2.4982,8.0000,0.8967,0.9993,0.0000,1.036,400761.4014
1.1400,0.2234,0.0254,0.0065,0.7405,0.2083,0.1096,0.2500,0.0367,0.0254,2.7489,0.4800,2.4985,8.0000,0.9091,0.9994,0.0000,1.028,388683.3964
1.1520,0.2369,0.0099,0.0165,0.7121,0.2008,0.1148,0.2500,0.0164,0.0099,2.7489,0.4750,2.4986,8.0000,0.8995,0.9995,0.0000,0.976,391395.9562
1.1640,0.2063,0.0212,0.0199,0.7323,0.2275,0.1153,0.2500,0.0485,0.0212,2.7489,0.4630,2.4988,8.0000,0.8768,0.9995,0.0000,1.122,390103.6697
1.1760,0.2100,-0.0185,0.0037,0.7053,0.1967,0.1194,0.2500,0.0441,-0.0185,2.7489,0.4708,2.4989,8.0000,0.8916,0.9996,0.0000,1.298,395163.5524
1.1880,0.2025,0.0540,0.0208,0.6935,0.2481,0.1186,0.2500,0.0719,0.0540,2.7489,0.4767,2.4991,8.0000,0.9028,0.9996,0.0000,1.187,396180.3147
1.2000,0.1676,0.0353,0.0162,0.8042,0.2486,0.1212,0.2500,0.0896,0.0353,2.7489,0.4647,2.4992,8.0000,0.8801,0.9997,0.0000,1.264,381919.4962
1.2120,0.2816,-0.0139,0.0207,0.8410,0.1537,0.1282,0.2500,0.0345,-0.0139,2.7489,0.4549,2.4993,8.0000,0.8616,0.9997,0.0000,1.942,367893.3772
1.2240,0.2106,0.1115,0.0237,0.8096,0.2084,0.1336,0.2500,0.1183,0.1115,2.7489,0.4589,2.4994,8.0000,0.8690,0.9997,0.0000,1.430,376623.6914
1.2360,0.2503,-0.0780,0.0134,0.8413,0.2462,0.1348,0.2500,0.0780,-0.0780,2.7489,0.4469,2.4994,8.0000,0.8463,0.9998,0.0000,1.161,370738.6458
1.2480,0.2712,-0.0156,0.0155,0.9607,0.1619,0.1356,0.2500,0.0263,-0.0156,2.7489,0.4566,2.4995,8.0000,0.8648,0.9998,0.0000,1.151,353035.7616
1.2600,0.2388,0.1020,0.0148,0.8737,0.2271,0.1375,0.2500,0.1026,0.1020,2.7489,0.4446,2.4996,8.0000,0.8420,0.9998,0.0000,1.171,367188.1023
1.2720,0.4091,0.0704,0.0200,0.9296,0.2382,0.1445,0.5000,0.1150,0.0704,2.5605,0.4546,2.4996,8.0000,0.8610,0.9998,0.0000,1.073,345323.2392
1.2840,0.3483,0.0616,0.0327,0.9998,0.2892,0.1452,0.2500,0.1160,0.0616,2.7489,0.4426,2.4997,8.0000,0.8383,0.9999,0.0000,1.069,362540.8338
1.2960,0.3626,0.0728,0.0291,0.9145,0.2467,0.1446,0.2500,0.1341,0.0728,2.7489,0.4469,2.4997,8.0000,0.8464,0.9999,0.0000,1.044,351588.1370
1.3080,0.3875,0.0481,0.0318,1.0459,0.2380,0.1551,0.5000,0.1224,0.0481,2.5605,0.4349,2.4997,8.0000,0.8236,0.9999,0.0000,1.300,331927.6471
1.3200,0.3142,0.1402,0.0351,0.9260,0.2423,0.1575,0.2500,0.1542,0.1402,2.7489,0.4371,2.4998,8.0000,0.8278,0.9999,0.0000,1.061,375476.8621
1.3320,0.4068,0.0777,0.0325,1.0727,0.1941,0.1572,0.5000,0.1213,0.0777,2.5605,0.4251,2.4998,8.0000,0.8051,0.9999,0.0000,1.010,326778.8408
1.3440,0.3682,-0.0159,0.0343,1.0523,0.2366,0.1614,0.2500,0.1193,-0.0159,2.7489,0.4371,2.4998,8.0000,0.8278,0.9999,0.0000,1.157,354415.3427
1.3560,0.3977,0.0616,0.0411,1.0229,0.3150,0.1688,0.5000,0.1194,0.0616,2.5605,0.4251,2.4998,8.0000,0.8051,0.9999,0.0000,1.077,334214.4488
1.3680,0.3136,0.0699,0.0465,1.1778,0.2407,0.1731,0.2500,0.0945,0.0699,2.7489,0.4300,2.4999,8.0000,0.8144,0.9999,0.0000,0.953,341650.5166
1.3800,0.4407,0.0292,0.0412,1.1175,0.2219,0.1722,0.5000,0.0661,0.0292,2.5605,0.4180,2.4999,8.0000,0.7916,1.0000,0.0000,1.068,318672.0327
1.3920,0.3395,0.0343,0.0416,1.0805,0.2564,0.1761,0.2500,0.0958,0.0343,2.7489,0.4300,2.4999,8.0000,0.8144,1.0000,0.0000,1.202,352465.4063
1.4040,0.5028,0.0564,0.0511,1.1232,0.2724,0.1803,0.5000,0.0565,0.0564,2.5605,0.4180,2.4999,8.0000,0.7916,1.0000,0.0000,1.062,311007.9623
1.4160,0.4843,0.0534,0.0464,1.1352,0.2817,0.1832,0.5000,0.0557,0.0534,2.5605,0.4300,2.4999,8.0000,0.8144,1.0000,0.0000,1.100,328546.9964
1.4280,0.4934,0.1211,0.0529,1.2679,0.2678,0.1861,0.5000,0.1212,0.1211,2.5605,0.4180,2.4999,8.0000,0.7916,1.0000,0.0000,1.080,307968.1840
1.4400,0.4782,0.0562,0.0490,1.1659,0.2897,0.1904,0.5000,0.0603,0.0562,2.5605,0.4060,2.4999,8.0000,0.7689,1.0000,0.0000,1.058,323995.2268
1.4520,0.4867,0.0615,0.0517,1.1561,0.3359,0.1997,0.5000,0.0629,0.0615,2.5605,0.3940,2.4999,8.0000,0.7462,1.0000,0.0000,1.167,327123.4984
1.4640,0.4883,0.1582,0.0560,1.2400,0.3258,0.1993,0.5000,0.1586,0.1582,2.5605,0.3820,2.5000,8.0000,0.7235,1.0000,0.0000,1.306,317463.9078
1.4760,0.5556,0.0997,0.0662,1.2514,0.2529,0.1983,0.5000,0.1141,0.0997,2.5605,0.3939,2.5000,8.0000,0.7461,1.0000,0.0000,1.264,311107.7988
1.4880,0.4957,0.0796,0.0667,1.2886,0.3452,0.2038,0.5000,0.0797,0.0796,2.5605,0.3819,2.5000,8.0000,0.7234,1.0000,0.0000,1.318,310519.0389
1.5000,0.5290,0.1504,0.0621,1.3484,0.2821,0.2110,0.5000,0.1531,0.1504,2.5605,0.3857,2.5000,8.0000,0.7304,1.0000,0.0000,1.168,299610.0407
1.5120,0.6487,0.1099,0.0694,1.2887,0.3044,0.2123,0.7500,0.1495,0.1099,2.3572,0.3737,2.5000,8.0000,0.7077,1.0000,0.0000,1.196,296800.6598
1.5240,0.6178,0.0858,0.0793,1.3509,0.3574,0.2118,0.5000,0.1458,0.0858,2.5605,0.3617,2.5000,8.0000,0.6850,1.0000,0.0000,1.193,311081.7738
1.5360,0.6962,0.1576,0.0758,1.4151,0.1770,0.2119,0.7500,0.1665,0.1576,2.3572,0.3497,2.5000,8.0000,0.6623,1.0000,0.0000,1.055,278367.5729
1.5480,0.6606,0.1951,0.0687,1.3795,0.3893,0.2192,0.7500,0.2146,0.1951,2.3572,0.3377,2.5000,8.0000,0.6395,1.0000,0.0000,1.162,304250.6597
1.5600,0.6665,0.2007,0.0746,1.4173,0.2915,0.2226,0.7500,0.2174,0.2007,2.3572,0.3257,2.5000,8.0000,0.6168,1.0000,0.0000,1.260,299715.8191
1.5720,0.6762,0.1448,0.0838,1.4553,0.3551,0.2185,0.7500,0.1625,0.1448,2.3572,0.3137,2.5000,8.0000,0.5941,1.0000,0.0000,1.295,295054.9762
1.5840,0.7047,0.1321,0.0914,1.4263,0.2808,0.2200,0.7500,0.1397,0.1321,2.3572,0.3017,2.5000,8.0000,0.5714,1.0000,0.0000,1.266,296538.8776
1.5960,0.6714,0.2266,0.0893,1.4993,0.3871,0.2205,0.7500,0.2398,0.2266,2.3572,0.2897,2.5000,8.0000,0.5486,1.0000,0.0000,1.187,289493.7861
1.6080,0.6859,0.1554,0.0907,1.4653,0.3681,0.2210,0.7500,0.1681,0.1554,2.3572,0.2931,2.5000,8.0000,0.5551,1.0000,0.0000,1.211,292788.9926
1.6200,0.6384,0.1879,0.0927,1.6198,0.3953,0.2169,0.7500,0.2185,0.1879,2.3572,0.2811,2.5000,8.0000,0.5324,1.0000,0.0000,1.360,277514.7703
1.6320,0.7402,0.2384,0.0910,1.6093,0.4070,0.2209,0.7500,0.2386,0.2384,2.3572,0.2691,2.5000,8.0000,0.5096,1.0000,0.0000,1.135,270357.6215
1.6440,0.7143,0.1740,0.0958,1.4350,0.3347,0.2244,0.7500,0.1776,0.1740,2.3572,0.2571,2.5000,8.0000,0.4869,1.0000,0.0000,1.247,292985.0908
1.6560,0.7246,0.1647,0.1070,1.6201,0.3986,0.2273,0.7500,0.1666,0.1647,2.3572,0.2451,2.5000,8.0000,0.4642,1.0000,0.0000,1.387,270006.5225
1.6680,0.7368,0.1098,0.0999,1.5225,0.2983,0.2185,0.7500,0.1106,0.1098,2.3572,0.2331,2.5000,8.0000,0.4415,1.0000,0.0000,1.160,282433.6128
1.6800,0.8954,0.2106,0.1009,1.6650,0.2961,0.2183,1.0000,0.2351,0.2106,2.1346,0.2344,2.5000,8.0000,0.4440,1.0000,0.0000,1.267,251661.6800
1.6920,0.8982,0.2251,0.1029,1.5756,0.3450,0.2184,1.0000,0.2470,0.2251,2.1346,0.2224,2.5000,8.0000,0.4212,1.0000,0.0000,1.287,278847.2218
1.7040,0.8563,0.2252,0.1147,1.7200,0.2993,0.2183,0.7500,0.2490,0.2252,2.3572,0.2141,2.5000,8.0000,0.4054,1.0000,0.0000,1.257,266754.2045
