time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.238324
0.102000,0.055424,0.000002,1.677833,-0.000087,-0.000758,0.000074,0.000334,0.000000,0.094337,0.000000,0,0,20.238891
0.204000,0.055295,0.000010,1.522611,0.000546,-0.000008,0.000421,0.000374,0.000000,0.176453,0.000000,0,0,20.239020
0.306000,0.055218,0.000030,1.263977,0.000578,0.000235,0.001690,0.000421,0.000000,0.267341,0.000000,0,0,20.239094
0.408000,0.055174,0.000079,0.902700,0.000422,0.000159,0.005511,0.000453,0.000000,0.369256,0.000000,0,0,20.239134
0.510000,0.057983,-0.000329,0.535908,0.033721,0.073832,-0.005880,0.011444,0.000000,0.492655,0.000000,0,0,20.236369
0.612000,0.060110,0.000691,0.544571,-0.049674,-0.085125,0.021780,0.006116,0.000000,0.621937,0.000000,0,0,20.234165
0.714000,0.053135,0.003256,0.649853,-0.023047,-0.045926,0.026461,0.002650,0.000000,0.750104,0.000000,0,0,20.240902
0.816000,0.051990,0.006257,0.660684,0.050230,0.053225,0.031871,0.001125,0.000000,0.831401,0.000000,0,0,20.241793
0.918000,0.075449,0.002095,0.626428,0.429146,0.424047,-0.088114,0.021786,0.000000,0.886250,0.000000,0,0,20.218762
1.020000,0.137809,-0.002102,0.628254,0.796915,0.792409,-0.002445,-0.007023,0.000000,0.926939,0.000000,0,0,20.156972
1.122000,0.235219,-0.000495,0.658508,1.119306,1.113332,0.026420,0.011474,0.000000,0.940157,0.000000,0,0,20.059772
1.224000,0.362927,0.004629,0.692221,1.396924,1.392856,0.052081,0.008487,0.000000,0.915052,0.000000,0,0,19.932086
1.326000,0.518579,0.011964,0.720120,1.663355,1.661939,0.065818,0.004697,0.000000,0.856505,0.000000,0,0,19.776371
1.428000,0.701710,0.019988,0.736836,1.925515,1.925786,0.066112,0.013558,0.000000,0.784867,0.000000,0,0,19.593220
1.530000,0.911928,0.027833,0.741794,2.182544,2.185493,0.057122,0.017666,0.000000,0.699938,0.000000,0,0,19.383099
1.632000,1.147684,0.034440,0.737691,2.421603,2.427928,0.039989,0.021820,0.000000,0.592518,0.000000,0,0,19.147646
1.734000,1.408452,0.040562,0.730932,2.672556,2.676899,0.032881,0.024781,0.000000,0.475442,0.000000,0,0,18.887327
1.836000,1.694030,0.047057,0.728637,2.913371,2.910222,0.027674,0.019346,0.000000,0.362159,0.000000,0,0,18.602274
1.938000,2.000016,0.054279,0.734435,3.069578,3.078208,0.030061,0.018723,0.000000,0.266918,0.012445,0,0,18.296845
2.040000,2.320358,0.062972,0.739912,3.176660,3.188243,0.038360,0.010928,0.000000,0.209667,0.035919,0,0,17.977006
2.142000,2.647190,0.072118,0.738931,3.203735,3.206102,0.027234,0.007007,0.000000,0.165563,0.070310,0,0,17.650683
2.244000,2.970850,0.079605,0.732636,3.153134,3.140666,0.014701,-0.001969,0.000000,0.138409,0.105589,0,0,17.327692
2.346000,3.285492,0.087103,0.711139,3.068688,3.014383,0.032058,-0.018662,0.000000,0.118833,0.143806,0,0,17.013706
2.448000,3.581352,0.092206,0.677709,2.717156,2.751486,-0.008209,0.024222,0.136364,0.102905,0.189133,0,0,16.718668
2.550000,3.848452,0.097737,0.690179,2.446126,2.494240,0.024488,0.055652,0.340909,0.091274,0.221868,0,0,16.452247
2.652000,4.087692,0.108900,0.714797,2.196912,2.207424,0.075652,0.105970,0.522727,0.083346,0.226420,0,0,16.213036
2.754000,4.298300,0.128511,0.726430,1.955496,1.942033,0.161357,0.118503,0.704545,0.076974,0.215077,0,0,16.001518
2.856000,4.481772,0.157270,0.721486,1.693432,1.687408,0.219215,0.150587,0.909091,0.071101,0.190852,0,0,15.816135
2.958000,4.638772,0.192867,0.713438,1.433369,1.436458,0.279348,0.172157,1.000000,0.066187,0.157462,0,0,15.656468
3.060000,4.768317,0.233504,0.708699,1.176838,1.178485,0.301495,0.167727,0.884648,0.062393,0.122767,0,0,15.523693
3.162000,4.875721,0.272685,0.708586,1.008016,1.005776,0.260447,0.124844,0.865816,0.065107,0.079737,0,0,15.413147
3.264000,4.966756,0.305811,0.709050,0.857994,0.854191,0.189747,0.121466,0.824475,0.108416,0.053796,0,0,15.319494
3.366000,5.043322,0.332888,0.708178,0.710127,0.706158,0.153072,0.089458,0.730912,0.195139,0.034553,0,0,15.240823
3.468000,5.106762,0.353027,0.708105,0.587457,0.586898,0.095906,0.059221,0.767005,0.294067,0.023312,0,0,15.175858
3.570000,5.158336,0.369183,0.708352,0.479143,0.478017,0.067644,0.052184,0.705206,0.407374,0.015728,0,0,15.123071
3.672000,5.201203,0.382394,0.708050,0.406040,0.403856,0.084745,0.060346,0.662622,0.547173,0.010102,0,0,15.079221
3.774000,5.242282,0.397338,0.707728,0.463420,0.459515,0.097601,0.050597,0.658885,0.678479,0.006816,0,0,15.037010
3.876000,5.297711,0.418176,0.709183,0.702977,0.694689,0.153626,0.079047,0.645766,0.793489,0.004378,0,0,14.980007
3.978000,5.382269,0.450459,0.713559,1.051726,1.040442,0.208132,0.111393,0.598878,0.860672,0.002953,0,0,14.893037
4.080000,5.501460,0.495542,0.718733,1.412825,1.404482,0.262838,0.142838,0.571659,0.910511,0.001897,0,0,14.770543
4.182000,5.653260,0.552730,0.723612,1.720722,1.718790,0.274047,0.170665,0.466055,0.942522,0.001218,0,0,14.614663
4.284000,5.834300,0.620005,0.729190,2.015539,2.020060,0.282650,0.177652,0.411347,0.961221,0.000822,0,0,14.428986
4.386000,6.043528,0.696896,0.733224,2.303364,2.303982,0.273372,0.186645,0.323713,0.975092,0.000528,0,0,14.214679
4.488000,6.278504,0.782679,0.736720,2.558085,2.562569,0.251484,0.179615,0.227447,0.983195,0.000356,0,0,13.974315
4.590000,6.537299,0.876364,0.739075,2.803239,2.806794,0.214590,0.153601,0.121654,0.989207,0.000229,0,0,13.709990
4.692000,6.818978,0.976231,0.740779,3.031650,3.034697,0.174681,0.111887,0.023866,0.992718,0.000154,0,0,13.422846
4.794000,7.122093,1.080511,0.740523,3.237891,3.237982,0.122394,0.072637,-0.026289,0.995323,0.000099,0,0,13.114519
4.896000,7.444785,1.187002,0.740610,3.411375,3.413042,0.062378,0.025962,-0.091434,0.996844,0.000067,0,0,12.787053
4.998000,7.784694,1.294125,0.740582,3.564419,3.565360,0.013344,-0.005880,-0.093240,0.999504,0.000000,0,0,12.442927
5.100000,8.139105,1.401657,0.740388,3.684416,3.688327,-0.021972,-0.031643,-0.187155,0.998469,0.000000,0,0,12.084904
5.202000,8.505961,1.507011,0.740978,3.783710,3.788466,-0.068843,-0.066906,-0.250836,0.977518,0.000000,0,0,11.715148
5.304000,8.883206,1.608564,0.739040,3.865366,3.865201,-0.109420,-0.118916,-0.375135,0.948928,0.000000,0,0,11.335745
5.406000,9.270601,1.702073,0.732926,3.946056,3.935595,-0.176797,-0.149243,-0.373562,0.921108,0.000000,0,0,10.946958
5.508000,9.667263,1.785697,0.727288,3.998043,3.990090,-0.233272,-0.158280,-0.447675,0.903080,0.000000,0,0,10.549565
