step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.019,0.067,0.78,3.169,0.00,2,18,27.00,7.54,+0.000,0.964,0.000,+0.000,0.964,0.000,0,5.282,7.72,0.000
40,9.858,0.043,-0.70,4.212,-1.38,2,18,27.00,7.45,-0.049,0.351,0.000,-0.087,0.350,0.000,1,-0.091,58.55,0.000
41,10.274,0.039,-0.72,4.202,0.18,2,18,27.00,7.46,+0.007,0.351,0.000,-0.066,0.346,0.000,1,-0.245,52.28,0.002
42,10.691,0.029,-0.95,4.216,0.15,2,18,27.00,7.45,+0.006,0.351,0.000,-0.068,0.346,0.000,1,-0.272,52.59,0.003
43,11.109,0.014,-1.15,4.230,3.45,2,18,27.00,7.45,+0.123,0.350,0.000,+0.117,0.353,0.000,1,-0.169,72.33,0.000
44,11.527,-0.000,-1.24,4.238,2.68,2,18,27.00,7.45,+0.095,0.350,0.000,+0.075,0.352,0.000,1,-0.221,68.80,0.001
45,11.946,-0.008,-1.01,4.226,3.16,2,18,27.00,7.45,+0.112,0.350,0.000,+0.124,0.344,0.000,1,-0.151,91.07,0.000
46,12.364,-0.010,-0.82,4.222,2.87,2,18,27.00,7.45,+0.102,0.350,0.000,+0.086,0.355,0.000,1,-0.239,73.54,0.002
47,12.783,-0.004,-0.52,4.236,2.67,2,18,27.00,7.45,+0.095,0.350,0.000,+0.093,0.350,0.000,1,-0.175,93.76,0.000
48,13.202,0.006,-0.22,4.240,2.36,2,18,27.00,7.45,+0.084,0.353,0.000,+0.045,0.350,0.000,1,-0.279,73.79,0.005
49,13.621,0.016,0.05,4.239,3.52,2,18,27.00,7.45,+0.125,0.375,0.000,+0.127,0.375,0.000,1,-0.189,102.97,0.001
50,14.040,0.026,0.33,4.227,4.05,2,18,27.00,7.45,+0.144,0.407,0.000,+0.140,0.403,0.000,1,-0.224,97.12,0.001
51,14.458,0.038,0.72,4.224,5.96,2,18,27.00,7.38,+0.212,0.419,0.000,+0.183,0.420,0.000,1,-0.289,97.04,0.005
52,14.876,0.053,1.23,4.226,7.25,2,18,27.00,7.25,+0.258,0.440,0.000,+0.236,0.435,0.000,1,-0.416,96.87,0.023
53,15.294,0.074,1.86,4.231,6.78,2,18,27.00,7.30,+0.242,0.459,0.000,-0.333,0.425,0.000,1,-0.500,183.94,0.152
54,15.712,0.101,2.50,4.226,7.24,2,18,27.00,7.25,+0.258,0.486,0.000,-0.939,0.182,0.000,1,-0.503,122.59,0.833
55,16.129,0.120,2.30,4.171,8.29,2,18,27.00,7.14,+0.295,0.495,0.000,-0.821,0.046,0.000,1,-0.485,138.79,1.806
56,16.536,0.118,1.22,4.051,11.89,2,18,27.00,6.73,+0.423,0.512,0.000,-1.000,0.072,0.000,1,-0.498,158.24,1.543
57,16.932,0.095,-0.12,3.927,16.99,2,18,27.00,6.12,+0.605,0.533,0.000,-1.000,0.295,0.000,1,-0.505,99.42,1.108
58,17.312,0.051,-1.71,3.786,19.54,2,18,27.00,5.85,+0.696,0.583,0.000,-1.000,0.486,0.000,1,-0.506,113.74,1.098
59,17.680,-0.013,-3.58,3.709,21.82,2,18,27.00,5.61,+0.777,0.612,0.000,+0.259,1.000,0.000,1,-0.502,112.01,0.434
