time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640
0.102000,0.055424,0.000003,1.677833,-0.000061,-0.000736,0.000082,0.000333,0.000000,0.098409,0.000000,0,0,14.938205
0.204000,0.055295,0.000010,1.522611,0.000527,-0.000025,0.000424,0.000375,0.000000,0.170399,0.000000,0,0,14.938332
0.306000,0.055218,0.000029,1.263977,0.000587,0.000246,0.001652,0.000426,0.000000,0.255711,0.000000,0,0,14.938405
0.408000,0.055175,0.000075,0.902700,0.000427,0.000170,0.005208,0.000454,0.000000,0.334949,0.000000,0,0,14.938443
0.510000,0.058425,-0.000167,0.564518,0.026154,0.074994,-0.003394,0.003973,0.000000,0.389490,0.000000,0,0,14.935249
0.612000,0.059631,0.000316,0.637668,-0.024076,-0.071571,0.004856,0.005535,0.000000,0.439499,0.000000,0,0,14.933991
0.714000,0.053296,0.001211,0.741251,-0.016128,-0.048565,0.009321,0.000910,0.000000,0.509888,0.000000,0,0,14.940166
0.816000,0.048982,0.002120,0.746266,-0.044514,-0.036240,-0.000980,0.027636,0.000000,0.592784,0.000000,0,0,14.944333
0.918000,0.053200,0.001294,0.692705,0.079354,0.119491,0.008125,0.024220,0.000000,0.685367,0.000000,0,0,14.940251
1.020000,0.073913,0.003824,0.662239,0.293699,0.281503,0.040073,-0.028175,0.000000,0.759507,0.000000,0,0,14.919384
1.122000,0.115939,0.008445,0.686768,0.540211,0.524997,0.051718,0.009650,0.000000,0.794767,0.000000,0,0,14.877110
1.224000,0.177358,0.015924,0.721004,0.680036,0.680162,0.075908,0.014350,0.000000,0.806009,0.000000,0,0,14.815237
1.326000,0.255361,0.024446,0.744795,0.853208,0.851106,0.070579,0.026037,0.000000,0.793049,0.000000,0,0,14.736780
1.428000,0.351032,0.032218,0.762740,1.026423,1.025931,0.058166,0.020827,0.000000,0.752733,0.000000,0,0,14.640887
1.530000,0.463991,0.038303,0.774404,1.187443,1.190673,0.037342,0.021172,0.000000,0.694604,0.000000,0,0,14.528055
1.632000,0.594442,0.042935,0.779714,1.358640,1.362145,0.022757,0.019521,0.000000,0.610103,0.000000,0,0,14.398057
1.734000,0.741196,0.046472,0.781189,1.505171,1.506421,0.007488,0.012448,0.000000,0.522984,0.000000,0,0,14.252036
1.836000,0.901716,0.048957,0.781189,1.637487,1.637994,0.003521,0.012882,0.000000,0.418814,0.001178,0,0,14.092510
1.938000,1.075789,0.052258,0.780266,1.769979,1.772307,0.009208,0.011855,0.000000,0.354176,0.017350,0,0,13.919461
2.040000,1.263058,0.056610,0.779318,1.893528,1.894152,0.016066,0.013512,0.000000,0.302270,0.046285,0,0,13.733214
2.142000,1.462090,0.061759,0.779253,2.004529,2.004435,0.017225,0.015037,0.000000,0.268583,0.077258,0,0,13.535227
2.244000,1.671707,0.067679,0.779717,2.102556,2.103572,0.020093,0.019540,0.000000,0.240021,0.113442,0,0,13.326677
2.346000,1.891251,0.074630,0.780507,2.200272,2.199209,0.022687,0.026845,0.000000,0.220298,0.144373,0,0,13.108181
2.448000,2.120093,0.081839,0.780145,2.281730,2.282152,0.009235,0.025401,0.000000,0.202443,0.175994,0,0,12.880475
2.550000,2.356417,0.088715,0.778346,2.346962,2.349588,0.001550,0.021306,0.000000,0.189269,0.200469,0,0,12.645441
2.652000,2.595808,0.095791,0.778406,2.319333,2.322324,-0.003061,0.011562,0.000000,0.176586,0.223183,0,0,12.407389
2.754000,2.827377,0.102584,0.779104,2.209926,2.217378,-0.000445,0.009941,0.000000,0.166701,0.237290,0,0,12.177168
2.856000,3.046559,0.109616,0.775873,2.088626,2.084824,0.003837,0.008149,0.000000,0.156740,0.243666,0,0,11.959220
2.958000,3.252475,0.117477,0.759067,1.998989,1.956205,0.019426,-0.010414,0.000000,0.148686,0.239716,0,0,11.754320
3.060000,3.445704,0.124240,0.728420,1.802849,1.802092,0.001788,0.003632,0.022727,0.140339,0.225212,0,0,11.562167
3.162000,3.618857,0.130423,0.735413,1.559788,1.599850,0.019643,0.014016,0.204545,0.133445,0.204050,0,0,11.389989
3.264000,3.771229,0.139079,0.760530,1.395836,1.404482,0.040118,0.042218,0.409091,0.126189,0.171584,0,0,11.238018
3.366000,3.905222,0.148729,0.773548,1.252732,1.247031,0.060917,0.056030,0.590909,0.120129,0.137429,0,0,11.104086
3.468000,4.026276,0.162997,0.772247,1.141113,1.138714,0.114920,0.084210,0.585024,0.115202,0.093082,0,0,10.982261
3.570000,4.138146,0.181593,0.767936,1.063703,1.065462,0.140010,0.099847,0.721387,0.134301,0.062800,0,0,10.868868
3.672000,4.242425,0.204391,0.766204,1.000841,1.002522,0.174580,0.092928,0.694487,0.197115,0.040336,0,0,10.762352
3.774000,4.340557,0.229565,0.766185,0.966319,0.963623,0.179128,0.093418,0.687055,0.274966,0.027214,0,0,10.661565
3.876000,4.436736,0.255057,0.766454,0.967940,0.961237,0.182986,0.114078,0.642370,0.378381,0.017479,0,0,10.562672
3.978000,4.536002,0.282259,0.766440,1.036466,1.030830,0.173735,0.107959,0.499062,0.476701,0.011793,0,0,10.460483
4.080000,4.646705,0.310364,0.768386,1.183529,1.181370,0.156670,0.109664,0.564365,0.583198,0.007574,0,0,10.346860
4.182000,4.774521,0.342583,0.770972,1.382688,1.379466,0.178621,0.120480,0.486572,0.665640,0.005110,0,0,10.215720
4.284000,4.922741,0.380476,0.772997,1.598560,1.598328,0.197996,0.138728,0.447818,0.738171,0.003282,0,0,10.063587
4.386000,5.093207,0.424964,0.774244,1.828966,1.828707,0.202802,0.141632,0.447818,0.782577,0.002214,0,0,9.888520
4.488000,5.285973,0.475997,0.774573,2.048068,2.046786,0.207816,0.131470,0.411409,0.810248,0.001422,0,0,9.690489
4.590000,5.498777,0.532814,0.775229,2.246522,2.249516,0.199208,0.151070,0.431117,0.813834,0.000960,0,0,9.471862
4.692000,5.730116,0.596455,0.776599,2.431225,2.431061,0.196021,0.153935,0.317480,0.793624,0.000616,0,0,9.234012
4.794000,5.978139,0.666370,0.776858,2.594947,2.598509,0.188294,0.135374,0.274665,0.758686,0.000416,0,0,8.978888
4.896000,6.240958,0.742352,0.778832,2.746601,2.748406,0.174198,0.129349,0.136597,0.705168,0.000267,0,0,8.708434
4.998000,6.517745,0.822891,0.780879,2.888244,2.889341,0.144243,0.109690,0.096999,0.648688,0.000180,0,0,8.423718
5.100000,6.808099,0.906553,0.782580,3.022385,3.025762,0.108670,0.108556,0.027304,0.579587,0.000116,0,0,8.125359
5.202000,7.112367,0.993285,0.782864,3.170780,3.170523,0.072737,0.076448,0.029607,0.509141,0.000078,0,0,7.813059
5.304000,7.430785,1.083098,0.781833,3.309880,3.310441,0.040408,0.053202,-0.127029,0.451632,0.003764,0,0,7.486628
5.406000,7.763151,1.174935,0.781222,3.443105,3.444203,0.008897,0.032748,-0.160331,0.413385,0.017490,0,0,7.146429
5.508000,8.108575,1.267789,0.781896,3.563360,3.561773,-0.032363,-0.012905,-0.180298,0.379009,0.037339,0,0,6.793492
5.610000,8.465870,1.359846,0.781096,3.664827,3.663785,-0.064002,-0.019882,-0.255250,0.353819,0.056952,0,0,6.429202
5.712000,8.833714,1.450372,0.778613,3.753176,3.748570,-0.102502,-0.069556,-0.400375,0.329713,0.077759,0,0,6.054946
5.814000,9.209247,1.535419,0.775493,3.791015,3.789914,-0.144037,-0.113597,-0.536738,0.311020,0.093920,0,0,5.673877
5.916000,9.588779,1.611806,0.774049,3.786632,3.789450,-0.200306,-0.147183,-0.531532,0.292259,0.108351,0,0,5.289825
6.018000,9.969870,1.677393,0.773025,3.774670,3.773372,-0.244571,-0.160183,-0.637519,0.277137,0.117190,0,0,4.905233
6.120000,10.350194,1.731237,0.772685,3.736009,3.739582,-0.293138,-0.179159,-0.660246,0.261502,0.122373,0,0,4.522333
6.222000,10.727661,1.773081,0.773091,3.677364,3.683793,-0.323355,-0.201203,-0.672092,0.248610,0.122643,0,0,4.143092
6.324000,11.100287,1.803431,0.774836,3.612752,3.616757,-0.344479,-0.236981,-0.627973,0.235060,0.117424,0,0,3.769364
6.426000,11.467030,1.822071,0.776443,3.546208,3.547351,-0.355230,-0.248816,-0.560974,0.223751,0.107920,0,0,3.402150
6.528000,11.827358,1.830254,0.777550,3.490803,3.491292,-0.348695,-0.222985,-0.556576,0.211762,0.092509,0,0,3.041919
6.630000,12.182231,1.830048,0.777776,3.431659,3.434225,-0.350241,-0.248223,-0.578626,0.201696,0.074956,0,0,2.687664
6.732000,12.531717,1.821332,0.778376,3.389631,3.389988,-0.335618,-0.245228,-0.576388,0.194522,0.048933,0,0,2.339449
6.834000,12.876841,1.804487,0.779119,3.356524,3.356913,-0.331324,-0.238251,-0.519086,0.203286,0.033014,0,0,1.996443
6.936000,13.218807,1.779485,0.781269,3.336495,3.340321,-0.328479,-0.218542,-0.510562,0.246935,0.021204,0,0,1.657786
7.038000,13.559468,1.748165,0.781407,3.345811,3.342629,-0.304564,-0.225909,-0.541376,0.298707,0.014306,0,0,1.321967
7.140000,13.900375,1.710572,0.779422,3.364605,3.363001,-0.289286,-0.220739,-0.535832,0.363998,0.009189,0,2,0.988143
7.242000,14.243546,1.665862,0.778649,3.402007,3.403492,-0.289207,-0.219746,-0.551608,0.423048,0.006199,0,36,0.655557
7.344000,14.585199,1.612668,0.780978,2.827179,2.849097,-0.305436,-0.005143,-0.624178,0.486662,0.003982,0,70,0.330103
7.446000,14.706883,1.568842,0.834767,0.584043,0.457333,-0.340968,0.821958,-0.687157,0.551040,0.002686,0,104,0.221530
7.548000,14.746534,1.535717,0.901733,0.368711,0.396894,-0.222569,0.642788,-0.891703,0.646347,0.001725,0,138,0.191451
7.650000,14.785316,1.513680,0.907462,0.277955,0.345165,-0.259635,0.595763,-1.000000,0.748228,0.001108,0,172,0.159948
7.752000,14.824831,1.500244,0.833521,0.287753,0.360252,-0.232089,0.592198,-1.000000,0.829802,0.000748,0,206,0.125742
7.854000,14.875078,1.488385,0.722887,0.596770,0.599532,-0.254235,0.465681,-1.000000,0.890683,0.000480,0,240,0.081087
7.956000,14.965535,1.478450,0.708252,1.068533,1.049449,-0.383764,0.258756,-1.000000,0.926246,0.000324,1,273,-0.002074
8.058000,15.093668,1.473926,0.765907,1.295609,1.297034,-0.418474,0.177213,-1.000000,0.952629,0.000208,35,273,-0.121869
8.160000,15.239286,1.474800,0.796869,1.425645,1.432486,-0.432314,0.132552,-1.000000,0.968040,0.000140,69,273,-0.258766
8.262000,15.400611,1.479547,0.794878,1.613088,1.602922,-0.463909,0.074084,-1.000000,0.979472,0.000090,103,273,-0.410145
8.364000,15.581610,1.489246,0.780445,1.821415,1.816976,-0.479371,-0.002054,-1.000000,0.986150,0.000061,137,273,-0.579319
8.466000,15.783755,1.506667,0.771992,2.027992,2.035312,-0.453474,-0.094858,-1.000000,0.991104,0.000039,171,273,-0.767502
8.568000,16.005516,1.531502,0.775863,2.233871,2.236378,-0.425289,-0.190613,-0.892728,0.993998,0.000026,205,273,-0.970916
8.670000,16.245055,1.560175,0.782387,2.412882,2.414308,-0.400978,-0.222517,-0.816016,0.996145,0.000017,239,273,-1.180832
8.772000,16.502191,1.590201,0.785667,2.593771,2.593701,-0.381751,-0.262299,-0.664080,0.997399,0.000011,273,273,-1.381405
8.874000,16.777051,1.620323,0.784149,2.769162,2.772401,-0.355752,-0.250069,-0.531584,0.998330,0.000007,307,273,-1.532204
8.976000,17.069463,1.650250,0.781528,2.946014,2.948576,-0.323980,-0.225089,-0.507081,0.998873,0.000005,341,273,-1.551007
9.078000,17.379055,1.679700,0.780746,3.113551,3.112292,-0.292302,-0.212626,-0.380555,0.999276,0.000003,375,273,-1.401411
9.180000,17.705888,1.708627,0.778796,3.306470,3.300308,-0.252160,-0.211390,-0.311095,0.999512,0.000002,409,273,-1.147515
9.282000,18.052050,1.737549,0.777444,3.469471,3.475332,-0.226638,-0.175319,-0.319998,0.999686,0.000001,443,273,-0.838365
9.384000,18.338374,1.792283,0.790552,2.552612,2.611046,0.417129,-0.206246,-0.306908,0.999788,0.000001,477,273,-0.576862
9.486000,18.605105,1.866955,0.800146,2.799051,2.745698,0.431703,-0.157245,-0.316935,0.999864,0.000001,511,273,-0.328161
9.588000,18.889429,1.939217,0.781177,2.986378,2.954773,0.423041,-0.168488,-0.245947,0.999908,0.000000,545,273,-0.054171
9.690000,19.199689,2.004200,0.767166,3.157222,3.184577,0.326070,-0.110386,-0.235284,0.999941,0.000000,551,301,0.250919
9.792000,19.529164,2.053485,0.772102,3.302259,3.311986,0.176705,-0.058025,-0.193642,0.999960,0.000000,551,335,0.578398
9.894000,19.872378,2.088855,0.781576,3.471902,3.457257,0.077835,-0.017699,-0.181617,0.999974,0.000000,551,369,0.920981
9.996000,20.232583,2.115946,0.783141,3.630699,3.625472,0.017117,-0.002394,-0.180490,0.999983,0.000000,551,376,1.281055
