time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.7740,31.8220,2.2112,4.091,1,34.739,2.574,0.445,2.9398,1.945,2.945,0,1
9.7770,31.8276,2.2222,4.092,1,34.739,2.574,0.445,2.9329,1.945,2.945,0,1
9.7800,31.8333,2.2332,4.093,1,34.739,2.574,0.445,2.9259,1.945,2.945,0,1
9.7830,31.8389,2.2442,4.093,1,34.739,2.574,0.445,2.9191,1.945,2.945,0,1
9.7860,31.8446,2.2552,4.093,1,34.739,2.574,0.445,2.9122,1.945,2.945,0,1
9.7890,31.8502,2.2662,4.094,1,34.739,2.574,0.445,2.9055,1.945,2.945,0,1
9.7920,31.8558,2.2772,4.094,1,34.739,2.574,0.445,2.8987,1.945,2.945,0,1
9.7950,31.8614,2.2882,4.094,1,34.739,2.574,0.445,2.8920,1.945,2.945,0,1
9.7980,31.8670,2.2992,4.095,1,34.739,2.574,0.445,2.8854,1.945,2.945,0,1
9.8010,31.8726,2.3102,4.093,1,34.739,2.574,0.445,2.8788,1.945,2.945,0,1
9.8040,31.8782,2.3212,4.098,1,34.739,2.574,0.445,2.8722,1.945,2.945,0,1
9.8070,31.8838,2.3323,4.089,1,34.739,2.574,0.445,2.8657,1.945,2.945,0,1
9.8100,31.8893,2.3433,4.091,1,34.739,2.574,0.445,2.8593,1.945,2.945,0,1
9.8130,31.8949,2.3543,4.088,1,34.739,2.574,0.445,2.8529,1.945,2.945,0,1
9.8160,31.9005,2.3653,4.090,1,34.739,2.574,0.445,2.8465,1.945,2.945,0,1
9.8190,31.9060,2.3764,4.090,1,34.739,2.574,0.445,2.8402,1.945,2.945,0,1
9.8220,31.9115,2.3874,4.091,1,34.739,2.574,0.445,2.8339,1.945,2.945,0,1
9.8250,31.9171,2.3985,4.092,1,34.739,2.574,0.445,2.8277,1.945,2.945,0,1
9.8280,31.9226,2.4095,4.093,1,34.739,2.574,0.445,2.8215,1.945,2.945,0,1
9.8310,31.9281,2.4206,4.096,1,34.739,2.574,0.445,2.8154,1.945,2.945,0,1
9.8340,31.9336,2.4317,4.097,1,34.739,2.574,0.445,2.8093,1.945,2.945,0,1
9.8370,31.9391,2.4428,4.098,1,34.739,2.574,0.445,2.8033,1.945,2.945,0,1
9.8400,31.9445,2.4538,4.100,1,34.739,2.574,0.445,2.7973,1.945,2.945,0,1
9.8430,31.9500,2.4649,4.103,1,34.739,2.574,0.445,2.7914,1.945,2.945,0,1
9.8460,31.9555,2.4760,4.104,1,34.739,2.574,0.445,2.7855,1.945,2.945,0,1
9.8490,31.9610,2.4871,4.107,1,34.739,2.574,0.445,2.7797,1.945,2.945,0,1
