time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.938205
0.204000,0.055295,-0.000002,1.522611,0.000524,-0.000026,-0.000117,0.000376,0.000000,0.000000,0.000000,0,0,14.938333
0.306000,0.055219,-0.000006,1.263977,0.000580,0.000249,-0.000318,0.000428,0.000000,0.000000,0.000000,0,0,14.938410
0.408000,0.055176,-0.000009,0.902700,0.000456,0.000255,-0.000621,0.000461,0.000000,0.013199,0.000000,0,0,14.938453
0.510000,0.057513,0.000065,0.535649,0.016718,0.058105,0.002281,0.011041,0.000000,0.044130,0.000000,0,0,14.936125
0.612000,0.058047,0.000823,0.544168,-0.072250,-0.108515,0.017250,0.009080,0.000000,0.092541,0.000000,0,0,14.935500
0.714000,0.047697,0.002364,0.649766,-0.066288,-0.087143,0.015123,0.002795,0.000000,0.139369,0.000000,0,0,14.945577
0.816000,0.040868,0.003779,0.660498,-0.048111,-0.033619,0.016231,-0.007374,0.000000,0.193198,0.000000,0,0,14.952177
0.918000,0.046363,0.002359,0.622489,0.146069,0.163633,-0.033403,-0.015698,0.000000,0.240525,0.000000,0,0,14.946902
1.020000,0.058836,-0.000851,0.610689,0.009731,0.007225,-0.011770,0.000696,0.000000,0.299012,0.000000,0,0,14.934926
1.122000,0.052091,-0.000320,0.615387,-0.092060,-0.094113,0.012858,0.005744,0.000000,0.354093,0.000000,0,0,14.941552
1.224000,0.048340,0.000787,0.618799,0.041886,0.039276,0.003960,0.000497,0.000000,0.412393,0.000000,0,0,14.945136
1.326000,0.056471,0.000759,0.619696,0.075923,0.074062,-0.000551,0.000570,0.000000,0.455616,0.000000,0,0,14.937072
1.428000,0.057702,0.000373,0.621015,-0.030409,-0.030872,0.000480,0.002901,0.000000,0.510920,0.000000,0,0,14.935898
1.530000,0.055194,0.000324,0.620546,0.014271,0.012823,0.002220,-0.000532,0.000000,0.584240,0.000000,0,0,14.938393
1.632000,0.063669,0.001110,0.621609,0.143700,0.139741,0.016650,-0.001795,0.000000,0.686594,0.000000,0,0,14.929886
1.734000,0.086894,0.003462,0.627390,0.336613,0.329855,0.035826,0.004413,0.000000,0.774065,0.000000,0,0,14.906549
1.836000,0.134356,0.007808,0.640677,0.625159,0.613119,0.036940,0.015743,0.000000,0.843839,0.000000,0,0,14.858916
1.938000,0.211846,0.013122,0.662294,0.923618,0.913857,0.053434,0.007944,0.000000,0.890800,0.000000,0,0,14.781369
2.040000,0.319870,0.019485,0.688448,1.219270,1.211192,0.060355,0.011471,0.000000,0.927919,0.000000,0,0,14.673398
2.142000,0.457876,0.027535,0.714275,1.496345,1.494789,0.070542,0.011042,0.000000,0.947050,0.000000,0,0,14.535475
2.244000,0.623609,0.035642,0.732102,1.743365,1.747511,0.058089,0.011174,0.000000,0.951575,0.000000,0,0,14.370046
2.346000,0.814211,0.042567,0.737993,1.980500,1.988725,0.047341,0.014243,0.000000,0.933733,0.000000,0,0,14.180114
2.448000,1.030828,0.049199,0.737458,2.244307,2.250275,0.045459,0.014207,0.000000,0.884192,0.000000,0,0,13.964440
2.550000,1.273804,0.056261,0.736107,2.509169,2.507081,0.042442,0.016346,0.000000,0.818670,0.000000,0,0,13.722606
2.652000,1.541562,0.063493,0.738440,2.737508,2.736771,0.038540,0.026060,0.000000,0.727829,0.000000,0,0,13.456223
2.754000,1.832170,0.072002,0.740292,2.956480,2.959100,0.044320,0.028507,0.000000,0.635889,0.000000,0,0,13.167079
2.856000,2.145892,0.081498,0.738241,3.183668,3.181593,0.036981,0.030945,0.000000,0.521073,0.000000,0,0,12.854963
2.958000,2.479785,0.091275,0.736476,3.344032,3.351573,0.023878,0.028525,0.000000,0.444406,0.012121,0,0,12.522908
3.060000,2.829144,0.100865,0.736686,3.480662,3.488486,0.003507,0.020555,0.000000,0.382403,0.038477,0,0,12.175663
3.162000,3.190923,0.110040,0.730631,3.624338,3.588435,0.006949,-0.012773,0.000000,0.341819,0.067507,0,0,11.816300
3.264000,3.555158,0.120226,0.691577,3.534755,3.512388,0.026507,0.002588,0.000000,0.307082,0.103152,0,0,11.454495
3.366000,3.910019,0.132864,0.687583,3.400330,3.456967,0.045449,0.000607,0.000000,0.282851,0.135269,0,0,11.101728
3.468000,4.258409,0.145551,0.709827,3.352983,3.370342,0.030799,0.004438,0.000000,0.260695,0.170117,0,0,10.755476
3.570000,4.594529,0.157359,0.729143,3.245240,3.233922,0.022187,-0.008871,0.068182,0.244196,0.197562,0,0,10.421611
3.672000,4.917879,0.168886,0.733033,3.121157,3.112137,0.043090,0.055272,0.250000,0.229853,0.218277,0,0,10.100532
3.774000,5.228207,0.185369,0.725013,2.979298,2.979533,0.102235,0.109686,0.454545,0.215617,0.230509,0,0,9.791625
3.876000,5.521991,0.212468,0.716231,2.782741,2.793852,0.186639,0.170506,0.636364,0.204241,0.230926,0,0,9.497376
3.978000,5.794038,0.252463,0.713460,2.578493,2.580254,0.277308,0.210559,0.840909,0.192555,0.219713,0,0,9.222459
4.080000,6.041813,0.305641,0.714875,2.357996,2.355915,0.373291,0.238448,0.870185,0.182966,0.200854,0,0,8.969307
4.182000,6.266479,0.371666,0.718116,2.165466,2.166091,0.446957,0.252974,0.938367,0.172922,0.171055,0,0,8.736879
4.284000,6.470762,0.445469,0.718691,1.999069,1.996661,0.465443,0.288718,1.000000,0.164561,0.138529,0,0,8.523420
4.386000,6.657663,0.523253,0.718647,1.881941,1.882650,0.448377,0.280909,1.000000,0.157644,0.095415,0,0,8.326678
4.488000,6.834092,0.602750,0.719282,1.808145,1.808688,0.435610,0.271830,1.000000,0.181128,0.061285,0,0,8.140259
4.590000,7.000638,0.683941,0.718360,1.731129,1.727104,0.421939,0.258828,1.000000,0.243953,0.041347,0,0,7.963650
4.692000,7.159116,0.766575,0.719765,1.684451,1.683301,0.411697,0.261488,0.954545,0.319375,0.029303,0,0,7.795152
4.794000,7.313717,0.852055,0.722649,1.694720,1.691102,0.407680,0.248937,0.859277,0.451668,0.017872,0,0,7.630493
4.896000,7.471655,0.941912,0.723945,1.792794,1.787505,0.383720,0.238108,0.654732,0.585600,0.011479,0,0,7.462411
4.998000,7.641196,1.037075,0.724840,1.953262,1.950039,0.353813,0.226759,0.472913,0.702781,0.007745,0,0,7.282700
5.100000,7.828448,1.139140,0.728116,2.180834,2.176482,0.309798,0.197000,0.277640,0.809079,0.004974,0,0,7.085241
5.202000,8.037892,1.249208,0.732993,2.417591,2.416638,0.270210,0.163722,0.141276,0.871190,0.003356,0,0,6.865641
5.304000,8.270465,1.366524,0.737917,2.659739,2.658428,0.200027,0.111321,0.049900,0.888386,0.000000,0,0,6.623263
5.406000,8.525708,1.489046,0.738920,2.873338,2.873924,0.137810,0.071710,-0.086026,0.926774,0.000000,0,0,6.358968
5.508000,8.802770,1.615129,0.738186,3.080162,3.081718,0.060417,0.027961,-0.191353,0.947039,0.000000,0,0,6.073943
5.610000,9.101079,1.742557,0.738604,3.265796,3.268144,-0.006376,-0.020092,-0.133917,0.961010,0.000000,0,0,5.769089
5.712000,9.418076,1.872390,0.739839,3.441346,3.442816,-0.021391,-0.018073,-0.010361,0.870331,0.000000,0,0,5.447114
5.814000,9.750564,2.007846,0.738655,3.583347,3.588706,-0.037955,-0.038785,-0.210655,0.816835,0.000000,0,0,5.111470
5.916000,10.097467,2.144432,0.737527,3.714830,3.715208,-0.053852,-0.052360,-0.062974,0.705190,0.000000,0,0,4.763795
6.018000,10.454978,2.283510,0.736995,3.790108,3.794104,-0.021073,-0.007333,0.421443,0.286882,0.000000,0,0,4.408383
6.120000,10.813819,2.434447,0.732249,3.842997,3.832498,0.117413,0.128042,0.485540,0.317376,0.000000,0,0,4.055666
6.222000,11.170122,2.601904,0.722313,3.901735,3.892431,0.204419,0.147820,0.299808,0.743513,0.000000,0,0,3.711567
6.324000,11.527911,2.784389,0.715792,3.951623,3.952894,0.208993,0.024313,-0.517036,0.889583,0.000000,0,0,3.374578
6.426000,11.894232,2.957991,0.717539,3.990210,3.990979,0.028011,-0.092156,-0.373577,0.852949,0.000000,0,0,3.037086
6.528000,12.270240,3.116215,0.724126,4.004664,4.003313,-0.118251,-0.107307,-0.451991,0.665106,0.000000,0,0,2.697483
6.630000,12.655463,3.257188,0.730868,4.040657,4.040145,-0.231579,-0.115510,-0.375242,0.820677,0.000000,0,0,2.356073
6.732000,13.050017,3.388977,0.732196,4.104568,4.104527,-0.256881,-0.123820,-0.337766,0.838578,0.000000,0,0,2.015638
6.834000,13.452103,3.517284,0.728392,4.151874,4.154167,-0.259287,-0.173459,-0.320448,0.774608,0.000000,0,0,1.682242
6.936000,13.860870,3.640597,0.723647,4.195071,4.196543,-0.262768,-0.124682,-0.914904,0.890326,0.000000,0,0,1.360315
7.038000,14.273808,3.758180,0.718843,4.161428,4.170073,-0.301217,-0.288332,-0.680180,0.675089,0.000000,0,0,1.057222
7.140000,14.687854,3.855630,0.721121,4.132907,4.143384,-0.348642,-0.363770,-0.409570,0.865062,0.000000,0,28,0.773638
7.242000,15.104323,3.938575,0.727405,4.150251,4.151045,-0.328088,-0.268957,0.801535,0.384054,0.000000,0,62,0.517365
7.344000,15.524425,4.012935,0.733123,4.164490,4.166073,-0.277733,-0.128435,-0.103078,0.818154,0.000000,0,96,0.301202
7.446000,15.941746,4.096208,0.735464,4.185921,4.188775,-0.122546,0.013680,-0.705877,0.832010,0.000000,0,130,0.156859
7.548000,16.359270,4.180445,0.735307,4.155587,4.164252,-0.189828,-0.141256,-0.869181,0.681069,0.000000,0,164,0.089857
7.650000,16.775789,4.248577,0.733457,4.092806,4.100819,-0.263238,-0.300423,-0.777348,0.801898,0.000000,0,198,0.090698
7.752000,17.189175,4.295499,0.734583,4.039383,4.040393,-0.334918,-0.322115,-0.755941,0.772607,0.000000,0,232,0.151902
7.854000,17.600592,4.320892,0.736726,4.014864,4.006232,-0.399834,-0.356838,-0.899968,0.787698,0.000000,0,266,0.265760
7.956000,18.010018,4.323621,0.737856,3.984410,3.979919,-0.488952,-0.360027,-0.904818,0.710775,0.000000,0,300,0.422325
8.058000,18.419180,4.305341,0.736983,3.985943,3.989373,-0.512351,-0.377226,-0.776170,0.767763,0.000000,0,334,0.615421
8.160000,18.828558,4.269581,0.734623,3.981429,3.989519,-0.533315,-0.373867,-0.892056,0.796629,0.000000,0,368,0.840954
8.262000,19.235246,4.215474,0.737134,3.983063,3.997295,-0.519778,-0.361398,-0.752074,0.766543,0.000000,0,390,1.089880
8.364000,19.643285,4.150324,0.741349,4.021294,4.020716,-0.487769,-0.381948,-0.849427,0.894871,0.000000,0,390,1.364575
8.466000,20.048594,4.070495,0.744197,4.025589,4.023637,-0.488024,-0.406610,-0.815728,0.716998,0.000000,0,390,1.654955
8.568000,20.450936,3.975615,0.742894,4.025816,4.023324,-0.464430,-0.420805,-0.859482,0.810677,0.000000,0,390,1.957275
8.670000,20.847842,3.863803,0.741090,4.002548,4.010077,-0.480565,-0.416872,-0.844757,0.805343,0.000000,0,390,2.266167
8.772000,21.238004,3.734351,0.741390,3.993046,3.994923,-0.488730,-0.414918,-0.802565,0.830707,0.000000,0,390,2.578672
8.874000,21.621397,3.587836,0.742885,3.990691,3.992911,-0.496141,-0.400648,-0.827901,0.792495,0.000000,0,390,2.894041
8.976000,21.997789,3.424860,0.743530,3.988831,3.989959,-0.497957,-0.407771,-0.858002,0.764718,0.000000,0,390,3.211628
9.078000,22.366840,3.245964,0.742451,3.984445,3.988469,-0.504864,-0.421524,-0.925479,0.872313,0.000000,0,390,3.530857
9.180000,22.727370,3.051612,0.740164,3.993992,3.995583,-0.484480,-0.401994,-0.814977,0.779477,0.000000,0,390,3.850441
9.282000,23.081741,2.843751,0.738982,3.989604,3.991704,-0.488940,-0.403824,-0.921264,0.758349,0.000000,0,390,4.172864
9.384000,23.424419,2.620642,0.740890,3.976324,3.979526,-0.490733,-0.411290,-0.775706,0.880612,0.000000,0,390,4.492343
9.486000,23.758281,2.383738,0.742444,3.981592,3.987252,-0.486475,-0.409369,-0.810344,0.897492,0.000000,0,390,4.811955
9.588000,24.082667,2.133087,0.743482,3.999616,3.999771,-0.469324,-0.406252,-0.705407,0.870086,0.000000,0,390,5.131158
9.690000,24.399707,1.870474,0.739651,4.026054,4.024475,-0.434686,-0.367338,-0.570687,0.974926,0.000000,0,390,5.452224
9.792000,24.710424,1.597316,0.738452,4.047448,4.043687,-0.411339,-0.314107,-0.516046,0.994650,0.000000,0,390,5.776162
9.894000,25.016234,1.315574,0.740030,4.078485,4.081074,-0.356560,-0.265631,-0.414173,0.997753,0.000000,0,390,6.104181
9.996000,25.322222,1.028755,0.738626,4.121974,4.124919,-0.255341,-0.181066,-0.254297,0.999996,0.000000,0,390,6.440725
