time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.8640,0.1194,-0.0173,-0.0045,0.3416,0.0866,0.0277,0.0000,0.1206,-0.0173,3.0533,0.1090,2.4707,5.0000,0.2064,0.9883,0.0000,0.933,300331.8384
0.8760,0.1912,0.1266,-0.0054,0.3306,0.1695,0.0234,0.2500,0.1396,0.1266,2.8849,0.1210,2.4742,5.0000,0.2291,0.9897,0.0000,0.926,262740.1061
0.8880,0.1072,0.0534,0.0014,0.4202,0.0791,0.0330,0.0000,0.1198,0.0534,3.0533,0.1330,2.4773,5.0000,0.2518,0.9909,0.0000,0.875,276270.5356
0.9000,0.0983,-0.0027,-0.0045,0.2936,0.0749,0.0301,0.0000,0.0984,-0.0027,3.0533,0.1324,2.4801,5.0000,0.2507,0.9920,0.0000,0.863,276764.6175
0.9120,0.0356,0.0234,-0.0131,0.3985,0.0827,0.0383,0.0000,0.0426,0.0234,3.0533,0.1419,2.4825,5.0000,0.2687,0.9930,0.0000,0.899,264276.2239
0.9240,0.1352,-0.0240,-0.0047,0.4222,0.1851,0.0455,0.2500,0.1173,-0.0240,2.8849,0.1539,2.4846,5.0000,0.2915,0.9938,0.0000,0.891,248985.5386
0.9360,0.2148,-0.0196,-0.0087,0.5323,0.1477,0.0482,0.2500,0.0403,-0.0196,2.8849,0.1659,2.4864,5.0000,0.3142,0.9946,0.0000,0.911,246261.8297
0.9480,0.0886,-0.0526,-0.0024,0.5947,0.0621,0.0584,0.0000,0.1031,-0.0526,3.0533,0.1779,2.4880,5.0000,0.3369,0.9952,0.0000,0.869,252285.5001
0.9600,0.1337,0.0085,0.0011,0.6648,0.1539,0.0546,0.2500,0.1166,0.0085,2.8849,0.1767,2.4895,5.0000,0.3348,0.9958,0.0000,0.831,204108.3675
0.9720,0.1171,0.1258,-0.0015,0.7354,0.1479,0.0709,0.0000,0.1719,0.1258,3.0533,0.1884,2.4907,5.0000,0.3567,0.9963,0.0000,0.910,221434.3637
0.9840,0.1982,0.0715,0.0027,0.8211,0.0874,0.0643,0.2500,0.0883,0.0715,2.8849,0.1848,2.4919,5.0000,0.3499,0.9967,0.0000,0.861,171526.3092
0.9960,0.2511,0.0019,0.0010,0.9168,0.1139,0.0578,0.2500,0.0022,0.0019,2.8849,0.1968,2.4928,5.0000,0.3727,0.9971,0.0000,0.863,177010.6932
1.0080,0.1434,0.0450,0.0030,0.8765,0.1176,0.0623,0.2500,0.1157,0.0450,2.8849,0.2088,2.4937,5.0000,0.3954,0.9975,0.0000,0.894,194771.4209
1.0200,0.2475,0.0430,0.0044,0.9253,0.1461,0.0559,0.2500,0.0431,0.0430,2.8849,0.2208,2.4944,5.0000,0.4181,0.9978,0.0000,0.922,175460.5167
1.0320,0.1860,-0.0052,0.0049,1.0018,0.1187,0.0567,0.2500,0.0642,-0.0052,2.8849,0.2328,2.4951,5.0000,0.4408,0.9980,0.0000,0.850,170380.4811
1.0440,0.1820,-0.0016,-0.0013,1.0386,0.1679,0.0568,0.2500,0.0680,-0.0016,2.8849,0.2448,2.4957,5.0000,0.4636,0.9983,0.0000,0.877,165091.4773
1.0560,0.1945,-0.0108,0.0122,1.2064,0.0264,0.0642,0.2500,0.0565,-0.0108,2.8849,0.2559,2.4962,5.0000,0.4847,0.9985,0.0000,0.870,139931.3878
1.0680,0.2456,-0.0627,0.0071,1.0809,0.1246,0.0647,0.2500,0.0628,-0.0627,2.8849,0.2646,2.4967,5.0000,0.5011,0.9987,0.0000,0.890,153133.8582
1.0800,0.1761,-0.0584,0.0048,1.1682,0.1130,0.0597,0.2500,0.0942,-0.0584,2.8849,0.2766,2.4971,5.0000,0.5239,0.9988,0.0000,0.905,147044.9149
1.0920,0.2833,-0.0255,0.0015,1.1612,0.1485,0.0629,0.2500,0.0420,-0.0255,2.8849,0.2886,2.4974,5.0000,0.5466,0.9990,0.0000,0.867,137507.4911
1.1040,0.3365,0.0729,0.0008,1.2472,0.1371,0.0627,0.2500,0.1131,0.0729,2.8849,0.2933,2.4977,5.0000,0.5556,0.9991,0.0000,0.815,120977.0096
1.1160,0.3368,0.0947,0.0136,1.2792,0.1113,0.0611,0.2500,0.1285,0.0947,2.8849,0.2895,2.4980,5.0000,0.5483,0.9992,0.0000,0.859,117102.2942
1.1280,0.3827,0.0069,-0.0030,1.2226,0.2113,0.0830,0.5000,0.1175,0.0069,2.7061,0.3015,2.4982,5.0000,0.5711,0.9993,0.0000,0.897,120197.2542
1.1400,0.3569,0.0281,0.0105,1.2595,0.1506,0.0897,0.2500,0.1105,0.0281,2.8849,0.3096,2.4985,5.0000,0.5864,0.9994,0.0000,0.897,140000.0950
1.1520,0.3642,-0.0100,0.0110,1.5039,0.2387,0.0935,0.2500,0.1146,-0.0100,2.8849,0.3145,2.4986,5.0000,0.5957,0.9995,0.0000,0.813,88902.2095
1.1640,0.3541,-0.0414,0.0130,1.3356,0.0994,0.0972,0.2500,0.1121,-0.0414,2.8849,0.3265,2.4988,5.0000,0.6184,0.9995,0.0000,0.840,109000.8816
1.1760,0.4390,0.0190,0.0154,1.3217,0.1994,0.0976,0.5000,0.0639,0.0190,2.7061,0.3225,2.4989,5.0000,0.6108,0.9996,0.0000,0.839,103438.8418
1.1880,0.3335,0.0396,0.0164,1.5249,0.2182,0.1088,0.2500,0.0924,0.0396,2.8849,0.3227,2.4991,5.0000,0.6111,0.9996,0.0000,0.860,108366.9577
1.2000,0.4256,0.0452,0.0195,1.4934,0.1607,0.1160,0.5000,0.0871,0.0452,2.7061,0.3194,2.4992,5.0000,0.6049,0.9997,0.0000,0.807,85596.5234
1.2120,0.4016,0.1609,0.0196,1.4352,0.3255,0.1290,0.5000,0.1886,0.1609,2.7061,0.3131,2.4993,5.0000,0.5930,0.9997,0.0000,0.840,112952.8218
1.2240,0.5062,0.0224,0.0188,1.5561,0.1879,0.1380,0.5000,0.0232,0.0224,2.7061,0.3203,2.4994,5.0000,0.6066,0.9997,0.0000,0.893,90927.4482
1.2360,0.4570,0.0904,0.0267,1.5511,0.1948,0.1352,0.5000,0.1002,0.0904,2.7061,0.3114,2.4994,5.0000,0.5898,0.9998,0.0000,0.820,95410.8779
1.2480,0.5523,0.1227,0.0133,1.6044,0.2624,0.1455,0.5000,0.1334,0.1227,2.7061,0.3075,2.4995,5.0000,0.5825,0.9998,0.0000,0.841,82446.9721
1.2600,0.5459,0.0520,0.0252,1.5144,0.2530,0.1536,0.5000,0.0694,0.0520,2.7061,0.3100,2.4996,5.0000,0.5871,0.9998,0.0000,0.826,92436.2686
1.2720,0.5862,0.0150,0.0202,1.6993,0.2937,0.1561,0.5000,0.0875,0.0150,2.7061,0.3075,2.4996,5.0000,0.5823,0.9998,0.0000,0.800,71055.2664
1.2840,0.5974,0.1295,0.0235,1.6171,0.2423,0.1556,0.5000,0.1621,0.1295,2.7061,0.3049,2.4997,5.0000,0.5775,0.9999,0.0000,0.788,78053.0181
1.2960,0.6122,0.0298,0.0159,1.6251,0.1617,0.1601,0.5000,0.1161,0.0298,2.7061,0.3039,2.4997,5.0000,0.5756,0.9999,0.0000,0.794,76370.8462
1.3080,0.5969,0.1219,0.0375,1.7241,0.2602,0.1641,0.5000,0.1557,0.1219,2.7061,0.2926,2.4997,5.0000,0.5542,0.9999,0.0000,0.773,68297.0141
1.3200,0.6263,0.0567,0.0348,1.7390,0.2602,0.1703,0.7500,0.1360,0.0567,2.5145,0.2877,2.4998,5.0000,0.5449,0.9999,0.0000,0.803,65130.6439
1.3320,0.6156,0.1503,0.0365,1.8166,0.2455,0.1748,0.5000,0.1896,0.1503,2.7061,0.2788,2.4998,5.0000,0.5281,0.9999,0.0000,0.762,75012.0863
1.3440,0.6909,0.0174,0.0377,1.8949,0.2779,0.1765,0.7500,0.0616,0.0174,2.5145,0.2747,2.4998,5.0000,0.5203,0.9999,0.0000,0.797,49121.5161
1.3560,0.8006,0.0359,0.0461,1.7998,0.2523,0.1763,0.7500,0.0621,0.0359,2.5145,0.2743,2.4998,5.0000,0.5195,0.9999,0.0000,0.771,64391.6048
1.3680,0.6594,0.0943,0.0501,1.9213,0.2605,0.1758,0.7500,0.1308,0.0943,2.5145,0.2623,2.4999,5.0000,0.4968,0.9999,0.0000,0.760,63132.5224
1.3800,0.6676,0.0622,0.0313,1.9525,0.2939,0.1797,0.7500,0.1032,0.0622,2.5145,0.2663,2.4999,5.0000,0.5044,1.0000,0.0000,0.787,59918.4621
1.3920,0.6914,0.0426,0.0452,1.8825,0.1691,0.1832,0.7500,0.0724,0.0426,2.5145,0.2613,2.4999,5.0000,0.4949,1.0000,0.0000,0.750,64427.4740
1.4040,0.7316,0.1079,0.0563,1.9067,0.3512,0.1814,0.7500,0.1094,0.1079,2.5145,0.2511,2.4999,5.0000,0.4756,1.0000,0.0000,0.765,59917.8289
1.4160,0.6886,0.1366,0.0529,1.9630,0.2497,0.1824,0.7500,0.1497,0.1366,2.5145,0.2425,2.4999,5.0000,0.4592,1.0000,0.0000,0.789,58111.3303
1.4280,0.8167,0.0263,0.0482,2.0276,0.2694,0.1880,0.7500,0.0717,0.0263,2.5145,0.2418,2.4999,5.0000,0.4579,1.0000,0.0000,0.787,46279.7046
1.4400,0.8282,0.1331,0.0481,1.9526,0.3104,0.1832,0.7500,0.1544,0.1331,2.5145,0.2329,2.4999,5.0000,0.4412,1.0000,0.0000,0.761,50758.4572
1.4520,0.9701,0.1930,0.0576,2.1514,0.2524,0.1848,1.0000,0.1953,0.1930,2.3071,0.2222,2.4999,5.0000,0.4208,1.0000,0.0000,0.812,32373.0887
1.4640,0.9022,0.1784,0.0617,2.0362,0.3807,0.1898,1.0000,0.2035,0.1784,2.3071,0.2135,2.5000,5.0000,0.4044,1.0000,0.0000,0.786,54331.4891
1.4760,0.8925,0.2056,0.0649,2.1432,0.2343,0.1916,1.0000,0.2320,0.2056,2.3071,0.2052,2.5000,5.0000,0.3887,1.0000,0.0000,0.780,47544.2410
1.4880,0.9557,0.1560,0.0528,2.2713,0.2418,0.1927,1.0000,0.1621,0.1560,2.3071,0.2005,2.5000,5.0000,0.3798,1.0000,0.0000,0.768,36960.7366
1.5000,1.0577,0.1461,0.0647,2.2627,0.3054,0.1893,1.0000,0.1571,0.1461,2.3071,0.1939,2.5000,5.0000,0.3672,1.0000,0.0000,0.788,33115.8042
1.5120,0.9836,0.1486,0.0665,2.3052,0.3554,0.1885,1.0000,0.1495,0.1486,2.3071,0.1859,2.5000,5.0000,0.3521,1.0000,0.0000,0.769,34240.6523
1.5240,1.0102,0.2010,0.0799,2.2498,0.2332,0.1894,1.0000,0.2012,0.2010,2.3071,0.1752,2.5000,5.0000,0.3318,1.0000,0.0000,0.778,35923.2541
1.5360,1.0735,0.1753,0.0790,2.3404,0.2668,0.1908,1.0000,0.1901,0.1753,2.3071,0.1664,2.5000,5.0000,0.3151,1.0000,0.0000,0.762,29309.4695
1.5480,1.0379,0.1268,0.0720,2.4626,0.3362,0.1902,1.0000,0.1324,0.1268,2.3071,0.1609,2.5000,5.0000,0.3047,1.0000,0.0000,0.713,26162.2803
1.5600,1.1179,0.1704,0.0829,2.3694,0.3425,0.1886,1.0000,0.2072,0.1704,2.3071,0.1506,2.5000,5.0000,0.2853,1.0000,0.0000,0.758,26732.0551
1.5720,1.1064,0.1468,0.0766,2.3507,0.2747,0.1891,1.0000,0.1813,0.1468,2.3071,0.1473,2.5000,5.0000,0.2790,1.0000,0.0000,0.783,27631.9237
1.5840,1.2390,0.2020,0.0830,2.3833,0.3258,0.1924,1.2500,0.2023,0.2020,2.0791,0.1381,2.5000,5.0000,0.2616,1.0000,0.0000,0.727,22592.4580
1.5960,1.1574,0.4064,0.0875,2.4535,0.2051,0.1966,1.2500,0.4168,0.4064,2.0791,0.1261,2.5000,5.0000,0.2388,1.0000,0.0000,0.746,31316.1655
1.6080,1.1805,0.2405,0.0886,2.4981,0.2636,0.1943,1.2500,0.2504,0.2405,2.0791,0.1202,2.5000,5.0000,0.2277,1.0000,0.0000,0.767,28251.9287
1.6200,1.2102,0.2434,0.0939,2.4950,0.1837,0.1924,1.2500,0.2466,0.2434,2.0791,0.1125,2.5000,5.0000,0.2132,1.0000,0.0000,0.732,27358.2041
1.6320,1.2269,0.2330,0.0896,2.4705,0.2293,0.1918,1.2500,0.2341,0.2330,2.0791,0.1076,2.5000,5.0000,0.2038,1.0000,0.0000,0.748,27578.1837
1.6440,1.3256,0.2234,0.0979,2.6282,0.3049,0.1920,1.2500,0.2359,0.2234,2.0791,0.1016,2.5000,5.0000,0.1923,1.0000,0.0000,0.698,20947.1544
1.6560,1.3781,0.2071,0.0966,2.6233,0.2605,0.1851,1.5000,0.2403,0.2071,1.8229,0.0980,2.5000,5.0000,0.1855,1.0000,0.0000,0.716,19635.4357
1.6680,1.4021,0.2205,0.0998,2.6320,0.2374,0.1799,1.5000,0.2412,0.2205,1.8229,0.0963,2.5000,5.0000,0.1824,1.0000,0.0000,0.760,24903.1359
1.6800,1.3310,0.2253,0.1085,2.7100,0.1935,0.1764,1.2500,0.2394,0.2253,2.0791,0.0913,2.5000,5.0000,0.1729,1.0000,0.0000,0.750,25062.2201
1.6920,1.4064,0.2807,0.0939,2.6315,0.2118,0.1754,1.5000,0.2959,0.2807,1.8229,0.0855,2.5000,5.0000,0.1619,1.0000,0.0000,0.730,19016.3901
