sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778840875.246102,0,1.628667,-0.092839,-0.005092,-0.0609,0.0142,0.000333,1.648994,-0.000000,-0.000000,-0.0020,1.628562,-0.092719,-0.005089,-0.0048,0.0001,0.000003,-0.107595,0.0000,1.628562,0.000000,0.000000,5.0000,0.000000,2.000000,3417.7127,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0725,0.0000,0.000000,0.2000,17.09,9.28,43.45,5.18,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,20.7892749088428,51.53319516047391,-0.029464,-0.027265,6559.2,6061.4,-0.018997,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778840875.251919,1,1.561155,0.015858,0.010253,0.0974,-0.0051,-0.000950,1.648913,-0.000001,-0.000000,-0.0094,1.561849,0.015953,0.010255,0.0166,0.0001,0.000003,-0.015832,0.0000,1.561849,0.000000,0.000000,5.0000,0.000000,2.000000,3343.3977,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0787,0.0000,0.000000,0.2240,15.25,8.79,39.30,6.06,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,26.488194270198363,58.30308421721378,-0.021204,-0.020643,6556.1,6064.4,-0.016843,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778840875.258515,2,1.678414,0.012245,0.001163,0.0382,0.0599,0.002266,1.648775,-0.000002,-0.000002,-0.0125,1.679188,0.012414,0.001168,0.0212,0.0002,0.000010,-0.004756,0.0000,1.679188,0.000000,-0.000000,5.0000,0.000000,2.000000,3342.6719,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0857,0.0000,0.000000,0.2480,13.46,7.92,34.85,2.98,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,28.4345067478872,32.5508961332862,-0.041646,-0.038303,6551.3,6069.3,-0.013455,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778840875.267826,3,1.675904,0.079866,0.003020,-0.1036,0.0124,-0.000929,1.648627,-0.000004,-0.000003,-0.0121,1.676453,0.080020,0.003024,0.0176,0.0004,0.000017,0.010094,0.0000,1.676453,0.000000,-0.000000,5.0000,0.000000,2.000000,3346.6077,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0934,0.0000,0.000000,0.2720,11.53,7.17,30.24,2.92,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,29.849131368028168,34.66566939138298,-0.037829,-0.036318,6545.1,6075.5,-0.009160,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778840875.279760,4,1.735724,0.022366,0.002902,-0.0757,-0.0223,0.000195,1.648492,-0.000007,-0.000005,-0.0105,1.736118,0.022454,0.002904,0.0148,0.0004,0.000016,0.030761,0.0000,1.736118,0.000000,-0.000000,5.0000,0.000000,2.000000,3347.4311,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1018,0.0000,0.000000,0.2960,9.88,6.52,26.29,2.84,-0.000007,-0.0003,-5.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,33.98763827931501,51.30920946679311,-0.022023,-0.020554,6537.8,6082.7,-0.004081,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778840875.291780,5,1.626951,0.030374,0.000123,-0.0870,0.0033,0.000811,1.648462,-0.000004,-0.000003,0.0006,1.627238,0.030448,0.000125,0.0128,0.0005,0.000021,0.061754,0.0000,1.627238,0.000000,0.000000,5.0000,0.000000,2.000000,3359.3709,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1108,0.0000,0.000000,0.3200,8.48,5.97,22.93,2.82,-0.000004,-0.0002,-4.9994,nan,nan,nan,nan,nan,nan,0.0,0.0,37.7205761721919,50.21995457379083,-0.019530,-0.017309,6528.2,6092.3,0.002611,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778840875.303716,6,1.579109,-0.059274,0.002252,0.0193,-0.0283,-0.000152,1.648469,0.000002,-0.000000,0.0002,1.579393,-0.059257,0.002253,0.0145,0.0002,0.000008,0.077858,0.0000,1.579393,0.000000,0.000000,5.0000,0.000000,2.000000,3369.4766,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1204,0.0000,0.000000,0.3440,7.28,5.50,20.06,2.84,0.000002,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,56.521739845226634,64.11807083703115,-0.004693,-0.003096,6522.6,6097.9,0.006499,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778840875.315824,7,1.645097,0.050385,-0.003380,0.0472,0.0767,0.000338,1.648452,0.000007,0.000003,-0.0009,1.645467,0.050507,-0.003377,0.0212,0.0018,0.000069,0.092978,0.0000,1.645467,0.000000,0.000000,5.0000,0.000000,2.000000,3374.9535,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1306,0.0000,0.000000,0.3680,6.28,5.12,17.67,2.97,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,35.640858971807944,33.05482489761856,-0.033683,-0.031965,6517.6,6103.0,0.010042,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778840875.327591,8,1.582947,0.010935,0.005528,0.0309,-0.0225,0.001938,1.648434,0.000013,0.000007,-0.0008,1.583308,0.011004,0.005531,0.0235,0.0012,0.000059,0.110866,0.0000,1.583308,0.000000,0.000000,5.0000,0.000000,2.000000,3369.4475,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1413,0.0000,0.000000,0.3920,5.40,4.82,15.62,3.16,0.000013,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,38.23182924144835,43.683317284739985,-0.019676,-0.015813,6511.9,6108.6,0.013954,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778840875.341884,9,1.670011,-0.068197,0.001767,-0.0299,-0.0954,0.001916,1.648415,0.000021,0.000011,-0.0007,1.670273,-0.068268,0.001769,0.0194,-0.0019,-0.000036,0.129061,0.0000,1.670273,0.000000,-0.000000,5.0000,0.000000,2.000000,3362.7801,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1526,0.0000,0.000000,0.4160,4.66,4.66,13.98,3.72,0.000021,0.0006,-5.0007,0.008000,0.026210,0.3701,-0.482257,-0.011280,-0.003122,0.0,0.0,112.1466026815468,117.55886411479355,0.019873,0.025436,6506.4,6114.1,0.017792,0.000000,0.000000,0.5000,1.0000,,,,,
