sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0480,1778818839.417275,0,1.641110,-0.024596,-0.000926,0.0333,0.0362,-0.000831,1.648492,-0.000007,-0.000005,-0.0106,1.642643,-0.024303,-0.000924,0.0346,0.0001,0.000006,0.029296,0.0000,1.642643,0.000000,0.000000,1.4263,0.000000,0.239753,76.0234,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0084,0.0000,0.000000,0.0240,17.60,9.40,44.59,5.99,-0.000007,-0.0003,-1.4368,nan,nan,nan,nan,nan,nan,0.0,0.0,53.34009165225693,-112.74502485035691,-0.069617,-0.075078,6524.5,6096.0,0.012935,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778818839.425778,1,1.669087,0.049887,-0.003838,0.0064,0.0215,0.000684,1.648463,-0.000004,-0.000003,0.0001,1.670230,0.050154,-0.003835,0.0299,0.0003,0.000011,0.050047,0.0000,1.670230,0.000000,-0.000000,1.3864,0.000000,0.360676,62.6842,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0091,0.0000,0.000000,0.0283,15.02,8.76,38.80,5.12,-0.000004,-0.0002,-1.3862,nan,nan,nan,nan,nan,nan,0.0,0.0,49.25061007055875,-89.14564598866848,-0.064897,-0.068434,6521.7,6098.9,0.017922,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778818839.437858,2,1.587829,0.046193,0.004592,0.0119,0.0841,-0.000721,1.648468,0.000000,-0.000000,0.0002,1.588714,0.046548,0.004597,0.0266,0.0006,0.000025,0.055485,0.0000,1.588714,0.000000,0.000000,1.4961,0.000000,0.474134,63.8885,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0099,0.0000,0.000000,0.0340,12.84,8.21,33.89,5.14,0.000000,-0.0000,-1.4959,nan,nan,nan,nan,nan,nan,0.0,0.0,29.424847028178732,-196.8369991502716,-0.084331,-0.088091,6520.9,6099.7,0.019278,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778818839.449666,3,1.645641,-0.044018,0.004919,-0.0123,0.0600,0.001477,1.648453,0.000005,0.000003,-0.0009,1.646270,-0.043639,0.004925,0.0217,0.0011,0.000046,0.060055,0.0000,1.646270,0.000000,0.000000,1.4212,0.000000,0.515914,59.8772,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0108,0.0000,0.000000,0.0402,10.99,7.76,29.74,5.22,0.000005,0.0002,-1.4221,nan,nan,nan,nan,nan,nan,0.0,0.0,10.938751424800827,-231.96701324858668,-0.092041,-0.093198,6520.4,6100.2,0.020195,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778818839.461877,4,1.587498,-0.054433,-0.001779,-0.0422,0.0383,0.000601,1.648434,0.000012,0.000007,-0.0008,1.587950,-0.054074,-0.001772,0.0178,0.0017,0.000067,0.065174,0.0000,1.587950,0.000000,0.000000,1.4970,0.000000,0.533792,62.6895,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0118,0.0000,0.000000,0.0466,9.41,7.36,26.19,5.07,0.000012,0.0004,-1.4978,nan,nan,nan,nan,nan,nan,0.0,0.0,14.71723518232352,-211.61120224993914,-0.089388,-0.089560,6518.9,6101.6,0.022719,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778818839.473698,5,1.609962,-0.042260,-0.006985,-0.0073,0.0166,0.002881,1.648415,0.000018,0.000011,-0.0007,1.610288,-0.041949,-0.006977,0.0146,0.0021,0.000088,0.069773,0.0000,1.610288,0.000000,0.000000,1.4692,0.000000,0.544238,60.9706,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0129,0.0000,0.000000,0.0531,8.08,7.02,23.17,5.07,0.000018,0.0006,-1.4699,nan,nan,nan,nan,nan,nan,0.0,0.0,28.911510601721616,-141.4228595488128,-0.080312,-0.076791,6517.5,6103.1,0.025265,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778818839.485597,6,1.720833,0.108953,0.004815,0.0473,0.0210,0.000765,1.648397,0.000024,0.000015,-0.0006,1.721257,0.109235,0.004823,0.0211,0.0027,0.000109,0.074053,0.0000,1.721257,0.000000,-0.000000,1.3022,0.000000,0.523971,64.0574,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0140,0.0000,0.000000,0.0594,6.94,6.72,20.59,5.06,0.000024,0.0009,-1.3028,nan,nan,nan,nan,nan,nan,0.0,0.0,33.53891410452276,-110.50746067798347,-0.073387,-0.069572,6516.1,6104.5,0.027678,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778818839.497778,7,1.665457,0.061037,0.004236,0.0046,0.0331,0.001894,1.648380,0.000029,0.000018,-0.0005,1.665781,0.061308,0.004244,0.0181,0.0035,0.000143,0.077555,0.0000,1.665781,0.000000,-0.000000,1.3930,0.000000,0.529261,61.8307,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0152,0.0000,0.000000,0.0658,5.97,6.48,18.41,5.11,0.000029,0.0011,-1.3935,nan,nan,nan,nan,nan,nan,0.0,0.0,30.623765259861813,-105.88482702320977,-0.073135,-0.067649,6514.8,6105.8,0.029928,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778818839.509703,8,1.742496,0.053225,0.003312,-0.0270,-0.0617,-0.000014,1.648364,0.000036,0.000023,-0.0004,1.742733,0.053350,0.003317,0.0148,0.0021,0.000089,0.081226,0.0000,1.742733,0.000000,-0.000000,1.2619,0.000000,0.516743,59.7967,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0164,0.0000,0.000000,0.0720,5.14,6.29,16.57,5.18,0.000036,0.0013,-1.2623,nan,nan,nan,nan,nan,nan,0.0,0.0,2.4104737696251988,0.7399701018389919,-0.035180,-0.030757,6513.6,6106.9,0.031946,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778818839.521909,9,1.671166,0.101854,-0.000570,-0.0541,0.0097,0.000513,1.648349,0.000042,0.000027,-0.0003,1.671341,0.101965,-0.000565,0.0121,0.0023,0.000100,0.084838,0.0000,1.671341,0.000000,-0.000000,1.3847,0.000000,0.520750,64.3732,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0177,0.0000,0.000000,0.0782,4.45,6.11,15.01,5.12,0.000042,0.0015,-1.3850,0.008000,0.128003,0.0203,-0.492009,0.015070,0.000634,0.0,0.0,-4.6486990207766326,2.688579184217076,-0.032435,-0.028212,6512.5,6108.1,0.033994,0.000000,0.000000,0.5000,1.0000,,,,,
