time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.2070,13.5112,2.4008,4.171,2,16.406,0.764,0.828,3.3254,2.328,3.328,0,1
6.2100,13.5235,2.4027,4.172,2,16.406,0.764,0.828,3.3157,2.328,3.328,0,1
6.2130,13.5359,2.4046,4.172,2,16.406,0.764,0.828,3.3059,2.328,3.328,0,1
6.2160,13.5482,2.4066,4.173,2,16.406,0.764,0.828,3.2962,2.328,3.328,0,1
6.2190,13.5605,2.4085,4.173,2,16.406,0.764,0.828,3.2864,2.328,3.328,0,1
6.2220,13.5729,2.4105,4.174,2,16.406,0.764,0.828,3.2767,2.328,3.328,0,1
6.2250,13.5852,2.4124,4.175,2,16.406,0.764,0.828,3.2670,2.328,3.328,0,1
6.2280,13.5976,2.4144,4.175,2,16.406,0.764,0.828,3.2574,2.328,3.328,0,1
6.2310,13.6099,2.4163,4.175,2,16.406,0.764,0.828,3.2477,2.328,3.328,0,1
6.2340,13.6223,2.4182,4.174,2,16.406,0.764,0.828,3.2381,2.328,3.328,0,1
6.2370,13.6346,2.4202,4.173,2,16.406,0.764,0.828,3.2285,2.328,3.328,0,1
6.2400,13.6470,2.4222,4.170,2,16.406,0.764,0.828,3.2189,2.328,3.328,0,1
6.2430,13.6593,2.4241,4.174,2,16.406,0.764,0.828,3.2093,2.328,3.328,0,1
6.2460,13.6716,2.4261,4.173,2,16.406,0.764,0.828,3.1998,2.328,3.328,0,1
6.2490,13.6840,2.4280,4.173,2,16.406,0.764,0.828,3.1903,2.328,3.328,0,1
6.2520,13.6963,2.4299,4.175,2,16.406,0.764,0.828,3.1807,2.328,3.328,0,1
6.2550,13.7087,2.4319,4.176,2,16.406,0.764,0.828,3.1712,2.328,3.328,0,1
6.2580,13.7211,2.4338,4.173,2,16.406,0.764,0.828,3.1618,2.328,3.328,0,1
6.2610,13.7334,2.4357,4.173,2,16.406,0.764,0.828,3.1523,2.328,3.328,0,1
6.2640,13.7458,2.4377,4.172,2,16.406,0.764,0.828,3.1429,2.328,3.328,0,1
6.2670,13.7581,2.4396,4.170,2,16.406,0.764,0.828,3.1335,2.328,3.328,0,1
6.2700,13.7704,2.4416,4.172,2,16.406,0.764,0.828,3.1241,2.328,3.328,0,1
6.2730,13.7828,2.4435,4.171,2,16.406,0.764,0.828,3.1147,2.328,3.328,0,1
6.2760,13.7951,2.4455,4.171,2,16.406,0.764,0.828,3.1054,2.328,3.328,0,1
6.2790,13.8075,2.4475,4.172,2,16.406,0.764,0.828,3.0961,2.328,3.328,0,1
6.2820,13.8198,2.4494,4.172,2,16.406,0.764,0.828,3.0868,2.328,3.328,0,1
6.2850,13.8322,2.4514,4.173,2,16.406,0.764,0.828,3.0776,2.328,3.328,0,1
