time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.5490,19.3129,0.2326,1.356,1,21.419,-2.125,0.663,3.1612,2.163,3.163,0,1
9.5520,19.3166,0.2306,1.360,1,21.419,-2.125,0.663,3.1573,2.163,3.163,0,1
9.5550,19.3202,0.2287,1.363,1,21.419,-2.125,0.663,3.1535,2.163,3.163,0,1
9.5580,19.3238,0.2267,1.366,1,21.419,-2.125,0.663,3.1496,2.163,3.163,0,1
9.5610,19.3275,0.2248,1.368,1,21.419,-2.125,0.663,3.1457,2.163,3.163,0,1
9.5640,19.3311,0.2228,1.370,1,21.419,-2.125,0.663,3.1418,2.163,3.163,0,1
9.5670,19.3348,0.2208,1.373,1,21.419,-2.125,0.663,3.1379,2.163,3.163,0,1
9.5700,19.3384,0.2189,1.376,1,21.419,-2.125,0.663,3.1340,2.163,3.163,0,1
9.5730,19.3421,0.2169,1.377,1,21.419,-2.125,0.663,3.1301,2.163,3.163,0,1
9.5760,19.3458,0.2149,1.380,1,21.419,-2.125,0.663,3.1262,2.163,3.163,0,1
9.5790,19.3494,0.2129,1.382,1,21.419,-2.125,0.663,3.1223,2.163,3.163,0,1
9.5820,19.3531,0.2110,1.384,1,21.419,-2.125,0.663,3.1183,2.163,3.163,0,1
9.5850,19.3568,0.2090,1.386,1,21.419,-2.125,0.663,3.1144,2.163,3.163,0,1
9.5880,19.3605,0.2070,1.389,1,21.419,-2.125,0.663,3.1105,2.163,3.163,0,1
9.5910,19.3642,0.2050,1.391,1,21.419,-2.125,0.663,3.1065,2.163,3.163,0,1
9.5940,19.3679,0.2030,1.394,1,21.419,-2.125,0.663,3.1026,2.163,3.163,0,1
9.5970,19.3716,0.2010,1.397,1,21.419,-2.125,0.663,3.0986,2.163,3.163,0,1
9.6000,19.3753,0.1990,1.401,1,21.419,-2.125,0.663,3.0947,2.163,3.163,0,1
9.6030,19.3790,0.1969,1.412,1,21.419,-2.125,0.663,3.0907,2.163,3.163,0,1
9.6060,19.3828,0.1949,1.417,1,21.419,-2.125,0.663,3.0867,2.163,3.163,0,1
9.6090,19.3865,0.1928,1.421,1,21.419,-2.125,0.663,3.0827,2.163,3.163,0,1
9.6120,19.3903,0.1908,1.424,1,21.419,-2.125,0.663,3.0786,2.163,3.163,0,1
9.6150,19.3941,0.1887,1.424,1,21.419,-2.125,0.663,3.0746,2.163,3.163,0,1
9.6180,19.3978,0.1867,1.425,1,21.419,-2.125,0.663,3.0706,2.163,3.163,0,1
9.6210,19.4016,0.1846,1.427,1,21.419,-2.125,0.663,3.0665,2.163,3.163,0,1
9.6240,19.4054,0.1825,1.429,1,21.419,-2.125,0.663,3.0625,2.163,3.163,0,1
9.6270,19.4092,0.1805,1.430,1,21.419,-2.125,0.663,3.0584,2.163,3.163,0,1
9.6300,19.4130,0.1784,1.428,1,21.419,-2.125,0.663,3.0544,2.163,3.163,0,1
9.6330,19.4168,0.1763,1.429,1,21.419,-2.125,0.663,3.0503,2.163,3.163,0,1
9.6360,19.4205,0.1743,1.431,1,21.419,-2.125,0.663,3.0463,2.163,3.163,0,1
9.6390,19.4243,0.1722,1.433,1,21.419,-2.125,0.663,3.0422,2.163,3.163,0,1
9.6420,19.4281,0.1701,1.436,1,21.419,-2.125,0.663,3.0382,2.163,3.163,0,1
9.6450,19.4319,0.1680,1.440,1,21.419,-2.125,0.663,3.0341,2.163,3.163,0,1
