step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.011,0.065,0.79,3.161,0.00,1,18,27.00,7.54,+0.000,0.969,0.000,+0.000,0.969,0.000,0,11.098,7.60,0.000
40,9.865,0.025,-0.42,4.224,-0.30,5,18,27.00,7.45,-0.011,0.352,0.000,-0.011,0.352,0.000,0,4.435,10.54,0.000
48,13.222,0.001,-0.17,4.265,4.58,5,18,20.42,7.10,+0.163,0.458,0.000,+0.182,0.462,0.000,1,0.832,67.13,0.000
49,13.644,0.010,0.23,4.268,4.79,5,18,20.42,7.10,+0.171,0.474,0.000,+0.198,0.484,0.000,1,0.120,46.71,0.001
50,14.066,0.026,0.80,4.262,3.30,5,18,21.55,7.09,+0.118,0.489,0.000,+0.272,0.407,0.000,1,-0.407,47.74,0.055
51,14.487,0.050,1.47,4.248,4.42,5,18,21.55,7.09,+0.158,0.503,0.000,+0.313,0.468,0.000,1,-0.219,47.28,0.006
52,14.906,0.084,2.28,4.247,4.27,5,18,22.12,7.12,+0.152,0.521,0.000,+0.369,0.489,0.000,1,-0.121,47.06,0.009
53,15.325,0.128,3.25,4.247,4.00,5,18,22.12,7.12,+0.143,0.538,0.000,+0.648,0.449,0.000,1,0.354,47.19,0.100
54,15.742,0.181,4.40,4.210,3.26,5,18,20.51,7.17,+0.116,0.556,0.000,+0.536,0.439,0.000,1,-0.320,47.64,0.018
55,16.152,0.249,5.91,4.170,1.22,5,18,18.25,7.23,+0.043,0.576,0.000,+0.416,0.548,0.000,1,-0.358,46.97,0.098
56,16.558,0.331,7.38,4.165,-1.09,5,18,18.25,7.23,-0.039,0.604,0.000,+0.319,0.601,0.000,1,-0.064,47.10,0.018
57,16.960,0.423,8.69,4.158,-3.07,5,18,17.86,7.27,-0.109,0.632,0.000,+0.845,0.374,0.000,1,0.170,46.96,0.197
58,17.362,0.520,9.80,4.130,-3.86,5,18,17.86,7.27,-0.138,0.662,0.000,+0.578,0.467,0.000,1,0.106,47.67,0.210
59,17.756,0.630,11.42,4.121,-6.76,5,18,18.41,7.14,-0.241,0.693,0.000,+0.404,0.537,0.000,1,-0.411,47.35,0.138
60,18.148,0.749,12.94,4.125,-10.02,5,18,19.45,6.80,-0.357,0.728,0.000,+0.713,0.726,0.000,1,-0.011,48.62,0.335
61,18.538,0.876,14.26,4.097,-12.52,5,18,19.45,6.51,-0.446,0.761,0.000,+0.808,0.589,0.000,1,-0.038,47.00,0.409
62,18.919,1.018,16.02,4.076,-17.42,5,18,20.56,5.95,-0.620,0.797,0.000,+0.353,0.458,0.000,1,-0.302,47.37,1.043
63,19.293,1.173,17.98,4.078,-22.52,5,18,20.56,5.42,-0.802,0.832,0.000,+0.418,0.802,0.000,1,-0.388,46.91,0.500
64,19.666,1.335,19.34,4.096,-28.07,5,18,21.70,4.91,-1.000,0.867,0.000,+0.418,0.302,0.000,1,-0.181,47.05,1.569
65,20.036,1.506,20.69,4.103,-28.07,5,18,22.66,4.91,-1.000,0.895,0.000,+0.047,0.554,0.000,1,-0.393,46.37,0.678
66,20.404,1.683,21.92,4.115,-27.82,5,18,22.66,4.94,-0.991,0.918,0.000,-0.295,0.669,0.000,1,-0.497,47.06,1.118
67,20.775,1.853,22.47,4.117,-28.07,5,18,23.40,4.91,-1.000,0.939,0.000,+0.076,0.116,0.000,1,-0.493,46.87,2.038
68,21.149,2.015,22.39,4.110,-28.07,5,18,23.81,4.91,-1.000,0.960,0.000,-0.165,0.547,0.000,1,-0.468,46.65,0.629
69,21.523,2.174,22.56,4.090,-28.07,5,18,23.81,4.92,-1.000,0.973,0.000,+0.025,0.938,0.000,1,-0.449,46.67,0.794
70,21.899,2.326,22.44,4.120,-27.01,5,18,23.55,5.00,-0.962,0.982,0.000,+0.502,0.694,0.000,1,-0.403,47.34,0.832
71,22.278,2.481,22.46,4.143,-26.18,5,18,23.55,5.07,-0.933,0.988,0.000,-0.455,0.832,0.000,1,-0.500,46.70,1.437
72,22.653,2.647,23.11,4.158,-25.18,5,18,22.62,5.16,-0.897,0.992,0.000,-0.850,0.703,0.000,1,-0.480,46.69,1.323
73,23.033,2.808,22.80,4.156,-23.90,5,18,21.96,5.27,-0.851,0.995,0.000,-0.703,0.788,0.000,1,-0.482,46.72,0.833
74,23.416,2.950,21.63,4.123,-28.07,5,18,21.96,4.90,-1.000,0.997,0.000,-0.767,0.823,0.000,1,-0.486,46.66,1.017
75,23.805,3.072,20.34,4.109,-28.07,5,18,21.31,4.89,-1.000,0.998,0.000,-0.890,0.733,0.000,1,-0.498,46.66,1.165
76,24.200,3.174,18.89,4.093,-28.03,5,18,21.31,4.90,-0.998,0.999,0.000,-0.806,0.611,0.000,1,-0.503,46.72,1.541
77,24.599,3.255,17.16,4.096,-28.07,5,18,21.29,4.89,-1.000,0.999,0.000,-0.395,0.589,0.000,1,-0.466,46.65,2.172
78,25.003,3.321,15.30,4.128,-25.51,5,18,21.84,5.10,-0.909,0.999,0.000,-0.224,0.775,0.000,1,-0.362,47.15,0.991
79,25.411,3.385,13.99,4.171,-26.88,5,18,21.84,4.98,-0.957,1.000,0.000,-0.858,0.856,0.000,1,-0.270,46.91,0.788
80,25.821,3.451,13.04,4.159,-27.33,5,18,22.36,4.94,-0.973,1.000,0.000,-0.856,0.755,0.000,1,-0.305,46.48,1.195
81,26.229,3.501,11.22,4.104,-26.92,5,18,22.36,4.97,-0.959,1.000,0.000,-0.899,0.761,0.000,1,-0.415,46.44,1.077
82,26.633,3.534,9.06,4.050,-22.64,5,18,22.66,5.35,-0.806,1.000,0.000,-0.694,0.711,0.000,1,-0.438,47.30,1.115
83,27.034,3.548,6.83,4.030,-23.62,5,18,23.09,5.25,-0.841,1.000,0.000,-0.275,0.683,0.000,1,-0.435,46.84,0.913
84,27.437,3.548,4.76,4.067,-21.03,5,18,23.09,5.49,-0.749,1.000,0.000,-0.842,0.536,0.000,1,-0.465,46.64,1.663
85,27.844,3.543,3.40,4.083,-19.08,5,18,23.60,5.68,-0.680,1.000,0.000,-1.000,0.957,0.000,1,-0.388,46.54,2.245
86,28.248,3.521,1.47,4.040,-15.70,5,18,23.60,6.04,-0.559,1.000,0.000,-0.800,0.367,0.000,1,-0.523,47.07,4.825
87,28.647,3.480,-0.85,4.007,-11.50,5,18,24.02,6.51,-0.410,1.000,0.000,-0.804,0.000,0.542,1,-0.474,46.79,9.985
88,29.030,3.426,-2.91,3.711,-5.88,5,18,24.38,7.12,-0.210,1.000,0.000,-0.478,0.000,0.348,1,0.632,46.88,21.986
89,29.380,3.365,-4.81,3.412,-0.78,5,18,24.38,7.21,-0.028,1.000,0.000,-0.497,0.000,0.627,1,0.594,46.82,23.254
90,29.695,3.306,-6.26,3.026,4.33,5,18,24.03,7.21,+0.154,1.000,0.000,-0.292,0.000,0.480,1,0.617,47.32,24.891
91,29.967,3.254,-7.53,2.555,9.16,5,18,24.03,6.84,+0.326,1.000,0.000,-0.387,0.000,0.500,1,0.697,47.35,27.041
92,30.190,3.214,-8.28,2.031,10.80,5,18,24.04,6.66,+0.385,1.000,0.000,-0.400,0.000,0.223,1,0.790,46.82,29.421
93,30.363,3.179,-8.93,1.549,12.62,5,18,23.01,6.48,+0.449,1.000,0.000,+0.189,0.080,0.000,1,-0.205,47.18,10.195
94,30.500,3.145,-9.62,1.342,13.89,5,18,23.01,6.33,+0.495,1.000,0.000,+0.545,0.000,0.005,1,-0.373,47.35,8.174
95,30.621,3.123,-9.56,1.138,18.13,5,18,21.16,5.89,+0.646,1.000,0.000,-0.093,0.151,0.000,1,-0.379,46.61,7.742
96,30.727,3.117,-8.89,0.996,16.17,5,18,20.47,6.13,+0.576,1.000,0.000,-0.131,0.098,0.000,1,-0.485,46.98,2.570
97,30.818,3.110,-8.79,0.846,12.60,5,18,20.47,6.55,+0.449,1.000,0.000,-0.402,0.197,0.000,1,-0.364,46.66,2.538
98,30.895,3.100,-8.85,0.712,12.32,5,18,20.23,6.61,+0.439,1.000,0.000,-0.541,0.294,0.000,1,-0.323,47.59,1.890
99,30.958,3.086,-9.05,0.592,14.48,5,18,20.23,6.35,+0.516,1.000,0.000,-0.233,0.584,0.000,1,-0.485,47.09,0.560
100,31.008,3.070,-9.41,0.503,14.59,5,18,20.28,6.36,+0.520,1.000,0.000,-0.252,0.835,0.000,1,-0.364,46.84,0.386
101,31.055,3.059,-9.48,0.510,15.25,5,18,20.42,6.29,+0.543,1.000,0.000,-0.176,0.516,0.000,1,-0.411,48.04,0.923
102,31.114,3.047,-9.62,0.752,15.08,5,18,20.42,6.31,+0.537,1.000,0.000,+0.083,0.648,0.000,1,-0.445,46.86,3.179
103,31.199,3.032,-9.78,1.032,16.61,5,18,21.22,6.14,+0.592,1.000,0.000,+0.019,0.786,0.000,1,-0.476,47.02,9.144
104,31.315,3.017,-9.69,1.346,20.53,5,18,22.27,5.71,+0.731,1.000,0.000,-0.062,0.821,0.000,1,-0.394,46.60,18.046
105,31.461,2.998,-9.56,1.639,20.15,5,18,22.27,5.75,+0.718,1.000,0.000,+0.859,0.000,0.750,1,-0.225,46.76,31.824
106,31.619,2.976,-9.70,1.494,20.94,5,18,22.97,5.66,+0.746,1.000,0.000,+0.884,0.000,0.541,1,-0.314,47.56,32.499
