time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.8940,22.0922,2.4945,4.142,3,24.969,1.073,0.717,3.2088,2.217,3.217,0,1
6.8970,22.1039,2.4987,4.143,3,24.969,1.073,0.717,3.2002,2.217,3.217,0,1
6.9000,22.1156,2.5029,4.143,3,24.969,1.073,0.717,3.1916,2.217,3.217,0,1
6.9030,22.1273,2.5070,4.144,3,24.969,1.073,0.717,3.1830,2.217,3.217,0,1
6.9060,22.1390,2.5112,4.145,3,24.969,1.073,0.717,3.1745,2.217,3.217,0,1
6.9090,22.1508,2.5153,4.147,3,24.969,1.073,0.717,3.1659,2.217,3.217,0,1
6.9120,22.1625,2.5195,4.147,3,24.969,1.073,0.717,3.1574,2.217,3.217,0,1
6.9150,22.1743,2.5236,4.148,3,24.969,1.073,0.717,3.1488,2.217,3.217,0,1
6.9180,22.1860,2.5277,4.148,3,24.969,1.073,0.717,3.1403,2.217,3.217,0,1
6.9210,22.1978,2.5317,4.151,3,24.969,1.073,0.717,3.1318,2.217,3.217,0,1
6.9240,22.2095,2.5358,4.152,3,24.969,1.073,0.717,3.1233,2.217,3.217,0,1
6.9270,22.2213,2.5399,4.152,3,24.969,1.073,0.717,3.1148,2.217,3.217,0,1
6.9300,22.2331,2.5439,4.150,3,24.969,1.073,0.717,3.1063,2.217,3.217,0,1
6.9330,22.2448,2.5480,4.147,3,24.969,1.073,0.717,3.0979,2.217,3.217,0,1
6.9360,22.2566,2.5520,4.136,3,24.969,1.073,0.717,3.0895,2.217,3.217,0,1
6.9390,22.2683,2.5560,4.139,3,24.969,1.073,0.717,3.0811,2.217,3.217,0,1
6.9420,22.2801,2.5600,4.140,3,24.969,1.073,0.717,3.0727,2.217,3.217,0,1
6.9450,22.2919,2.5640,4.148,3,24.969,1.073,0.717,3.0644,2.217,3.217,0,1
6.9480,22.3037,2.5680,4.152,3,24.969,1.073,0.717,3.0560,2.217,3.217,0,1
6.9510,22.3155,2.5720,4.154,3,24.969,1.073,0.717,3.0477,2.217,3.217,0,1
6.9540,22.3273,2.5760,4.156,3,24.969,1.073,0.717,3.0394,2.217,3.217,0,1
6.9570,22.3391,2.5800,4.157,3,24.969,1.073,0.717,3.0311,2.217,3.217,0,1
6.9600,22.3510,2.5839,4.160,3,24.969,1.073,0.717,3.0228,2.217,3.217,0,1
6.9630,22.3628,2.5879,4.160,3,24.969,1.073,0.717,3.0145,2.217,3.217,0,1
6.9660,22.3747,2.5918,4.163,3,24.969,1.073,0.717,3.0063,2.217,3.217,0,1
6.9690,22.3866,2.5957,4.164,3,24.969,1.073,0.717,2.9980,2.217,3.217,0,1
6.9720,22.3984,2.5997,4.166,3,24.969,1.073,0.717,2.9898,2.217,3.217,0,1
6.9750,22.4103,2.6036,4.168,3,24.969,1.073,0.717,2.9816,2.217,3.217,0,1
6.9780,22.4222,2.6075,4.170,3,24.969,1.073,0.717,2.9735,2.217,3.217,0,1
6.9810,22.4341,2.6115,4.171,3,24.969,1.073,0.717,2.9653,2.217,3.217,0,1
6.9840,22.4459,2.6154,4.172,3,24.969,1.073,0.717,2.9572,2.217,3.217,0,1
6.9870,22.4578,2.6193,4.172,3,24.969,1.073,0.717,2.9492,2.217,3.217,0,1
6.9900,22.4697,2.6232,4.174,3,24.969,1.073,0.717,2.9411,2.217,3.217,0,1
6.9930,22.4816,2.6272,4.175,3,24.969,1.073,0.717,2.9331,2.217,3.217,0,1
6.9960,22.4935,2.6311,4.173,3,24.969,1.073,0.717,2.9251,2.217,3.217,0,1
6.9990,22.5054,2.6350,4.171,3,24.969,1.073,0.717,2.9171,2.217,3.217,0,1
7.0020,22.5173,2.6390,4.170,3,24.969,1.073,0.717,2.9093,2.217,3.217,0,1
7.0050,22.5291,2.6430,4.167,3,24.969,1.073,0.717,2.9014,2.217,3.217,0,1
7.0080,22.5410,2.6469,4.162,3,24.969,1.073,0.717,2.8936,2.217,3.217,0,1
7.0110,22.5528,2.6509,4.163,3,24.969,1.073,0.717,2.8859,2.217,3.217,0,1
7.0140,22.5647,2.6549,4.165,3,24.969,1.073,0.717,2.8781,2.217,3.217,0,1
7.0170,22.5765,2.6589,4.163,3,24.969,1.073,0.717,2.8705,2.217,3.217,0,1
7.0200,22.5883,2.6629,4.162,3,24.969,1.073,0.717,2.8629,2.217,3.217,0,1
7.0230,22.6002,2.6670,4.162,3,24.969,1.073,0.717,2.8553,2.217,3.217,0,1
7.0260,22.6120,2.6710,4.162,3,24.969,1.073,0.717,2.8478,2.217,3.217,0,1
7.0290,22.6238,2.6751,4.160,3,24.969,1.073,0.717,2.8403,2.217,3.217,0,1
7.0320,22.6356,2.6791,4.161,3,24.969,1.073,0.717,2.8329,2.217,3.217,0,1
7.0350,22.6474,2.6832,4.152,3,24.969,1.073,0.717,2.8255,2.217,3.217,0,1
7.0380,22.6592,2.6873,4.156,3,24.969,1.073,0.717,2.8182,2.217,3.217,0,1
7.0410,22.6709,2.6914,4.148,3,24.969,1.073,0.717,2.8109,2.217,3.217,0,1
7.0440,22.6827,2.6955,4.153,3,24.969,1.073,0.717,2.8036,2.217,3.217,0,1
7.0470,22.6945,2.6997,4.150,3,24.969,1.073,0.717,2.7965,2.217,3.217,0,1
7.0500,22.7062,2.7038,4.145,3,24.969,1.073,0.717,2.7894,2.217,3.217,0,1
7.0530,22.7179,2.7080,4.147,3,24.969,1.073,0.717,2.7823,2.217,3.217,0,1
7.0560,22.7296,2.7122,4.146,3,24.969,1.073,0.717,2.7753,2.217,3.217,0,1
7.0590,22.7414,2.7164,4.148,3,24.969,1.073,0.717,2.7683,2.217,3.217,0,1
7.0620,22.7531,2.7206,4.148,3,24.969,1.073,0.717,2.7615,2.217,3.217,0,1
7.0650,22.7648,2.7249,4.149,3,24.969,1.073,0.717,2.7546,2.217,3.217,0,1
7.0680,22.7765,2.7292,4.150,3,24.969,1.073,0.717,2.7479,2.217,3.217,0,1
7.0710,22.7882,2.7335,4.151,3,24.969,1.073,0.717,2.7411,2.217,3.217,0,1
7.0740,22.7998,2.7378,4.152,3,24.969,1.073,0.717,2.7345,2.217,3.217,0,1
7.0770,22.8115,2.7421,4.155,3,24.969,1.073,0.717,2.7279,2.217,3.217,0,1
7.0800,22.8232,2.7465,4.157,3,24.969,1.073,0.717,2.7213,2.217,3.217,0,1
7.0830,22.8349,2.7509,4.157,3,24.969,1.073,0.717,2.7149,2.217,3.217,0,1
7.0860,22.8465,2.7552,4.157,3,24.969,1.073,0.717,2.7084,2.217,3.217,0,1
7.0890,22.8582,2.7596,4.159,3,24.969,1.073,0.717,2.7020,2.217,3.217,0,1
7.0920,22.8699,2.7641,4.159,3,24.969,1.073,0.717,2.6957,2.217,3.217,0,1
7.0950,22.8815,2.7685,4.160,3,24.969,1.073,0.717,2.6894,2.217,3.217,0,1
7.0980,22.8932,2.7729,4.161,3,24.969,1.073,0.717,2.6832,2.217,3.217,0,1
7.1010,22.9048,2.7774,4.163,3,24.969,1.073,0.717,2.6770,2.217,3.217,0,1
7.1040,22.9165,2.7818,4.165,3,24.969,1.073,0.717,2.6709,2.217,3.217,0,1
7.1070,22.9281,2.7863,4.167,3,24.969,1.073,0.717,2.6649,2.217,3.217,0,1
7.1100,22.9398,2.7908,4.167,3,24.969,1.073,0.717,2.6588,2.217,3.217,0,1
7.1130,22.9514,2.7953,4.169,3,24.969,1.073,0.717,2.6529,2.217,3.217,0,1
7.1160,22.9631,2.7998,4.171,3,24.969,1.073,0.717,2.6469,2.217,3.217,0,1
7.1190,22.9748,2.8043,4.172,3,24.969,1.073,0.717,2.6411,2.217,3.217,0,1
7.1220,22.9864,2.8088,4.171,3,24.969,1.073,0.717,2.6352,2.217,3.217,0,1
7.1250,22.9981,2.8133,4.175,3,24.969,1.073,0.717,2.6295,2.217,3.217,0,1
7.1280,23.0097,2.8178,4.173,3,24.969,1.073,0.717,2.6237,2.217,3.217,0,1
7.1310,23.0214,2.8223,4.178,3,24.969,1.073,0.717,2.6181,2.217,3.217,0,1
7.1340,23.0330,2.8269,4.171,3,24.969,1.073,0.717,2.6124,2.217,3.217,0,1
7.1370,23.0447,2.8314,4.171,3,24.969,1.073,0.717,2.6069,2.217,3.217,0,1
7.1400,23.0563,2.8359,4.174,3,24.969,1.073,0.717,2.6014,2.217,3.217,0,1
7.1430,23.0680,2.8405,4.187,3,24.969,1.073,0.717,2.5959,2.217,3.217,0,1
7.1460,23.0797,2.8451,4.186,3,24.969,1.073,0.717,2.5905,2.217,3.217,0,1
7.1490,23.0914,2.8497,4.184,3,24.969,1.073,0.717,2.5852,2.217,3.217,0,1
7.1520,23.1030,2.8543,4.187,3,24.969,1.073,0.717,2.5799,2.217,3.217,0,1
7.1550,23.1147,2.8589,4.190,3,24.969,1.073,0.717,2.5747,2.217,3.217,0,1
7.1580,23.1263,2.8636,4.188,3,24.969,1.073,0.717,2.5696,2.217,3.217,0,1
7.1610,23.1380,2.8683,4.192,3,24.969,1.073,0.717,2.5645,2.217,3.217,0,1
7.1640,23.1496,2.8729,4.193,3,24.969,1.073,0.717,2.5595,2.217,3.217,0,1
7.1670,23.1613,2.8776,4.197,3,24.969,1.073,0.717,2.5545,2.217,3.217,0,1
7.1700,23.1730,2.8823,4.199,3,24.969,1.073,0.717,2.5496,2.217,3.217,0,1
7.1730,23.1846,2.8871,4.200,3,24.969,1.073,0.717,2.5448,2.217,3.217,0,1
7.1760,23.1963,2.8918,4.202,3,24.969,1.073,0.717,2.5400,2.217,3.217,0,1
7.1790,23.2080,2.8965,4.206,3,24.969,1.073,0.717,2.5352,2.217,3.217,0,1
7.1820,23.2196,2.9012,4.208,3,24.969,1.073,0.717,2.5306,2.217,3.217,0,1
7.1850,23.2313,2.9060,4.208,3,24.969,1.073,0.717,2.5259,2.217,3.217,0,1
7.1880,23.2430,2.9107,4.205,3,24.969,1.073,0.717,2.5214,2.217,3.217,0,1
7.1910,23.2546,2.9154,4.199,3,24.969,1.073,0.717,2.5169,2.217,3.217,0,1
7.1940,23.2662,2.9201,4.199,3,24.969,1.073,0.717,2.5124,2.217,3.217,0,1
7.1970,23.2779,2.9248,4.200,3,24.969,1.073,0.717,2.5080,2.217,3.217,0,1
7.2000,23.2895,2.9295,4.199,3,24.969,1.073,0.717,2.5036,2.217,3.217,0,1
7.2030,23.3012,2.9341,4.199,3,24.969,1.073,0.717,2.4993,2.217,3.217,0,1
7.2060,23.3129,2.9387,4.199,3,24.969,1.073,0.717,2.4949,2.217,3.217,0,1
7.2090,23.3246,2.9433,4.199,3,24.969,1.073,0.717,2.4907,2.217,3.217,0,1
7.2120,23.3363,2.9479,4.198,3,24.969,1.073,0.717,2.4864,2.217,3.217,0,1
7.2150,23.3480,2.9525,4.197,3,24.969,1.073,0.717,2.4822,2.217,3.217,0,1
7.2180,23.3597,2.9570,4.195,3,24.969,1.073,0.717,2.4780,2.217,3.217,0,1
7.2210,23.3714,2.9616,4.191,3,24.969,1.073,0.717,2.4739,2.217,3.217,0,1
7.2240,23.3831,2.9661,4.191,3,24.969,1.073,0.717,2.4698,2.217,3.217,0,1
7.2270,23.3948,2.9706,4.197,3,24.969,1.073,0.717,2.4658,2.217,3.217,0,1
7.2300,23.4066,2.9751,4.192,3,24.969,1.073,0.717,2.4618,2.217,3.217,0,1
7.2330,23.4183,2.9796,4.188,3,24.969,1.073,0.717,2.4578,2.217,3.217,0,1
7.2360,23.4300,2.9841,4.188,3,24.969,1.073,0.717,2.4540,2.217,3.217,0,1
7.2390,23.4417,2.9886,4.190,3,24.969,1.073,0.717,2.4501,2.217,3.217,0,1
7.2420,23.4534,2.9930,4.190,3,24.969,1.073,0.717,2.4464,2.217,3.217,0,1
7.2450,23.4652,2.9975,4.188,3,24.969,1.073,0.717,2.4427,2.217,3.217,0,1
7.2480,23.4769,3.0020,4.185,3,24.969,1.073,0.717,2.4390,2.217,3.217,0,1
7.2510,23.4886,3.0064,4.184,3,24.969,1.073,0.717,2.4354,2.217,3.217,0,1
7.2540,23.5003,3.0108,4.179,3,24.969,1.073,0.717,2.4318,2.217,3.217,0,1
7.2570,23.5120,3.0152,4.180,3,24.969,1.073,0.717,2.4282,2.217,3.217,0,1
7.2600,23.5237,3.0196,4.179,3,24.969,1.073,0.717,2.4247,2.217,3.217,0,1
7.2630,23.5355,3.0240,4.179,3,24.969,1.073,0.717,2.4213,2.217,3.217,0,1
7.2660,23.5472,3.0284,4.178,3,24.969,1.073,0.717,2.4179,2.217,3.217,0,1
