step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.049,0.062,1.01,1.824,0.00,3,18,10.00,5.63,+0.000,0.306,0.040,+0.000,0.306,0.040,0,13.345,10.60,0.000
40,4.216,0.244,4.23,0.832,14.01,4,18,10.00,4.77,+0.499,0.451,0.013,+0.499,0.451,0.013,0,11.476,10.54,0.000
45,4.818,0.382,7.14,1.764,11.08,4,18,10.00,5.07,+0.395,0.788,0.002,+0.384,0.789,0.000,1,9.305,66.10,0.000
46,5.000,0.424,7.85,1.982,10.28,4,18,10.00,5.15,+0.366,0.802,0.001,+0.368,0.792,0.000,1,8.584,47.51,0.000
47,5.201,0.471,8.60,2.174,11.69,4,18,10.00,5.00,+0.416,0.802,0.001,+0.401,0.794,0.000,1,8.507,47.06,0.000
48,5.420,0.524,9.39,2.338,10.80,4,18,10.00,5.09,+0.385,0.782,0.001,+0.338,0.776,0.000,1,8.299,46.85,0.000
49,5.652,0.583,10.19,2.495,9.32,4,18,10.00,5.24,+0.332,0.747,0.000,+0.333,0.743,0.000,1,7.151,47.01,0.000
50,5.899,0.647,10.96,2.635,9.56,4,18,10.00,5.22,+0.341,0.698,0.000,+0.345,0.698,0.000,1,7.201,47.91,0.000
51,6.158,0.717,11.73,2.771,8.02,4,18,10.00,5.37,+0.286,0.642,0.000,+0.288,0.641,0.000,1,7.366,47.26,0.000
60,8.998,1.485,14.78,3.679,-12.03,4,18,10.00,4.95,-0.429,0.299,0.113,-0.429,0.299,0.113,0,3.632,7.89,0.000
73,13.365,1.772,0.74,3.195,-15.75,4,18,10.00,4.59,-0.561,0.357,0.011,-0.590,0.385,0.000,1,-0.484,65.39,0.992
74,13.683,1.741,-0.58,3.245,-16.25,4,18,10.00,4.54,-0.579,0.422,0.008,-0.374,0.313,0.000,1,-0.492,47.48,1.187
75,14.006,1.704,-1.98,3.315,-15.89,4,18,10.00,4.57,-0.566,0.482,0.005,-0.389,0.333,0.000,1,0.537,47.10,1.299
76,14.337,1.663,-3.13,3.391,-17.10,4,18,10.00,4.46,-0.609,0.544,0.003,-0.410,0.297,0.000,1,0.913,47.19,0.570
77,14.673,1.616,-4.22,3.453,-18.14,4,18,10.00,4.37,-0.646,0.591,0.002,-0.412,0.757,0.000,1,0.554,47.01,1.303
78,15.016,1.563,-5.34,3.544,-19.09,4,18,10.00,4.28,-0.680,0.633,0.001,-0.064,0.264,0.000,1,0.738,47.94,1.651
79,15.367,1.506,-6.51,3.643,-19.48,4,18,10.00,4.25,-0.694,0.661,0.001,+0.142,0.302,0.000,1,0.514,47.69,0.772
80,15.728,1.448,-7.26,3.731,-22.09,4,18,10.00,4.04,-0.787,0.675,0.001,+0.189,0.382,0.000,1,0.096,46.87,0.958
81,16.097,1.394,-7.53,3.805,-25.69,4,18,10.00,3.78,-0.915,0.673,0.000,+0.304,0.163,0.000,1,-0.242,48.82,2.129
82,16.474,1.345,-7.52,3.861,-28.07,4,18,10.00,3.62,-1.000,0.660,0.000,+0.241,0.301,0.000,1,-0.440,47.51,4.010
83,16.856,1.302,-7.18,3.900,-28.07,4,18,10.00,3.62,-1.000,0.642,0.000,-0.940,0.184,0.000,1,-0.451,47.29,3.959
84,17.242,1.263,-6.65,3.918,-28.07,4,18,10.00,3.62,-1.000,0.617,0.000,-0.792,0.000,0.117,1,-0.483,47.52,3.399
85,17.624,1.217,-6.98,3.837,-28.07,4,18,10.00,3.62,-1.000,0.596,0.000,+0.712,0.200,0.000,1,-0.370,47.00,4.748
86,17.998,1.161,-7.83,3.808,-28.07,4,18,10.00,3.62,-1.000,0.582,0.000,+0.781,0.267,0.000,1,-0.496,47.83,3.448
87,18.367,1.104,-7.90,3.759,-28.07,4,18,10.00,3.62,-1.000,0.576,0.000,+0.987,0.467,0.000,1,-0.384,47.30,2.891
88,18.736,1.055,-7.52,3.754,-28.07,4,18,10.00,3.62,-1.000,0.578,0.000,+0.925,0.500,0.000,1,-0.392,46.97,2.909
