experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45,ok,0,26.903783082962036,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/20260513_014316_488010_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,834,0.4780411026232053,1.470658,0.26348407046476763,2.0708163418290857,3.61692,0.4141632683658171,4.4847362110311755,6.130199999999998,19.383652797662794,18.511483,-0.817847,1,1,-1.8646999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46,ok,0,12.455036640167236,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/20260513_014328_934788_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/collision_log.csv,,834,0.0725605515657009,0.165536,0.05951367466266867,3.1081941529235384,4.250209999999999,0.6216388305847077,4.420143884892086,5.346899999999997,26.391411443705085,27.062316,-1.992064,1,1,-1.6322,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0002_none_blind_clay_lane_change_v5_b0_s45,ok,0,12.344957828521729,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0002_none_blind_clay_lane_change_v5_b0_s45/20260513_014341_385489_clay_lane_change_acados_static_mlp/diag_clay_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0002_none_blind_clay_lane_change_v5_b0_s45/collision_log.csv,,834,0.08236866561566873,0.219868,0.0552410659670165,4.106846176911544,4.58298,0.8213692353823088,4.4939688249400485,5.55,34.269347548458676,35.551946,3.004901,2,2,-0.8859999999999999,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0002_none_blind_clay_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0003_none_blind_clay_lane_change_v5_b0_s46,ok,0,12.348016023635864,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0003_none_blind_clay_lane_change_v5_b0_s46/20260513_014353_803810_clay_lane_change_acados_static_mlp/diag_clay_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0003_none_blind_clay_lane_change_v5_b0_s46/collision_log.csv,,834,0.09083927140268967,0.240252,0.05994080659670165,4.114870614692654,4.56994,0.8229741229385308,4.5016187050359715,5.630699999999992,34.35198300959652,35.632172,3.005939,2,3,-2.1976,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0003_none_blind_clay_lane_change_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45,ok,0,26.742043256759644,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45/20260513_014420_972341_sand_sinusoidal_acados_static_mlp/diag_sand_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45/collision_log.csv,,830,0.1846334368632982,0.446155,0.14596676011994,2.6663220389805096,4.06174,0.533264407796102,3.3453614457831327,7.466800000000003,22.356472678229295,22.770383,-1.175504,1,1,-1.9356999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46,ok,0,12.35134506225586,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46/20260513_014432_938249_sand_sinusoidal_acados_static_mlp/diag_sand_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46/collision_log.csv,,834,0.13673127041743968,0.279826,0.11894426686656673,3.3355349325337333,4.33294,0.6671069865067467,2.6863549160671463,5.32,29.18215045347648,29.644972,-1.867143,1,2,-1.6952,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0006_none_blind_sand_lane_change_v5_b0_s45,ok,0,12.401379346847534,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0006_none_blind_sand_lane_change_v5_b0_s45/20260513_014445_317627_sand_lane_change_acados_static_mlp/diag_sand_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0006_none_blind_sand_lane_change_v5_b0_s45/collision_log.csv,,834,0.07578136551142775,0.196263,0.06328701649175413,4.210084257871064,4.39502,0.8420168515742128,3.102074340527578,5.396999999999996,35.9720338607364,37.221087,2.976964,2,2,-0.9265999999999999,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0006_none_blind_sand_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0007_none_blind_sand_lane_change_v5_b0_s46,ok,0,12.393093347549438,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0007_none_blind_sand_lane_change_v5_b0_s46/20260513_014457_717016_sand_lane_change_acados_static_mlp/diag_sand_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0007_none_blind_sand_lane_change_v5_b0_s46/collision_log.csv,,834,0.15666415987738055,0.568026,0.09938666116941529,3.880078260869565,4.4054400000000005,0.776015652173913,2.6407314148681054,4.3234999999999975,33.51666839573063,34.571088,2.993195,2,3,-2.1568,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0007_none_blind_sand_lane_change_v5_b0_s46/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0008_dob_cbf_blind_clay_sinusoidal_v5_b0_s45,ok,0,27.158238172531128,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0008_dob_cbf_blind_clay_sinusoidal_v5_b0_s45/20260513_014524_888247_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0008_dob_cbf_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,834,2.3793189308900233,5.531699,1.4402064407796102,2.839074662668666,4.25818,0.5678149325337332,4.586175059952038,6.287099999999994,24.16287433827567,24.897413,3.739976,0,1,0.29220000000000024,40.2,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0008_dob_cbf_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0009_dob_cbf_blind_clay_sinusoidal_v5_b0_s46,ok,0,12.603702306747437,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0009_dob_cbf_blind_clay_sinusoidal_v5_b0_s46/20260513_014537_325344_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0009_dob_cbf_blind_clay_sinusoidal_v5_b0_s46/collision_log.csv,,834,3.010687889803516,7.23757,1.9497390914542727,2.9617754122938535,4.52715,0.5923550824587707,5.708021582733813,9.121499999999982,25.117339069917318,25.691331,5.37037,0,2,0.17330000000000023,52.9,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_014300/raw/0009_dob_cbf_blind_clay_sinusoidal_v5_b0_s46/sim_diag.csv
