step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.415,0.023,1.10,1.102,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,-0.001,0.993,0.000,1,10.259,47.17,0.000
16,0.533,0.030,1.25,1.275,0.00,3,18,10.00,5.63,+0.000,0.995,0.000,-0.000,0.999,0.000,1,9.968,47.01,0.000
17,0.668,0.036,1.40,1.450,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.001,0.999,0.000,1,10.043,54.30,0.000
18,0.819,0.041,1.51,1.594,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.001,0.999,0.000,1,9.420,55.32,0.000
19,0.984,0.047,1.59,1.740,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.001,1.000,0.000,1,9.206,55.30,0.000
20,1.164,0.053,1.65,1.896,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.004,0.997,0.000,1,8.479,55.33,0.000
21,1.359,0.061,1.71,2.045,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.007,0.997,0.000,1,8.201,47.35,0.000
22,1.569,0.069,1.78,2.184,0.00,3,18,10.00,5.63,+0.000,1.000,0.000,-0.016,0.996,0.000,1,8.043,47.46,0.000
23,1.792,0.077,1.85,2.315,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.006,0.986,0.000,1,7.620,46.91,0.000
24,2.028,0.087,1.90,2.456,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.011,0.986,0.000,1,7.244,47.04,0.000
25,2.277,0.096,1.99,2.587,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.009,0.960,0.000,1,6.759,47.07,0.000
26,2.540,0.106,2.14,2.725,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.002,0.909,0.000,1,6.090,47.15,0.020
27,2.817,0.117,2.26,2.870,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.036,0.942,0.000,1,5.979,48.71,0.009
28,3.109,0.129,2.38,3.034,0.00,3,18,10.00,5.61,+0.000,1.000,0.000,-0.122,0.898,0.000,1,5.359,46.76,0.144
