step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.268,0.014,0.52,0.953,0.00,1,18,10.00,5.63,+0.000,0.981,0.000,-0.003,0.982,0.000,1,16.579,65.28,0.000
14,0.371,0.023,0.58,1.120,0.00,1,18,10.00,5.63,+0.000,0.987,0.000,-0.001,0.989,0.000,1,16.616,46.99,0.000
15,0.490,0.030,0.70,1.290,0.00,1,18,10.00,5.63,+0.000,0.992,0.000,+0.002,0.994,0.000,1,15.594,46.82,0.000
16,0.627,0.038,0.91,1.466,0.00,1,18,10.00,5.63,+0.000,0.995,0.000,-0.002,0.999,0.000,1,15.900,46.23,0.000
17,0.781,0.045,1.12,1.633,0.00,1,18,10.00,5.63,+0.000,0.996,0.000,+0.001,0.999,0.000,1,15.348,46.15,0.000
18,0.951,0.052,1.31,1.788,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,-0.004,0.999,0.000,1,14.919,47.05,0.000
19,1.135,0.059,1.45,1.934,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,+0.006,0.997,0.000,1,14.759,46.57,0.000
20,1.335,0.068,1.58,2.088,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.003,0.997,0.000,1,14.041,46.14,0.000
21,1.549,0.078,1.67,2.226,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,-0.010,0.998,0.000,1,13.851,46.45,0.000
22,1.776,0.088,1.76,2.364,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.003,0.988,0.000,1,13.293,47.00,0.000
23,2.017,0.097,1.87,2.507,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.003,0.993,0.000,1,12.836,47.02,0.000
24,2.271,0.106,2.02,2.646,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.003,0.973,0.000,1,12.476,46.18,0.002
25,2.541,0.117,2.13,2.790,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.000,0.911,0.000,1,11.928,46.35,0.019
