step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.312,0.012,0.86,0.964,0.00,1,18,10.00,5.63,+0.000,0.986,0.000,-0.001,0.986,0.000,1,10.683,65.50,0.000
15,0.415,0.020,0.97,1.122,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.000,0.992,0.000,1,10.230,46.72,0.000
16,0.535,0.027,1.13,1.301,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,+0.002,0.997,0.000,1,10.093,46.46,0.000
17,0.672,0.033,1.29,1.482,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.000,0.999,0.000,1,9.871,47.00,0.000
18,0.827,0.039,1.43,1.634,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,+0.001,1.000,0.000,1,9.442,47.17,0.000
19,0.996,0.045,1.52,1.781,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.003,0.999,0.000,1,8.958,47.10,0.000
20,1.180,0.052,1.59,1.926,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.011,0.990,0.000,1,8.516,47.13,0.000
21,1.379,0.060,1.66,2.080,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.001,0.997,0.000,1,8.087,51.52,0.000
22,1.591,0.068,1.75,2.219,0.00,2,18,10.00,5.63,+0.000,0.995,0.000,-0.023,0.987,0.000,1,7.725,48.05,0.000
23,1.818,0.077,1.83,2.347,0.00,2,18,10.00,5.62,+0.000,0.973,0.000,+0.003,0.957,0.000,1,7.415,47.10,0.000
24,2.057,0.087,1.88,2.490,0.00,2,18,10.00,5.62,+0.000,0.932,0.000,+0.003,0.919,0.000,1,7.116,46.73,0.000
25,2.310,0.096,1.98,2.622,0.00,2,18,10.00,5.62,+0.000,0.885,0.000,-0.047,0.871,0.000,1,6.557,47.15,0.000
26,2.576,0.106,2.14,2.758,0.00,2,18,10.00,5.62,+0.000,0.832,0.000,-0.001,0.840,0.000,1,6.990,47.63,0.001
27,2.857,0.116,2.24,2.901,0.00,2,18,10.00,5.61,+0.000,0.771,0.000,-0.020,0.770,0.000,1,6.061,47.11,0.001
28,3.152,0.128,2.34,3.076,0.00,2,18,10.00,5.61,+0.000,0.692,0.000,-0.007,0.700,0.000,1,5.904,46.98,0.000
29,3.459,0.140,2.39,3.209,-1.28,2,18,10.00,5.61,-0.045,0.607,0.000,-0.041,0.605,0.000,1,5.988,47.10,0.000
31,4.101,0.166,2.38,3.330,-10.34,2,18,10.00,5.13,-0.368,0.462,0.015,-0.369,0.450,0.000,1,5.554,47.26,0.000
40,7.321,0.143,-0.08,3.443,0.48,2,18,10.00,5.61,+0.017,0.245,0.216,+0.017,0.245,0.216,0,3.409,8.13,0.000
50,10.361,0.079,-1.80,3.039,-16.27,2,18,10.00,4.54,-0.579,0.452,0.014,-0.589,0.434,0.000,1,2.126,47.56,0.000
51,10.665,0.047,-2.65,3.129,-20.87,2,18,10.00,4.14,-0.743,0.530,0.009,-0.749,0.509,0.000,1,2.560,46.85,0.000
52,10.978,0.007,-3.65,3.223,-19.10,2,18,10.00,4.28,-0.680,0.615,0.006,-0.745,0.590,0.000,1,2.023,46.71,0.005
53,11.300,-0.044,-4.90,3.338,-19.10,2,18,10.00,4.28,-0.680,0.679,0.004,-0.511,0.640,0.000,1,2.225,46.54,0.006
54,11.632,-0.106,-6.26,3.452,-22.46,2,18,10.00,4.01,-0.800,0.736,0.003,-0.841,0.524,0.000,1,2.176,46.89,0.143
55,11.974,-0.178,-7.50,3.569,-22.46,2,18,10.00,4.01,-0.800,0.778,0.002,-0.372,0.335,0.000,1,1.513,46.88,0.723
56,12.324,-0.260,-9.08,3.668,-26.25,2,18,10.00,3.74,-0.935,0.811,0.001,-0.837,0.575,0.000,1,2.256,46.81,0.329
57,12.681,-0.351,-10.37,3.749,-22.82,2,18,10.00,3.98,-0.813,0.842,0.001,-0.449,0.702,0.000,1,2.065,46.69,0.155
58,13.043,-0.453,-12.03,3.826,-18.32,2,18,10.00,4.35,-0.652,0.865,0.000,-0.541,0.352,0.000,1,1.799,47.27,0.832
59,13.411,-0.566,-13.46,3.912,-15.12,2,18,10.00,4.64,-0.538,0.883,0.000,-0.391,0.366,0.000,1,1.821,47.28,0.851
60,13.783,-0.687,-14.90,3.987,-11.29,2,18,10.00,5.03,-0.402,0.898,0.000,-0.434,0.513,0.000,1,1.801,47.08,0.539
61,14.161,-0.817,-16.21,4.056,-7.00,2,18,10.00,5.44,-0.249,0.905,0.000,-0.282,0.697,0.000,1,1.673,47.08,0.115
62,14.542,-0.955,-17.51,4.123,-2.53,2,18,10.00,5.60,-0.090,0.903,0.000,-0.291,0.682,0.000,1,1.686,47.62,0.196
63,14.928,-1.100,-18.56,4.191,2.57,2,18,10.00,5.60,+0.092,0.915,0.000,-0.129,0.609,0.000,1,1.629,48.35,0.298
64,15.317,-1.250,-19.45,4.248,7.04,2,18,10.00,5.44,+0.251,0.931,0.000,+0.348,0.734,0.000,1,1.606,49.53,0.355
65,15.713,-1.401,-20.05,4.290,12.78,2,18,10.00,4.87,+0.455,0.948,0.000,+0.361,0.761,0.000,1,1.556,48.57,0.038
66,16.114,-1.546,-20.05,4.333,18.52,2,18,10.00,4.33,+0.660,0.964,0.000,+0.677,0.822,0.000,1,1.528,47.49,0.332
67,16.521,-1.686,-19.72,4.351,21.88,2,18,10.00,4.05,+0.779,0.972,0.000,+0.691,0.515,0.000,1,1.546,47.17,0.803
68,16.933,-1.815,-18.97,4.368,24.03,2,18,10.00,3.89,+0.856,0.973,0.000,+0.715,0.734,0.000,1,1.542,48.07,1.064
69,17.350,-1.932,-17.96,4.378,28.07,2,18,10.00,3.62,+1.000,0.976,0.000,+0.621,0.159,0.000,1,1.527,47.73,3.120
70,17.772,-2.037,-16.76,4.396,27.44,2,18,10.00,3.66,+0.977,0.983,0.000,+0.513,0.219,0.000,1,1.525,50.14,3.600
71,18.198,-2.131,-15.45,4.405,28.07,2,18,10.00,3.62,+1.000,0.989,0.000,+0.344,0.182,0.000,1,1.543,47.79,4.265
72,18.627,-2.214,-14.25,4.388,28.07,2,18,10.00,3.62,+1.000,0.993,0.000,+0.864,0.145,0.000,1,1.597,47.62,7.112
73,19.055,-2.292,-13.18,4.367,28.07,2,18,10.00,3.62,+1.000,0.995,0.000,+0.736,0.228,0.000,1,1.688,46.79,5.286
74,19.480,-2.357,-11.86,4.308,28.07,2,18,10.00,3.62,+1.000,0.997,0.000,+0.856,0.285,0.000,1,1.799,47.46,5.023
75,19.903,-2.409,-10.42,4.273,28.07,3,18,10.00,3.62,+1.000,0.998,0.000,+0.802,0.595,0.000,1,1.935,47.86,5.144
76,20.324,-2.448,-8.84,4.257,28.07,5,18,10.00,3.62,+1.000,0.999,0.000,+0.796,0.328,0.000,1,1.731,47.80,5.895
77,20.746,-2.472,-7.12,4.259,28.07,5,18,10.00,3.62,+1.000,0.999,0.000,+0.845,0.064,0.000,1,1.314,47.56,6.121
