time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.3360,0.1746,0.0310,-0.0083,0.0372,0.0321,-0.0251,0.2500,0.0815,0.0310,7.0000,0.0330,1.2720,8.0000,0.0626,0.5088,0.0000,1.129,518688.0481
0.3480,0.0582,0.0174,-0.0014,0.0642,0.0091,0.0044,0.0000,0.0607,0.0174,7.0000,0.0450,1.3080,8.0000,0.0853,0.5232,0.0000,1.070,536566.9498
0.3600,0.1348,-0.0091,0.0069,0.0278,0.0598,-0.0019,0.2500,0.1156,-0.0091,7.0000,0.0570,1.3440,8.0000,0.1080,0.5376,0.0000,1.273,498744.3812
0.3720,-0.0217,-0.0830,-0.0053,-0.0778,-0.1148,-0.0077,0.0000,0.0858,-0.0830,7.0000,0.0450,1.3800,8.0000,0.0853,0.5520,0.0000,1.330,553022.1181
0.3840,0.0248,-0.0229,-0.0028,-0.0015,-0.0334,-0.0060,0.0000,0.0338,-0.0229,7.0000,0.0570,1.4160,8.0000,0.1080,0.5664,0.0000,1.356,536803.8940
0.3960,0.0831,0.0387,-0.0009,0.0357,-0.0467,0.0063,0.0000,0.0917,0.0387,7.0000,0.0450,1.4520,8.0000,0.0853,0.5808,0.0000,1.137,517235.3509
0.4080,0.0398,0.0189,-0.0029,0.0779,-0.0005,0.0083,0.0000,0.0441,0.0189,7.0000,0.0570,1.4880,8.0000,0.1080,0.5952,0.0000,0.983,492568.3866
0.4200,0.0178,-0.0165,0.0094,0.0321,0.1369,0.0032,0.0000,0.0243,-0.0165,7.0000,0.0690,1.5240,8.0000,0.1308,0.6096,0.0000,1.243,495385.4170
0.4320,0.0261,0.0498,-0.0082,0.1880,0.0605,-0.0050,0.0000,0.0563,0.0498,7.0000,0.0570,1.5600,8.0000,0.1080,0.6240,0.0000,0.912,487353.8982
0.4440,0.0234,0.0079,-0.0018,0.1877,0.0190,0.0015,0.0000,0.0247,0.0079,7.0000,0.0690,1.5960,8.0000,0.1308,0.6384,0.0000,1.153,495147.0824
0.4560,0.0674,-0.0989,-0.0034,0.1036,0.0703,0.0032,0.0000,0.1197,-0.0989,7.0000,0.0570,1.6320,8.0000,0.1080,0.6528,0.0000,1.057,500910.4685
0.4680,0.0667,0.0077,-0.0194,0.1317,-0.0677,0.0143,0.0000,0.0671,0.0077,7.0000,0.0690,1.6680,8.0000,0.1308,0.6672,0.0000,1.259,489939.8440
0.4800,0.0707,-0.0520,-0.0032,0.1216,0.1029,0.0038,0.0000,0.0878,-0.0520,7.0000,0.0659,1.7040,8.0000,0.1248,0.6816,0.0000,1.157,478852.6636
0.4920,-0.0209,-0.0297,0.0080,0.1029,0.0495,-0.0012,0.0000,0.0363,-0.0297,7.0000,0.0539,1.7400,8.0000,0.1020,0.6960,0.0000,1.286,484046.8307
0.5040,0.0975,0.0502,-0.0108,0.1701,-0.0142,0.0186,0.0000,0.1096,0.0502,7.0000,0.0659,1.7760,8.0000,0.1248,0.7104,0.0000,1.247,482277.3694
0.5160,0.0081,-0.0592,-0.0056,0.0850,0.0337,-0.0080,0.0000,0.0597,-0.0592,7.0000,0.0539,1.8120,8.0000,0.1020,0.7248,0.0000,1.028,504339.0985
0.5280,0.0500,0.0629,-0.0035,0.0850,-0.0095,-0.0009,0.0000,0.0803,0.0629,7.0000,0.0659,1.8480,8.0000,0.1248,0.7392,0.0000,1.198,497493.6366
0.5400,0.0863,0.0151,-0.0040,0.0006,0.0429,-0.0092,0.0000,0.0876,0.0151,7.0000,0.0539,1.8840,8.0000,0.1020,0.7536,0.0000,0.925,500699.8747
0.5520,0.0394,-0.0185,0.0049,0.0626,-0.0100,-0.0026,0.0000,0.0435,-0.0185,7.0000,0.0446,1.9200,8.0000,0.0844,0.7680,0.0000,1.064,485878.5631
0.5640,0.1221,0.0350,-0.0056,0.0308,0.0356,0.0057,0.0000,0.1270,0.0350,7.0000,0.0566,1.9560,8.0000,0.1072,0.7824,0.0000,0.963,480071.8509
0.5760,0.0682,0.0520,0.0003,-0.0240,-0.0110,0.0069,0.0000,0.0858,0.0520,7.0000,0.0446,1.9920,8.0000,0.0844,0.7968,0.0000,1.309,500950.2417
0.5880,0.0928,-0.0061,0.0049,0.0151,0.0370,0.0047,0.0000,0.0930,-0.0061,7.0000,0.0566,2.0280,8.0000,0.1072,0.8112,0.0000,1.211,501097.8326
0.6000,0.1812,0.0652,-0.0001,0.0373,-0.0297,0.0017,0.2500,0.0948,0.0652,7.0000,0.0446,2.0640,8.0000,0.0844,0.8256,0.0000,1.120,486346.1799
0.6120,0.0286,-0.0635,-0.0046,-0.0040,-0.0188,0.0121,0.0000,0.0696,-0.0635,7.0000,0.0566,2.1000,8.0000,0.1072,0.8400,0.0000,1.041,521492.6245
0.6240,0.1549,-0.0966,0.0058,-0.0749,-0.0071,-0.0009,0.2500,0.1356,-0.0966,7.0000,0.0599,2.1360,8.0000,0.1135,0.8544,0.0000,0.954,471787.9468
0.6360,0.0597,-0.0314,0.0095,-0.0045,-0.0124,-0.0016,0.0000,0.0675,-0.0314,7.0000,0.0479,2.1720,8.0000,0.0907,0.8688,0.0000,0.915,502491.3912
0.6480,0.0488,0.0293,-0.0050,0.0501,-0.0218,-0.0000,0.0000,0.0570,0.0293,7.0000,0.0599,2.2080,8.0000,0.1135,0.8832,0.0000,0.907,495954.2834
0.6600,0.0405,-0.0768,0.0012,-0.0176,0.0142,0.0037,0.0000,0.0868,-0.0768,7.0000,0.0479,2.2430,8.0000,0.0907,0.8972,0.0000,1.175,502491.9634
0.6720,0.0456,-0.0089,-0.0046,0.0223,-0.0779,0.0068,0.0000,0.0465,-0.0089,7.0000,0.0599,2.2739,8.0000,0.1135,0.9096,0.0000,1.265,489080.9801
0.6840,0.0333,0.0024,-0.0091,0.0652,-0.0974,0.0094,0.0000,0.0334,0.0024,7.0000,0.0479,2.3010,8.0000,0.0907,0.9204,0.0000,1.452,471296.3411
0.6960,0.0047,0.0473,0.0017,0.0020,0.0794,0.0007,0.0000,0.0475,0.0473,7.0000,0.0359,2.3249,8.0000,0.0680,0.9300,0.0000,1.146,474767.2818
0.7080,0.0532,-0.0423,0.0014,0.0679,0.0531,0.0010,0.0000,0.0680,-0.0423,7.0000,0.0479,2.3459,8.0000,0.0907,0.9384,0.0000,0.992,482913.2809
0.7200,0.0322,0.0422,-0.0059,0.0770,-0.0046,0.0003,0.0000,0.0531,0.0422,7.0000,0.0359,2.3644,8.0000,0.0680,0.9458,0.0000,1.065,488449.0101
0.7320,0.0101,0.0034,0.0056,0.0207,-0.0502,0.0033,0.0000,0.0106,0.0034,7.0000,0.0479,2.3807,8.0000,0.0907,0.9523,0.0000,0.963,502052.6211
0.7440,0.0318,-0.0378,-0.0052,0.0822,0.0907,-0.0028,0.0000,0.0494,-0.0378,7.0000,0.0359,2.3950,8.0000,0.0680,0.9580,0.0000,1.212,489968.2079
0.7560,0.1324,0.0120,-0.0025,0.0854,-0.0662,-0.0057,0.2500,0.1182,0.0120,7.0000,0.0479,2.4076,8.0000,0.0907,0.9630,0.0000,1.102,470694.7216
0.7680,0.1858,0.0178,0.0031,0.0045,0.0341,-0.0034,0.2500,0.0666,0.0178,7.0000,0.0359,2.4187,8.0000,0.0680,0.9675,0.0000,1.052,492711.3413
0.7800,0.1342,0.0886,-0.0028,0.0474,0.0070,0.0024,0.2500,0.1459,0.0886,7.0000,0.0239,2.4284,8.0000,0.0453,0.9714,0.0000,1.158,481856.9237
0.7920,0.0365,0.0168,-0.0030,0.1308,-0.0210,0.0127,0.0000,0.0401,0.0168,7.0000,0.0359,2.4370,8.0000,0.0680,0.9748,0.0000,1.108,497647.0807
0.8040,0.0343,0.0198,-0.0139,0.1828,-0.0816,0.0135,0.0000,0.0396,0.0198,7.0000,0.0239,2.4446,8.0000,0.0453,0.9778,0.0000,0.998,470986.6417
0.8160,0.0838,0.0392,-0.0005,0.1175,0.0226,0.0130,0.0000,0.0925,0.0392,7.0000,0.0359,2.4512,8.0000,0.0680,0.9805,0.0000,1.041,479458.9781
0.8280,0.0461,-0.0506,0.0006,0.0684,-0.0267,0.0394,0.0000,0.0685,-0.0506,7.0000,0.0239,2.4571,8.0000,0.0453,0.9828,0.0000,1.034,488494.3076
0.8400,0.1850,0.0460,0.0095,0.2221,0.0717,0.0593,0.2500,0.0796,0.0460,7.0000,0.0359,2.4622,8.0000,0.0680,0.9849,0.0000,1.204,441194.6447
0.8520,0.1728,0.0091,0.0008,0.0697,0.0179,0.0550,0.2500,0.0777,0.0091,7.0000,0.0465,2.4668,8.0000,0.0881,0.9867,0.0000,1.332,483466.7834
0.8640,0.0029,0.0262,0.0038,0.1248,-0.1727,0.0367,0.0000,0.0263,0.0262,7.0000,0.0345,2.4708,8.0000,0.0654,0.9883,0.0000,1.120,489790.4795
0.8760,-0.0468,0.0095,-0.0035,0.2389,-0.0946,0.0324,0.0000,0.0477,0.0095,7.0000,0.0465,2.4743,8.0000,0.0881,0.9897,0.0000,1.208,473507.5483
0.8880,0.1038,0.0553,0.0086,0.3019,-0.0477,0.0449,0.0000,0.1176,0.0553,7.0000,0.0345,2.4774,8.0000,0.0654,0.9909,0.0000,1.220,448930.7830
0.9000,0.0560,0.0385,-0.0047,0.2320,0.0763,0.0590,0.0000,0.0680,0.0385,7.0000,0.0465,2.4801,8.0000,0.0881,0.9920,0.0000,1.068,438697.3090
0.9120,0.0242,0.0831,0.0082,0.2423,-0.0314,0.0574,0.0000,0.0866,0.0831,7.0000,0.0585,2.4825,8.0000,0.1109,0.9930,0.0000,1.300,438599.1697
0.9240,0.0851,0.0632,-0.0004,0.4104,-0.0088,0.0541,0.0000,0.1060,0.0632,7.0000,0.0465,2.4846,8.0000,0.0881,0.9938,0.0000,1.402,425308.7352
0.9360,0.0877,0.0027,0.0119,0.3449,0.0798,0.0547,0.0000,0.0878,0.0027,7.0000,0.0585,2.4864,8.0000,0.1109,0.9946,0.0000,1.154,442131.8398
0.9480,0.1932,0.0604,0.0170,0.4325,-0.0715,0.0519,0.2500,0.0829,0.0604,7.0000,0.0465,2.4880,8.0000,0.0881,0.9952,0.0000,1.120,420894.2835
0.9600,0.0913,0.0366,0.0013,0.5039,-0.0190,0.0595,0.0000,0.0984,0.0366,7.0000,0.0585,2.4895,8.0000,0.1109,0.9958,0.0000,1.133,441651.0888
0.9720,0.1281,0.0055,0.0075,0.5406,0.0968,0.0484,0.2500,0.1220,0.0055,7.0000,0.0465,2.4907,8.0000,0.0881,0.9963,0.0000,1.044,405992.2886
0.9840,0.1662,0.0457,0.0088,0.5517,0.0907,0.0459,0.2500,0.0954,0.0457,7.0000,0.0585,2.4919,8.0000,0.1109,0.9967,0.0000,1.054,419689.2701
0.9960,0.1799,0.0391,0.0049,0.5652,0.0708,0.0423,0.2500,0.0803,0.0391,7.0000,0.0549,2.4928,8.0000,0.1039,0.9971,0.0000,1.285,412568.3429
1.0080,0.1916,0.0140,0.0101,0.5695,0.0325,0.0485,0.2500,0.0601,0.0140,7.0000,0.0429,2.4937,8.0000,0.0812,0.9975,0.0000,1.272,409457.4103
1.0200,0.2090,0.0021,0.0086,0.5772,0.0910,0.0536,0.2500,0.0411,0.0021,7.0000,0.0549,2.4944,8.0000,0.1039,0.9978,0.0000,1.127,418218.2489
1.0320,0.2352,0.0087,0.0137,0.6159,0.0258,0.0355,0.2500,0.0172,0.0087,7.0000,0.0429,2.4951,8.0000,0.0812,0.9980,0.0000,1.107,412725.5157
1.0440,0.0729,0.0697,0.0091,0.6656,0.0512,0.0330,0.0000,0.1008,0.0697,7.0000,0.0549,2.4957,8.0000,0.1039,0.9983,0.0000,1.177,420681.2749
1.0560,0.2237,0.0889,0.0089,0.7032,0.1206,0.0380,0.2500,0.0927,0.0889,7.0000,0.0429,2.4962,8.0000,0.0812,0.9985,0.0000,1.162,378526.9475
1.0680,0.0789,-0.0050,0.0062,0.6245,0.0862,0.0451,0.0000,0.0790,-0.0050,7.0000,0.0549,2.4967,8.0000,0.1039,0.9987,0.0000,1.150,424984.3520
1.0800,0.1687,0.0098,0.0080,0.7876,0.0182,0.0371,0.2500,0.0819,0.0098,7.0000,0.0429,2.4971,8.0000,0.0812,0.9988,0.0000,0.824,370088.2041
1.0920,0.2417,0.0163,0.0085,0.7449,0.0803,0.0436,0.2500,0.0183,0.0163,7.0000,0.0549,2.4974,8.0000,0.1039,0.9990,0.0000,0.826,388887.7186
1.1040,0.2308,0.1144,0.0159,0.8747,0.0501,0.0340,0.2500,0.1160,0.1144,7.0000,0.0429,2.4977,8.0000,0.0812,0.9991,0.0000,0.817,368198.6361
1.1160,0.1994,0.0982,0.0263,0.7694,-0.0054,0.0319,0.2500,0.1105,0.0982,7.0000,0.0343,2.4980,8.0000,0.0649,0.9992,0.0000,1.095,381789.1605
1.1280,0.1855,-0.0632,0.0075,0.8556,0.0690,0.0423,0.2500,0.0903,-0.0632,7.0000,0.0463,2.4982,8.0000,0.0876,0.9993,0.0000,1.059,373412.1955
1.1400,0.2578,-0.0083,0.0168,0.8016,0.0843,0.0375,0.2500,0.0114,-0.0083,7.0000,0.0343,2.4985,8.0000,0.0649,0.9994,0.0000,1.134,382813.8517
1.1520,0.2555,0.0300,0.0143,0.9076,0.1105,0.0394,0.2500,0.0305,0.0300,7.0000,0.0463,2.4986,8.0000,0.0876,0.9995,0.0000,1.180,369298.5833
1.1640,0.3340,-0.0408,0.0203,0.8513,0.1566,0.0328,0.2500,0.0934,-0.0408,7.0000,0.0343,2.4988,8.0000,0.0649,0.9995,0.0000,1.334,370933.6856
1.1760,0.3124,0.0734,0.0040,0.8680,0.1190,0.0304,0.2500,0.0964,0.0734,7.0000,0.0463,2.4989,8.0000,0.0876,0.9996,0.0000,1.202,369879.3370
1.1880,0.3362,0.0456,0.0153,0.8635,0.0781,0.0258,0.2500,0.0975,0.0456,7.0000,0.0343,2.4991,8.0000,0.0649,0.9996,0.0000,1.064,368032.6797
1.2000,0.3926,0.0750,0.0138,0.9299,0.0381,0.0371,0.5000,0.1310,0.0750,7.0000,0.0463,2.4992,8.0000,0.0876,0.9997,0.0000,1.136,352501.1484
1.2120,0.2840,-0.0237,0.0125,0.9617,0.0207,0.0336,0.2500,0.0414,-0.0237,7.0000,0.0343,2.4993,8.0000,0.0649,0.9997,0.0000,1.144,376869.6571
1.2240,0.3408,0.0704,0.0235,0.9961,0.0520,0.0336,0.2500,0.1149,0.0704,7.0000,0.0463,2.4994,8.0000,0.0876,0.9997,0.0000,1.144,342940.8170
1.2360,0.2831,0.0527,0.0153,0.9986,0.0643,0.0348,0.2500,0.0622,0.0527,7.0000,0.0441,2.4994,8.0000,0.0835,0.9998,0.0000,1.216,347087.7876
1.2480,0.2062,0.0114,0.0116,1.0396,0.1798,0.0338,0.2500,0.0453,0.0114,7.0000,0.0321,2.4995,8.0000,0.0607,0.9998,0.0000,1.156,348692.0562
1.2600,0.4586,-0.0206,0.0200,0.9625,0.0780,0.0458,0.5000,0.0463,-0.0206,7.0000,0.0441,2.4996,8.0000,0.0835,0.9998,0.0000,1.254,341593.9156
1.2720,0.3528,0.0615,0.0119,1.0325,0.0830,0.0373,0.2500,0.1198,0.0615,7.0000,0.0321,2.4996,8.0000,0.0607,0.9998,0.0000,1.187,366811.9689
1.2840,0.3679,0.0149,0.0175,1.0306,0.1176,0.0391,0.2500,0.1189,0.0149,7.0000,0.0441,2.4997,8.0000,0.0835,0.9999,0.0000,1.166,343171.4823
1.2960,0.4011,0.0070,0.0269,1.1036,0.1768,0.0428,0.5000,0.0991,0.0070,7.0000,0.0321,2.4997,8.0000,0.0607,0.9999,0.0000,1.227,330869.3760
1.3080,0.3516,-0.0045,0.0291,1.1264,0.1142,0.0495,0.2500,0.1017,-0.0045,7.0000,0.0431,2.4997,8.0000,0.0816,0.9999,0.0000,1.156,353331.6810
1.3200,0.4288,-0.0401,0.0237,1.1671,0.1460,0.0514,0.5000,0.0817,-0.0401,7.0000,0.0311,2.4998,8.0000,0.0589,0.9999,0.0000,1.102,319327.8366
1.3320,0.4403,0.0573,0.0236,1.1384,0.1055,0.0505,0.5000,0.0827,0.0573,7.0000,0.0431,2.4998,8.0000,0.0816,0.9999,0.0000,1.238,341752.4723
1.3440,0.3418,0.0703,0.0225,1.2460,0.1261,0.0439,0.2500,0.1156,0.0703,7.0000,0.0311,2.4998,8.0000,0.0589,0.9999,0.0000,1.156,336816.3372
1.3560,0.4514,0.0814,0.0215,1.3066,0.0553,0.0446,0.5000,0.0948,0.0814,7.0000,0.0351,2.4998,8.0000,0.0665,0.9999,0.0000,1.263,299254.4485
1.3680,0.5050,0.0223,0.0206,1.3489,0.0959,0.0493,0.5000,0.0229,0.0223,7.0000,0.0231,2.4999,8.0000,0.0437,0.9999,0.0000,1.222,309324.9408
1.3800,0.4237,0.0160,0.0208,1.3129,0.1079,0.0596,0.5000,0.0779,0.0160,7.0000,0.0142,2.4999,8.0000,0.0268,1.0000,0.0000,1.178,320722.4876
1.3920,0.4755,-0.0053,0.0203,1.2208,0.0111,0.0585,0.5000,0.0250,-0.0053,7.0000,0.0262,2.4999,8.0000,0.0495,1.0000,0.0000,1.321,328298.0551
1.4040,0.5124,0.0239,0.0192,1.2926,0.1393,0.0542,0.5000,0.0269,0.0239,7.0000,0.0142,2.4999,8.0000,0.0268,1.0000,0.0000,1.058,317483.6511
1.4160,0.6041,0.0686,0.0217,1.2636,0.1062,0.0475,0.5000,0.1247,0.0686,7.0000,0.0152,2.4999,8.0000,0.0287,1.0000,0.0000,1.134,314642.4645
1.4280,0.5550,-0.0210,0.0229,1.4406,0.0770,0.0516,0.5000,0.0589,-0.0210,7.0000,0.0057,2.4999,8.0000,0.0108,1.0000,0.0000,1.253,296081.8529
1.4400,0.5388,0.0036,0.0308,1.3669,0.0130,0.0628,0.5000,0.0390,0.0036,7.0000,-0.0042,2.4999,8.0000,-0.0080,1.0000,0.0000,1.108,306630.9233
1.4520,0.6369,0.0467,0.0315,1.3200,0.0840,0.0637,0.7500,0.1223,0.0467,7.0000,-0.0132,2.4999,8.0000,-0.0249,1.0000,0.0000,1.173,304465.8505
1.4640,0.6370,0.1232,0.0330,1.4446,0.0555,0.0614,0.7500,0.1672,0.1232,7.0000,-0.0252,2.5000,8.0000,-0.0476,1.0000,0.0000,1.161,309363.5213
1.4760,0.6901,0.0933,0.0188,1.4329,0.1068,0.0588,0.7500,0.1109,0.0933,7.0000,-0.0338,2.5000,8.0000,-0.0640,1.0000,0.0000,1.224,306255.7976
1.4880,0.6529,-0.0413,0.0290,1.4408,0.0827,0.0566,0.7500,0.1055,-0.0413,7.0000,-0.0417,2.5000,8.0000,-0.0790,1.0000,0.0000,1.222,307821.5977
1.5000,0.6164,0.0835,0.0212,1.4373,0.0934,0.0546,0.5000,0.1432,0.0835,7.0000,-0.0441,2.5000,8.0000,-0.0836,1.0000,0.0000,1.011,310756.3943
1.5120,0.6519,-0.0196,0.0336,1.4782,0.1417,0.0572,0.7500,0.1000,-0.0196,7.0000,-0.0508,2.5000,8.0000,-0.0962,1.0000,0.0000,1.032,282845.7388
1.5240,0.6571,-0.0029,0.0362,1.4412,-0.0082,0.0562,0.7500,0.0929,-0.0029,7.0000,-0.0552,2.5000,8.0000,-0.1045,1.0000,0.0000,1.263,306547.9582
1.5360,0.7219,-0.0047,0.0325,1.4600,0.0333,0.0544,0.7500,0.0285,-0.0047,7.0000,-0.0586,2.5000,8.0000,-0.1110,1.0000,0.0000,1.242,299336.6646
1.5480,0.6394,0.0720,0.0287,1.5366,0.0703,0.0442,0.7500,0.1320,0.0720,7.0000,-0.0706,2.5000,8.0000,-0.1337,1.0000,0.0000,1.310,296239.9360
1.5600,0.7648,0.0290,0.0302,1.5583,-0.0592,0.0472,0.7500,0.0326,0.0290,7.0000,-0.0586,2.5000,8.0000,-0.1110,1.0000,0.0000,1.045,284311.4453
1.5720,0.7308,0.0804,0.0374,1.6252,0.1008,0.0366,0.7500,0.0826,0.0804,7.0000,-0.0706,2.5000,8.0000,-0.1337,1.0000,0.0000,1.054,280152.3264
1.5840,0.7866,0.0667,0.0341,1.5728,-0.0317,0.0399,0.7500,0.0761,0.0667,7.0000,-0.0586,2.5000,8.0000,-0.1110,1.0000,0.0000,0.760,281892.6909
1.5960,0.8307,0.0863,0.0396,1.6134,0.0650,0.0386,0.7500,0.1181,0.0863,7.0000,-0.0706,2.5000,8.0000,-0.1337,1.0000,0.0000,0.798,273786.0352
1.6080,0.8236,0.0180,0.0265,1.6925,0.0891,0.0422,0.7500,0.0758,0.0180,7.0000,-0.0586,2.5000,8.0000,-0.1110,1.0000,0.0000,0.982,265124.6230
1.6200,0.8670,0.0022,0.0372,1.5743,0.0629,0.0370,0.7500,0.1170,0.0022,7.0000,-0.0706,2.5000,8.0000,-0.1337,1.0000,0.0000,1.015,275528.0801
1.6320,0.8766,0.0565,0.0311,1.6416,0.0620,0.0370,1.0000,0.1357,0.0565,7.0000,-0.0586,2.5000,8.0000,-0.1110,1.0000,0.0000,1.156,267087.9779
1.6440,0.7904,0.0522,0.0388,1.7448,0.0875,0.0314,0.7500,0.0660,0.0522,7.0000,-0.0706,2.5000,8.0000,-0.1337,1.0000,0.0000,1.311,280347.0349
1.6560,0.8794,0.0519,0.0451,1.7181,0.0887,0.0238,1.0000,0.1313,0.0519,7.0000,-0.0586,2.5000,8.0000,-0.1110,1.0000,0.0000,1.055,257938.6724
1.6680,0.8676,0.0926,0.0474,1.7456,-0.0197,0.0217,0.7500,0.1497,0.0926,7.0000,-0.0706,2.5000,8.0000,-0.1337,1.0000,0.0000,1.164,274209.7604
1.6800,0.9029,0.0244,0.0359,1.7468,0.0049,0.0269,1.0000,0.1002,0.0244,7.0000,-0.0586,2.5000,8.0000,-0.1110,1.0000,0.0000,1.027,252889.6489
1.6920,1.0069,0.0201,0.0427,1.8247,0.0553,0.0192,1.0000,0.0213,0.0201,7.0000,-0.0706,2.5000,8.0000,-0.1337,1.0000,0.0000,1.245,254493.7033
1.7040,0.9470,-0.0005,0.0457,1.7371,0.0450,0.0219,1.0000,0.0530,-0.0005,7.0000,-0.0690,2.5000,8.0000,-0.1308,1.0000,0.0000,1.143,268134.0789
