time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.7860,13.3985,2.1718,3.541,2,16.406,0.764,0.828,3.3207,2.328,3.328,0,1
6.7890,13.4088,2.1742,3.533,2,16.406,0.764,0.828,3.3124,2.328,3.328,0,1
6.7920,13.4191,2.1766,3.528,2,16.406,0.764,0.828,3.3040,2.328,3.328,0,1
6.7950,13.4294,2.1789,3.522,2,16.406,0.764,0.828,3.2957,2.328,3.328,0,1
6.7980,13.4397,2.1813,3.512,2,16.406,0.764,0.828,3.2875,2.328,3.328,0,1
6.8010,13.4500,2.1837,3.505,2,16.406,0.764,0.828,3.2792,2.328,3.328,0,1
6.8040,13.4602,2.1860,3.497,2,16.406,0.764,0.828,3.2710,2.328,3.328,0,1
6.8070,13.4704,2.1884,3.490,2,16.406,0.764,0.828,3.2629,2.328,3.328,0,1
6.8100,13.4806,2.1908,3.480,2,16.406,0.764,0.828,3.2548,2.328,3.328,0,1
6.8130,13.4908,2.1932,3.479,2,16.406,0.764,0.828,3.2466,2.328,3.328,0,1
6.8160,13.5009,2.1956,3.469,2,16.406,0.764,0.828,3.2386,2.328,3.328,0,1
6.8190,13.5111,2.1979,3.462,2,16.406,0.764,0.828,3.2306,2.328,3.328,0,1
6.8220,13.5212,2.2003,3.456,2,16.406,0.764,0.828,3.2226,2.328,3.328,0,1
6.8250,13.5313,2.2027,3.446,2,16.406,0.764,0.828,3.2146,2.328,3.328,0,1
6.8280,13.5413,2.2051,3.441,2,16.406,0.764,0.828,3.2067,2.328,3.328,0,1
6.8310,13.5514,2.2074,3.432,2,16.406,0.764,0.828,3.1988,2.328,3.328,0,1
6.8340,13.5614,2.2098,3.425,2,16.406,0.764,0.828,3.1909,2.328,3.328,0,1
6.8370,13.5714,2.2122,3.418,2,16.406,0.764,0.828,3.1831,2.328,3.328,0,1
6.8400,13.5813,2.2145,3.410,2,16.406,0.764,0.828,3.1753,2.328,3.328,0,1
6.8430,13.5913,2.2169,3.403,2,16.406,0.764,0.828,3.1675,2.328,3.328,0,1
6.8460,13.6012,2.2193,3.395,2,16.406,0.764,0.828,3.1598,2.328,3.328,0,1
6.8490,13.6111,2.2217,3.388,2,16.406,0.764,0.828,3.1521,2.328,3.328,0,1
6.8520,13.6210,2.2241,3.381,2,16.406,0.764,0.828,3.1445,2.328,3.328,0,1
6.8550,13.6309,2.2264,3.375,2,16.406,0.764,0.828,3.1368,2.328,3.328,0,1
6.8580,13.6407,2.2288,3.368,2,16.406,0.764,0.828,3.1293,2.328,3.328,0,1
6.8610,13.6505,2.2312,3.361,2,16.406,0.764,0.828,3.1217,2.328,3.328,0,1
6.8640,13.6603,2.2336,3.354,2,16.406,0.764,0.828,3.1142,2.328,3.328,0,1
6.8670,13.6701,2.2360,3.346,2,16.406,0.764,0.828,3.1067,2.328,3.328,0,1
6.8700,13.6798,2.2384,3.340,2,16.406,0.764,0.828,3.0993,2.328,3.328,0,1
6.8730,13.6896,2.2408,3.334,2,16.406,0.764,0.828,3.0918,2.328,3.328,0,1
6.8760,13.6993,2.2431,3.328,2,16.406,0.764,0.828,3.0845,2.328,3.328,0,1
6.8790,13.7090,2.2455,3.321,2,16.406,0.764,0.828,3.0771,2.328,3.328,0,1
6.8820,13.7186,2.2479,3.315,2,16.406,0.764,0.828,3.0698,2.328,3.328,0,1
