step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.079,0.059,0.81,1.867,0.00,2,18,10.00,5.63,+0.000,0.348,0.015,+0.000,0.348,0.015,0,8.084,10.56,0.000
40,4.664,0.298,5.65,1.049,17.31,2,18,10.00,4.45,+0.616,0.455,0.013,+0.616,0.455,0.013,0,5.678,10.52,0.000
43,5.037,0.398,7.69,1.583,12.43,2,18,10.00,4.93,+0.443,0.736,0.004,+0.441,0.741,0.000,1,3.371,59.17,0.000
44,5.200,0.441,8.42,1.802,12.60,2,18,10.00,4.91,+0.449,0.796,0.002,+0.444,0.793,0.000,1,3.086,62.94,0.000
45,5.383,0.490,9.19,2.002,10.40,2,18,10.00,5.14,+0.370,0.827,0.002,+0.404,0.827,0.000,1,2.716,63.88,0.000
46,5.585,0.544,10.06,2.197,11.85,2,18,10.00,4.99,+0.422,0.831,0.001,+0.422,1.000,0.000,1,2.753,36.76,0.052
47,5.804,0.605,10.92,2.384,9.41,2,18,10.00,5.23,+0.335,0.814,0.001,+0.363,1.000,0.000,1,2.422,43.26,0.063
48,6.039,0.672,11.79,2.532,8.45,2,18,10.00,5.33,+0.301,0.771,0.000,+0.336,1.000,0.000,1,2.185,42.94,0.095
54,7.703,1.160,15.42,3.283,-3.37,2,18,10.00,5.61,-0.120,0.415,0.011,-0.121,0.404,0.000,1,1.054,65.13,0.000
55,8.022,1.246,15.48,3.394,-6.32,2,18,10.00,5.51,-0.225,0.385,0.024,-0.226,0.359,0.000,1,0.832,75.81,0.000
56,8.352,1.333,15.46,3.503,-6.34,2,18,10.00,5.51,-0.226,0.365,0.034,-0.227,0.330,0.000,1,0.677,68.86,0.000
57,8.695,1.418,15.26,3.626,-9.84,2,18,10.00,5.18,-0.350,0.334,0.054,-0.350,0.280,0.000,1,0.493,99.25,0.000
58,9.049,1.503,14.95,3.726,-10.41,2,18,10.00,5.12,-0.371,0.322,0.063,-0.371,0.258,0.000,1,0.275,63.49,0.000
59,9.413,1.584,14.39,3.807,-11.85,2,18,10.00,4.97,-0.422,0.311,0.071,-0.422,0.239,0.000,1,0.057,77.92,0.000
60,9.786,1.659,13.68,3.865,-15.62,2,18,10.00,4.59,-0.556,0.294,0.085,-0.547,0.206,0.000,1,-0.161,92.23,0.000
61,10.166,1.726,12.82,3.899,-17.78,2,18,10.00,4.39,-0.633,0.279,0.096,-0.648,0.188,0.000,1,-0.280,97.62,0.004
62,10.549,1.783,11.80,3.894,-21.47,2,18,10.00,4.09,-0.765,0.258,0.108,-0.671,0.126,0.000,1,-0.501,159.42,0.065
63,10.933,1.828,10.59,3.879,-23.14,2,18,10.00,3.96,-0.824,0.250,0.110,+0.357,0.119,0.000,1,-0.503,150.01,0.703
64,11.316,1.862,9.04,3.866,-21.36,2,18,10.00,4.10,-0.761,0.238,0.110,+1.000,1.000,0.000,1,-0.501,251.62,4.320
65,11.699,1.895,8.12,3.887,-22.04,2,18,10.00,4.04,-0.785,0.227,0.106,+1.000,0.000,0.045,1,-0.501,133.94,1.953
66,12.083,1.937,7.87,3.902,-28.07,2,18,10.00,3.62,-1.000,0.210,0.090,+1.000,0.000,0.032,1,-0.488,188.74,3.970
67,12.463,1.990,8.01,3.851,-28.07,2,18,10.00,3.62,-1.000,0.204,0.083,+1.000,0.000,0.024,1,-0.496,131.15,3.110
68,12.837,2.054,8.47,3.779,-28.07,2,18,10.00,3.62,-1.000,0.194,0.069,+1.000,0.000,0.041,1,-0.500,116.56,3.316
69,13.198,2.127,9.23,3.659,-28.07,2,18,10.00,3.62,-1.000,0.189,0.045,+1.000,0.000,0.385,1,-0.504,153.19,3.540
70,13.541,2.205,10.16,3.441,-28.07,2,18,10.00,3.62,-1.000,0.208,0.024,+1.000,0.000,0.140,1,-0.509,147.98,4.122
71,13.861,2.284,11.13,3.221,-28.07,2,18,10.00,3.63,-1.000,0.238,0.019,+1.000,0.000,0.495,1,-0.505,117.48,4.079
72,14.158,2.361,12.09,2.985,-28.07,2,18,10.00,3.63,-1.000,0.310,0.012,+1.000,0.000,1.000,1,-0.542,77.76,18.500
73,14.431,2.434,13.05,2.736,-28.07,2,18,10.00,3.63,-1.000,0.437,0.007,+1.000,0.000,1.000,1,-0.613,79.22,145.332
74,14.680,2.499,14.02,2.480,-28.07,2,18,10.00,3.63,-1.000,0.500,0.005,+1.000,0.000,1.000,1,-0.664,35.64,331.780
75,14.905,2.558,14.95,2.224,-21.06,2,18,10.00,4.13,-0.750,0.662,0.003,+1.000,1.000,0.000,1,-0.691,26.60,414.404
76,15.105,2.609,15.78,1.958,-15.31,2,18,10.00,4.64,-0.545,0.785,0.002,+1.000,1.000,0.000,1,-0.687,34.90,427.006
77,15.281,2.659,16.50,1.780,-12.85,2,18,10.00,4.88,-0.458,0.849,0.001,+1.000,1.000,0.000,1,-0.677,34.81,361.869
78,15.449,2.723,17.20,1.903,-13.83,2,18,10.00,4.79,-0.493,0.900,0.001,+1.000,1.000,0.000,1,-0.657,35.07,209.986
79,15.630,2.803,18.09,2.094,-17.40,2,18,10.00,4.44,-0.620,0.940,0.001,+1.000,1.000,0.000,1,-0.627,35.39,88.990
80,15.826,2.898,19.13,2.273,-22.50,2,18,10.00,4.02,-0.802,0.960,0.000,+1.000,1.000,0.000,1,-0.563,34.43,16.694
81,16.036,3.007,20.37,2.458,-27.61,2,18,10.00,3.66,-0.983,0.974,0.000,-0.984,1.000,0.000,1,-0.464,85.29,0.019
82,16.260,3.130,21.89,2.643,-28.07,2,18,10.00,3.63,-1.000,0.984,0.000,-1.000,1.000,0.000,1,-0.329,74.13,0.004
83,16.498,3.258,22.67,2.772,-28.07,2,18,10.00,3.63,-1.000,0.987,0.000,-1.000,1.000,0.000,1,-0.184,50.27,0.001
84,16.751,3.380,23.02,2.880,-28.07,2,18,10.00,3.63,-1.000,0.992,0.000,-1.000,1.000,0.000,1,-0.021,54.13,0.000
85,17.016,3.497,23.09,2.966,-28.07,2,18,10.00,3.63,-1.000,0.995,0.000,-1.000,1.000,0.000,1,0.159,67.41,0.000
86,17.293,3.608,22.88,3.052,-28.07,2,18,10.00,3.63,-1.000,0.997,0.000,-1.000,1.000,0.000,1,0.356,72.36,0.000
87,17.581,3.714,22.38,3.126,-28.07,2,18,10.00,3.63,-1.000,0.998,0.000,-1.000,1.000,0.000,1,0.568,60.92,0.000
88,17.878,3.814,21.60,3.201,-28.07,2,18,10.00,3.63,-1.000,0.999,0.000,-1.000,1.000,0.000,1,0.794,69.36,0.000
94,19.892,4.255,13.61,3.718,-28.07,4,18,10.00,3.62,-1.000,1.000,0.000,-0.648,1.000,0.000,1,2.416,116.65,0.159
95,20.265,4.297,11.81,3.806,-27.44,5,18,10.00,3.66,-0.977,1.000,0.000,-0.738,1.000,0.000,1,2.725,119.09,0.207
96,20.647,4.331,10.14,3.900,-28.07,5,18,10.00,3.62,-1.000,1.000,0.000,-0.547,1.000,0.000,1,3.047,107.56,0.461
