step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.183,0.038,1.12,1.936,0.00,0,18,10.00,5.63,+0.000,0.506,0.000,+0.000,0.506,0.000,0,inf,7.80,0.000
40,6.212,0.068,-0.86,2.066,1.18,2,18,10.00,5.63,+0.042,0.155,0.124,+0.042,0.155,0.124,0,22.115,7.65,0.000
60,11.006,0.015,-0.63,3.469,0.67,3,18,10.00,5.61,+0.024,0.292,0.135,+0.024,0.292,0.135,0,14.258,10.47,0.000
80,16.683,0.234,4.45,2.558,6.84,5,18,10.00,5.48,+0.244,0.363,0.005,+0.244,0.363,0.005,0,9.179,10.46,0.000
100,23.230,1.752,15.17,3.385,0.54,5,18,10.00,5.61,+0.019,0.205,0.125,+0.019,0.205,0.125,0,2.397,10.50,0.000
110,26.230,2.486,13.23,2.936,-6.39,5,18,10.00,5.51,-0.228,0.169,0.011,-0.553,0.154,0.000,1,-0.389,76.49,0.131
111,26.517,2.538,12.71,2.925,-6.14,5,18,10.00,5.53,-0.219,0.194,0.008,-0.662,0.241,0.000,1,-0.219,47.75,0.193
112,26.802,2.581,11.92,2.896,-6.49,5,18,10.00,5.50,-0.231,0.235,0.005,-0.489,0.280,0.000,1,-0.320,46.78,0.154
113,27.088,2.616,10.90,2.922,-5.66,5,18,10.00,5.57,-0.202,0.268,0.003,-0.505,0.221,0.000,1,-0.388,47.38,0.287
114,27.379,2.644,9.97,2.962,-6.62,5,18,10.00,5.49,-0.236,0.299,0.002,-0.358,0.098,0.000,1,-0.362,47.34,1.444
115,27.674,2.667,8.97,2.988,-4.32,5,18,10.00,5.61,-0.154,0.330,0.001,-0.713,0.175,0.000,1,-0.363,47.61,1.765
116,27.970,2.687,8.08,2.970,-3.59,5,18,10.00,5.61,-0.128,0.354,0.001,-0.832,0.342,0.000,1,-0.420,48.96,1.831
117,28.264,2.697,6.90,2.947,-0.81,5,18,10.00,5.61,-0.029,0.377,0.001,-0.166,0.309,0.000,1,-0.434,47.61,3.209
118,28.558,2.698,5.38,2.974,0.92,5,18,10.00,5.61,+0.033,0.402,0.000,-0.625,0.250,0.000,1,-0.510,47.25,4.628
119,28.857,2.697,4.37,3.042,2.45,5,18,10.00,5.61,+0.087,0.431,0.000,-0.616,0.891,0.000,1,-0.383,47.76,7.592
120,29.162,2.689,3.09,3.110,3.23,5,18,10.00,5.61,+0.115,0.449,0.000,-0.818,0.617,0.000,1,-0.395,47.34,8.255
121,29.477,2.673,1.74,3.225,4.88,5,18,10.00,5.61,+0.174,0.458,0.000,-0.199,0.000,0.442,1,0.568,47.72,20.753
122,29.796,2.649,0.18,3.185,8.73,5,18,10.00,5.29,+0.311,0.456,0.000,-0.192,0.000,0.332,1,0.323,47.50,20.957
