time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000088,-0.000759,0.000109,0.000346,0.000000,0.134357,0.000000,0,0,32.000516,0.000000,0.000000,0.000000
0.204000,0.055295,0.000014,1.522611,0.000515,-0.000037,0.000625,0.000372,0.000000,0.217557,0.000000,0,0,32.000643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000044,1.263977,0.000589,0.000232,0.002503,0.000424,0.000000,0.312756,0.000000,0,0,32.000716,0.000000,0.000000,0.000000
0.408000,0.055173,0.000113,0.902700,0.000387,0.000070,0.007813,0.000449,0.000000,0.413616,0.000000,0,0,32.000754,0.000000,0.000000,0.000000
0.510000,0.058922,-0.000334,0.564444,0.041059,0.088548,-0.007676,0.009485,0.000000,0.518760,0.000000,0,0,31.997077,0.000000,0.000000,0.000000
0.612000,0.061714,0.000030,0.638072,-0.006598,-0.053088,0.002288,0.010147,0.000000,0.584432,0.000000,0,0,31.994262,0.000000,0.000000,0.000000
0.714000,0.057431,0.000825,0.742541,0.004312,-0.031281,0.008080,0.008344,0.000000,0.650997,0.000000,0,0,31.998431,0.000000,0.000000,0.000000
0.816000,0.054910,0.001516,0.745451,-0.000612,0.000019,0.004581,0.028805,0.000000,0.705454,0.000000,0,0,32.000860,0.000000,0.000000,0.000000
0.918000,0.066212,0.001068,0.698961,0.184309,0.229185,-0.011704,-0.007455,0.000000,0.758950,0.000000,0,0,31.989676,0.000000,0.000000,0.000000
1.020000,0.104320,-0.000188,0.672790,0.497943,0.495847,-0.027351,-0.002126,0.000000,0.793601,0.000000,0,0,31.951940,0.000000,0.000000,0.000000
1.122000,0.166939,0.000007,0.700793,0.732325,0.716760,0.018207,0.019802,0.000000,0.814906,0.000000,0,0,31.889684,0.000000,0.000000,0.000000
1.224000,0.248278,0.004503,0.737691,0.877039,0.877366,0.045963,0.012321,0.000000,0.816900,0.000000,0,0,31.808347,0.000000,0.000000,0.000000
1.326000,0.346339,0.011223,0.763457,1.051655,1.047684,0.058953,0.007874,0.000000,0.799919,0.000000,0,0,31.710146,0.000000,0.000000,0.000000
1.428000,0.462403,0.017908,0.778098,1.227014,1.227670,0.045090,0.016287,0.000000,0.768989,0.000000,0,0,31.594056,0.000000,0.000000,0.000000
1.530000,0.596648,0.023475,0.781637,1.400368,1.403121,0.030348,0.027408,0.000000,0.720368,0.000000,0,0,31.460025,0.000000,0.000000,0.000000
1.632000,0.749174,0.028010,0.778249,1.574975,1.578472,0.015661,0.024010,0.000000,0.668546,0.000000,0,0,31.307946,0.000000,0.000000,0.000000
1.734000,0.918146,0.032065,0.775508,1.730216,1.730564,0.006759,0.018657,0.000000,0.604115,0.000000,0,0,31.139581,0.000000,0.000000,0.000000
1.836000,1.102472,0.035897,0.777046,1.878520,1.877008,0.003580,0.014090,0.000000,0.539745,0.000000,0,0,30.955994,0.000000,0.000000,0.000000
1.938000,1.301446,0.040567,0.778901,2.019931,2.021819,0.011774,0.011737,0.000000,0.471872,0.000000,0,0,30.757766,0.000000,0.000000,0.000000
2.040000,1.514975,0.046416,0.778862,2.160002,2.161208,0.016831,0.010482,0.000000,0.430817,0.006762,0,0,30.544953,0.000000,0.000000,0.000000
2.142000,1.742592,0.053057,0.778617,2.294798,2.296078,0.014646,0.014953,0.000000,0.394378,0.023772,0,0,30.318064,0.000000,0.000000,0.000000
2.244000,1.983578,0.060609,0.779465,2.421895,2.424903,0.019503,0.013839,0.000000,0.367796,0.042163,0,0,30.077802,0.000000,0.000000,0.000000
2.346000,2.237776,0.069250,0.781686,2.557673,2.557307,0.023959,0.016457,0.000000,0.342457,0.064885,0,0,29.824303,0.000000,0.000000,0.000000
2.448000,2.504665,0.078840,0.782723,2.669445,2.672041,0.024026,0.017959,0.000000,0.322874,0.086117,0,0,29.558103,0.000000,0.000000,0.000000
2.550000,2.782332,0.088553,0.780764,2.776848,2.774847,0.008476,0.024925,0.000000,0.303275,0.110359,0,0,29.281199,0.000000,0.000000,0.000000
2.652000,3.071571,0.098000,0.778476,2.912588,2.901471,0.005635,0.024634,0.000000,0.287509,0.131663,0,0,28.992852,0.000000,0.000000,0.000000
2.754000,3.372201,0.108806,0.758180,3.015385,2.960911,0.013327,0.016635,0.000000,0.271234,0.155213,0,0,28.693051,0.000000,0.000000,0.000000
2.856000,3.673745,0.120350,0.736348,2.880022,2.927909,0.012782,0.019553,-0.113636,0.257830,0.174975,0,0,28.392276,0.000000,0.000000,0.000000
2.958000,3.970781,0.129566,0.755653,2.856550,2.892356,-0.050650,-0.027608,-0.246960,0.243753,0.193402,0,0,28.096276,0.000000,0.000000,0.000000
3.060000,4.261915,0.132307,0.776265,2.823279,2.813189,-0.085066,-0.071586,-0.295896,0.232012,0.204978,0,0,27.806942,0.000000,0.000000,0.000000
3.162000,4.545399,0.128944,0.778502,2.748987,2.738901,-0.126344,-0.075318,-0.191014,0.219570,0.211579,0,0,27.525984,0.000000,0.000000,0.000000
3.264000,4.820654,0.123031,0.772310,2.652462,2.652608,-0.105952,-0.084185,-0.265640,0.209126,0.211982,0,0,27.253557,0.000000,0.000000,0.000000
3.366000,5.085985,0.114988,0.769669,2.546384,2.550296,-0.108544,-0.093416,-0.211153,0.198010,0.206936,0,0,26.991296,0.000000,0.000000,0.000000
3.468000,5.340175,0.106074,0.769716,2.431914,2.431682,-0.100511,-0.075208,-0.165931,0.188649,0.197629,0,0,26.740255,0.000000,0.000000,0.000000
3.570000,5.582461,0.096504,0.770199,2.326322,2.328019,-0.090161,-0.064225,-0.159337,0.179746,0.184091,0,0,26.501163,0.000000,0.000000,0.000000
