time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.719306,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000083,-0.000754,0.000127,0.000354,0.000000,0.163972,0.000000,0,0,22.719875,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000530,-0.000026,0.000829,0.000372,0.000000,0.283655,0.000000,0,0,22.720003,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000586,0.000205,0.003614,0.000418,0.000000,0.422852,0.000000,0,0,22.720078,0.000000,0.000000,0.000000
0.408000,0.055171,0.000167,0.902700,0.000321,-0.000126,0.011732,0.000442,0.000000,0.551571,0.000000,0,0,22.720121,0.000000,0.000000,0.000000
0.510000,0.059150,-0.000764,0.536197,0.065479,0.102711,-0.012574,0.012842,0.000000,0.685779,0.000000,0,0,22.716185,0.000000,0.000000,0.000000
0.612000,0.065594,-0.001029,0.543377,0.006493,-0.030704,0.006614,-0.002909,0.000000,0.797665,0.000000,0,0,22.709758,0.000000,0.000000,0.000000
0.714000,0.065760,0.001272,0.648973,0.064735,0.037986,0.035436,-0.019322,0.000000,0.863489,0.000000,0,0,22.709494,0.000000,0.000000,0.000000
0.816000,0.072587,0.003755,0.665089,0.143686,0.139765,-0.006769,0.014540,0.000000,0.912320,0.000000,0,0,22.702566,0.000000,0.000000,0.000000
0.918000,0.101212,0.004031,0.643604,0.413335,0.428549,0.037274,0.003627,0.000000,0.940844,0.000000,0,0,22.673956,0.000000,0.000000,0.000000
1.020000,0.165099,0.005823,0.639746,0.806186,0.802205,0.017247,-0.004804,0.000000,0.962005,0.000000,0,0,22.610051,0.000000,0.000000,0.000000
1.122000,0.263250,0.010070,0.666236,1.120703,1.112824,0.039910,0.021010,0.000000,0.974366,0.000000,0,0,22.511808,0.000000,0.000000,0.000000
1.224000,0.390844,0.016277,0.698735,1.395040,1.390407,0.056731,0.016383,0.000000,0.981833,0.000000,0,0,22.384065,0.000000,0.000000,0.000000
1.326000,0.547045,0.024456,0.725180,1.670779,1.669107,0.072506,0.010021,0.000000,0.988920,0.000000,0,0,22.227658,0.000000,0.000000,0.000000
1.428000,0.730135,0.032875,0.739423,1.912227,1.916557,0.061684,0.016804,0.000000,0.992883,0.000000,0,0,22.044375,0.000000,0.000000,0.000000
1.530000,0.937953,0.039891,0.740126,2.149213,2.155550,0.046859,0.025446,0.000000,0.995199,0.000000,0,0,21.836447,0.000000,0.000000,0.000000
1.632000,1.171362,0.046238,0.734660,2.409900,2.415396,0.042513,0.020280,0.000000,0.996916,0.000000,0,0,21.602981,0.000000,0.000000,0.000000
1.734000,1.431177,0.053265,0.733231,2.669990,2.669893,0.038799,0.015691,0.000000,0.997919,0.000000,0,0,21.343105,0.000000,0.000000,0.000000
1.836000,1.715342,0.061178,0.737667,2.892204,2.893833,0.042682,0.023667,0.000000,0.998664,0.000000,0,0,21.058864,0.000000,0.000000,0.000000
1.938000,2.021785,0.070644,0.740905,3.108843,3.113033,0.047193,0.021925,0.000000,0.999098,0.000000,0,0,20.752299,0.000000,0.000000,0.000000
2.040000,2.350070,0.081363,0.740335,3.323450,3.319551,0.044233,0.025395,0.000000,0.999421,0.000000,0,0,20.423860,0.000000,0.000000,0.000000
2.142000,2.697527,0.092237,0.738198,3.474978,3.480380,0.025903,0.031384,0.000000,0.999609,0.000000,0,0,20.076260,0.000000,0.000000,0.000000
2.244000,3.061151,0.102703,0.734366,3.669279,3.653699,0.012526,0.009642,0.003022,0.999677,0.000000,0,0,19.712529,0.000000,0.000000,0.000000
2.346000,3.437882,0.112932,0.706747,3.786783,3.711767,0.018062,-0.003041,0.004043,0.999103,0.000000,0,0,19.335714,0.000000,0.000000,0.000000
2.448000,3.815841,0.123843,0.689946,3.665823,3.717308,0.012826,0.004074,-0.065785,1.000000,0.000000,0,0,18.957645,0.000000,0.000000,0.000000
2.550000,4.200500,0.133580,0.706511,3.804223,3.835013,-0.046515,-0.049595,-0.218582,1.000000,0.000000,0,0,18.572938,0.000000,0.000000,0.000000
2.652000,4.596362,0.134909,0.725597,3.933159,3.918782,-0.105980,-0.124033,-0.220280,0.999955,0.000000,0,0,18.177427,0.000000,0.000000,0.000000
2.754000,4.999823,0.126620,0.736754,4.002259,3.994590,-0.142596,-0.087395,-0.212827,0.999969,0.000000,0,0,17.774791,0.000000,0.000000,0.000000
