step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.839,0.065,0.88,2.977,0.00,1,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,11.462,10.38,0.000
23,2.813,0.096,1.32,3.523,0.00,1,18,27.00,7.51,+0.000,1.000,0.000,+0.003,1.000,0.000,1,10.107,74.34,0.000
24,3.171,0.106,1.41,3.721,0.00,1,18,27.00,7.50,+0.000,1.000,0.000,+0.004,0.999,0.000,1,9.656,48.01,0.000
25,3.538,0.115,1.47,3.728,-1.91,1,18,27.00,7.49,-0.068,1.000,0.000,-0.066,1.000,0.000,1,9.089,46.59,0.000
26,3.905,0.126,1.51,3.687,-6.10,1,18,27.00,7.41,-0.217,1.000,0.000,-0.219,1.000,0.000,1,8.863,47.34,0.000
30,5.461,0.112,-0.28,4.092,-0.87,3,18,27.00,7.46,-0.031,1.000,0.000,-0.030,1.000,0.000,1,6.818,48.46,0.000
31,5.870,0.098,-0.62,4.154,-1.58,3,18,27.00,7.46,-0.056,0.996,0.000,-0.057,0.999,0.000,1,6.347,47.27,0.000
32,6.284,0.085,-0.78,4.198,0.62,3,18,27.00,7.46,+0.022,0.990,0.000,+0.026,0.992,0.000,1,5.923,47.68,0.000
33,6.700,0.072,-0.86,4.218,-0.01,3,18,27.00,7.45,-0.000,0.986,0.000,-0.005,0.990,0.000,1,5.951,46.82,0.000
34,7.120,0.062,-0.81,4.257,0.79,3,18,27.00,7.45,+0.028,0.985,0.000,+0.020,0.983,0.000,1,5.080,47.52,0.000
35,7.543,0.056,-0.79,4.287,-0.92,3,18,27.00,7.45,-0.033,0.986,0.000,-0.025,0.988,0.000,1,4.443,46.96,0.000
36,7.966,0.052,-0.79,4.270,-0.04,3,18,27.00,7.45,-0.001,0.991,0.000,+0.000,0.998,0.000,1,4.151,48.10,0.000
37,8.390,0.047,-0.84,4.274,1.75,4,18,27.00,7.45,+0.062,0.994,0.000,+0.091,0.978,0.000,1,3.949,47.54,0.000
38,8.815,0.042,-0.79,4.313,1.01,5,18,27.00,7.45,+0.036,0.996,0.000,+0.042,0.996,0.000,1,3.612,48.71,0.000
39,9.244,0.039,-0.53,4.351,-2.44,5,18,27.00,7.44,-0.087,0.997,0.000,-0.085,0.999,0.000,1,3.409,48.06,0.000
40,9.674,0.037,-0.49,4.357,-2.87,5,18,27.00,7.44,-0.102,0.998,0.000,-0.109,0.999,0.000,1,3.074,47.44,0.000
41,10.106,0.031,-0.69,4.352,-0.09,5,18,27.00,7.44,-0.003,0.999,0.000,-0.001,0.991,0.000,1,1.956,47.80,0.000
42,10.538,0.023,-0.87,4.367,1.87,5,18,27.00,7.44,+0.066,0.999,0.000,+0.078,0.970,0.000,1,2.297,49.03,0.002
43,10.970,0.015,-0.83,4.369,0.30,5,18,27.00,7.44,+0.011,0.999,0.000,+0.012,0.995,0.000,1,1.783,47.97,0.000
44,11.402,0.011,-0.71,4.358,-0.82,5,18,26.00,7.09,-0.029,1.000,0.000,-0.043,0.970,0.000,1,1.315,47.66,0.001
45,11.833,0.009,-0.77,4.358,-0.17,5,18,26.00,7.09,-0.006,1.000,0.000,+0.009,0.954,0.000,1,1.007,47.35,0.000
46,12.265,0.005,-0.84,4.368,0.49,5,18,26.00,7.09,+0.017,1.000,0.000,-0.221,0.861,0.000,1,0.183,48.56,0.050
47,12.697,-0.002,-0.85,4.370,2.21,5,18,26.00,7.05,+0.079,1.000,0.000,-0.173,0.970,0.000,1,1.063,47.74,0.001
48,13.130,-0.016,-1.24,4.376,5.49,5,18,26.00,7.01,+0.196,1.000,0.000,+0.482,0.854,0.000,1,1.072,47.64,0.011
49,13.564,-0.036,-1.78,4.379,9.78,5,18,26.00,6.62,+0.348,1.000,0.000,+0.574,0.954,0.000,1,0.144,47.25,0.004
50,13.996,-0.046,-1.33,4.357,9.92,5,18,26.00,6.61,+0.353,1.000,0.000,+0.740,0.881,0.000,1,0.212,48.36,0.015
51,14.426,-0.040,-0.27,4.310,9.95,5,18,26.00,6.64,+0.354,1.000,0.000,+0.666,0.844,0.000,1,-0.040,47.55,0.078
52,14.851,-0.012,1.16,4.269,7.41,5,18,26.00,6.88,+0.264,1.000,0.000,+0.615,0.907,0.000,1,-0.105,47.71,0.006
53,15.271,0.037,2.65,4.261,4.86,5,18,26.00,7.08,+0.173,1.000,0.000,+0.643,0.752,0.000,1,-0.269,47.38,0.035
54,15.689,0.104,4.19,4.250,3.31,5,18,26.00,7.17,+0.118,1.000,0.000,+0.900,0.761,0.000,1,-0.355,48.39,0.162
55,16.105,0.187,5.84,4.231,1.87,5,18,26.00,7.17,+0.067,1.000,0.000,+0.480,0.885,0.000,1,-0.469,47.87,0.056
56,16.514,0.285,7.82,4.220,-3.41,5,18,26.00,7.23,-0.122,1.000,0.000,+0.890,0.904,0.000,1,-0.362,48.27,0.386
57,16.920,0.392,9.59,4.191,-5.07,5,18,26.00,7.26,-0.181,1.000,0.000,+0.421,0.800,0.000,1,-0.485,47.71,0.110
58,17.317,0.513,11.67,4.174,-10.18,5,18,26.00,6.75,-0.363,1.000,0.000,+0.602,0.883,0.000,1,-0.518,48.41,1.685
59,17.712,0.640,13.38,4.167,-12.80,5,18,26.00,6.46,-0.456,1.000,0.000,+0.224,0.732,0.000,1,-0.398,56.00,0.563
60,18.103,0.778,15.15,4.185,-17.91,5,18,26.00,5.87,-0.638,1.000,0.000,+0.529,0.876,0.000,1,-0.008,56.24,11.220
61,18.494,0.919,16.40,4.175,-20.21,5,18,26.00,5.64,-0.720,1.000,0.000,+0.124,0.342,0.000,1,-0.500,58.87,1.089
62,18.880,1.069,17.73,4.177,-23.49,5,18,26.00,5.31,-0.837,1.000,0.000,+0.531,0.231,0.000,1,-0.350,59.87,1.650
63,19.265,1.216,18.45,4.141,-23.69,5,18,26.00,5.30,-0.844,1.000,0.000,+0.541,0.699,0.000,1,-0.342,58.06,1.342
64,19.643,1.375,19.75,4.114,-26.50,5,18,26.00,5.05,-0.944,1.000,0.000,-0.096,0.618,0.000,1,-0.350,56.93,1.741
65,20.016,1.539,20.87,4.118,-25.78,5,18,26.00,5.11,-0.918,1.000,0.000,+0.434,0.191,0.000,1,-0.162,60.18,1.882
66,20.392,1.697,21.07,4.096,-26.80,5,18,26.00,5.02,-0.955,1.000,0.000,+0.423,0.314,0.000,1,-0.177,48.27,1.982
67,20.760,1.863,21.95,4.071,-26.24,5,18,26.00,5.07,-0.934,1.000,0.000,+0.164,0.782,0.000,1,-0.482,49.50,0.342
68,21.125,2.035,23.01,4.089,-26.80,5,18,26.00,5.02,-0.955,1.000,0.000,-0.336,0.904,0.000,1,-0.432,47.43,0.308
69,21.492,2.209,23.63,4.105,-27.43,5,18,26.00,4.97,-0.977,1.000,0.000,-0.440,0.820,0.000,1,-0.338,47.33,0.162
70,21.862,2.374,23.35,4.081,-26.15,5,18,26.00,5.08,-0.931,1.000,0.000,-0.382,0.934,0.000,1,-0.500,47.95,0.286
71,22.237,2.524,22.64,4.079,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,+0.024,0.927,0.000,1,-0.465,47.37,0.381
72,22.617,2.664,21.91,4.121,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,+0.210,0.904,0.000,1,-0.462,47.91,0.784
73,23.002,2.808,21.89,4.169,-27.44,5,18,26.00,4.96,-0.977,1.000,0.000,+0.044,0.705,0.000,1,-0.465,47.41,2.280
74,23.386,2.962,22.15,4.202,-26.16,5,18,26.00,5.07,-0.932,1.000,0.000,-0.328,0.791,0.000,1,-0.401,47.82,0.296
75,23.771,3.122,22.16,4.222,-25.38,5,18,26.00,5.14,-0.904,1.000,0.000,-0.424,0.838,0.000,1,-0.378,47.58,0.170
76,24.161,3.273,21.55,4.209,-27.29,5,18,26.00,4.97,-0.972,1.000,0.000,-0.206,0.537,0.000,1,-0.346,47.34,0.885
77,24.554,3.411,20.72,4.209,-26.53,5,18,26.00,5.03,-0.945,1.000,0.000,-0.004,0.490,0.000,1,-0.249,47.57,2.138
78,24.950,3.544,20.20,4.237,-27.05,5,18,26.00,4.98,-0.964,1.000,0.000,-0.524,0.408,0.000,1,-0.496,47.94,3.023
79,25.348,3.679,20.01,4.236,-26.80,5,18,26.00,5.00,-0.955,1.000,0.000,-0.906,0.750,0.000,1,-0.012,48.20,3.987
80,25.749,3.803,19.17,4.209,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.936,0.000,0.100,1,-0.041,48.73,7.206
81,26.148,3.907,17.77,4.078,-27.44,5,18,26.00,4.94,-0.977,1.000,0.000,-0.747,0.000,0.024,1,-0.176,47.13,6.728
82,26.539,3.988,16.10,3.941,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.954,0.000,0.196,1,-0.150,48.31,7.703
83,26.916,4.048,14.51,3.690,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.875,0.000,0.189,1,-0.148,47.82,8.117
84,27.266,4.086,12.77,3.365,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.935,0.000,0.123,1,-0.083,47.47,8.443
85,27.587,4.108,10.97,3.052,-28.07,5,18,26.00,4.90,-1.000,1.000,0.000,-0.775,0.000,0.234,1,-0.495,47.44,5.434
86,27.875,4.116,9.15,2.706,-28.07,5,18,26.00,4.90,-1.000,1.000,0.000,-0.518,0.040,0.000,1,-0.363,47.77,3.866
87,28.135,4.115,7.68,2.510,-28.07,5,18,26.00,4.90,-1.000,1.000,0.000,-0.563,0.248,0.000,1,-0.426,47.40,2.838
88,28.377,4.110,6.62,2.359,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.455,0.496,0.000,1,-0.412,47.49,3.376
89,28.609,4.104,5.54,2.328,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.771,0.000,0.006,1,-0.079,47.24,4.348
90,28.841,4.101,4.64,2.315,-28.07,5,18,26.00,4.87,-1.000,1.000,0.000,-0.871,0.000,0.219,1,-0.231,47.60,4.195
91,29.061,4.088,3.44,2.070,-28.07,5,18,26.00,4.88,-1.000,1.000,0.000,-0.448,0.309,0.000,1,-0.490,48.33,3.357
92,29.265,4.070,2.16,2.025,-28.07,5,18,26.00,4.86,-1.000,1.000,0.000,-0.903,0.000,0.115,1,-0.260,47.54,4.292
93,29.460,4.052,1.47,1.856,-28.07,5,18,26.00,4.86,-1.000,1.000,0.000,-0.847,0.000,0.097,1,-0.507,46.68,4.570
94,29.633,4.026,0.25,1.640,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.816,0.232,0.000,1,-0.446,47.78,3.068
95,29.790,3.997,-0.88,1.533,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.784,0.673,0.000,1,-0.459,47.31,2.432
96,29.937,3.965,-1.91,1.491,-28.07,5,18,26.00,4.99,-1.000,1.000,0.000,-0.873,0.106,0.000,1,-0.346,47.25,3.898
97,30.085,3.930,-2.94,1.550,-28.07,5,18,26.00,4.99,-1.000,1.000,0.000,-0.888,0.203,0.000,1,-0.424,48.07,4.771
98,30.237,3.888,-4.09,1.572,-28.07,5,18,26.00,5.11,-1.000,1.000,0.000,-0.404,0.193,0.000,1,-0.501,47.99,6.005
99,30.390,3.840,-5.32,1.607,-27.44,5,18,26.00,5.16,-0.977,1.000,0.000,-0.843,0.000,0.240,1,-0.430,47.64,6.768
100,30.542,3.788,-6.23,1.459,-27.65,5,18,26.00,5.23,-0.985,1.000,0.000,-0.996,0.340,0.000,1,-0.484,48.82,6.009
101,30.669,3.739,-7.46,1.260,-23.77,5,18,26.00,5.60,-0.847,1.000,0.000,-0.959,0.711,0.000,1,-0.409,47.27,6.103
