step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
98,24.115,0.972,3.71,3.957,20.48,5,18,10.00,4.17,+0.730,0.252,0.149,+0.735,0.117,0.000,1,-0.483,47.80,0.094
99,24.504,1.014,4.49,3.936,19.55,5,18,10.00,4.24,+0.696,0.239,0.158,+0.686,0.084,0.000,1,-0.486,47.24,0.060
100,24.888,1.069,5.45,3.900,19.14,5,18,10.00,4.28,+0.682,0.228,0.164,+0.681,0.086,0.000,1,-0.428,47.29,0.027
101,25.265,1.135,6.55,3.831,18.06,5,18,10.00,4.37,+0.643,0.217,0.166,+0.663,0.055,0.000,1,-0.318,46.77,0.007
102,25.633,1.212,7.71,3.745,18.33,5,18,10.00,4.35,+0.653,0.207,0.165,+0.690,0.040,0.000,1,-0.167,47.69,0.002
110,28.092,1.976,16.81,2.906,4.20,5,18,10.00,5.61,+0.150,0.177,0.030,+0.147,0.143,0.000,1,-0.035,48.14,0.000
111,28.363,2.073,17.30,2.897,1.73,5,18,10.00,5.62,+0.061,0.221,0.019,+0.106,0.191,0.000,1,-0.202,48.29,0.003
112,28.633,2.169,17.67,2.889,-0.83,5,18,10.00,5.62,-0.029,0.265,0.013,+0.110,0.265,0.000,1,-0.280,47.39,0.002
113,28.903,2.264,17.97,2.899,-5.15,5,18,10.00,5.60,-0.183,0.312,0.009,-0.260,0.331,0.000,1,-0.381,47.35,0.080
114,29.176,2.359,18.22,2.926,-9.27,5,18,10.00,5.24,-0.330,0.359,0.006,+0.512,0.299,0.000,1,-0.083,47.71,1.262
115,29.454,2.450,17.94,2.971,-13.83,5,18,10.00,4.78,-0.493,0.410,0.004,+0.566,0.155,0.000,1,-0.166,47.38,0.433
116,29.734,2.547,18.25,3.016,-14.61,5,18,10.00,4.70,-0.520,0.453,0.003,+0.720,0.434,0.000,1,-0.418,47.50,0.463
117,30.014,2.655,18.93,3.051,-18.44,5,18,10.00,4.34,-0.657,0.491,0.002,+0.763,0.487,0.000,1,-0.104,47.67,0.728
118,30.295,2.775,19.92,3.117,-23.55,5,18,10.00,3.93,-0.839,0.542,0.001,+0.038,0.711,0.000,1,-0.460,47.88,0.760
119,30.580,2.906,21.09,3.232,-27.44,5,18,10.00,3.67,-0.977,0.620,0.001,+0.855,0.514,0.000,1,-0.138,47.40,1.334
120,30.877,3.043,21.71,3.356,-26.55,5,18,10.00,3.72,-0.946,0.699,0.000,+0.739,0.482,0.000,1,-0.169,47.25,1.513
121,31.181,3.193,22.80,3.493,-22.47,5,18,10.00,4.01,-0.800,0.786,0.000,+0.208,0.711,0.000,1,-0.443,47.06,0.306
122,31.494,3.356,24.09,3.629,-17.36,5,18,10.00,4.43,-0.619,0.856,0.000,+1.000,0.200,0.000,1,-0.145,47.90,1.563
