time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000080,-0.000751,0.000076,0.000353,0.000000,0.102372,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000553,-0.000001,0.000429,0.000378,0.000000,0.176880,0.000000,0,0,13.905108
0.306000,0.055218,0.000031,1.263977,0.000546,0.000207,0.001729,0.000420,0.000000,0.267862,0.000000,0,0,13.905182
0.408000,0.055174,0.000080,0.902700,0.000428,0.000162,0.005608,0.000455,0.000000,0.369852,0.000000,0,0,13.905220
0.510000,0.058028,-0.000277,0.536022,0.034051,0.074471,-0.005136,0.012237,0.000000,0.493657,0.000000,0,0,13.902425
0.612000,0.060499,0.000173,0.545041,-0.044773,-0.080921,0.013016,0.002865,0.000000,0.623235,0.000000,0,0,13.899919
0.714000,0.053594,0.001759,0.649869,-0.023743,-0.045734,0.016259,-0.003675,0.000000,0.751272,0.000000,0,0,13.906600
0.816000,0.052590,0.003504,0.660333,0.054704,0.058449,0.014419,-0.001056,0.000000,0.832189,0.000000,0,0,13.907401
0.918000,0.075279,-0.001071,0.625818,0.416511,0.409173,-0.094838,0.014828,0.000000,0.892216,0.000000,0,0,13.885375
1.020000,0.135625,-0.004515,0.626754,0.772229,0.767820,-0.004632,0.002805,0.000000,0.927281,0.000000,0,0,13.825813
1.122000,0.231227,-0.002365,0.657162,1.099222,1.094163,0.027443,0.010133,0.000000,0.946693,0.000000,0,0,13.730594
1.224000,0.356997,0.002350,0.690955,1.382030,1.377880,0.048515,0.009754,0.000000,0.927769,0.000000,0,0,13.605115
1.326000,0.511297,0.009380,0.719310,1.651036,1.649780,0.066431,0.004815,0.000000,0.881352,0.000000,0,0,13.451037
1.428000,0.693378,0.017410,0.736640,1.915382,1.915514,0.068429,0.010194,0.000000,0.805401,0.000000,0,0,13.269259
1.530000,0.902599,0.025413,0.741924,2.178719,2.179719,0.057807,0.018347,0.000000,0.711485,0.000000,0,0,13.060545
1.632000,1.138053,0.032161,0.738738,2.420988,2.426897,0.039974,0.019973,0.000000,0.616937,0.000000,0,0,12.825953
1.734000,1.398206,0.038236,0.732354,2.663436,2.669222,0.032117,0.024733,0.000000,0.500981,0.000000,0,0,12.566955
1.836000,1.683047,0.044645,0.728712,2.906071,2.905524,0.025900,0.020359,0.000000,0.386922,0.000000,0,0,12.283458
1.938000,1.989411,0.051794,0.733067,3.081271,3.085800,0.027936,0.016405,0.000000,0.282552,0.008072,0,0,11.978573
2.040000,2.310774,0.060413,0.739067,3.191841,3.203386,0.038170,0.010710,0.000000,0.219588,0.029488,0,0,11.658692
2.142000,2.639977,0.069758,0.739990,3.231628,3.236942,0.033151,0.006436,0.000000,0.171279,0.062352,0,0,11.331021
2.244000,2.967842,0.077799,0.734645,3.200347,3.189225,0.019515,-0.003429,0.000000,0.141698,0.096740,0,0,11.004930
2.346000,3.287903,0.085768,0.713146,3.122912,3.068397,0.035723,-0.019349,0.000000,0.118310,0.139227,0,0,10.686679
2.448000,3.588878,0.090992,0.679246,2.771069,2.802296,-0.020276,0.024678,0.090909,0.103420,0.179236,0,0,10.387808
2.550000,3.861592,0.095113,0.691692,2.507562,2.555024,-0.001045,0.034794,0.295455,0.091069,0.212102,0,0,10.117177
2.652000,4.108118,0.103781,0.715965,2.280236,2.290208,0.054785,0.096062,0.477273,0.082746,0.216496,0,0,9.871909
2.754000,4.327601,0.121051,0.726741,2.043986,2.032028,0.152118,0.109351,0.681818,0.075394,0.202778,0,0,9.652217
2.856000,4.520930,0.148366,0.721898,1.799540,1.791797,0.211930,0.140698,0.863636,0.070099,0.179575,0,0,9.456971
2.958000,4.688960,0.182825,0.714029,1.542116,1.544661,0.271284,0.176163,0.966051,0.065108,0.145385,0,0,9.285734
3.060000,4.830430,0.223821,0.708631,1.294560,1.296754,0.307348,0.166041,0.960541,0.061465,0.109294,0,0,9.139869
3.162000,4.948240,0.266182,0.708384,1.091854,1.089555,0.299019,0.163845,0.892360,0.072490,0.070199,0,0,9.017283
3.264000,5.048810,0.304756,0.709417,0.958817,0.957083,0.236572,0.129262,0.813096,0.126919,0.047362,0,0,8.912350
3.366000,5.136109,0.336500,0.709276,0.828519,0.826173,0.173385,0.112084,0.769131,0.219882,0.030420,0,0,8.821543
3.468000,5.211654,0.361744,0.708295,0.710126,0.708466,0.125106,0.088779,0.721436,0.322159,0.020524,0,0,8.743289
3.570000,5.276420,0.382203,0.708705,0.618337,0.616606,0.100058,0.069423,0.692293,0.437595,0.013847,0,0,8.676375
3.672000,5.334303,0.402019,0.708942,0.583708,0.581109,0.110386,0.059727,0.678409,0.578718,0.008894,0,0,8.616380
3.774000,5.394920,0.424556,0.710268,0.700303,0.693551,0.146123,0.078274,0.630618,0.707487,0.006000,0,0,8.553332
3.876000,5.475082,0.454714,0.712707,0.970274,0.960508,0.186592,0.108968,0.609796,0.802648,0.004048,0,0,8.469942
3.978000,5.586296,0.496831,0.715945,1.327901,1.316892,0.235094,0.137539,0.572037,0.873242,0.002600,0,0,8.354274
4.080000,5.729902,0.551283,0.719752,1.650511,1.645261,0.262388,0.156652,0.493038,0.918585,0.001670,0,0,8.205017
4.182000,5.903826,0.616354,0.727056,1.948529,1.951215,0.275894,0.164496,0.384839,0.947708,0.001073,0,0,8.024528
4.284000,6.106172,0.691153,0.733036,2.236941,2.236028,0.268009,0.164689,0.347588,0.964720,0.000724,0,0,7.814887
4.386000,6.334334,0.774310,0.736977,2.484125,2.489626,0.245507,0.165916,0.239406,0.977340,0.000465,0,0,7.578949
4.488000,6.586269,0.865435,0.739379,2.734313,2.737289,0.219824,0.143736,0.154315,0.984712,0.000314,0,0,7.318905
4.590000,6.861696,0.962724,0.740668,2.966222,2.969433,0.172268,0.121598,0.077208,0.989165,0.000222,0,0,7.035350
4.692000,7.159124,1.065533,0.740284,3.182862,3.184058,0.128666,0.084815,-0.003913,0.995487,0.000000,0,0,6.729961
4.794000,7.476738,1.172081,0.740017,3.368944,3.371304,0.084921,0.045170,-0.072849,0.984054,0.000000,0,0,6.404838
4.896000,7.812178,1.280886,0.739992,3.531317,3.532992,0.032466,0.011922,-0.089847,0.987989,0.000000,0,0,6.062578
4.998000,8.163072,1.390294,0.740001,3.662408,3.664395,-0.003640,-0.015715,-0.100199,0.927407,0.000000,0,0,5.705778
5.100000,8.526449,1.499979,0.740567,3.767462,3.772030,-0.002876,-0.005303,0.055553,0.887733,0.000000,0,0,5.337539
5.202000,8.899317,1.614963,0.739769,3.866931,3.868420,0.028657,0.035803,0.174127,0.803206,0.000000,0,0,4.960863
5.304000,9.279455,1.737598,0.733780,3.960075,3.953174,0.042789,0.026117,-0.131936,0.922601,0.000000,0,0,4.578378
5.406000,9.668322,1.859466,0.726336,4.031415,4.026753,0.001209,-0.032576,-0.064825,0.848468,0.000000,0,0,4.189263
5.508000,10.064340,1.979734,0.722418,4.077133,4.078258,-0.007086,0.007865,0.499527,0.341797,0.000000,0,0,3.795440
5.610000,10.459433,2.109442,0.721794,4.078591,4.079101,0.128419,0.152491,0.435244,0.194337,0.000000,0,0,3.405987
5.712000,10.849837,2.253429,0.722503,4.082024,4.082555,0.167524,0.130905,0.249246,0.773459,0.000000,0,0,3.026568
5.814000,11.239451,2.407959,0.725416,4.126406,4.124545,0.233885,0.142727,0.324858,0.829160,0.000000,0,0,2.655390
5.916000,11.629807,2.573057,0.725205,4.174552,4.175665,0.207475,0.116972,0.143982,0.960351,0.000000,0,0,2.293941
6.018000,12.024316,2.739859,0.723450,4.210150,4.208157,0.124119,0.049905,-0.166469,0.953398,0.000000,0,0,1.940980
6.120000,12.424121,2.896848,0.724175,4.212543,4.212761,-0.008110,-0.041069,-0.215782,0.975095,0.000000,0,0,1.596008
6.222000,12.828242,3.043059,0.729180,4.210609,4.213227,-0.081238,-0.072169,-0.180369,0.986030,0.000000,0,0,1.262561
6.324000,13.236245,3.181400,0.733526,4.234672,4.233502,-0.123120,-0.071854,-0.148817,0.986066,0.000000,0,6,0.946294
6.426000,13.648535,3.314500,0.732947,4.260625,4.258512,-0.134332,-0.057376,-0.103893,0.993232,0.000000,0,40,0.654772
6.528000,14.064176,3.446333,0.728574,4.283976,4.282143,-0.126627,-0.069447,-0.141947,0.984678,0.000000,0,74,0.401281
6.630000,14.482272,3.577442,0.724744,4.302477,4.302134,-0.101746,-0.077570,-0.128789,0.995536,0.000000,0,108,0.201043
6.732000,14.901972,3.708439,0.723059,4.309375,4.312356,-0.075244,-0.070014,-0.120672,0.998674,0.000000,0,142,0.071115
6.834000,15.322735,3.838167,0.725125,4.318179,4.319487,-0.066425,-0.063069,-0.152231,0.998578,0.000000,0,176,0.024439
6.936000,15.744835,3.964881,0.727560,4.318908,4.320192,-0.078384,-0.077140,-0.171035,0.999138,0.000000,0,210,0.065037
7.038000,16.168462,4.086022,0.729671,4.317542,4.318434,-0.102526,-0.094058,-0.185105,0.999981,0.000000,0,244,0.185973
7.140000,16.594073,4.200177,0.730786,4.317227,4.317927,-0.132986,-0.095384,-0.191976,0.999610,0.000000,0,278,0.374209
7.242000,17.021596,4.307693,0.731593,4.321833,4.321853,-0.153969,-0.109924,-0.206658,0.999708,0.000000,0,312,0.616114
7.344000,17.451163,4.409637,0.731249,4.327292,4.327305,-0.156839,-0.113730,-0.212498,0.999158,0.000000,0,346,0.899811
7.446000,17.882441,4.506373,0.729667,4.329922,4.329517,-0.155274,-0.121611,-0.227977,0.999887,0.000000,0,357,1.214962
7.548000,18.314859,4.597484,0.728307,4.326186,4.326173,-0.160909,-0.132010,-0.245270,0.999927,0.000000,0,357,1.552935
7.650000,18.747789,4.682330,0.728889,4.314641,4.316477,-0.167261,-0.146284,-0.267918,0.995300,0.000000,0,357,1.907046
7.752000,19.181252,4.759502,0.730534,4.309030,4.312298,-0.176665,-0.144901,-0.236584,0.988935,0.000000,0,357,2.272225
7.854000,19.615558,4.829888,0.732091,4.308248,4.306989,-0.178615,-0.140604,-0.259504,0.995641,0.000000,0,357,2.646494
7.956000,20.050630,4.893162,0.732387,4.304613,4.307917,-0.192224,-0.146265,-0.282569,0.990212,0.000000,0,357,2.544626
8.058000,20.486437,4.948501,0.732131,4.298686,4.299757,-0.205679,-0.156251,-0.316877,0.989866,0.000000,0,357,2.206206
8.160000,20.922306,4.996297,0.731493,4.289779,4.288657,-0.205837,-0.170838,-0.301594,0.992898,0.000000,0,357,1.883679
8.262000,21.357623,5.035906,0.731598,4.268854,4.274666,-0.216343,-0.170254,-0.316292,0.991992,0.000000,0,357,1.581154
8.364000,21.792990,5.066001,0.731465,4.267647,4.269603,-0.230643,-0.174309,-0.308266,0.991754,0.000000,0,357,1.302341
8.466000,22.228230,5.087317,0.731487,4.263056,4.259468,-0.232112,-0.180013,-0.313180,0.994945,0.000000,0,357,1.054353
8.568000,22.662479,5.100913,0.733059,4.245827,4.248178,-0.237944,-0.174166,-0.348205,0.994650,0.000000,0,383,0.846563
8.670000,23.096133,5.105625,0.734874,4.240548,4.241319,-0.241549,-0.189195,-0.329768,0.997457,0.000000,0,417,0.686745
8.772000,23.529491,5.101008,0.736131,4.239742,4.243378,-0.256122,-0.174986,-0.337068,0.998178,0.000000,0,451,0.583249
8.874000,23.963191,5.088278,0.735289,4.248070,4.245822,-0.247667,-0.191577,-0.329800,0.998793,0.000000,0,485,0.544311
8.976000,24.396319,5.067979,0.733344,4.238486,4.239780,-0.234279,-0.192670,-0.350380,0.986082,0.000000,0,519,0.573611
9.078000,24.828007,5.040548,0.734842,4.225593,4.230165,-0.222468,-0.199668,-0.347819,0.998258,0.000000,0,553,0.668819
9.180000,25.257777,5.004887,0.736838,4.215342,4.216055,-0.228611,-0.190463,-0.341858,0.994113,0.000000,0,587,0.821428
9.282000,25.685530,4.959577,0.737372,4.210848,4.208163,-0.243646,-0.180538,-0.340846,0.997587,0.000000,0,617,1.020799
9.384000,26.111801,4.903883,0.737016,4.206652,4.208963,-0.271740,-0.167554,-0.332915,0.999418,0.000000,0,617,1.257589
9.486000,26.538071,4.840242,0.736347,4.223886,4.221729,-0.260145,-0.189570,-0.332616,0.997668,0.000000,0,617,1.420905
9.588000,26.963600,4.769961,0.735177,4.217947,4.220515,-0.245345,-0.178226,-0.310924,1.000000,0.000000,0,617,1.186864
9.690000,27.388377,4.693510,0.735160,4.228580,4.227966,-0.219777,-0.182548,-0.298679,0.998926,0.000000,0,620,0.986720
9.792000,27.811891,4.610715,0.735927,4.226016,4.227124,-0.214611,-0.168748,-0.292458,0.997922,0.000000,0,654,0.826953
9.894000,28.234156,4.521528,0.736572,4.223874,4.225137,-0.215639,-0.164269,-0.299316,0.997198,0.000000,0,688,0.713863
9.996000,28.655046,4.424911,0.736767,4.226192,4.228079,-0.215793,-0.156480,-0.278263,0.998439,0.000000,0,722,0.651754
