step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.807,0.047,0.81,2.989,0.00,3,18,27.00,7.56,+0.000,0.336,0.000,+0.000,0.336,0.000,0,6.064,10.40,0.000
40,5.459,0.449,9.61,0.919,17.12,3,18,27.00,6.21,+0.610,0.803,0.004,+0.610,0.803,0.004,0,4.235,10.33,0.000
48,7.034,1.023,16.30,3.097,-0.34,3,18,27.00,7.55,-0.012,0.992,0.000,-0.004,0.995,0.000,1,-0.039,48.04,0.000
49,7.334,1.125,16.76,3.290,-2.78,3,18,27.00,7.53,-0.099,0.995,0.000,-0.073,0.984,0.000,1,0.044,47.40,0.000
50,7.652,1.230,17.04,3.459,-3.36,3,18,27.00,7.52,-0.120,0.997,0.000,-0.090,0.988,0.000,1,0.307,48.66,0.000
51,7.986,1.336,17.10,3.601,-5.94,3,18,27.00,7.43,-0.212,0.998,0.000,-0.100,0.927,0.000,1,0.065,47.89,0.005
52,8.333,1.442,17.02,3.715,-8.25,3,18,27.00,7.18,-0.294,0.989,0.000,+0.056,0.888,0.000,1,-0.370,49.22,0.015
53,8.690,1.550,16.92,3.817,-10.64,3,18,27.00,6.89,-0.379,0.972,0.000,+0.174,0.803,0.000,1,-0.327,49.33,0.084
54,9.055,1.664,17.07,3.916,-12.89,3,18,27.00,6.61,-0.459,0.947,0.000,-0.132,0.923,0.000,1,-0.451,49.63,0.048
55,9.427,1.785,17.35,3.996,-15.93,3,18,27.00,6.24,-0.567,0.919,0.000,-0.065,0.848,0.000,1,-0.447,49.18,0.082
56,9.807,1.902,17.18,4.051,-21.04,3,18,27.00,5.68,-0.749,0.897,0.000,+0.500,0.342,0.000,1,-0.314,49.22,1.332
57,10.193,2.020,17.04,4.076,-21.53,3,18,27.00,5.63,-0.767,0.881,0.000,+0.435,0.194,0.000,1,-0.263,49.44,1.353
58,10.575,2.151,17.80,4.073,-20.44,3,18,27.00,5.74,-0.728,0.879,0.000,+0.249,0.773,0.000,1,-0.388,49.45,0.276
59,10.953,2.293,18.65,4.096,-14.70,3,18,27.00,6.38,-0.524,0.898,0.000,+0.325,0.829,0.000,1,-0.293,49.49,0.127
60,11.331,2.446,19.42,4.137,-11.56,3,18,27.00,6.76,-0.412,0.923,0.000,+0.144,0.960,0.000,1,-0.367,49.95,0.087
61,11.711,2.607,20.22,4.184,-9.23,3,18,27.00,7.04,-0.329,0.948,0.000,-0.166,0.953,0.000,1,-0.313,49.58,0.017
62,12.095,2.769,20.76,4.212,-7.41,4,18,27.00,7.24,-0.264,0.965,0.000,-0.216,0.975,0.000,1,-0.304,51.02,0.009
63,12.483,2.919,20.68,4.214,-6.34,4,18,27.00,7.34,-0.226,0.977,0.000,-0.180,0.986,0.000,1,-0.335,48.06,0.011
64,12.876,3.060,20.31,4.212,-5.32,4,18,27.00,7.43,-0.190,0.985,0.000,-0.149,0.986,0.000,1,-0.356,48.84,0.014
65,13.272,3.193,19.87,4.237,-5.06,4,18,27.00,7.45,-0.180,0.990,0.000,-0.104,0.993,0.000,1,-0.408,48.97,0.025
66,13.673,3.322,19.50,4.263,-4.85,4,18,27.00,7.45,-0.173,0.993,0.000,-0.142,0.985,0.000,1,-0.425,48.20,0.033
67,14.076,3.450,19.16,4.285,-4.22,4,18,27.00,7.45,-0.150,0.996,0.000,-0.129,0.996,0.000,1,-0.459,48.10,0.043
68,14.482,3.577,18.72,4.302,-3.72,4,18,27.00,7.45,-0.133,0.997,0.000,-0.115,0.998,0.000,1,-0.474,55.48,0.045
69,14.890,3.705,18.27,4.308,-3.95,4,18,27.00,7.45,-0.141,0.998,0.000,-0.121,0.999,0.000,1,-0.476,49.37,0.036
70,15.298,3.831,17.87,4.317,-4.24,4,18,27.00,7.45,-0.151,0.999,0.000,-0.152,0.999,0.000,1,-0.440,54.18,0.018
72,16.119,4.072,16.97,4.318,-5.14,4,18,27.00,7.44,-0.183,0.999,0.000,-0.185,1.000,0.000,1,-0.147,56.49,0.000
74,16.946,4.289,15.87,4.323,-5.77,4,18,27.00,7.39,-0.205,1.000,0.000,-0.207,1.000,0.000,1,0.056,50.16,0.000
75,17.363,4.389,15.24,4.325,-6.07,5,18,27.00,7.36,-0.216,1.000,0.000,-0.212,0.999,0.000,1,0.652,59.11,0.000
78,18.620,4.658,13.11,4.320,-7.28,5,18,27.00,7.24,-0.259,1.000,0.000,-0.268,0.995,0.000,1,0.192,48.87,0.000
79,19.041,4.735,12.29,4.310,-7.36,5,18,27.00,7.24,-0.262,1.000,0.000,-0.237,0.989,0.000,1,0.238,49.10,0.000
80,19.462,4.806,11.45,4.306,-7.73,5,18,27.00,7.20,-0.275,1.000,0.000,-0.260,0.996,0.000,1,0.308,49.45,0.000
81,19.884,4.870,10.67,4.302,-7.98,5,18,27.00,7.17,-0.284,1.000,0.000,-0.283,0.990,0.000,1,0.161,50.62,0.000
82,20.307,4.927,9.84,4.298,-8.28,5,18,27.00,7.14,-0.295,1.000,0.000,-0.317,0.990,0.000,1,0.244,58.75,0.000
