time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.3090,13.1759,3.1615,4.231,4,15.955,1.813,0.597,3.0889,2.097,3.097,0,1
6.3120,13.1880,3.1655,4.233,4,15.955,1.813,0.597,3.0798,2.097,3.097,0,1
6.3150,13.2001,3.1695,4.233,4,15.955,1.813,0.597,3.0708,2.097,3.097,0,1
6.3180,13.2121,3.1734,4.234,4,15.955,1.813,0.597,3.0617,2.097,3.097,0,1
6.3210,13.2242,3.1774,4.233,4,15.955,1.813,0.597,3.0527,2.097,3.097,0,1
6.3240,13.2362,3.1814,4.235,4,15.955,1.813,0.597,3.0437,2.097,3.097,0,1
6.3270,13.2483,3.1854,4.236,4,15.955,1.813,0.597,3.0347,2.097,3.097,0,1
6.3300,13.2604,3.1893,4.237,4,15.955,1.813,0.597,3.0258,2.097,3.097,0,1
6.3330,13.2725,3.1933,4.237,4,15.955,1.813,0.597,3.0168,2.097,3.097,0,1
6.3360,13.2846,3.1973,4.237,4,15.955,1.813,0.597,3.0079,2.097,3.097,0,1
6.3390,13.2966,3.2012,4.239,4,15.955,1.813,0.597,2.9990,2.097,3.097,0,1
6.3420,13.3087,3.2052,4.240,4,15.955,1.813,0.597,2.9901,2.097,3.097,0,1
6.3450,13.3208,3.2091,4.241,4,15.955,1.813,0.597,2.9813,2.097,3.097,0,1
6.3480,13.3329,3.2131,4.241,4,15.955,1.813,0.597,2.9725,2.097,3.097,0,1
6.3510,13.3450,3.2170,4.242,4,15.955,1.813,0.597,2.9636,2.097,3.097,0,1
6.3540,13.3571,3.2209,4.241,4,15.955,1.813,0.597,2.9549,2.097,3.097,0,1
6.3570,13.3693,3.2248,4.241,4,15.955,1.813,0.597,2.9461,2.097,3.097,0,1
6.3600,13.3814,3.2287,4.241,4,15.955,1.813,0.597,2.9373,2.097,3.097,0,1
6.3630,13.3935,3.2326,4.242,4,15.955,1.813,0.597,2.9286,2.097,3.097,0,1
6.3660,13.4056,3.2365,4.242,4,15.955,1.813,0.597,2.9199,2.097,3.097,0,1
6.3690,13.4177,3.2404,4.243,4,15.955,1.813,0.597,2.9113,2.097,3.097,0,1
6.3720,13.4298,3.2443,4.242,4,15.955,1.813,0.597,2.9026,2.097,3.097,0,1
6.3750,13.4420,3.2482,4.242,4,15.955,1.813,0.597,2.8940,2.097,3.097,0,1
6.3780,13.4541,3.2521,4.243,4,15.955,1.813,0.597,2.8854,2.097,3.097,0,1
6.3810,13.4662,3.2560,4.244,4,15.955,1.813,0.597,2.8769,2.097,3.097,0,1
6.3840,13.4783,3.2599,4.245,4,15.955,1.813,0.597,2.8684,2.097,3.097,0,1
6.3870,13.4905,3.2638,4.247,4,15.955,1.813,0.597,2.8599,2.097,3.097,0,1
6.3900,13.5026,3.2677,4.248,4,15.955,1.813,0.597,2.8514,2.097,3.097,0,1
6.3930,13.5148,3.2716,4.250,4,15.955,1.813,0.597,2.8430,2.097,3.097,0,1
6.3960,13.5269,3.2755,4.251,4,15.955,1.813,0.597,2.8346,2.097,3.097,0,1
6.3990,13.5390,3.2794,4.253,4,15.955,1.813,0.597,2.8262,2.097,3.097,0,1
6.4020,13.5512,3.2833,4.254,4,15.955,1.813,0.597,2.8179,2.097,3.097,0,1
6.4050,13.5634,3.2872,4.256,4,15.955,1.813,0.597,2.8095,2.097,3.097,0,1
6.4080,13.5755,3.2911,4.257,4,15.955,1.813,0.597,2.8013,2.097,3.097,0,1
6.4110,13.5877,3.2950,4.257,4,15.955,1.813,0.597,2.7930,2.097,3.097,0,1
6.4140,13.5998,3.2989,4.258,4,15.955,1.813,0.597,2.7848,2.097,3.097,0,1
6.4170,13.6120,3.3028,4.258,4,15.955,1.813,0.597,2.7766,2.097,3.097,0,1
6.4200,13.6242,3.3067,4.259,4,15.955,1.813,0.597,2.7684,2.097,3.097,0,1
6.4230,13.6364,3.3106,4.261,4,15.955,1.813,0.597,2.7603,2.097,3.097,0,1
6.4260,13.6485,3.3145,4.261,4,15.955,1.813,0.597,2.7522,2.097,3.097,0,1
6.4290,13.6607,3.3184,4.261,4,15.955,1.813,0.597,2.7441,2.097,3.097,0,1
6.4320,13.6729,3.3223,4.263,4,15.955,1.813,0.597,2.7361,2.097,3.097,0,1
6.4350,13.6851,3.3262,4.265,4,15.955,1.813,0.597,2.7281,2.097,3.097,0,1
6.4380,13.6973,3.3301,4.265,4,15.955,1.813,0.597,2.7201,2.097,3.097,0,1
6.4410,13.7095,3.3339,4.265,4,15.955,1.813,0.597,2.7122,2.097,3.097,0,1
6.4440,13.7217,3.3378,4.267,4,15.955,1.813,0.597,2.7043,2.097,3.097,0,1
6.4470,13.7339,3.3417,4.268,4,15.955,1.813,0.597,2.6964,2.097,3.097,0,1
6.4500,13.7461,3.3456,4.269,4,15.955,1.813,0.597,2.6886,2.097,3.097,0,1
6.4530,13.7583,3.3495,4.269,4,15.955,1.813,0.597,2.6808,2.097,3.097,0,1
6.4560,13.7705,3.3534,4.270,4,15.955,1.813,0.597,2.6731,2.097,3.097,0,1
6.4590,13.7827,3.3573,4.271,4,15.955,1.813,0.597,2.6653,2.097,3.097,0,1
