time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000004,1.677833,-0.000070,-0.000741,0.000138,0.000308,0.000000,0.131126,0.000000,0,0,16.731991
0.204000,0.055295,0.000016,1.522611,0.000535,-0.000021,0.000706,0.000360,0.000000,0.246185,0.000000,0,0,16.732117
0.306000,0.055218,0.000052,1.263977,0.000583,0.000217,0.002965,0.000420,0.000000,0.389834,0.000000,0,0,16.732187
0.408000,0.055172,0.000138,0.902700,0.000368,-0.000006,0.009686,0.000446,0.000000,0.530967,0.000000,0,0,16.732219
0.510000,0.058754,-0.000656,0.536101,0.055577,0.093507,-0.012911,0.009909,0.000000,0.678439,0.000000,0,0,16.728810
0.612000,0.063537,-0.000990,0.543780,-0.015935,-0.052365,0.004355,0.004700,0.000000,0.783050,0.000000,0,0,16.724142
0.714000,0.061332,0.000493,0.648985,0.038911,0.014227,0.018980,-0.014969,0.000000,0.860655,0.000000,0,0,16.726081
0.816000,0.066332,0.001842,0.662364,0.126610,0.122450,-0.021820,0.010851,0.000000,0.905987,0.000000,0,0,16.720930
0.918000,0.096087,0.000138,0.638679,0.452038,0.463694,0.020344,0.021825,0.000000,0.939616,0.000000,0,0,16.691832
1.020000,0.162819,0.001698,0.639051,0.823277,0.819845,0.017111,-0.007205,0.000000,0.959261,0.000000,0,0,16.625714
1.122000,0.263562,0.005399,0.667003,1.151128,1.141406,0.034607,0.025340,0.000000,0.973833,0.000000,0,0,16.525689
1.224000,0.393840,0.011109,0.699541,1.420576,1.417351,0.055316,0.011697,0.000000,0.982346,0.000000,0,0,16.396204
1.326000,0.552530,0.018547,0.724745,1.695434,1.694533,0.064282,0.009629,0.000000,0.988661,0.000000,0,0,16.238418
1.428000,0.738484,0.026661,0.738891,1.949382,1.951546,0.065186,0.014960,0.000000,0.992350,0.000000,0,0,16.053646
1.530000,0.950520,0.034149,0.740918,2.192117,2.197659,0.050253,0.017053,0.000000,0.995086,0.000000,0,0,15.843285
1.632000,1.187607,0.040441,0.735271,2.439768,2.445268,0.038540,0.023565,0.000000,0.996685,0.000000,0,0,15.608470
1.734000,1.450679,0.046973,0.730197,2.703447,2.703183,0.033815,0.020215,0.000000,0.997871,0.000000,0,0,15.348071
1.836000,1.738938,0.054411,0.732571,2.934498,2.935867,0.036178,0.019207,0.000000,0.998563,0.000000,0,0,15.062788
1.938000,2.049431,0.063494,0.739399,3.140556,3.147969,0.047624,0.018301,0.000000,0.999031,0.000000,0,0,14.755431
2.040000,2.380848,0.074501,0.742866,3.340377,3.341166,0.056353,0.021348,0.000000,0.999377,0.000000,0,0,14.427264
2.142000,2.730770,0.086361,0.741207,3.514753,3.510723,0.042339,0.023020,0.000000,0.999600,0.000000,0,0,14.080880
2.244000,3.097366,0.098082,0.733193,3.704316,3.683236,0.043277,0.000134,0.000000,0.999371,0.000000,0,0,13.718299
2.346000,3.477595,0.109259,0.698552,3.773291,3.724092,-0.009270,0.029430,-0.022727,0.979051,0.000000,0,0,13.342627
2.448000,3.857453,0.116736,0.691679,3.689780,3.739300,-0.023787,-0.010906,-0.096576,0.964992,0.000000,0,0,12.968266
2.550000,4.244332,0.120230,0.715962,3.830401,3.851155,-0.079351,-0.042521,-0.123936,0.968694,0.000000,0,0,12.588092
2.652000,4.642744,0.118427,0.734940,3.975462,3.957293,-0.105199,-0.044845,-0.105658,0.965168,0.000000,0,0,12.198052
2.754000,5.051082,0.114474,0.735695,4.048789,4.041909,-0.089861,-0.044094,-0.109165,0.951168,0.000000,0,0,11.799226
2.856000,5.467793,0.110891,0.726726,4.116495,4.125685,-0.062317,-0.053128,-0.045811,0.935617,0.000000,0,0,11.392714
2.958000,5.891851,0.108107,0.718532,4.164346,4.171834,-0.027220,-0.043408,-0.061306,0.921154,0.000000,0,0,10.979503
3.060000,6.318903,0.105325,0.719249,4.192421,4.197654,-0.035859,-0.045580,-0.125851,0.898400,0.000000,0,0,10.564096
3.162000,6.747975,0.098153,0.723591,4.213221,4.213574,-0.045641,-0.039034,-0.043352,0.874950,0.000000,0,0,10.148571
3.264000,7.178620,0.088607,0.728923,4.239464,4.230976,-0.052795,-0.003044,0.042946,0.850681,0.000000,0,0,9.733080
3.366000,7.611875,0.079641,0.730811,4.266702,4.262226,-0.028444,0.013344,0.026905,0.831822,0.000000,0,0,9.316048
3.468000,8.047729,0.073190,0.730201,4.273151,4.278979,-0.021875,-0.006071,0.016691,0.814180,0.000000,0,0,8.897101
3.570000,8.484668,0.068447,0.729952,4.289211,4.292043,-0.003041,-0.020198,0.020280,0.802132,0.000000,0,0,8.478007
3.672000,8.923259,0.065197,0.727545,4.316307,4.309951,0.012350,0.011099,-0.042424,0.791997,0.000000,0,0,8.058405
3.774000,9.364002,0.062148,0.721574,4.328099,4.328859,0.000307,-0.015234,-0.043899,0.784578,0.000000,0,0,7.638367
