step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.387,0.061,0.75,2.575,0.00,2,18,27.00,7.59,+0.000,0.340,0.047,+0.000,0.340,0.047,0,10.790,7.75,0.000
40,5.533,0.521,10.01,2.345,10.44,2,18,27.00,7.02,+0.372,0.749,0.003,+0.372,0.749,0.003,0,7.052,10.56,0.000
56,11.007,1.765,9.11,4.021,-16.58,2,18,26.00,5.99,-0.591,0.346,0.017,-0.618,0.325,0.000,1,-0.431,65.62,0.037
57,11.406,1.788,7.68,4.019,-17.08,2,18,26.00,5.84,-0.609,0.332,0.015,-0.633,0.319,0.000,1,-0.390,46.34,0.045
58,11.806,1.796,6.11,4.011,-14.33,2,18,26.00,6.14,-0.510,0.328,0.010,-0.528,0.318,0.000,1,-0.487,47.32,0.051
59,12.206,1.794,4.53,4.019,-13.91,2,18,26.00,6.16,-0.496,0.330,0.007,-0.434,0.321,0.000,1,-0.324,46.90,0.068
60,12.605,1.785,3.13,4.006,-15.61,2,18,26.00,5.98,-0.556,0.336,0.004,-0.428,0.377,0.000,1,-0.464,46.59,0.054
61,13.002,1.768,1.77,3.988,-15.55,2,18,26.00,6.02,-0.554,0.341,0.003,-0.534,0.362,0.000,1,-0.469,46.33,0.059
62,13.396,1.743,0.32,3.970,-16.52,2,18,26.00,5.91,-0.588,0.344,0.002,-0.475,0.351,0.000,1,-0.483,47.32,0.175
63,13.788,1.705,-1.20,3.949,-15.87,3,18,26.00,6.00,-0.565,0.366,0.001,-0.492,0.311,0.000,1,-0.450,58.16,0.284
64,14.177,1.657,-2.67,3.955,-16.02,3,18,26.00,5.98,-0.571,0.396,0.001,-0.231,0.428,0.000,1,-0.469,46.73,0.188
65,14.567,1.602,-4.09,3.987,-16.62,4,18,26.00,5.92,-0.592,0.423,0.001,-0.077,0.774,0.000,1,-0.228,47.17,1.019
66,14.959,1.548,-5.00,4.016,-18.50,4,18,26.00,5.72,-0.659,0.450,0.000,+0.269,0.151,0.000,1,0.245,47.92,0.427
67,15.353,1.499,-5.50,4.008,-19.92,4,18,26.00,5.58,-0.709,0.475,0.000,+0.377,0.279,0.000,1,0.431,47.33,0.546
68,15.746,1.463,-5.22,3.952,-23.47,4,18,26.00,5.25,-0.836,0.506,0.000,+0.587,0.301,0.000,1,0.619,46.78,0.747
69,16.134,1.443,-4.50,3.888,-24.68,4,18,26.00,5.14,-0.879,0.539,0.000,+0.595,0.400,0.000,1,0.809,46.75,0.914
70,16.517,1.441,-3.30,3.847,-25.95,4,18,26.00,5.03,-0.924,0.581,0.000,+0.780,0.500,0.000,1,0.960,48.18,1.118
71,16.898,1.456,-1.99,3.843,-27.23,4,18,26.00,4.92,-0.970,0.629,0.000,+0.328,0.701,0.000,1,-0.027,47.17,0.584
