time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.542451
0.102000,0.055424,0.000004,1.677833,-0.000094,-0.000763,0.000120,0.000361,0.000000,0.133643,0.000000,0,0,22.543016
0.204000,0.055295,0.000015,1.522611,0.000530,-0.000025,0.000650,0.000373,0.000000,0.216740,0.000000,0,0,22.543143
0.306000,0.055218,0.000045,1.263977,0.000587,0.000230,0.002549,0.000423,0.000000,0.324055,0.000000,0,0,22.543215
0.408000,0.055173,0.000114,0.902700,0.000393,0.000074,0.007885,0.000451,0.000000,0.424233,0.000000,0,0,22.543252
0.510000,0.058313,-0.000479,0.535942,0.041786,0.084607,-0.010030,0.004180,0.000000,0.517815,0.000000,0,0,22.540210
0.612000,0.061458,-0.000516,0.543907,-0.043892,-0.081348,0.003920,0.001853,0.000000,0.583226,0.000000,0,0,22.537094
0.714000,0.055148,0.000320,0.648213,-0.014222,-0.035910,0.007776,-0.006186,0.000000,0.648293,0.000000,0,0,22.543251
0.816000,0.054936,0.001068,0.658939,0.061025,0.063314,-0.000235,-0.005322,0.000000,0.699925,0.000000,0,0,22.543368
0.918000,0.079099,-0.002502,0.627757,0.404555,0.404309,-0.049475,-0.007342,0.000000,0.746785,0.000000,0,0,22.519836
1.020000,0.135974,-0.004252,0.629872,0.713714,0.707206,0.004399,0.008074,0.000000,0.774599,0.000000,0,0,22.463621
1.122000,0.225000,-0.001791,0.658630,1.029161,1.019281,0.030079,0.009248,0.000000,0.788310,0.000000,0,0,22.374985
1.224000,0.342926,0.002887,0.690305,1.299340,1.295662,0.047488,0.012494,0.000000,0.780235,0.000000,0,0,22.257401
1.326000,0.488626,0.009321,0.716561,1.561918,1.562574,0.058849,0.009463,0.000000,0.750004,0.000000,0,0,22.112048
1.428000,0.661784,0.016418,0.732545,1.826330,1.827761,0.062557,0.014452,0.000000,0.708612,0.000000,0,0,21.939380
1.530000,0.862220,0.023749,0.738583,2.097776,2.097911,0.058148,0.019836,0.000000,0.649819,0.000000,0,0,21.739635
1.632000,1.089411,0.030260,0.737449,2.339537,2.344754,0.042555,0.021202,0.000000,0.589305,0.000000,0,0,21.513474
1.734000,1.341418,0.036186,0.732890,2.582237,2.588043,0.035640,0.023462,0.000000,0.510059,0.000000,0,0,21.262803
1.836000,1.618312,0.042458,0.729429,2.828873,2.830777,0.032425,0.020088,0.000000,0.457033,0.005747,0,0,20.987444
1.938000,1.917504,0.049486,0.731829,3.020330,3.021722,0.031294,0.014594,0.000000,0.411927,0.025990,0,0,20.689922
2.040000,2.232791,0.057703,0.738415,3.145732,3.155955,0.041749,0.015191,0.000000,0.380250,0.049865,0,0,20.376336
2.142000,2.559810,0.067465,0.740986,3.240153,3.246816,0.046305,0.008514,0.000000,0.351098,0.079876,0,0,20.050968
2.244000,2.893172,0.076975,0.737710,3.291767,3.285298,0.032246,0.002354,0.000000,0.329258,0.106637,0,0,19.719406
2.346000,3.229391,0.086411,0.721790,3.337907,3.288597,0.048406,-0.022586,0.000000,0.307953,0.134223,0,0,19.385084
2.448000,3.559965,0.093261,0.686635,3.132233,3.141688,-0.009903,0.048087,-0.089957,0.291166,0.155297,0,0,19.056779
2.550000,3.875181,0.095574,0.694758,2.987713,3.040322,-0.060884,-0.023181,-0.160452,0.274105,0.171962,0,0,18.744396
2.652000,4.179257,0.090816,0.719499,2.910333,2.925494,-0.111828,-0.084253,-0.115679,0.260219,0.178787,0,0,18.444143
