time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000099,-0.000770,0.000070,0.000365,0.000000,0.101738,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000527,-0.000025,0.000419,0.000371,0.000000,0.175800,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000596,0.000250,0.001692,0.000426,0.000000,0.263749,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055213,0.000172,0.904372,0.001905,0.004269,0.011609,0.009941,0.000000,0.341151,0.000000,0,0,14.040671,0.000000,0.000000,0.000000
0.510000,0.061068,0.001554,0.642926,0.047583,0.092601,0.025371,-0.012859,0.000000,0.413155,0.000000,0,0,14.034758,0.000000,0.000000,0.000000
0.612000,0.059089,0.003656,0.717688,-0.058690,-0.099184,0.021016,-0.016709,0.000000,0.474004,0.000000,0,0,14.036637,0.000000,0.000000,0.000000
0.714000,0.052728,0.006520,0.790869,-0.031460,-0.042693,0.028051,-0.013546,0.000000,0.527359,0.000000,0,0,14.042858,0.000000,0.000000,0.000000
0.816000,0.054834,0.007640,0.779207,0.079086,0.093311,-0.023225,0.007449,0.000000,0.583841,0.000000,0,0,14.040702,0.000000,0.000000,0.000000
0.918000,0.070034,0.003498,0.755743,0.182214,0.179492,-0.011355,0.007430,0.000000,0.625350,0.000000,0,0,14.025711,0.000000,0.000000,0.000000
1.020000,0.091585,0.003404,0.758602,0.280637,0.276732,0.017254,0.005593,0.000000,0.662230,0.000000,0,0,14.004188,0.000000,0.000000,0.000000
1.122000,0.133116,0.006863,0.771945,0.548773,0.538428,0.037773,0.009200,0.000000,0.687278,0.000000,0,0,13.962540,0.000000,0.000000,0.000000
1.224000,0.203324,0.011881,0.791405,0.851742,0.843136,0.042542,0.019900,0.000000,0.701459,0.000000,0,0,13.892175,0.000000,0.000000,0.000000
1.326000,0.305323,0.017834,0.815543,1.156609,1.148479,0.058782,0.010087,0.000000,0.693794,0.000000,0,0,13.790010,0.000000,0.000000,0.000000
1.428000,0.438327,0.025566,0.839669,1.453254,1.448734,0.071719,0.008727,0.000000,0.654606,0.000000,0,0,13.656790,0.000000,0.000000,0.000000
1.530000,0.600647,0.034105,0.857229,1.724205,1.725207,0.070023,0.015690,0.000000,0.595742,0.000000,0,0,13.494249,0.000000,0.000000,0.000000
1.632000,0.789394,0.041533,0.863372,1.963103,1.971212,0.051716,0.020514,0.000000,0.506248,0.000000,0,0,13.305361,0.000000,0.000000,0.000000
1.734000,1.003552,0.048283,0.861775,2.213048,2.222640,0.048990,0.016751,0.000000,0.433155,0.004396,0,0,13.091120,0.000000,0.000000,0.000000
1.836000,1.243292,0.055292,0.857475,2.463043,2.465412,0.044809,0.016430,0.000000,0.373895,0.026403,0,0,12.851313,0.000000,0.000000,0.000000
1.938000,1.505503,0.062062,0.856332,2.658023,2.659161,0.032363,0.019330,0.000000,0.334972,0.054121,0,0,12.589074,0.000000,0.000000,0.000000
2.040000,1.784129,0.069070,0.855187,2.782247,2.788371,0.032968,0.018551,0.000000,0.301528,0.091660,0,0,12.310428,0.000000,0.000000,0.000000
2.142000,2.071395,0.075585,0.848730,2.824362,2.829088,0.012144,0.011864,0.000000,0.278104,0.128779,0,0,12.023178,0.000000,0.000000,0.000000
2.244000,2.357873,0.081010,0.841768,2.773309,2.775449,0.008307,0.004684,0.000000,0.256602,0.173292,0,0,11.736773,0.000000,0.000000,0.000000
2.346000,2.634517,0.086571,0.839436,2.643302,2.644909,0.010987,0.009233,0.000000,0.240532,0.214356,0,0,11.460188,0.000000,0.000000,0.000000
2.448000,2.895714,0.092195,0.840247,2.485724,2.485141,0.011349,0.003092,0.000000,0.224886,0.257242,0,0,11.199032,0.000000,0.000000,0.000000
2.550000,3.141732,0.097797,0.829476,2.362359,2.336995,0.015696,-0.016221,0.000000,0.212579,0.286389,0,0,10.953041,0.000000,0.000000,0.000000
2.652000,3.370488,0.103076,0.795346,2.182986,2.141660,-0.011458,0.023958,0.000000,0.200087,0.306473,0,0,10.724310,0.000000,0.000000,0.000000
2.754000,3.573404,0.103448,0.781575,1.805879,1.841822,-0.021895,-0.001468,0.090909,0.189929,0.312113,0,0,10.521639,0.000000,0.000000,0.000000
2.856000,3.745526,0.104411,0.799523,1.524798,1.547205,-0.002864,0.025814,0.295455,0.179359,0.302698,0,0,10.349698,0.000000,0.000000,0.000000
2.958000,3.889950,0.110414,0.817533,1.300900,1.301135,0.053433,0.055612,0.500000,0.169545,0.278925,0,0,10.205157,0.000000,0.000000,0.000000
3.060000,4.011978,0.122570,0.822561,1.112220,1.108501,0.118564,0.065046,0.681818,0.161366,0.249848,0,0,10.082663,0.000000,0.000000,0.000000
3.162000,4.115753,0.139999,0.820239,0.944858,0.941513,0.151896,0.099496,0.772727,0.153640,0.216132,0,0,9.978132,0.000000,0.000000,0.000000
3.264000,4.203488,0.160442,0.816783,0.820088,0.815687,0.149443,0.087865,0.773460,0.145435,0.174657,0,0,9.889483,0.000000,0.000000,0.000000
3.366000,4.279871,0.180783,0.813902,0.732059,0.728706,0.132132,0.060995,0.741065,0.138538,0.135239,0,0,9.812199,0.000000,0.000000,0.000000
3.468000,4.347880,0.199678,0.811917,0.637849,0.635894,0.154840,0.075331,0.690145,0.136444,0.088671,0,0,9.743371,0.000000,0.000000,0.000000
3.570000,4.409533,0.216295,0.810947,0.583548,0.585953,0.125591,0.071239,0.673174,0.173390,0.059824,0,0,9.681015,0.000000,0.000000,0.000000
3.672000,4.466881,0.231332,0.809768,0.552169,0.550874,0.094640,0.063841,0.686572,0.247415,0.038425,0,0,9.623047,0.000000,0.000000,0.000000
