step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.349,0.058,0.64,2.555,0.00,2,18,27.00,7.59,+0.000,0.353,0.039,+0.000,0.353,0.039,0,7.525,7.63,0.000
40,4.567,0.257,4.98,0.579,23.34,2,18,27.00,5.54,+0.831,0.402,0.018,+0.831,0.402,0.018,0,7.717,10.88,0.000
60,8.837,1.949,27.19,3.267,14.38,2,18,27.00,6.47,+0.512,0.740,0.003,+0.512,0.740,0.003,0,3.089,10.86,0.000
66,10.611,3.212,33.70,3.904,-8.02,2,18,27.00,7.19,-0.286,0.965,0.000,-0.258,1.000,0.000,1,2.162,48.54,0.002
67,10.937,3.424,33.43,3.951,-13.12,2,18,27.00,6.58,-0.467,0.979,0.000,-0.444,1.000,0.000,1,2.034,54.45,0.001
68,11.271,3.631,32.91,3.979,-10.57,2,18,27.00,6.89,-0.376,0.987,0.000,-0.307,1.000,0.000,1,2.073,43.94,0.002
69,11.615,3.828,32.00,4.019,-5.46,2,18,27.00,7.43,-0.195,0.992,0.000,-0.186,1.000,0.000,1,2.112,42.56,0.000
70,11.966,4.021,31.08,4.084,-3.80,2,18,27.00,7.47,-0.135,0.994,0.000,-0.148,1.000,0.000,1,2.119,42.59,0.000
71,12.325,4.213,30.47,4.150,-3.54,2,18,27.00,7.46,-0.126,0.996,0.000,-0.144,1.000,0.000,1,2.117,43.53,0.000
72,12.689,4.407,29.96,4.188,0.92,2,18,27.00,7.46,+0.033,0.997,0.000,-0.039,1.000,0.000,1,2.151,45.53,0.002
73,13.056,4.603,29.52,4.200,4.75,2,18,27.00,7.46,+0.169,0.998,0.000,+0.169,1.000,0.000,1,2.167,51.55,0.000
74,13.421,4.804,29.35,4.208,8.58,2,18,27.00,7.11,+0.306,0.999,0.000,+0.305,1.000,0.000,1,2.169,56.29,0.000
78,14.824,5.703,32.11,4.238,-2.27,2,18,27.00,7.45,-0.081,1.000,0.000,-0.121,1.000,0.000,1,2.496,44.88,0.000
79,15.172,5.940,32.38,4.257,-7.37,2,18,27.00,7.24,-0.263,1.000,0.000,-0.241,1.000,0.000,1,2.651,42.86,0.000
80,15.526,6.168,32.26,4.246,-9.29,2,18,27.00,7.03,-0.331,1.000,0.000,-0.286,1.000,0.000,1,2.822,42.65,0.001
81,15.888,6.384,31.81,4.242,-8.16,2,18,27.00,7.16,-0.291,1.000,0.000,-0.257,1.000,0.000,1,3.009,42.71,0.000
82,16.255,6.590,31.18,4.255,-8.35,2,18,27.00,7.13,-0.297,1.000,0.000,-0.260,1.000,0.000,1,3.211,42.88,0.000
83,16.628,6.790,30.49,4.271,-9.05,2,18,27.00,7.05,-0.323,1.000,0.000,-0.276,1.000,0.000,1,3.430,42.24,0.001
84,17.006,6.985,29.72,4.295,-8.97,2,18,27.00,7.06,-0.319,1.000,0.000,-0.273,1.000,0.000,1,3.667,42.43,0.001
85,17.390,7.175,28.88,4.320,-11.52,2,18,27.00,6.76,-0.410,1.000,0.000,-0.335,1.000,0.000,1,3.917,42.48,0.002
100,23.341,8.127,-3.53,3.959,-27.69,5,18,27.00,5.05,-0.986,1.000,0.000,-0.987,1.000,0.000,0,3.377,55.22,0.000
109,26.608,6.747,-26.05,4.053,-8.60,5,18,27.00,7.12,-0.306,1.000,0.000,-0.264,1.000,0.000,1,1.987,43.44,0.001
110,26.954,6.534,-27.50,4.112,-4.22,5,18,27.00,7.46,-0.150,1.000,0.000,-0.160,1.000,0.000,1,2.091,43.19,0.000
111,27.303,6.320,-28.53,4.148,-0.67,5,18,27.00,7.46,-0.024,1.000,0.000,-0.075,1.000,0.000,1,2.172,43.34,0.001
112,27.656,6.107,-29.21,4.166,-0.03,5,18,27.00,7.46,-0.001,1.000,0.000,-0.060,1.000,0.000,1,2.208,42.74,0.001
113,28.013,5.897,-29.56,4.190,-3.39,5,18,27.00,7.46,-0.121,1.000,0.000,-0.140,1.000,0.000,1,2.176,42.99,0.000
114,28.371,5.687,-29.85,4.201,-2.91,5,18,27.00,7.46,-0.104,1.000,0.000,-0.128,1.000,0.000,1,2.201,43.00,0.000
115,28.730,5.474,-30.26,4.217,-5.67,5,18,27.00,7.40,-0.202,1.000,0.000,-0.194,1.000,0.000,1,2.165,42.80,0.000
116,29.087,5.256,-30.72,4.232,-8.30,5,18,27.00,7.14,-0.296,1.000,0.000,-0.257,1.000,0.000,1,2.132,43.03,0.000
117,29.441,5.032,-31.29,4.245,-11.48,5,18,27.00,6.76,-0.409,1.000,0.000,-0.333,1.000,0.000,1,2.093,42.73,0.002
118,29.791,4.799,-31.96,4.249,-10.03,5,18,27.00,6.94,-0.357,1.000,0.000,-0.298,1.000,0.000,1,2.099,42.87,0.001
119,30.136,4.557,-32.80,4.258,-5.44,5,18,27.00,7.42,-0.194,1.000,0.000,-0.189,1.000,0.000,1,2.119,42.93,0.000
120,30.478,4.307,-33.62,4.280,-1.70,5,18,27.00,7.45,-0.061,0.992,0.000,-0.100,1.000,0.000,1,2.128,42.84,0.001
121,30.821,4.056,-34.18,4.302,4.04,5,18,27.00,7.45,+0.144,0.954,0.000,+0.143,1.000,0.000,1,2.143,52.36,0.004
122,31.167,3.806,-34.53,4.309,7.15,5,18,27.00,7.26,+0.255,0.905,0.000,+0.254,1.000,0.000,1,2.141,54.45,0.016
