sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778845473.384588,0,1.661534,-0.031716,0.003774,-0.0484,-0.0778,0.001367,1.648994,-0.000000,-0.000000,-0.0020,1.661420,-0.032354,0.003766,-0.0051,-0.0003,-0.000011,-0.110055,0.0000,1.661420,0.000000,-0.000000,1.3995,0.000000,2.000000,337.3084,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0508,0.0000,0.000000,0.2000,17.95,9.63,45.53,7.52,-0.000000,-0.0000,-1.4015,nan,nan,nan,nan,nan,nan,0.0,0.0,129.49226884354945,180.55039936821584,0.150069,0.158885,6559.8,6060.7,-0.048593,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778845473.392793,1,1.662544,0.044862,0.019183,0.0214,0.0343,0.001618,1.648913,-0.000001,-0.000000,-0.0094,1.662666,0.044409,0.019179,0.0018,-0.0003,-0.000013,-0.013368,0.0000,1.662666,0.000000,-0.000000,1.3976,0.000000,2.000000,278.8071,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0552,0.0000,0.000000,0.2240,16.21,9.30,41.73,7.42,-0.000001,-0.0000,-1.4070,nan,nan,nan,nan,nan,nan,0.0,0.0,42.12591987572213,-172.00903351716997,0.107241,0.116474,6556.7,6063.9,-0.043041,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778845473.400792,2,1.624753,0.006243,0.002843,0.0357,-0.0124,-0.001467,1.648775,-0.000002,-0.000001,-0.0124,1.625101,0.005857,0.002839,0.0087,-0.0005,-0.000019,-0.003183,0.0000,1.625101,0.000000,0.000000,1.4500,0.000000,2.000000,290.4553,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0601,0.0000,0.000000,0.2480,14.14,8.62,36.90,4.79,-0.000002,-0.0001,-1.4624,nan,nan,nan,nan,nan,nan,0.0,0.0,18.078742987371257,-225.69337867526264,0.092250,0.097865,6551.8,6068.8,-0.034589,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778845473.410863,3,1.648471,0.058834,0.002742,0.0072,0.0417,0.000533,1.648627,-0.000004,-0.000003,-0.0121,1.648771,0.058592,0.002740,0.0089,-0.0005,-0.000021,0.011004,0.0000,1.648771,0.000000,0.000000,1.4177,0.000000,2.000000,282.2400,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0655,0.0000,0.000000,0.2720,12.10,8.06,32.26,4.90,-0.000004,-0.0002,-1.4298,nan,nan,nan,nan,nan,nan,0.0,0.0,-14.238090988670919,-185.31944899325777,0.058074,0.063305,6545.8,6074.8,-0.024123,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778845473.422877,4,1.650776,-0.060725,-0.007080,-0.0316,0.0089,-0.001149,1.648492,-0.000007,-0.000005,-0.0106,1.650996,-0.060907,-0.007082,0.0078,-0.0006,-0.000026,0.030574,0.0000,1.650996,0.000000,0.000000,1.4145,0.000000,2.000000,291.0122,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0713,0.0000,0.000000,0.2960,10.36,7.59,28.32,4.91,-0.000007,-0.0003,-1.4252,nan,nan,nan,nan,nan,nan,0.0,0.0,-19.892595449440442,-74.64226980084933,0.044106,0.046865,6538.8,6081.8,-0.011924,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778845473.434875,5,1.668745,0.072959,-0.001462,0.0230,0.0631,-0.001025,1.648464,-0.000004,-0.000003,0.0007,1.669026,0.072911,-0.001463,0.0117,-0.0003,-0.000010,0.063419,0.0000,1.669026,0.000000,-0.000000,1.3882,0.000000,2.000000,306.2542,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0776,0.0000,0.000000,0.3200,8.89,7.19,24.97,4.94,-0.000004,-0.0002,-1.3874,nan,nan,nan,nan,nan,nan,0.0,0.0,5.8677395471031275,143.28204055496204,0.011804,0.012724,6528.8,6091.8,0.005603,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778845473.446839,6,1.680809,0.056613,0.007065,0.0453,0.0022,-0.000566,1.648468,0.000001,-0.000000,0.0002,1.681213,0.056581,0.007064,0.0187,-0.0003,-0.000011,0.080480,0.0000,1.681213,0.000000,-0.000000,1.3695,0.000000,2.000000,330.8862,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0844,0.0000,0.000000,0.3440,7.63,6.83,22.08,4.75,0.000001,-0.0000,-1.3692,nan,nan,nan,nan,nan,nan,0.0,0.0,6.960426614884341,188.33470847028647,0.009021,0.009039,6523.0,6097.6,0.015710,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778845473.458867,7,1.618222,-0.025073,-0.000846,-0.0544,-0.0228,0.001265,1.648453,0.000006,0.000003,-0.0009,1.618516,-0.025132,-0.000846,0.0156,-0.0007,-0.000023,0.095014,0.0000,1.618516,0.000000,0.000000,1.4586,0.000000,2.000000,291.7209,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0915,0.0000,0.000000,0.3680,6.57,6.54,19.67,4.91,0.000006,0.0002,-1.4595,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.346701145805028,188.93930358438115,0.015306,0.016937,6518.0,6102.6,0.024327,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778845473.470864,8,1.608823,-0.051494,0.004538,-0.0189,-0.0384,0.000155,1.648434,0.000013,0.000007,-0.0008,1.609041,-0.051594,0.004537,0.0130,-0.0015,-0.000054,0.112603,0.0000,1.609041,0.000000,0.000000,1.4708,0.000000,2.000000,296.2302,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0990,0.0000,0.000000,0.3920,5.66,6.29,17.60,4.85,0.000013,0.0004,-1.4717,nan,nan,nan,nan,nan,nan,0.0,0.0,-18.5839656140296,174.9725447756491,0.027092,0.028604,6512.5,6108.1,0.033948,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778845473.482835,9,1.617274,-0.077459,-0.005712,0.0753,-0.0045,0.000837,1.648415,0.000020,0.000011,-0.0007,1.617668,-0.077545,-0.005713,0.0256,-0.0017,-0.000049,0.130901,0.0000,1.617668,0.000000,0.000000,1.4597,0.000000,2.000000,310.8386,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1069,0.0000,0.000000,0.4160,4.89,6.06,15.83,4.76,0.000020,0.0006,-1.4604,0.008000,0.104475,-0.5438,-0.476290,-0.012087,0.000223,0.0,0.0,-13.476481095509968,219.33611681545327,0.023066,0.025355,6506.9,6113.6,0.043616,0.000000,0.000000,0.5000,1.0000,,,,,
