time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135,0.000000,0.000000,0.000000
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,30.532703,0.000000,0.000000,0.000000
0.204000,0.055295,-0.000002,1.522611,0.000532,-0.000020,-0.000086,0.000377,0.000000,0.018266,0.000000,0,0,30.532832,0.000000,0.000000,0.000000
0.306000,0.055219,-0.000003,1.263977,0.000582,0.000251,-0.000157,0.000428,0.000000,0.050848,0.000000,0,0,30.532908,0.000000,0.000000,0.000000
0.408000,0.055176,-0.000001,0.902700,0.000460,0.000259,-0.000064,0.000462,0.000000,0.087925,0.000000,0,0,30.532951,0.000000,0.000000,0.000000
0.510000,0.058130,0.000029,0.564512,0.019714,0.067050,0.001372,0.007099,0.000000,0.131006,0.000000,0,0,30.530004,0.000000,0.000000,0.000000
0.612000,0.058306,0.000333,0.636779,-0.038630,-0.085065,0.001848,-0.004416,0.000000,0.168293,0.000000,0,0,30.529804,0.000000,0.000000,0.000000
0.714000,0.050513,0.000779,0.740105,-0.032174,-0.062808,0.003702,-0.005761,0.000000,0.213879,0.000000,0,0,30.537532,0.000000,0.000000,0.000000
0.816000,0.043745,0.001027,0.745624,-0.085004,-0.069003,-0.002065,-0.005765,0.000000,0.257257,0.000000,0,0,30.544256,0.000000,0.000000,0.000000
0.918000,0.039955,0.001695,0.692567,-0.049434,-0.002130,0.011326,0.002053,0.000000,0.306702,0.000000,0,0,30.547977,0.000000,0.000000,0.000000
1.020000,0.051673,0.002930,0.659556,0.225174,0.213945,0.001464,0.010221,0.000000,0.347423,0.000000,0,0,30.536198,0.000000,0.000000,0.000000
1.122000,0.068260,0.003463,0.676557,0.080121,0.069296,0.005202,0.003055,0.000000,0.383455,0.000000,0,0,30.519624,0.000000,0.000000,0.000000
1.224000,0.066210,0.003721,0.691928,-0.093547,-0.091858,0.001969,0.004981,0.000000,0.417164,0.000000,0,0,30.521645,0.000000,0.000000,0.000000
1.326000,0.054350,0.003477,0.688253,-0.100006,-0.100384,-0.000528,-0.004495,0.000000,0.476901,0.000000,0,0,30.533484,0.000000,0.000000,0.000000
1.428000,0.050428,0.004195,0.685800,0.034627,0.032444,0.009057,-0.004476,0.000000,0.531764,0.000000,0,0,30.537333,0.000000,0.000000,0.000000
1.530000,0.063074,0.004887,0.685943,0.215866,0.209604,0.002960,0.012655,0.000000,0.582834,0.000000,0,0,30.524674,0.000000,0.000000,0.000000
1.632000,0.091966,0.005885,0.693357,0.348763,0.347103,0.022561,0.007663,0.000000,0.613917,0.000000,0,0,30.495798,0.000000,0.000000,0.000000
1.734000,0.135444,0.009106,0.708651,0.512541,0.506594,0.032652,0.008161,0.000000,0.630711,0.000000,0,0,30.452203,0.000000,0.000000,0.000000
