slip_ratio,slip_angle,velocity,vertical_load,steering_rate,bekker_Kphi,bekker_Kc,bekker_n,mohr_cohesion,mohr_friction,janosi_shear,Fx,Fy
0.3033486659946079,0.017927883287467646,1.2776567274621236,2662.4153864174505,0.6233434064604054,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3618.143510956407,52.54948899365179
0.3374400915708002,0.05153884163860335,1.3344089967792832,2528.151949618521,0.621554080631207,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6313.182723931091,-376.46439939590755
0.5382036693990822,0.04318143353295194,1.3344089967792832,1139.5523427405387,0.621554080631207,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3642.3666257376462,57.99182619269552
0.20121060561387474,0.003960350310444483,1.3344089967792832,4222.824783352647,0.621554080631207,1515000,5300,0.7,1700,0.5061454830783556,0.025,-7834.9731844813805,-250.11605381615246
0.35837694138039883,0.006624421870375151,1.3344089967792832,3268.340103931986,0.621554080631207,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5468.427363086692,143.23105381041066
0.3237003328669094,0.04117225629912986,1.3941403312208878,1497.4211753856325,0.6194921206397627,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5067.332541232164,-225.55558614107446
0.6523868480351702,0.040633250253636066,1.3941403312208878,1820.8712439168703,0.6194921206397627,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5820.105831034475,137.99117828425403
0.1568963186322476,0.01634607079694047,1.3941403312208878,3845.060384479711,0.6194921206397627,1515000,5300,0.7,1700,0.5061454830783556,0.025,-7572.215130711365,-528.5660527348317
0.31400145046747546,-0.011443780167045765,1.3941403312208878,1603.7032312079332,0.6194921206397627,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3675.479333124988,147.34968103940366
0.47339512149215146,0.019950707433048175,1.4518461292131233,1244.1228369154928,0.6171584309297589,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4549.402386449784,-51.84735218126346
0.5448558328179524,0.03878842437769565,1.4518461292131233,1560.7159879440433,0.6171584309297589,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6555.019456809835,204.458094681956
0.1698701872974195,-0.010998199198109857,1.4518461292131233,3674.406930284305,0.6171584309297589,1515000,5300,0.7,1700,0.5061454830783556,0.025,-9129.727753917297,76.11584966592821
0.32407836590378963,0.007230157410379365,1.4518461292131233,2007.2867753604114,0.6171584309297589,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4211.675013400076,62.618517014180796
0.4073454220232233,0.05558164004808399,1.5139287553093972,1356.6380798268683,0.6145540351346791,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6782.832091784044,-238.25989249848072
0.5924579518352533,0.0484907048333783,1.5139287553093972,391.1029261105622,0.6145540351346791,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5675.963420359391,141.21629808826063
0.14801828347155746,0.005899355164781154,1.5139287553093972,2602.1807516469758,0.6145540351346791,1515000,5300,0.7,1700,0.5061454830783556,0.025,-8512.176372763426,-200.78715539554847
0.32228514971286704,-0.00982209303330085,1.5139287553093972,2492.8187130060955,0.6145540351346791,1515000,5300,0.7,1700,0.5061454830783556,0.025,-7592.086744722204,309.24701976465104
0.3908071301070525,0.05415086664120249,1.5776686566823188,317.87917111843535,0.6116800756286356,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4670.358712635396,-154.02806743781818
0.6443702277425278,0.05403671124581086,1.5776686566823188,17.83090545190462,0.6116800756286356,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5641.322853835116,152.98297589183235
0.08279550521701122,0.01744828360382002,1.5776686566823188,2223.479574880918,0.6116800756286356,1515000,5300,0.7,1700,0.5061454830783556,0.025,-9156.109664854495,-911.6552597702052
0.3420787914004104,-0.0017230040257733424,1.5776686566823188,1453.358238820731,0.6116800756286356,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6281.819127924688,187.50074827173435
0.4596693314550723,0.048081742302888884,1.6371535203561336,78.17330374461449,0.6085378130251307,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6507.061711896656,-136.61150039651943
0.5869669031278982,0.06362052410245506,1.6371535203561336,608.5004245021936,0.6085378130251307,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4538.866592643506,117.91847833900901
0.1174997629405804,-0.00368146273726499,1.6371535203561336,1438.2515494802678,0.6085378130251307,1515000,5300,0.7,1700,0.5061454830783556,0.025,-9497.320932684128,-79.25186027150346
0.3434866868340325,0.01214978831101071,1.6371535203561336,917.0468114074523,0.6085378130251307,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6151.000240983975,81.1893299411984
0.35365407595834775,0.08033948689090194,1.7025844558269418,789.9630088448048,0.6051286256244715,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5589.029394675026,-241.5264812545488
0.6923894455926685,0.06555699973099517,1.7025844558269418,1391.0746746352004,0.6051286256244715,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5125.481593651104,120.54523633271376
0.19509558828187526,-0.0050958483694722705,1.7025844558269418,579.1455835770905,0.6051286256244715,1515000,5300,0.7,1700,0.5061454830783556,0.025,-9353.647781166008,-353.738941156943
0.1862466160350395,-0.032856368716549844,1.7025844558269418,148.3004620592621,0.6051286256244715,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6626.497840091739,576.8512257220302
0.4494124622909037,0.057619931774658066,1.763514147619301,542.0641883605434,0.601454008808976,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3082.0292532818553,-68.30729080789007
0.5949140922162574,0.05456390459843622,1.763514147619301,1899.8824423458937,0.601454008808976,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5262.9674790162935,234.57403190582318
0.1410768315560857,0.006687022627820994,1.763514147619301,238.63781823005445,0.601454008808976,1515000,5300,0.7,1700,0.5061454830783556,0.025,-8703.935382928961,-285.4723845912102
0.2842431625052147,0.0024521777962021136,1.763514147619301,182.4459516161303,0.601454008808976,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4848.406308065121,98.99187987368249
0.3900269809238222,0.08443874364441434,1.8255834227528551,2347.7439211177793,0.5975155743869979,1515000,5300,0.7,1700,0.5061454830783556,0.025,-7113.083910419553,-241.84690276896302
0.6638052918164186,0.0790889874006387,1.8255834227528551,2354.5090228180507,0.5975155743869979,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4111.829760355422,118.2956253778479
0.173304672156542,-0.002386969274413129,1.8255834227528551,1047.5100967818173,0.5975155743869979,1515000,5300,0.7,1700,0.5061454830783556,0.025,-7805.613158136557,-159.12836215314806
0.20996170095373534,-0.018808134976913266,1.8255834227528551,1566.7054234184516,0.5975155743869979,1515000,5300,0.7,1700,0.5061454830783556,0.025,-8129.833098844064,441.4077695072843
0.39601582549628017,0.0821796645937286,1.8871652862553792,2342.737159491426,0.5933150498859358,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4881.803652448777,-162.0718482464852
0.6591186757186566,0.07915408875859577,1.8871652862553792,2923.0761958234684,0.5933150498859358,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4435.744390722538,189.2611639225522
0.11600620247618416,0.004853121815232872,1.8871652862553792,1739.3644871729675,0.5933150498859358,1515000,5300,0.7,1700,0.5061454830783556,0.025,-8533.975213998672,-208.03290572688738
0.26804029789601813,0.002782907025576718,1.8871652862553792,1610.0161083411826,0.5933150498859358,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5300.676631921898,113.04232357513482
0.39045502981497887,-0.01588989889854116,1.9471105017528079,2902.286866108769,0.5888542777947846,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5343.717528891324,-144.11219505706356
0.6716045154341227,0.08800956107387324,1.9471105017528079,3766.3385302705633,0.5888542777947846,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3694.8864158245487,147.34207109447635
0.13727059487804066,-0.0061472819919455475,1.9471105017528079,2592.951698858833,0.5888542777947846,1515000,5300,0.7,1700,0.5061454830783556,0.025,-7940.742440839338,-135.02247649216613
0.23350719413647833,-0.007121642468750862,1.9471105017528079,3299.5816842510153,0.5888542777947846,1515000,5300,0.7,1700,0.5061454830783556,0.025,-7616.980581637227,304.46953111982555
0.3666956447477015,0.09162648585071996,2.0071900187585863,3091.8380939113385,0.5841352147556148,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3698.4083531189694,-122.05260690889352
0.7058196775891329,-0.05623837057188277,2.0071900187585863,4219.725239643241,0.5841352147556148,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3426.7112649672745,162.80858894479346
0.11834096068371719,0.006296410071606518,2.0071900187585863,2891.086587527656,0.5841352147556148,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6660.345010922541,-214.29512812511044
0.24084976216420603,0.0037072076487960977,2.0071900187585863,2237.6458274299443,0.5841352147556148,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4188.74675309768,86.33764152886678
0.3761042818438201,-0.014694312992198777,2.063782349894988,4062.6256461521352,0.579159930705426,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4412.718760499597,-114.57558685828202
0.6934657490108415,0.08861345313148736,2.063782349894988,5424.483791708608,0.579159930705426,1515000,5300,0.7,1700,0.5061454830783556,0.025,-2787.646118886869,197.9275386379634
0.16327492964996618,-0.010249319233593566,2.063782349894988,3879.9376398582194,0.579159930705426,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6862.247875042309,-81.74701138829565
0.19999470890293206,-0.004573179462104372,2.063782349894988,4971.826309134196,0.579159930705426,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6737.448071724575,257.83024048964313
0.3631748960297968,0.11101444813303987,2.1238661847237563,3802.5642447196906,0.573930607968151,1515000,5300,0.7,1700,0.5061454830783556,0.025,-2890.1741589154108,-127.82175762761105
0.6925694846694639,0.10042275371646203,2.1238661847237563,5483.1135462917155,0.573930607968151,1515000,5300,0.7,1700,0.5061454830783556,0.025,-2010.5434104265082,202.37045837121374
0.13892938582197903,0.005102461420774865,2.1238661847237563,4580.991620625794,0.573930607968151,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6865.561719149254,-204.6681140014887
0.2272485876947695,0.007730269675090688,2.1238661847237563,3856.5245430018563,0.573930607968151,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4122.091868560964,93.31291163566465
0.3839904848427242,-0.018058554430349295,2.1798326120930285,4631.212434814521,0.5684495402975875,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3106.957990436361,-97.01532972928915
0.6590003589210911,0.10382397178299808,2.1798326120930285,6192.246617338553,0.5684495402975875,1515000,5300,0.7,1700,0.5061454830783556,0.025,-1098.0159087321958,242.2529705471638
0.1690587689854781,-0.011468466624171463,2.1798326120930285,5031.248006991589,0.5684495402975875,1515000,5300,0.7,1700,0.5061454830783556,0.025,-6069.923730887704,-37.03785321750149
0.18618792652224725,-0.007909271115760338,2.1798326120930285,5995.295787640668,0.5684495402975875,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5066.293104347777,364.3525157988111
0.37557774057301463,0.12982260076367788,2.239921778981347,5422.918064645169,0.5627191318713706,1515000,5300,0.7,1700,0.5061454830783556,0.025,-2066.5079003641645,-171.21371873996569
0.617700764738221,0.10419483612245835,2.239921778981347,5650.4930460180985,0.5627191318713706,1515000,5300,0.7,1700,0.5061454830783556,0.025,-165.48549753191654,261.3917675428412
0.12211556085162054,0.0019090582361690307,2.239921778981347,5826.619706509227,0.5627191318713706,1515000,5300,0.7,1700,0.5061454830783556,0.025,-5729.747580305729,-83.40120179422976
0.25592350659157803,0.01069847240393234,2.239921778981347,4711.622216650232,0.5627191318713706,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3147.565307526715,113.0614875795836
0.3479335551196557,-0.0061673073719884335,2.2961913331051673,5745.294720859713,0.5567418962357046,1515000,5300,0.7,1700,0.5061454830783556,0.025,-1943.2840813676123,-134.6823070782483
0.579272473667879,-0.07221027176789753,2.2961913331051673,5958.244507112998,0.5567418962357046,1515000,5300,0.7,1700,0.5061454830783556,0.025,842.9163989157859,286.8953842903408
0.16547544285421606,-0.009292996696561896,2.2961913331051673,5842.648506032151,0.5567418962357046,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4505.220119704398,-18.427782128472
0.21999904803610554,-0.0006639012034520186,2.2961913331051673,6981.467083935727,0.5567418962357046,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3384.2626945540665,284.7317156346771
0.4055606745994364,0.11467746320392651,2.3530631585077955,5479.2315292464755,0.5505204552040226,1515000,5300,0.7,1700,0.5061454830783556,0.025,-776.1986600375134,-37.80177980105633
0.53172897069563,0.11732500913841067,2.3530631585077955,5348.3952962576695,0.5505204552040226,1515000,5300,0.7,1700,0.5061454830783556,0.025,1754.4489192038998,294.581102755586
0.12152673286398004,0.0032282357830024986,2.3530631585077955,6996.579881549182,0.5505204552040226,1515000,5300,0.7,1700,0.5061454830783556,0.025,-4279.16553053196,-64.0154433720052
0.24305527763919574,-0.004635604540707833,2.3530631585077955,7186.656328528299,0.5505204552040226,1515000,5300,0.7,1700,0.5061454830783556,0.025,-2400.103247521927,177.43700514607363
0.38637308052480396,-0.023160014952496002,2.4137399159892685,6703.742824906174,0.5440575377055182,1515000,5300,0.7,1700,0.5061454830783556,0.025,-602.6489384522486,-17.426976245118144
0.47215220581550094,0.11659844457339391,2.4137399159892685,6189.353686828604,0.5440575377055182,1515000,5300,0.7,1700,0.5061454830783556,0.025,3319.326936943946,450.66646651602963
0.17720430109591287,-0.004044589975197756,2.4137399159892685,8177.706544751863,0.5440575377055182,1515000,5300,0.7,1700,0.5061454830783556,0.025,-3988.5017407147843,-26.12980514286348
0.18298520119420547,-0.0036458727498371794,2.4137399159892685,4908.664001597567,0.5440575377055182,1515000,5300,0.7,1700,0.5061454830783556,0.025,-881.0758139794449,226.9427344064659
0.41681548193894163,0.12658648405954925,2.471128834722093,5155.916424903392,0.5373559785901021,1515000,5300,0.7,1700,0.5061454830783556,0.025,417.6736058967473,6.300856120143263
0.436070958892316,0.12470314966859812,2.471128834722093,4423.185102517715,0.5373559785901021,1515000,5300,0.7,1700,0.5061454830783556,0.025,3601.881892245004,365.77844347989156
0.14885100280487953,0.0006236240177664729,2.471128834722093,6300.552488933948,0.5373559785901021,1515000,5300,0.7,1700,0.5061454830783556,0.025,-2081.0460785348287,-14.565844315671187
0.19932113964488088,0.0006797602406869784,2.471128834722093,7104.106743440946,0.5373559785901021,1515000,5300,0.7,1700,0.5061454830783556,0.025,-630.2262015965313,345.3036803555808
0.41407248249057943,0.13567909601079198,2.5284917972623346,4099.548732848116,0.5304187173823977,1515000,5300,0.7,1700,0.5061454830783556,0.025,1000.7727801173496,7.412456811992715
0.4016230531089373,0.12870461749918827,2.5284917972623346,3875.896988146317,0.5304187173823977,1515000,5300,0.7,1700,0.5061454830783556,0.025,4616.647530369561,417.3385310370941
0.12933283011010882,0.007028714570284254,2.5284917972623346,8541.306593230101,0.5304187173823977,1515000,5300,0.7,1700,0.5061454830783556,0.025,-2026.0249858584596,-4.274171279417069
0.21248834563695032,0.00988311368046828,2.5284917972623346,5548.896057027656,0.5304187173823977,1515000,5300,0.7,1700,0.5061454830783556,0.025,578.7790555783565,194.82558524862708
0.4504033119597267,-0.03777360558394267,2.5823890291580147,4196.7726871606255,0.5232487969949935,1515000,5300,0.7,1700,0.5061454830783556,0.025,1597.6899734827123,26.46994041597358
0.3519106896587022,0.1282892767981729,2.5823890291580147,3349.7731614903305,0.5232487969949935,1515000,5300,0.7,1700,0.5061454830783556,0.025,5279.577435848159,576.6035377862827
0.1488986404163754,-0.0010220898554250202,2.5823890291580147,7532.352909647898,0.5232487969949935,1515000,5300,0.7,1700,0.5061454830783556,0.025,-625.7123343089618,84.17282121357968
0.17659654268508115,0.0002794521974264228,2.5823890291580147,6561.237949282543,0.5232487969949935,1515000,5300,0.7,1700,0.5061454830783556,0.025,1361.3585858372435,394.26578682667315
0.40819552294187045,0.149448757291326,2.6343174486622645,5288.652056018901,0.5158493623912905,1515000,5300,0.7,1700,0.5061454830783556,0.025,3238.6070457961746,36.76899291134722
0.3956768538167135,0.14771763295352683,2.6343174486622645,1880.8121044921872,0.5158493623912905,1515000,5300,0.7,1700,0.5061454830783556,0.025,4838.645685974468,345.5537839995088
0.12231515994540072,0.00922631932642543,2.6343174486622645,9065.725492873635,0.5158493623912905,1515000,5300,0.7,1700,0.5061454830783556,0.025,334.11925066962203,53.79694321546627
0.18992291371883457,0.009010374328912154,2.6343174486622645,7741.9906014881835,0.5158493623912905,1515000,5300,0.7,1700,0.5061454830783556,0.025,2804.7065120080692,394.510605584714
0.35056922087457143,0.15760584818763262,2.6887358464189575,5092.817159584287,0.5082236592086032,1515000,5300,0.7,1700,0.5061454830783556,0.025,3988.3062723053476,81.97959033999076
0.40044636764366254,0.15081278520491878,2.6887358464189575,1141.9286319875318,0.5082236592086032,1515000,5300,0.7,1700,0.5061454830783556,0.025,5160.309470773875,375.85905380321464
0.13463579352305782,0.008004794443024073,2.6887358464189575,8923.287507782861,0.5082236592086032,1515000,5300,0.7,1700,0.5061454830783556,0.025,1443.2454798616,47.90338374415546
0.19760336441178675,0.017914540847502592,2.6887358464189575,4850.459046147267,0.5082236592086032,1515000,5300,0.7,1700,0.5061454830783556,0.025,2812.096091544903,200.63192049303004
0.312661908136535,0.16800833629558212,2.7411442038067197,3836.968343765026,0.5003750323319672,1515000,5300,0.7,1700,0.5061454830783556,0.025,4418.34669631951,59.039411271823845
0.41402233209244804,-0.08037423303090163,2.7411442038067197,290.04468101789854,0.5003750323319672,1515000,5300,0.7,1700,0.5061454830783556,0.025,5264.503548259712,365.4833944945537
0.14620580253990736,0.0077617757395256285,2.7411442038067197,6999.721989261187,0.5003750323319672,1515000,5300,0.7,1700,0.5061454830783556,0.025,2208.1580850428304,21.905208965907676
0.1766802176453096,0.012090355334169061,2.7411442038067197,3927.351929522186,0.5003750323319672,1515000,5300,0.7,1700,0.5061454830783556,0.025,3107.461712544526,223.21042581554929
0.30831242789635704,0.17312153170434974,2.793037771046701,3117.7272129850985,0.49230692442864477,1515000,5300,0.7,1700,0.5061454830783556,0.025,5228.845443008844,81.30285081695332
0.386735315437134,-0.08735812261257286,2.793037771046701,558.9905269694437,0.49230692442864477,1515000,5300,0.7,1700,0.5061454830783556,0.025,5901.088401941992,500.8517355976787
0.13502546105385071,0.013820998139482838,2.793037771046701,7225.043552169497,0.49230692442864477,1515000,5300,0.7,1700,0.5061454830783556,0.025,3267.029493545114,19.55619202216552
0.1856216621977505,0.017304980178459765,2.793037771046701,5399.4716795109825,0.49230692442864477,1515000,5300,0.7,1700,0.5061454830783556,0.025,5684.267305573777,335.7213878464271
0.32223024456502,0.17611888740627754,2.8414489857501106,2443.0426471071005,0.48402287443755565,1515000,5300,0.7,1700,0.5061454830783556,0.025,5393.903096058284,118.81795911830208
0.36211372987765555,0.1654392905025081,2.8414489857501106,1497.9035026846477,0.48402287443755565,1515000,5300,0.7,1700,0.5061454830783556,0.025,5399.790632795151,512.6311129844297
0.13835088459573444,0.01199417742697583,2.8414489857501106,7656.682151915628,0.48402287443755565,1515000,5300,0.7,1700,0.5061454830783556,0.025,4738.488883638664,72.80049588802247
0.18853508094284885,0.02288921250471299,2.8414489857501106,4333.04538253917,0.48402287443755565,1515000,5300,0.7,1700,0.5061454830783556,0.025,6110.818374671687,292.9027900249256
0.33230672889671564,0.17908887830413453,2.8918950763519815,1394.5774641108565,0.47552651601618584,1515000,5300,0.7,1700,0.5061454830783556,0.025,5838.150062644048,109.15985811436389
0.3333554981199768,0.1715959867229707,2.8918950763519815,2548.739307119575,0.47552651601618584,1515000,5300,0.7,1700,0.5061454830783556,0.025,4791.377608035894,486.74085021399134
0.14829809821384746,0.010634763795720753,2.8918950763519815,5387.460317203857,0.47552651601618584,1515000,5300,0.7,1700,0.5061454830783556,0.025,4402.615884057247,92.09211465276236
0.17608251352758766,0.020771320935350522,2.8918950763519815,2237.0936995123748,0.47552651601618584,1515000,5300,0.7,1700,0.5061454830783556,0.025,4674.961121074438,220.5480422356084
0.3256561753049307,0.18598887907633824,2.942286055208166,326.65041822782905,0.466821575948972,1515000,5300,0.7,1700,0.5061454830783556,0.025,5579.955683015745,99.96861027668336
0.30270376763986095,0.174257641573242,2.942286055208166,3925.420338616264,0.466821575948972,1515000,5300,0.7,1700,0.5061454830783556,0.025,4965.648927516669,656.8219645891803
0.15325836576933485,0.014925087124510029,2.942286055208166,4745.803012430186,0.466821575948972,1515000,5300,0.7,1700,0.5061454830783556,0.025,4880.774881637163,97.91919524555786
0.16679077228226222,0.016693623832890945,2.942286055208166,1993.9291271949335,0.466821575948972,1515000,5300,0.7,1700,0.5061454830783556,0.025,6456.851009473861,382.59896288241276
0.3259334378092553,0.18917799892828158,2.9896954417414605,383.4090866471381,0.45791187250972226,1515000,5300,0.7,1700,0.5061454830783556,0.025,5194.785238681249,128.10678150942698
0.29545475272260996,0.1808324969007385,2.9896954417414605,5227.4851585414835,0.45791187250972226,1515000,5300,0.7,1700,0.5061454830783556,0.025,4411.227792027563,672.7804853295553
0.14350524190092906,0.02204089450702949,2.9896954417414605,5264.949257571409,0.45791187250972226,1515000,5300,0.7,1700,0.5061454830783556,0.025,7472.1462796440965,54.885265717445264
0.16972650448899085,0.02093073252852797,2.9896954417414605,1184.4885701486346,0.45791187250972226,1515000,5300,0.7,1700,0.5061454830783556,0.025,8069.143655450193,451.93293962924133
0.32127015831409916,0.19198208929718158,3.0346998074466973,1141.6421857645826,0.4488013137890656,1515000,5300,0.7,1700,0.5061454830783556,0.025,4519.497915430687,133.94061045935058
0.3004579083962607,0.1850557939239165,3.0346998074466973,5019.629868503617,0.4488013137890656,1515000,5300,0.7,1700,0.5061454830783556,0.025,2768.6803239469205,528.383799647214
0.14852245671910758,0.015872445220087714,3.0346998074466973,3108.960352346227,0.4488013137890656,1515000,5300,0.7,1700,0.5061454830783556,0.025,5813.534536200804,172.63260266633418
0.16621916467156572,0.027362803240409978,3.0346998074466973,159.84868118460832,0.4488013137890656,1515000,5300,0.7,1700,0.5061454830783556,0.025,7093.255697639389,354.40099539310046
0.3367983719152446,0.19759645797078984,3.0794078028976104,2320.369694890498,0.439493895979268,1515000,5300,0.7,1700,0.5061454830783556,0.025,5205.704520707884,170.64556348184615
0.29260858290004255,0.1928549652309564,3.0794078028976104,4691.213646045034,0.439493895979268,1515000,5300,0.7,1700,0.5061454830783556,0.025,1672.672465457584,500.98856367820935
0.13718495472022135,0.020500493290035338,3.0794078028976104,2246.2486495250446,0.439493895979268,1515000,5300,0.7,1700,0.5061454830783556,0.025,6934.298284821718,143.66085342539105
0.1592819246920229,0.030752609365224302,3.0794078028976104,1317.4040681993802,0.439493895979268,1515000,5300,0.7,1700,0.5061454830783556,0.025,6775.676238445337,354.890048519633
