time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.040468
0.204000,0.055295,0.000001,1.522611,0.000528,-0.000022,0.000051,0.000375,0.000000,0.098960,0.000000,0,0,14.040597
0.306000,0.055219,0.000008,1.263977,0.000586,0.000253,0.000483,0.000427,0.000000,0.171087,0.000000,0,0,14.040673
0.408000,0.055175,0.000029,0.902700,0.000454,0.000240,0.002043,0.000457,0.000000,0.259062,0.000000,0,0,14.040715
0.510000,0.058165,-0.000009,0.564553,0.020631,0.069364,0.001533,-0.001609,0.000000,0.367312,0.000000,0,0,14.037730
0.612000,0.058386,-0.000154,0.637680,-0.033256,-0.079778,-0.002926,-0.000642,0.000000,0.475619,0.000000,0,0,14.037517
0.714000,0.051221,-0.000212,0.741403,-0.024823,-0.055915,0.000301,-0.003826,0.000000,0.576043,0.000000,0,0,14.044677
0.816000,0.046253,-0.000143,0.746749,-0.050538,-0.039608,-0.006374,0.013961,0.000000,0.664681,0.000000,0,0,14.049636
0.918000,0.048071,-0.002075,0.693680,0.036278,0.075071,-0.020332,0.024876,0.000000,0.722026,0.000000,0,0,14.047910
1.020000,0.068234,-0.002581,0.660861,0.297502,0.285916,0.015965,-0.017187,0.000000,0.765834,0.000000,0,0,14.027793
1.122000,0.111040,0.000745,0.684991,0.578759,0.559377,0.037459,-0.007340,0.000000,0.785545,0.000000,0,0,13.984878
1.224000,0.176876,0.006573,0.722058,0.720927,0.723481,0.060103,-0.004540,0.000000,0.785571,0.000000,0,0,13.918841
1.326000,0.259085,0.012676,0.745223,0.898503,0.895770,0.045318,0.017531,0.000000,0.765028,0.000000,0,0,13.836438
1.428000,0.359661,0.017981,0.763437,1.077613,1.076236,0.044234,0.019060,0.000000,0.718012,0.000000,0,0,13.735723
1.530000,0.478506,0.022931,0.775939,1.246306,1.248753,0.036851,0.018265,0.000000,0.655424,0.000000,0,0,13.616777
1.632000,0.614847,0.027277,0.779713,1.415720,1.420268,0.031733,0.019421,0.000000,0.567225,0.000000,0,0,13.480382
1.734000,0.767750,0.030440,0.777508,1.565439,1.569614,0.013471,0.020314,0.000000,0.474143,0.000000,0,0,13.327498
1.836000,0.935183,0.032993,0.774570,1.705492,1.707734,0.008213,0.017090,0.000000,0.378575,0.004187,0,0,13.160130
1.938000,1.116506,0.035974,0.774210,1.841865,1.841397,0.009882,0.009211,0.000000,0.319286,0.023068,0,0,12.978869
2.040000,1.310720,0.039370,0.777950,1.959118,1.960061,0.007783,0.012575,0.000000,0.271775,0.054027,0,0,12.784715
2.142000,1.516127,0.043135,0.782564,2.062684,2.063931,0.011687,0.011424,0.000000,0.241019,0.086270,0,0,12.579366
2.244000,1.731665,0.047906,0.783695,2.156907,2.159047,0.018264,0.019578,0.000000,0.215018,0.123281,0,0,12.363850
2.346000,1.956589,0.053969,0.781762,2.247164,2.248436,0.023290,0.016473,0.000000,0.197119,0.154191,0,0,12.138899
2.448000,2.189961,0.060605,0.780020,2.326005,2.326511,0.020976,0.018193,0.000000,0.180966,0.185139,0,0,11.905483
2.550000,2.429340,0.067647,0.779639,2.349432,2.351976,0.019300,0.017829,0.000000,0.169083,0.208308,0,0,11.666049
2.652000,2.665180,0.074572,0.779884,2.262788,2.265728,0.007137,0.017631,0.000000,0.157672,0.228482,0,0,11.430158
2.754000,2.889553,0.079861,0.778433,2.131706,2.134834,-0.009775,0.018206,0.000000,0.148798,0.238584,0,0,11.205803
2.856000,3.099791,0.084178,0.772377,2.004614,1.994563,-0.005958,0.005040,0.000000,0.139871,0.238633,0,0,10.995618
2.958000,3.295935,0.089205,0.751371,1.901755,1.855117,-0.003183,-0.004362,0.000000,0.132663,0.228354,0,0,10.799473
3.060000,3.477505,0.092111,0.727726,1.665776,1.679256,-0.024411,0.006836,0.045455,0.125200,0.206303,0,0,10.617997
3.162000,3.638699,0.094596,0.743222,1.457596,1.493494,-0.003762,0.015957,0.227273,0.119040,0.178813,0,0,10.456892
3.264000,3.781750,0.100478,0.765004,1.309228,1.318153,0.037293,0.044683,0.340909,0.112561,0.141443,0,0,10.313729
3.366000,3.907742,0.110099,0.770575,1.167937,1.165883,0.074844,0.029958,0.477273,0.107577,0.102359,0,0,10.187406
3.468000,4.020222,0.123265,0.768289,1.061141,1.058034,0.098565,0.061574,0.626674,0.120542,0.065744,0,0,10.074393
3.570000,4.122992,0.138508,0.766617,0.976727,0.975002,0.116107,0.093018,0.804867,0.170785,0.044356,0,0,9.970977
3.672000,4.217879,0.157187,0.765369,0.907696,0.908035,0.151913,0.108877,0.842243,0.253848,0.028490,0,0,9.875271
3.774000,4.306811,0.179405,0.764809,0.869149,0.868304,0.166552,0.112486,0.846355,0.343839,0.019221,0,0,9.785356
3.876000,4.394783,0.204251,0.765100,0.898163,0.896403,0.186606,0.112568,0.766810,0.442766,0.012968,0,0,9.696305
3.978000,4.489833,0.232170,0.766860,1.023024,1.018818,0.190519,0.109105,0.705784,0.555604,0.008329,0,0,9.600080
4.080000,4.600194,0.264399,0.769186,1.217219,1.211291,0.223458,0.115767,0.620193,0.655996,0.005350,0,0,9.488423
4.182000,4.731474,0.302714,0.771641,1.429510,1.427529,0.240629,0.130781,0.543778,0.699848,0.000000,0,0,9.355686
4.284000,4.884486,0.346231,0.773130,1.650997,1.647802,0.237516,0.149019,0.517993,0.772809,0.000000,0,0,9.201134
4.386000,5.058169,0.394381,0.774055,1.840974,1.844439,0.232624,0.176939,0.384281,0.807179,0.000000,0,0,9.025897
4.488000,5.252164,0.448484,0.773873,2.073377,2.074224,0.224797,0.167564,0.410045,0.815054,0.000000,0,0,8.830344
4.590000,5.467634,0.509412,0.775102,2.281504,2.279370,0.227049,0.154822,0.339395,1.000000,0.000000,0,0,8.613372
4.692000,5.700954,0.576697,0.775336,2.454041,2.455900,0.214414,0.157883,0.353529,1.000000,0.000000,0,0,8.378727
4.794000,5.950098,0.650251,0.777175,2.610627,2.611775,0.204410,0.156343,0.286699,0.766589,0.000308,0,0,8.128561
4.896000,6.212994,0.729637,0.779204,2.745849,2.752478,0.182940,0.140027,0.168400,0.711003,0.000193,0,0,7.865101
4.998000,6.489728,0.813738,0.781987,2.901628,2.903464,0.152619,0.122262,0.128733,0.652906,0.000127,0,0,7.588431
5.100000,6.780998,0.901975,0.783587,3.056304,3.054702,0.120682,0.113700,0.132270,0.644827,0.000000,0,0,7.298022
5.202000,7.086547,0.994777,0.783197,3.202748,3.201541,0.092139,0.098835,0.058333,0.520612,0.000055,0,0,6.994337
