step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.008,0.034,0.64,1.763,0.00,2,18,10.00,5.63,+0.000,0.346,0.012,+0.000,0.346,0.012,0,8.340,10.31,0.000
40,4.379,0.200,4.42,0.886,21.53,2,18,10.00,4.09,+0.767,0.443,0.013,+0.767,0.443,0.013,0,6.304,10.34,0.000
43,4.695,0.292,6.42,1.369,15.28,2,18,10.00,4.64,+0.544,0.711,0.004,+0.544,0.700,0.000,1,4.076,48.59,0.000
44,4.837,0.333,7.18,1.590,12.97,2,18,10.00,4.87,+0.462,0.774,0.003,+0.518,0.773,0.000,1,3.655,54.22,0.001
45,5.000,0.378,8.06,1.788,10.80,2,18,10.00,5.10,+0.385,0.809,0.002,+0.384,0.807,0.000,1,3.285,87.93,0.000
46,5.181,0.429,9.02,1.989,11.44,2,18,10.00,5.03,+0.408,0.818,0.001,+0.410,0.815,0.000,1,3.133,83.77,0.000
47,5.383,0.485,9.95,2.211,9.33,2,18,10.00,5.24,+0.332,0.828,0.001,+0.339,1.000,0.000,1,2.743,61.20,0.054
48,5.603,0.548,10.88,2.384,9.99,2,18,10.00,5.17,+0.356,0.813,0.001,+0.354,1.000,0.000,1,2.632,57.30,0.064
52,6.625,0.855,14.23,2.974,3.68,2,18,10.00,5.61,+0.131,0.646,0.000,+0.132,0.645,0.000,1,1.914,69.48,0.000
55,7.532,1.130,16.01,3.387,-5.43,2,18,10.00,5.58,-0.193,0.423,0.011,-0.194,0.412,0.000,1,1.353,74.11,0.000
56,7.860,1.226,16.26,3.516,-7.69,2,18,10.00,5.39,-0.274,0.397,0.025,-0.277,0.368,0.000,1,1.162,81.02,0.000
57,8.201,1.323,16.30,3.632,-9.46,2,18,10.00,5.21,-0.337,0.382,0.035,-0.338,0.345,0.000,1,0.965,84.13,0.000
58,8.552,1.419,16.09,3.736,-11.02,2,18,10.00,5.06,-0.392,0.344,0.068,-0.393,0.276,0.000,1,0.713,86.33,0.000
59,8.915,1.511,15.67,3.823,-13.40,2,18,10.00,4.81,-0.477,0.331,0.081,-0.478,0.250,0.000,1,0.540,95.65,0.000
60,9.287,1.599,15.06,3.893,-17.59,2,18,10.00,4.41,-0.627,0.312,0.102,-0.627,0.210,0.000,1,0.211,84.14,0.000
61,9.667,1.679,14.26,3.930,-20.32,2,18,10.00,4.18,-0.724,0.295,0.120,-0.724,0.174,0.000,1,-0.058,94.20,0.000
