step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.320,0.061,0.66,2.526,0.00,1,18,27.00,7.60,+0.000,0.360,0.033,+0.000,0.360,0.033,0,13.751,7.76,0.000
40,5.312,0.457,9.32,1.442,12.89,3,18,27.00,6.73,+0.459,0.439,0.006,+0.459,0.439,0.006,0,11.372,10.70,0.000
60,10.441,1.708,10.88,2.642,-8.43,3,18,27.00,7.24,-0.300,0.208,0.101,-0.300,0.208,0.101,0,5.400,10.57,0.000
80,16.267,1.280,-10.09,3.725,-16.95,3,18,27.00,6.14,-0.604,0.345,0.026,-0.604,0.345,0.026,0,0.749,10.58,0.000
100,23.157,-1.179,-17.73,4.016,8.96,5,18,27.00,7.08,+0.319,0.369,0.000,+0.319,0.369,0.000,0,0.880,10.73,0.000
105,25.138,-1.587,-12.64,4.100,11.90,5,18,27.00,6.72,+0.424,0.353,0.000,+0.447,0.340,0.000,1,-0.498,66.89,0.052
106,25.541,-1.644,-11.42,4.100,11.39,5,18,27.00,6.78,+0.406,0.352,0.000,+0.437,0.351,0.000,1,-0.395,48.42,0.134
107,25.946,-1.688,-10.06,4.102,11.49,5,18,27.00,6.77,+0.409,0.351,0.000,+0.525,0.381,0.000,1,-0.485,47.89,0.296
108,26.352,-1.722,-8.66,4.094,13.26,5,18,27.00,6.56,+0.472,0.353,0.000,+0.703,0.313,0.000,1,-0.385,47.93,0.726
109,26.758,-1.743,-7.10,4.075,12.43,5,18,27.00,6.66,+0.443,0.374,0.000,+0.797,0.397,0.000,1,-0.434,48.34,1.315
110,27.162,-1.747,-5.29,4.042,13.24,5,18,27.00,6.56,+0.472,0.396,0.000,-0.622,0.524,0.000,1,-0.098,48.72,1.486
111,27.564,-1.736,-3.14,4.066,12.87,5,18,27.00,6.61,+0.458,0.419,0.000,-0.039,0.151,0.000,1,-0.259,48.98,3.143
112,27.967,-1.730,-2.48,4.042,12.14,5,18,27.00,6.70,+0.433,0.445,0.000,+0.126,0.210,0.000,1,-0.392,48.12,3.618
113,28.365,-1.731,-2.19,3.995,15.97,5,18,27.00,6.24,+0.569,0.468,0.000,-0.176,0.000,0.490,1,-0.211,47.93,10.823
114,28.748,-1.733,-1.68,3.683,20.03,5,18,27.00,5.80,+0.713,0.495,0.000,+0.348,0.075,0.000,1,-0.327,48.34,5.873
115,29.104,-1.742,-1.52,3.500,22.58,5,18,27.00,5.55,+0.804,0.534,0.000,+0.638,0.000,0.163,1,-0.430,47.82,6.007
116,29.441,-1.743,-0.85,3.283,24.67,5,18,27.00,5.35,+0.879,0.595,0.000,+0.912,0.000,0.613,1,-0.374,47.82,8.547
117,29.749,-1.734,-0.05,2.883,25.95,5,18,27.00,5.25,+0.924,0.665,0.000,+0.966,0.000,0.480,1,1.357,47.72,25.009
118,30.010,-1.719,0.79,2.409,27.44,5,18,27.00,5.14,+0.977,0.748,0.000,+0.798,0.696,0.000,1,-0.433,48.36,4.390
119,30.226,-1.696,1.76,2.039,28.07,5,18,27.00,5.09,+1.000,0.828,0.000,+0.786,0.621,0.000,1,-0.491,47.92,1.761
120,30.423,-1.659,3.07,2.048,28.07,5,18,27.00,5.09,+1.000,0.890,0.000,+0.902,0.461,0.000,1,-0.471,47.53,2.565
121,30.627,-1.609,4.38,2.201,27.13,5,18,27.00,5.17,+0.966,0.926,0.000,+0.597,0.525,0.000,1,-0.470,47.52,6.564
122,30.846,-1.547,5.84,2.374,26.16,5,18,27.00,5.25,+0.932,0.951,0.000,+0.966,0.000,0.750,1,0.702,48.66,28.306
