time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.2280,0.0679,-0.0290,-0.0058,-0.0481,-0.0541,-0.0017,0.0000,0.0739,-0.0290,3.0533,0.0406,0.2763,8.0000,0.0769,0.1105,0.0000,1.401,593864.5717
0.2400,0.1395,-0.0075,-0.0001,-0.0565,-0.0004,-0.0124,0.2500,0.1107,-0.0075,2.8849,0.0499,0.3123,8.0000,0.0946,0.1249,0.0000,1.284,586106.0581
0.2520,0.0941,-0.0984,0.0047,0.0944,0.0414,-0.0174,0.0000,0.1361,-0.0984,3.0533,0.0379,0.3483,8.0000,0.0718,0.1393,0.0000,1.345,590976.8175
0.2640,0.0919,0.0814,0.0032,-0.0343,0.0651,-0.0037,0.0000,0.1228,0.0814,3.0533,0.0499,0.3843,8.0000,0.0946,0.1537,0.0000,1.180,573851.9590
0.2760,0.0527,0.0058,-0.0032,0.0655,0.0487,0.0016,0.0000,0.0531,0.0058,3.0533,0.0379,0.4203,8.0000,0.0718,0.1681,0.0000,1.216,572002.5224
0.2880,0.1285,-0.0457,0.0016,-0.0122,-0.0136,-0.0008,0.2500,0.1298,-0.0457,2.8849,0.0499,0.4563,8.0000,0.0946,0.1825,0.0000,1.320,572097.6784
0.3000,0.1505,0.0372,0.0026,-0.0389,0.0525,-0.0031,0.2500,0.1062,0.0372,2.8849,0.0379,0.4923,8.0000,0.0718,0.1969,0.0000,1.163,593036.3703
0.3120,0.0425,-0.0115,-0.0055,0.0059,-0.0246,-0.0065,0.0000,0.0440,-0.0115,3.0533,0.0499,0.5283,8.0000,0.0946,0.2113,0.0000,1.284,600898.4489
0.3240,0.0816,0.0329,0.0002,-0.0480,-0.0219,-0.0087,0.0000,0.0880,0.0329,3.0533,0.0414,0.5643,8.0000,0.0785,0.2257,0.0000,1.385,567115.0323
0.3360,0.0531,0.0053,0.0026,0.0742,-0.0362,-0.0130,0.0000,0.0534,0.0053,3.0533,0.0534,0.6003,8.0000,0.1012,0.2401,0.0000,1.288,554555.1507
0.3480,0.0109,0.0457,-0.0061,0.0065,0.0881,-0.0105,0.0000,0.0470,0.0457,3.0533,0.0414,0.6363,8.0000,0.0785,0.2545,0.0000,1.064,566133.6977
0.3600,0.0450,-0.0131,0.0038,-0.0250,-0.1011,-0.0116,0.0000,0.0469,-0.0131,3.0533,0.0534,0.6723,8.0000,0.1012,0.2689,0.0000,1.221,561368.7589
0.3720,0.0864,-0.0019,-0.0021,0.0560,0.0359,-0.0050,0.0000,0.0864,-0.0019,3.0533,0.0414,0.7083,8.0000,0.0785,0.2833,0.0000,0.885,544973.8602
0.3840,0.1494,0.0286,0.0029,-0.0207,-0.0272,0.0000,0.2500,0.1046,0.0286,2.8849,0.0534,0.7443,8.0000,0.1012,0.2977,0.0000,1.038,543300.3095
0.3960,0.1875,0.0458,-0.0032,-0.0252,0.1196,0.0011,0.2500,0.0775,0.0458,2.8849,0.0414,0.7803,8.0000,0.0785,0.3121,0.0000,0.997,558210.3946
0.4080,0.0689,0.0637,-0.0024,-0.0140,0.0973,-0.0052,0.0000,0.0939,0.0637,3.0533,0.0534,0.8163,8.0000,0.1012,0.3265,0.0000,1.296,573510.0233
0.4200,0.0254,0.0008,-0.0073,0.0259,-0.0390,-0.0092,0.0000,0.0254,0.0008,3.0533,0.0486,0.8523,8.0000,0.0920,0.3409,0.0000,1.169,544150.4872
0.4320,0.0338,-0.0628,-0.0039,0.2366,-0.0220,0.0018,0.0000,0.0713,-0.0628,3.0533,0.0606,0.8883,8.0000,0.1147,0.3553,0.0000,1.056,508187.5478
0.4440,0.0073,0.0972,0.0026,0.1450,0.0716,-0.0024,0.0000,0.0975,0.0972,3.0533,0.0726,0.9243,8.0000,0.1374,0.3697,0.0000,1.220,528860.7478
0.4560,0.0298,0.0114,-0.0050,0.0973,-0.0152,-0.0140,0.0000,0.0319,0.0114,3.0533,0.0846,0.9603,8.0000,0.1602,0.3841,0.0000,1.238,540687.0549
0.4680,0.0421,-0.0108,0.0034,0.1447,0.0068,-0.0143,0.0000,0.0435,-0.0108,3.0533,0.0966,0.9963,8.0000,0.1829,0.3985,0.0000,1.126,508532.0387
0.4800,0.1277,0.0000,0.0036,0.0983,-0.0346,-0.0138,0.2500,0.1223,0.0000,2.8849,0.1086,1.0323,8.0000,0.2056,0.4129,0.0000,1.444,495028.2667
0.4920,0.0593,-0.0049,0.0006,0.1087,-0.0072,-0.0173,0.0000,0.0595,-0.0049,3.0533,0.1117,1.0683,8.0000,0.2116,0.4273,0.0000,1.284,538059.9038
0.5040,0.0409,0.0675,0.0031,0.0754,0.0278,0.0078,0.0000,0.0790,0.0675,3.0533,0.1205,1.1043,8.0000,0.2282,0.4417,0.0000,1.005,516010.0754
0.5160,0.0297,-0.0169,-0.0059,0.0023,-0.0095,-0.0193,0.0000,0.0342,-0.0169,3.0533,0.1265,1.1403,8.0000,0.2395,0.4561,0.0000,1.168,527726.0640
0.5280,0.0839,-0.0076,0.0012,0.0985,-0.0034,0.0188,0.0000,0.0842,-0.0076,3.0533,0.1385,1.1763,8.0000,0.2623,0.4705,0.0000,1.288,504256.0753
0.5400,0.1075,0.0749,0.0031,-0.0161,0.0648,-0.0071,0.0000,0.1311,0.0749,3.0533,0.1348,1.2123,8.0000,0.2553,0.4849,0.0000,0.947,514992.2959
0.5520,0.0870,-0.0352,0.0048,0.0226,0.0068,-0.0264,0.0000,0.0938,-0.0352,3.0533,0.1468,1.2483,8.0000,0.2780,0.4993,0.0000,0.881,513471.2700
0.5640,-0.0250,0.1075,0.0030,-0.0053,-0.1282,-0.0187,0.0000,0.1104,0.1075,3.0533,0.1588,1.2843,8.0000,0.3008,0.5137,0.0000,0.897,516898.2350
0.5760,0.1292,-0.0162,-0.0022,-0.0944,-0.0398,-0.0214,0.2500,0.1219,-0.0162,2.8849,0.1708,1.3203,8.0000,0.3235,0.5281,0.0000,1.263,502428.7330
0.5880,0.0474,0.0569,0.0028,-0.0731,0.0024,-0.0305,0.0000,0.0740,0.0569,3.0533,0.1709,1.3563,8.0000,0.3237,0.5425,0.0000,1.081,539383.5775
0.6000,0.0703,0.0224,-0.0052,-0.0946,-0.1168,-0.0218,0.0000,0.0738,0.0224,3.0533,0.1829,1.3923,8.0000,0.3465,0.5569,0.0000,1.354,508214.8581
0.6120,0.0542,-0.0316,0.0001,-0.0618,0.0941,-0.0280,0.0000,0.0627,-0.0316,3.0533,0.1802,1.4283,8.0000,0.3412,0.5713,0.0000,1.201,508428.3872
0.6240,0.1063,0.0702,-0.0049,-0.1275,0.0075,-0.0264,0.0000,0.1274,0.0702,3.0533,0.1918,1.4643,8.0000,0.3633,0.5857,0.0000,1.092,499774.3236
0.6360,0.0448,0.0778,0.0039,0.0042,-0.0364,-0.0245,0.0000,0.0898,0.0778,3.0533,0.2038,1.5003,8.0000,0.3860,0.6001,0.0000,1.136,509978.8027
0.6480,0.0453,-0.0349,0.0038,-0.0672,-0.0360,-0.0383,0.0000,0.0572,-0.0349,3.0533,0.2158,1.5363,8.0000,0.4088,0.6145,0.0000,1.188,501523.8916
0.6600,-0.0306,0.0229,-0.0059,0.0158,0.0596,-0.0487,0.0000,0.0382,0.0229,3.0533,0.2278,1.5723,8.0000,0.4315,0.6289,0.0000,1.201,496518.2873
0.6720,0.1563,0.0151,0.0017,-0.0319,0.0775,-0.0423,0.2500,0.0949,0.0151,2.8849,0.2398,1.6083,8.0000,0.4542,0.6433,0.0000,1.487,357686.1325
0.6840,0.0888,0.0293,-0.0130,-0.0638,0.0697,-0.0409,0.0000,0.0935,0.0293,3.0533,0.2278,1.6443,8.0000,0.4315,0.6577,0.0000,1.273,461773.1789
0.6960,0.1686,-0.0698,-0.0063,-0.0798,-0.0396,-0.0390,0.2500,0.1073,-0.0698,2.8849,0.2398,1.6803,8.0000,0.4542,0.6721,0.0000,1.258,458028.4138
0.7080,0.0552,0.0631,-0.0136,-0.0321,0.0439,-0.0346,0.0000,0.0838,0.0631,3.0533,0.2278,1.7163,8.0000,0.4315,0.6865,0.0000,1.043,496944.9110
0.7200,0.1227,-0.0509,-0.0022,-0.1104,0.0010,-0.0362,0.0000,0.1329,-0.0509,3.0533,0.2398,1.7523,8.0000,0.4542,0.7009,0.0000,1.111,455411.3030
0.7320,0.0581,-0.0431,-0.0017,-0.1334,0.0514,-0.0407,0.0000,0.0724,-0.0431,3.0533,0.2278,1.7883,8.0000,0.4315,0.7153,0.0000,0.913,489715.2782
0.7440,0.0515,-0.0180,-0.0101,0.0562,-0.0699,-0.0359,0.0000,0.0546,-0.0180,3.0533,0.2398,1.8243,8.0000,0.4542,0.7297,0.0000,1.103,482474.1469
0.7560,0.0307,0.0386,-0.0025,0.0260,0.0408,-0.0312,0.0000,0.0493,0.0386,3.0533,0.2518,1.8603,8.0000,0.4769,0.7441,0.0000,0.969,490500.8548
0.7680,0.0235,-0.0163,-0.0070,-0.0370,0.0061,-0.0255,0.0000,0.0285,-0.0163,3.0533,0.2398,1.8963,8.0000,0.4542,0.7585,0.0000,1.134,491405.4499
0.7800,0.0221,0.0571,-0.0167,-0.0008,-0.1052,-0.0166,0.0000,0.0612,0.0571,3.0533,0.2518,1.9323,8.0000,0.4769,0.7729,0.0000,1.163,489674.8835
0.7920,0.0024,0.0948,-0.0098,-0.0135,-0.0131,-0.0149,0.0000,0.0949,0.0948,3.0533,0.2638,1.9683,8.0000,0.4997,0.7873,0.0000,1.138,490902.2354
0.8040,0.0201,-0.0414,-0.0019,0.0989,-0.0073,-0.0209,0.0000,0.0461,-0.0414,3.0533,0.2758,2.0043,8.0000,0.5224,0.8017,0.0000,1.175,474356.7772
0.8160,0.0495,0.0754,-0.0059,0.0257,0.0088,-0.0165,0.0000,0.0902,0.0754,3.0533,0.2781,2.0403,8.0000,0.5267,0.8161,0.0000,0.872,480277.7116
0.8280,0.0455,0.1256,-0.0274,-0.0078,0.0352,0.0235,0.0000,0.1336,0.1256,3.0533,0.2901,2.0763,8.0000,0.5494,0.8305,0.0000,0.829,482470.9264
0.8400,0.0057,0.0875,-0.0170,0.1759,-0.0227,0.0246,0.0000,0.0877,0.0875,3.0533,0.3021,2.1123,8.0000,0.5721,0.8449,0.0000,0.898,459750.3873
0.8520,0.1131,0.0636,-0.0044,0.1251,0.0230,0.0346,0.0000,0.1298,0.0636,3.0533,0.2991,2.1483,8.0000,0.5666,0.8593,0.0000,1.052,457434.7303
0.8640,0.0636,-0.0636,-0.0137,0.2071,-0.0871,0.0455,0.0000,0.0900,-0.0636,3.0533,0.2939,2.1843,8.0000,0.5566,0.8737,0.0000,1.047,452913.3807
0.8760,0.0668,-0.0612,-0.0162,0.1558,0.0916,0.0576,0.0000,0.0906,-0.0612,3.0533,0.3059,2.2203,8.0000,0.5793,0.8881,0.0000,1.095,459127.9817
0.8880,0.0986,0.0217,-0.0173,0.2010,0.0699,0.0582,0.0000,0.1009,0.0217,3.0533,0.2939,2.2538,8.0000,0.5566,0.9015,0.0000,1.099,447306.3622
0.9000,0.0334,-0.0483,-0.0008,0.2036,0.0659,0.0666,0.0000,0.0587,-0.0483,3.0533,0.3059,2.2834,8.0000,0.5793,0.9133,0.0000,1.279,450878.4161
0.9120,0.0867,-0.0692,-0.0012,0.2389,0.0538,0.0630,0.0000,0.1109,-0.0692,3.0533,0.3073,2.3094,8.0000,0.5819,0.9237,0.0000,1.099,443524.1267
0.9240,0.1571,-0.0260,-0.0047,0.2693,0.0954,0.0597,0.2500,0.0964,-0.0260,2.8849,0.3193,2.3322,8.0000,0.6047,0.9329,0.0000,0.880,430530.0617
0.9360,0.0202,0.0103,-0.0070,0.3055,0.0255,0.0587,0.0000,0.0227,0.0103,3.0533,0.3313,2.3524,8.0000,0.6274,0.9409,0.0000,0.894,461985.3726
0.9480,0.1611,-0.0175,-0.0036,0.3459,0.0719,0.0334,0.2500,0.0906,-0.0175,2.8849,0.3363,2.3701,8.0000,0.6369,0.9480,0.0000,1.078,418233.0059
0.9600,0.1090,0.0522,-0.0029,0.3534,0.0087,0.0356,0.0000,0.1209,0.0522,3.0533,0.3473,2.3857,8.0000,0.6578,0.9543,0.0000,1.151,445101.9804
0.9720,0.1314,0.0077,-0.0027,0.4014,0.0402,0.0330,0.2500,0.1188,0.0077,2.8849,0.3593,2.3994,8.0000,0.6805,0.9598,0.0000,1.127,412710.1333
0.9840,0.0297,-0.0711,-0.0015,0.4438,0.1862,0.0271,0.0000,0.0770,-0.0711,3.0533,0.3713,2.4115,8.0000,0.7032,0.9646,0.0000,1.157,439561.8988
0.9960,0.1022,0.0434,-0.0079,0.5054,0.0580,0.0227,0.0000,0.1110,0.0434,3.0533,0.3833,2.4221,8.0000,0.7259,0.9688,0.0000,1.184,396282.7924
1.0080,0.0976,0.0535,-0.0029,0.5897,0.1012,0.0262,0.0000,0.1113,0.0535,3.0533,0.3953,2.4314,8.0000,0.7487,0.9726,0.0000,1.297,384589.9127
1.0200,-0.0060,0.0161,0.0010,0.5931,0.0804,0.0263,0.0000,0.0172,0.0161,3.0533,0.4073,2.4397,8.0000,0.7714,0.9759,0.0000,1.003,394395.0566
1.0320,0.0583,-0.0384,0.0055,0.5704,0.0765,0.0356,0.0000,0.0698,-0.0384,3.0533,0.4193,2.4469,8.0000,0.7941,0.9788,0.0000,1.246,392692.4127
1.0440,0.0986,0.0230,0.0049,0.7217,0.1728,0.0524,0.0000,0.1013,0.0230,3.0533,0.4313,2.4533,8.0000,0.8169,0.9813,0.0000,1.220,365763.3925
1.0560,0.1308,0.0905,0.0077,0.7118,0.1348,0.0521,0.2500,0.1497,0.0905,2.8849,0.4429,2.4589,8.0000,0.8388,0.9836,0.0000,1.200,364209.4768
1.0680,0.1428,-0.0567,-0.0073,0.8087,0.1964,0.0620,0.2500,0.1213,-0.0567,2.8849,0.4531,2.4638,8.0000,0.8582,0.9855,0.0000,1.065,372826.3355
1.0800,0.2432,-0.0086,-0.0006,0.8554,0.1524,0.0625,0.2500,0.0110,-0.0086,2.8849,0.4621,2.4682,8.0000,0.8752,0.9873,0.0000,1.171,357412.9666
1.0920,0.1538,-0.0312,0.0032,0.6894,0.1401,0.0693,0.2500,0.1011,-0.0312,2.8849,0.4700,2.4720,8.0000,0.8902,0.9888,0.0000,1.199,389112.1364
1.1040,0.0885,0.0597,0.0104,0.7717,0.1781,0.0851,0.0000,0.1068,0.0597,3.0533,0.4722,2.4753,8.0000,0.8944,0.9901,0.0000,1.120,382071.0538
1.1160,0.2590,0.0633,0.0036,0.9560,0.1637,0.0861,0.2500,0.0639,0.0633,2.8849,0.4773,2.4783,8.0000,0.9040,0.9913,0.0000,1.221,321047.8802
1.1280,0.2509,-0.0470,-0.0026,0.8712,0.2701,0.1094,0.2500,0.0470,-0.0470,2.8849,0.4834,2.4809,8.0000,0.9155,0.9924,0.0000,1.150,354609.8710
1.1400,0.2217,-0.0029,0.0015,0.9261,0.2943,0.1116,0.2500,0.0284,-0.0029,2.8849,0.4887,2.4832,8.0000,0.9256,0.9933,0.0000,1.036,349249.8514
1.1520,0.2554,0.0365,0.0075,0.9492,0.1404,0.1208,0.2500,0.0369,0.0365,2.8849,0.4934,2.4852,8.0000,0.9346,0.9941,0.0000,1.127,343188.0450
1.1640,0.2173,0.1177,0.0081,0.9344,0.2912,0.1256,0.2500,0.1221,0.1177,2.8849,0.4934,2.4870,8.0000,0.9344,0.9948,0.0000,1.238,347741.4838
1.1760,0.2998,0.0040,0.0098,0.9913,0.2670,0.1299,0.2500,0.0499,0.0040,2.8849,0.4972,2.4885,8.0000,0.9417,0.9954,0.0000,1.022,333471.2916
1.1880,0.2633,-0.0521,0.0091,1.1916,0.3144,0.1475,0.2500,0.0538,-0.0521,2.8849,0.5009,2.4899,8.0000,0.9487,0.9960,0.0000,0.964,311424.1489
1.2000,0.2217,0.1080,0.0223,1.1827,0.3487,0.1495,0.2500,0.1116,0.1080,2.8849,0.5039,2.4911,8.0000,0.9543,0.9965,0.0000,1.064,313717.7870
1.2120,0.2415,0.1091,0.0194,1.2111,0.2401,0.1552,0.2500,0.1094,0.1091,2.8849,0.4919,2.4922,8.0000,0.9316,0.9969,0.0000,1.054,308578.6297
1.2240,0.3293,-0.0159,0.0194,1.3182,0.3328,0.1646,0.2500,0.0808,-0.0159,2.8849,0.4962,2.4931,8.0000,0.9398,0.9973,0.0000,1.202,288969.9336
1.2360,0.2396,0.0746,0.0207,1.2048,0.3651,0.1734,0.2500,0.0753,0.0746,2.8849,0.4900,2.4940,8.0000,0.9280,0.9976,0.0000,1.321,309570.1751
1.2480,0.4793,0.1442,0.0184,1.2842,0.3129,0.1882,0.5000,0.1457,0.1442,2.7061,0.4921,2.4947,8.0000,0.9321,0.9979,0.0000,1.076,280006.0338
1.2600,0.2592,-0.0043,0.0268,1.3207,0.3173,0.1955,0.2500,0.0101,-0.0043,2.8849,0.4801,2.4953,8.0000,0.9094,0.9981,0.0000,1.299,313505.1766
1.2720,0.3796,0.0883,0.0309,1.3438,0.3973,0.1974,0.5000,0.1494,0.0883,2.7061,0.4848,2.4959,8.0000,0.9182,0.9984,0.0000,0.820,279644.9669
1.2840,0.3916,0.0773,0.0335,1.3390,0.3271,0.2024,0.5000,0.1331,0.0773,2.7061,0.4728,2.4964,8.0000,0.8955,0.9986,0.0000,0.953,298432.5687
1.2960,0.4340,0.0855,0.0224,1.4257,0.2593,0.2094,0.5000,0.1080,0.0855,2.7061,0.4794,2.4968,8.0000,0.9080,0.9987,0.0000,0.928,284565.2912
1.3080,0.4111,0.0207,0.0349,1.4495,0.3175,0.2192,0.5000,0.0913,0.0207,2.7061,0.4674,2.4972,8.0000,0.8853,0.9989,0.0000,1.373,282860.9865
1.3200,0.4253,0.1536,0.0368,1.4748,0.2975,0.2224,0.5000,0.1708,0.1536,2.7061,0.4747,2.4975,8.0000,0.8991,0.9990,0.0000,1.023,277570.9102
1.3320,0.5223,0.1500,0.0418,1.5195,0.4371,0.2258,0.5000,0.1517,0.1500,2.7061,0.4627,2.4978,8.0000,0.8763,0.9991,0.0000,1.297,263206.2230
1.3440,0.4896,0.1935,0.0397,1.5278,0.3873,0.2298,0.5000,0.1938,0.1935,2.7061,0.4705,2.4981,8.0000,0.8912,0.9992,0.0000,1.325,265242.5590
1.3560,0.4816,0.1390,0.0397,1.6326,0.4682,0.2317,0.5000,0.1403,0.1390,2.7061,0.4585,2.4983,8.0000,0.8684,0.9993,0.0000,1.401,252632.6480
1.3680,0.5407,0.1333,0.0526,1.5997,0.3366,0.2390,0.5000,0.1394,0.1333,2.7061,0.4669,2.4985,8.0000,0.8842,0.9994,0.0000,1.112,252901.3823
1.3800,0.4418,0.0843,0.0482,1.5437,0.4974,0.2416,0.5000,0.1024,0.0843,2.7061,0.4549,2.4987,8.0000,0.8615,0.9995,0.0000,0.921,266917.9921
1.3920,0.5388,0.0901,0.0529,1.5928,0.3799,0.2467,0.5000,0.0981,0.0901,2.7061,0.4636,2.4989,8.0000,0.8781,0.9995,0.0000,0.925,254677.1251
1.4040,0.5026,0.1053,0.0630,1.7341,0.3939,0.2478,0.5000,0.1053,0.1053,2.7061,0.4516,2.4990,8.0000,0.8554,0.9996,0.0000,1.280,241064.5735
1.4160,0.6563,0.2054,0.0603,1.7766,0.3343,0.2491,0.7500,0.2257,0.2054,2.5145,0.4608,2.4991,8.0000,0.8727,0.9996,0.0000,1.160,223569.9714
1.4280,0.6799,0.1270,0.0607,1.7334,0.2700,0.2625,0.7500,0.1451,0.1270,2.5145,0.4488,2.4992,8.0000,0.8500,0.9997,0.0000,1.222,245089.6238
1.4400,0.5489,0.1525,0.0675,1.7277,0.3452,0.2681,0.5000,0.1602,0.1525,2.7061,0.4583,2.4993,8.0000,0.8680,0.9997,0.0000,1.251,253992.5101
1.4520,0.5616,0.1087,0.0745,1.8459,0.4081,0.2687,0.5000,0.1249,0.1087,2.7061,0.4463,2.4994,8.0000,0.8453,0.9998,0.0000,1.061,222123.7769
1.4640,0.7071,0.1408,0.0684,1.8313,0.4508,0.2734,0.7500,0.1472,0.1408,2.5145,0.4561,2.4995,8.0000,0.8639,0.9998,0.0000,1.257,212457.2511
1.4760,0.7137,0.1169,0.0754,1.9137,0.4887,0.2779,0.7500,0.1224,0.1169,2.5145,0.4441,2.4995,8.0000,0.8411,0.9998,0.0000,1.186,221668.5747
1.4880,0.6910,0.1796,0.0735,1.9686,0.4609,0.2869,0.7500,0.1891,0.1796,2.5145,0.4542,2.4996,8.0000,0.8602,0.9998,0.0000,1.060,215854.8289
1.5000,0.7118,0.1906,0.0830,1.9194,0.4186,0.2918,0.7500,0.1944,0.1906,2.5145,0.4422,2.4996,8.0000,0.8375,0.9999,0.0000,1.119,221797.6117
1.5120,0.8086,0.2071,0.0862,1.9562,0.4485,0.2984,0.7500,0.2153,0.2071,2.5145,0.4525,2.4997,8.0000,0.8570,0.9999,0.0000,1.296,209729.1663
1.5240,0.8305,0.0687,0.0888,1.8800,0.4617,0.3008,0.7500,0.1058,0.0687,2.5145,0.4405,2.4997,8.0000,0.8342,0.9999,0.0000,1.213,218285.0918
1.5360,0.8385,0.1851,0.1056,2.0006,0.4915,0.3029,0.7500,0.2052,0.1851,2.5145,0.4510,2.4998,8.0000,0.8541,0.9999,0.0000,1.147,203172.1867
1.5480,0.7436,0.2602,0.0927,2.1335,0.4396,0.3161,0.7500,0.2602,0.2602,2.5145,0.4390,2.4998,8.0000,0.8314,0.9999,0.0000,1.285,196104.0808
1.5600,0.9246,0.1723,0.1031,2.0614,0.5009,0.3206,1.0000,0.1881,0.1723,2.3071,0.4497,2.4998,8.0000,0.8516,0.9999,0.0000,1.319,191433.0882
1.5720,0.9086,0.2276,0.1072,2.1601,0.4096,0.3203,1.0000,0.2453,0.2276,2.3071,0.4377,2.4998,8.0000,0.8289,0.9999,0.0000,1.120,201197.4453
1.5840,0.7762,0.2654,0.1143,2.1280,0.5263,0.3272,0.7500,0.2667,0.2654,2.5145,0.4485,2.4999,8.0000,0.8494,0.9999,0.0000,1.244,211512.7781
1.5960,0.8336,0.2669,0.1147,2.1538,0.4491,0.3319,0.7500,0.2796,0.2669,2.5145,0.4365,2.4999,8.0000,0.8267,0.9999,0.0000,1.411,188731.3933
1.6080,0.9138,0.2551,0.1228,2.2741,0.3826,0.3369,1.0000,0.2693,0.2551,2.3071,0.4475,2.4999,8.0000,0.8475,1.0000,0.0000,1.211,170961.1602
1.6200,1.0276,0.2683,0.1196,2.2197,0.4677,0.3341,1.0000,0.2697,0.2683,2.3071,0.4355,2.4999,8.0000,0.8248,1.0000,0.0000,1.030,187075.5898
1.6320,1.0382,0.2720,0.1320,2.3153,0.4242,0.3407,1.0000,0.2747,0.2720,2.3071,0.4466,2.4999,8.0000,0.8458,1.0000,0.0000,1.183,176035.7867
1.6440,0.8821,0.3329,0.1277,2.3497,0.4427,0.3462,1.0000,0.3532,0.3329,2.3071,0.4346,2.4999,8.0000,0.8231,1.0000,0.0000,1.243,183573.2542
1.6560,0.9865,0.2210,0.1346,2.3608,0.5586,0.3451,1.0000,0.2214,0.2210,2.3071,0.4458,2.4999,8.0000,0.8443,1.0000,0.0000,0.985,175554.7965
1.6680,1.1175,0.2779,0.1391,2.3946,0.4912,0.3453,1.0000,0.3017,0.2779,2.3071,0.4338,2.4999,8.0000,0.8216,1.0000,0.0000,1.279,165979.5253
1.6800,1.1248,0.3010,0.1445,2.4223,0.4582,0.3506,1.0000,0.3258,0.3010,2.3071,0.4385,2.4999,8.0000,0.8305,1.0000,0.0000,1.403,161331.7854
1.6920,1.1470,0.2707,0.1467,2.5045,0.4361,0.3545,1.2500,0.2896,0.2707,2.0791,0.4265,2.5000,8.0000,0.8078,1.0000,0.0000,1.195,153191.0602
1.7040,1.2997,0.3213,0.1488,2.6102,0.4131,0.3559,1.2500,0.3251,0.3213,2.0791,0.4339,2.5000,8.0000,0.8219,1.0000,0.0000,1.310,147035.8149
