time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.0510,17.1748,0.2919,4.500,4,18.643,3.011,0.597,3.0895,2.097,3.097,0,1
6.0540,17.1882,0.2939,4.501,4,18.643,3.011,0.597,3.0815,2.097,3.097,0,1
6.0570,17.2015,0.2959,4.502,4,18.643,3.011,0.597,3.0735,2.097,3.097,0,1
6.0600,17.2149,0.2978,4.502,4,18.643,3.011,0.597,3.0655,2.097,3.097,0,1
6.0630,17.2283,0.2998,4.502,4,18.643,3.011,0.597,3.0575,2.097,3.097,0,1
6.0660,17.2417,0.3018,4.502,4,18.643,3.011,0.597,3.0496,2.097,3.097,0,1
6.0690,17.2550,0.3038,4.503,4,18.643,3.011,0.597,3.0417,2.097,3.097,0,1
6.0720,17.2684,0.3058,4.501,4,18.643,3.011,0.597,3.0339,2.097,3.097,0,1
6.0750,17.2818,0.3078,4.501,4,18.643,3.011,0.597,3.0260,2.097,3.097,0,1
6.0780,17.2951,0.3098,4.501,4,18.643,3.011,0.597,3.0183,2.097,3.097,0,1
6.0810,17.3085,0.3118,4.501,4,18.643,3.011,0.597,3.0105,2.097,3.097,0,1
6.0840,17.3218,0.3138,4.503,4,18.643,3.011,0.597,3.0028,2.097,3.097,0,1
6.0870,17.3352,0.3158,4.503,4,18.643,3.011,0.597,2.9951,2.097,3.097,0,1
6.0900,17.3486,0.3179,4.504,4,18.643,3.011,0.597,2.9875,2.097,3.097,0,1
6.0930,17.3620,0.3199,4.505,4,18.643,3.011,0.597,2.9798,2.097,3.097,0,1
6.0960,17.3753,0.3220,4.505,4,18.643,3.011,0.597,2.9723,2.097,3.097,0,1
6.0990,17.3887,0.3240,4.506,4,18.643,3.011,0.597,2.9647,2.097,3.097,0,1
6.1020,17.4021,0.3261,4.507,4,18.643,3.011,0.597,2.9572,2.097,3.097,0,1
6.1050,17.4154,0.3282,4.508,4,18.643,3.011,0.597,2.9498,2.097,3.097,0,1
6.1080,17.4288,0.3302,4.508,4,18.643,3.011,0.597,2.9423,2.097,3.097,0,1
6.1110,17.4422,0.3323,4.508,4,18.643,3.011,0.597,2.9349,2.097,3.097,0,1
6.1140,17.4556,0.3344,4.508,4,18.643,3.011,0.597,2.9276,2.097,3.097,0,1
6.1170,17.4690,0.3365,4.509,4,18.643,3.011,0.597,2.9203,2.097,3.097,0,1
6.1200,17.4823,0.3386,4.509,4,18.643,3.011,0.597,2.9130,2.097,3.097,0,1
6.1230,17.4957,0.3407,4.511,4,18.643,3.011,0.597,2.9058,2.097,3.097,0,1
6.1260,17.5091,0.3428,4.512,4,18.643,3.011,0.597,2.8986,2.097,3.097,0,1
6.1290,17.5225,0.3449,4.513,4,18.643,3.011,0.597,2.8914,2.097,3.097,0,1
6.1320,17.5359,0.3470,4.508,4,18.643,3.011,0.597,2.8843,2.097,3.097,0,1
6.1350,17.5492,0.3491,4.513,4,18.643,3.011,0.597,2.8772,2.097,3.097,0,1
6.1380,17.5626,0.3513,4.513,4,18.643,3.011,0.597,2.8702,2.097,3.097,0,1
6.1410,17.5760,0.3534,4.514,4,18.643,3.011,0.597,2.8632,2.097,3.097,0,1
6.1440,17.5894,0.3556,4.513,4,18.643,3.011,0.597,2.8563,2.097,3.097,0,1
6.1470,17.6028,0.3577,4.513,4,18.643,3.011,0.597,2.8493,2.097,3.097,0,1
6.1500,17.6161,0.3599,4.514,4,18.643,3.011,0.597,2.8425,2.097,3.097,0,1
6.1530,17.6295,0.3621,4.515,4,18.643,3.011,0.597,2.8356,2.097,3.097,0,1
6.1560,17.6429,0.3643,4.516,4,18.643,3.011,0.597,2.8288,2.097,3.097,0,1
6.1590,17.6563,0.3665,4.517,4,18.643,3.011,0.597,2.8221,2.097,3.097,0,1
6.1620,17.6697,0.3687,4.518,4,18.643,3.011,0.597,2.8153,2.097,3.097,0,1
6.1650,17.6831,0.3709,4.516,4,18.643,3.011,0.597,2.8087,2.097,3.097,0,1
6.1680,17.6964,0.3731,4.520,4,18.643,3.011,0.597,2.8020,2.097,3.097,0,1
