time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000004,1.677833,-0.000077,-0.000747,0.000144,0.000341,0.000000,0.164802,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000020,1.522611,0.000528,-0.000029,0.000885,0.000371,0.000000,0.284612,0.000000,0,0,16.732116,0.000000,0.000000,0.000000
0.306000,0.055218,0.000065,1.263977,0.000579,0.000196,0.003729,0.000417,0.000000,0.423615,0.000000,0,0,16.732185,0.000000,0.000000,0.000000
0.408000,0.055170,0.000171,0.902700,0.000322,-0.000131,0.011954,0.000445,0.000000,0.567447,0.000000,0,0,16.732215,0.000000,0.000000,0.000000
0.510000,0.059932,-0.000485,0.564113,0.069917,0.117459,-0.008183,0.004697,0.000000,0.686110,0.000000,0,0,16.727620,0.000000,0.000000,0.000000
0.612000,0.065958,-0.000586,0.638530,0.035910,-0.012035,-0.004049,0.015719,0.000000,0.797877,0.000000,0,0,16.721687,0.000000,0.000000,0.000000
0.714000,0.066519,0.000150,0.744766,0.057254,0.019496,0.006698,0.015393,0.000000,0.863632,0.000000,0,0,16.721016,0.000000,0.000000,0.000000
0.816000,0.070346,0.000760,0.751004,0.079497,0.076427,-0.003239,0.022152,0.000000,0.912412,0.000000,0,0,16.717141,0.000000,0.000000,0.000000
0.918000,0.086357,-0.001334,0.709571,0.188694,0.237260,-0.019713,0.021855,0.000000,0.940907,0.000000,0,0,16.701671,0.000000,0.000000,0.000000
1.020000,0.122916,-0.000931,0.680530,0.472673,0.475591,0.012799,0.023962,0.000000,0.962045,0.000000,0,0,16.665521,0.000000,0.000000,0.000000
