step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.408,0.020,0.80,1.103,0.00,1,18,10.00,5.63,+0.000,0.952,0.000,-0.003,0.953,0.000,1,16.752,47.02,0.000
16,0.526,0.027,0.93,1.275,0.00,1,18,10.00,5.63,+0.000,0.919,0.000,+0.001,0.921,0.000,1,15.731,46.16,0.000
20,1.153,0.045,1.32,1.871,0.00,1,18,10.00,5.63,+0.000,0.724,0.000,+0.000,0.724,0.000,0,14.608,7.68,0.000
40,6.839,0.088,-0.76,2.843,-2.88,3,18,10.00,5.62,-0.103,0.193,0.193,-0.103,0.193,0.193,0,10.913,7.71,0.000
60,11.609,0.028,-0.52,3.096,-0.74,3,18,10.00,5.61,-0.026,0.352,0.029,-0.026,0.352,0.029,0,4.435,7.75,0.000
78,17.249,0.356,6.19,2.816,7.43,3,18,10.00,5.42,+0.265,0.203,0.024,+0.117,0.213,0.000,1,0.300,48.31,0.019
79,17.525,0.400,6.70,2.838,7.37,3,18,10.00,5.43,+0.262,0.259,0.016,-0.000,0.253,0.000,1,-0.002,47.44,0.005
80,17.804,0.441,6.95,2.858,6.32,3,18,10.00,5.52,+0.225,0.329,0.010,+0.133,0.351,0.000,1,-0.363,47.31,0.015
81,18.086,0.481,7.12,2.908,9.43,3,18,10.00,5.23,+0.336,0.382,0.007,-0.220,0.119,0.000,1,-0.187,47.35,0.150
82,18.373,0.522,7.38,2.944,10.38,3,18,10.00,5.13,+0.370,0.422,0.005,-0.298,0.268,0.000,1,-0.455,48.23,0.084
83,18.664,0.557,7.24,2.970,13.72,3,18,10.00,4.79,+0.489,0.452,0.003,-0.404,0.293,0.000,1,-0.171,47.15,0.298
84,18.958,0.586,6.86,3.004,16.95,3,18,10.00,4.48,+0.604,0.476,0.002,-0.372,0.320,0.000,1,-0.430,47.00,0.350
85,19.258,0.607,6.29,3.065,21.18,3,18,10.00,4.11,+0.754,0.489,0.001,-0.385,0.246,0.000,1,-0.081,46.91,0.530
86,19.565,0.623,5.60,3.135,26.28,4,18,10.00,3.74,+0.936,0.493,0.001,-0.572,0.385,0.000,1,-0.054,54.18,0.698
87,19.879,0.632,4.87,3.200,28.07,5,18,10.00,3.63,+1.000,0.490,0.001,-0.354,0.362,0.000,1,0.009,47.65,0.790
88,20.200,0.635,3.83,3.293,28.07,5,18,10.00,3.63,+1.000,0.477,0.000,-0.355,0.099,0.000,1,0.051,46.89,0.862
89,20.531,0.633,2.95,3.369,28.07,5,18,10.00,3.63,+1.000,0.460,0.000,-0.094,0.186,0.000,1,-0.390,47.42,0.764
90,20.868,0.625,2.17,3.410,28.07,5,18,10.00,3.63,+1.000,0.425,0.000,+0.753,0.470,0.000,1,-0.396,47.84,0.117
91,21.206,0.620,1.25,3.411,28.07,5,18,10.00,3.63,+1.000,0.401,0.000,+0.565,0.550,0.000,1,-0.498,47.54,1.248
92,21.547,0.624,1.04,3.481,28.07,5,18,10.00,3.62,+1.000,0.382,0.000,+0.860,0.342,0.000,1,-0.482,47.43,0.147
93,21.895,0.637,1.25,3.563,28.07,5,18,10.00,3.62,+1.000,0.371,0.000,+0.717,0.541,0.000,1,-0.478,47.25,0.276
94,22.250,0.661,1.93,3.627,28.07,5,18,10.00,3.62,+1.000,0.364,0.000,+0.432,0.408,0.000,1,-0.450,48.15,0.361
95,22.613,0.696,2.84,3.732,27.44,5,18,10.00,3.66,+0.977,0.357,0.007,+0.135,0.452,0.000,1,-0.510,47.65,1.654
96,22.985,0.737,3.73,3.839,26.80,5,18,10.00,3.71,+0.955,0.346,0.020,+0.607,0.305,0.000,1,-0.500,47.23,0.836
97,23.366,0.782,3.96,3.887,26.66,5,18,10.00,3.72,+0.949,0.334,0.034,+0.859,0.253,0.000,1,-0.480,47.20,0.625
98,23.751,0.835,4.86,3.944,24.61,5,18,10.00,3.85,+0.877,0.321,0.048,+0.818,0.207,0.000,1,-0.470,47.56,0.471
99,24.138,0.900,6.17,3.971,23.45,5,18,10.00,3.94,+0.835,0.308,0.061,+0.656,0.194,0.000,1,-0.479,47.25,0.312
100,24.526,0.979,7.58,3.984,18.97,5,18,10.00,4.29,+0.676,0.293,0.074,+0.729,0.229,0.000,1,-0.482,47.15,0.056
101,24.911,1.072,9.06,3.966,18.22,5,18,10.00,4.36,+0.649,0.280,0.083,+0.613,0.208,0.000,1,-0.455,46.91,0.033
102,25.291,1.176,10.66,3.961,17.57,5,18,10.00,4.41,+0.626,0.267,0.089,+0.627,0.165,0.000,1,-0.365,47.79,0.011
103,25.667,1.291,12.28,3.954,15.86,5,18,10.00,4.57,+0.565,0.255,0.092,+0.557,0.156,0.000,1,-0.220,47.36,0.002
104,26.039,1.416,13.94,3.935,12.08,5,18,10.00,4.95,+0.430,0.242,0.094,+0.441,0.146,0.000,1,-0.030,46.97,0.000
106,26.766,1.682,16.93,3.829,2.86,5,18,10.00,5.60,+0.102,0.220,0.091,+0.100,0.131,0.000,1,0.303,48.12,0.000
107,27.120,1.813,17.77,3.790,-2.25,5,18,10.00,5.60,-0.080,0.210,0.086,-0.037,0.121,0.000,1,-0.151,47.85,0.002
108,27.472,1.940,18.32,3.761,-7.26,5,18,10.00,5.42,-0.259,0.199,0.077,+0.139,0.106,0.000,1,-0.385,47.59,0.083
109,27.821,2.063,18.63,3.722,-10.61,5,18,10.00,5.10,-0.378,0.190,0.068,+0.180,0.132,0.000,1,-0.320,47.36,0.123
110,28.165,2.188,19.04,3.665,-14.02,5,18,10.00,4.75,-0.499,0.181,0.057,+0.152,0.048,0.000,1,-0.196,48.20,0.188
111,28.502,2.315,19.50,3.600,-19.13,5,18,10.00,4.28,-0.681,0.174,0.040,+0.323,0.154,0.000,1,-0.100,47.57,0.328
112,28.831,2.443,19.92,3.536,-24.87,5,18,10.00,3.84,-0.886,0.173,0.026,+0.207,0.108,0.000,1,-0.018,47.46,0.614
