sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778670278.868931,0,1.699127,-0.022803,-0.003203,0.0242,0.0195,0.000508,1.648994,-0.000000,-0.000000,-0.0020,1.700085,-0.022641,-0.003198,0.0192,0.0001,0.000004,-0.113046,0.0000,1.700085,0.000000,-0.000000,5.0000,0.000000,2.000000,3412.7951,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0720,0.0000,0.000000,0.2000,17.07,9.16,43.30,4.43,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-58.19351348364252,-742.2782275154079,-0.040547,-0.037199,6560.6,6060.0,-0.049914,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778670278.877323,1,1.594369,-0.091415,0.000144,0.0651,0.0039,-0.002120,1.648913,-0.000001,-0.000000,-0.0094,1.595542,-0.091279,0.000146,0.0297,0.0001,0.000006,-0.023782,0.0000,1.595542,0.000000,0.000000,5.0000,0.000000,2.000000,3347.7417,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0782,0.0000,0.000000,0.2240,14.54,8.51,37.59,4.77,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-40.19433954591476,-681.9601225547232,-0.032897,-0.032903,6557.4,6063.2,-0.044281,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778670278.889455,2,1.679441,-0.071786,-0.002234,0.0309,0.0493,-0.000300,1.648775,-0.000002,-0.000001,-0.0124,1.680471,-0.071602,-0.002231,0.0303,0.0004,0.000015,-0.014658,0.0000,1.680471,0.000000,-0.000000,5.0000,0.000000,2.000000,3345.5034,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0851,0.0000,0.000000,0.2480,12.42,7.62,32.45,2.58,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,-56.42728875512353,-813.8255769244406,-0.045393,-0.045780,6552.6,6068.0,-0.035916,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778670278.901544,3,1.595448,-0.004821,-0.006391,0.0486,-0.0205,0.000054,1.648627,-0.000004,-0.000003,-0.0120,1.596447,-0.004711,-0.006389,0.0343,0.0004,0.000017,0.000356,0.0000,1.596447,0.000000,0.000000,5.0000,0.000000,2.000000,3342.7684,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0928,0.0000,0.000000,0.2720,10.63,6.87,28.13,2.63,-0.000004,-0.0002,-5.0120,nan,nan,nan,nan,nan,nan,0.0,0.0,-26.037996155956662,-624.5948536216973,-0.028735,-0.028978,6546.5,6074.1,-0.025341,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778670278.913623,4,1.656275,0.054374,0.007283,-0.0118,0.0272,0.000718,1.648492,-0.000007,-0.000005,-0.0106,1.656980,0.054515,0.007287,0.0282,0.0008,0.000031,0.021129,0.0000,1.656980,0.000000,-0.000000,5.0000,0.000000,2.000000,3346.8174,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1011,0.0000,0.000000,0.2960,9.11,6.21,24.43,2.47,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-39.4298284370758,-664.7933139339223,-0.034150,-0.033429,6539.3,6081.2,-0.012824,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778670278.925799,5,1.595208,-0.028625,0.000187,0.0053,0.0032,-0.000913,1.648465,-0.000003,-0.000003,0.0006,1.595738,-0.028515,0.000188,0.0248,0.0010,0.000036,0.062893,0.0000,1.595738,0.000000,0.000000,5.0000,0.000000,2.000000,3359.8831,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1101,0.0000,0.000000,0.3200,7.82,5.66,21.30,2.53,-0.000003,-0.0002,-4.9994,nan,nan,nan,nan,nan,nan,0.0,0.0,-52.320959952359814,-632.5123266907638,-0.028238,-0.028822,6527.1,6093.5,0.008468,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778670278.937803,6,1.512632,-0.071428,0.008476,0.0136,0.0095,0.000493,1.648468,0.000002,-0.000000,0.0001,1.513059,-0.071324,0.008478,0.0231,0.0012,0.000048,0.082140,0.0000,1.513059,0.000000,0.000000,5.0000,0.000000,2.000000,3372.5185,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1196,0.0000,0.000000,0.3440,6.73,5.18,18.64,2.51,0.000002,-0.0000,-4.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,-67.61212678464338,-624.7115933495113,-0.026754,-0.026595,6520.8,6099.7,0.019387,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778670278.949707,7,1.638037,0.069039,0.000361,0.1110,0.0287,-0.000957,1.648453,0.000007,0.000002,-0.0009,1.638703,0.069157,0.000362,0.0405,0.0020,0.000068,0.097200,0.0000,1.638703,0.000000,0.000000,5.0000,0.000000,2.000000,3377.0643,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1298,0.0000,0.000000,0.3680,5.79,4.78,16.36,2.50,0.000007,0.0001,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,-100.4360327402726,-686.0944155109275,-0.032091,-0.033186,6515.8,6104.7,0.028118,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778670278.961762,8,1.630859,0.007392,0.005101,0.0153,-0.0048,0.000935,1.648434,0.000014,0.000007,-0.0008,1.631379,0.007480,0.005103,0.0360,0.0020,0.000069,0.114760,0.0000,1.631379,0.000000,0.000000,5.0000,0.000000,2.000000,3367.3679,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1405,0.0000,0.000000,0.3920,5.00,4.47,14.47,2.70,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-97.97399950383472,-628.6926358087106,-0.024584,-0.024273,6510.4,6110.2,0.037619,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778670278.973724,9,1.566075,-0.058114,-0.001805,0.0467,0.0204,0.000698,1.648415,0.000022,0.000011,-0.0007,1.566569,-0.058022,-0.001803,0.0384,0.0027,0.000099,0.133099,0.0000,1.566569,0.000000,0.000000,5.0000,0.000000,2.000000,3360.8463,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1517,0.0000,0.000000,0.4160,4.32,4.17,12.81,2.48,0.000022,0.0006,-5.0007,0.008000,0.187367,0.0717,-0.463124,0.013808,-0.001239,0.0,0.0,-130.7607771161678,-661.5390063437844,-0.028160,-0.027018,6504.9,6115.7,0.047192,0.000000,0.000000,0.5000,1.0000,,,,,
