time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.231430
0.102000,0.055424,0.000004,1.677833,-0.000092,-0.000761,0.000122,0.000365,0.000000,0.140737,0.000000,0,0,17.231991
0.204000,0.055295,0.000016,1.522611,0.000518,-0.000035,0.000704,0.000374,0.000000,0.243403,0.000000,0,0,17.232117
0.306000,0.055218,0.000051,1.263977,0.000581,0.000217,0.002920,0.000422,0.000000,0.368945,0.000000,0,0,17.232187
0.408000,0.055172,0.000135,0.902700,0.000371,0.000005,0.009445,0.000447,0.000000,0.526602,0.000000,0,0,17.232219
0.510000,0.059328,-0.000492,0.564100,0.052592,0.099890,-0.010928,0.008405,0.000000,0.658551,0.000000,0,0,17.228217
0.612000,0.063621,-0.000709,0.637860,0.012817,-0.033903,-0.004087,0.013628,0.000000,0.780153,0.000000,0,0,17.224014
0.714000,0.061634,-0.000253,0.743066,0.029699,-0.006685,0.004419,0.010713,0.000000,0.851674,0.000000,0,0,17.225902
0.816000,0.062642,-0.000125,0.747341,0.054948,0.049334,-0.009168,0.013093,0.000000,0.904732,0.000000,0,0,17.224887
0.918000,0.076850,-0.003272,0.705567,0.171693,0.222325,-0.017985,0.023914,0.000000,0.935725,0.000000,0,0,17.211366
1.020000,0.113508,-0.003462,0.676943,0.476587,0.480811,0.014052,0.013425,0.000000,0.958716,0.000000,0,0,17.175213
1.122000,0.175094,-0.000510,0.702732,0.727343,0.709180,0.039454,0.017624,0.000000,0.972147,0.000000,0,0,17.113953
1.224000,0.255617,0.006139,0.741210,0.866443,0.865581,0.062796,0.017571,0.000000,0.982110,0.000000,0,0,17.033411
1.326000,0.351905,0.014778,0.765742,1.023822,1.023721,0.069318,0.012118,0.000000,0.987930,0.000000,0,0,16.936991
1.428000,0.465281,0.022806,0.777291,1.204877,1.203626,0.057528,0.024728,0.000000,0.992248,0.000000,0,0,16.823812
1.530000,0.597825,0.030111,0.781044,1.390518,1.389436,0.037869,0.032165,0.000000,0.994770,0.000000,0,0,16.691844
1.632000,0.748678,0.036194,0.780392,1.559987,1.560462,0.019085,0.026510,0.000000,0.996641,0.000000,0,0,16.542025
1.734000,0.915508,0.041660,0.778762,1.706453,1.708565,0.010599,0.020092,0.000000,0.997733,0.000000,0,0,16.376570
1.836000,1.097580,0.047663,0.777501,1.854454,1.856838,0.013463,0.014189,0.000000,0.998544,0.000000,0,0,16.196024
1.938000,1.294523,0.054578,0.776755,2.000706,2.002110,0.020051,0.010247,0.000000,0.999018,0.000000,0,0,16.000698
2.040000,1.506389,0.062272,0.777269,2.152001,2.150464,0.019278,0.016138,0.000000,0.999369,0.000000,0,0,15.790572
2.142000,1.733380,0.071015,0.779596,2.294595,2.296881,0.020623,0.015019,0.000000,0.999574,0.000000,0,0,15.565412
2.244000,1.974577,0.080433,0.781176,2.428752,2.432160,0.015898,0.016041,0.000000,0.999727,0.000000,0,0,15.326196
2.346000,2.229750,0.090016,0.781940,2.572079,2.568569,0.008085,0.019868,0.000000,0.999441,0.000000,0,0,15.073254
2.448000,2.499041,0.099440,0.781492,2.714475,2.713579,0.002039,0.028037,0.000000,0.990044,0.000000,0,0,14.806521
2.550000,2.783525,0.109773,0.779991,2.862357,2.864624,-0.001195,0.023292,0.000000,0.973061,0.000000,0,0,14.524768
2.652000,3.083854,0.121706,0.778493,3.041938,3.030124,0.004858,0.017261,0.000000,0.945511,0.000000,0,0,14.227250
2.754000,3.398724,0.135059,0.757811,3.184202,3.125424,0.007359,0.016230,0.000000,0.913899,0.000000,0,0,13.915297
2.856000,3.724035,0.149234,0.737721,3.178559,3.223027,0.004595,-0.001257,-0.159091,0.873005,0.000000,0,0,13.593067
2.958000,4.058351,0.161713,0.758321,3.317443,3.343624,-0.039324,-0.037082,-0.302965,0.834207,0.000000,0,0,13.262472
3.060000,4.406620,0.169847,0.781913,3.491248,3.481849,-0.066353,-0.069007,-0.313726,0.788183,0.000000,0,0,12.919222
3.162000,4.768594,0.173988,0.783523,3.618247,3.611176,-0.089312,-0.087367,-0.275190,0.743839,0.000000,0,0,12.563593
