step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.007,0.061,0.73,3.168,0.00,3,18,27.00,7.54,+0.000,0.969,0.000,+0.000,0.969,0.000,0,7.002,10.59,0.000
40,9.807,0.034,-0.92,4.092,0.52,5,18,27.00,7.46,+0.019,0.309,0.005,+0.019,0.309,0.005,0,0.827,10.56,0.000
42,10.617,0.016,-0.90,4.081,-0.10,5,18,27.00,7.47,-0.004,0.335,0.002,-0.187,0.373,0.000,1,0.590,66.71,0.004
43,11.020,0.008,-0.98,4.083,0.09,5,18,27.00,7.47,+0.003,0.365,0.001,-0.051,0.404,0.000,1,0.104,47.31,0.012
44,11.424,-0.007,-1.34,4.102,2.12,5,18,27.00,7.46,+0.075,0.395,0.001,+0.549,0.387,0.000,1,-0.165,47.50,0.055
45,11.830,-0.022,-1.59,4.099,3.94,5,18,27.00,7.46,+0.140,0.417,0.001,+0.574,0.439,0.000,1,0.181,47.58,0.155
46,12.236,-0.022,-0.97,4.102,2.74,5,18,27.00,7.46,+0.097,0.437,0.000,+0.772,0.345,0.000,1,0.099,48.12,0.157
47,12.643,-0.006,0.09,4.100,0.18,5,18,27.00,7.46,+0.006,0.457,0.000,+0.608,0.428,0.000,1,0.015,47.42,0.181
48,13.047,0.030,1.52,4.103,-2.67,5,18,27.00,7.46,-0.095,0.480,0.000,+0.567,0.595,0.000,1,-0.061,47.74,0.216
49,13.451,0.083,3.03,4.106,-5.02,5,18,27.00,7.46,-0.179,0.501,0.000,+0.659,0.566,0.000,1,-0.114,47.51,0.249
50,13.853,0.152,4.54,4.097,-8.30,5,18,27.00,7.15,-0.296,0.523,0.000,+0.835,0.453,0.000,1,-0.141,47.65,0.309
51,14.254,0.234,6.31,4.089,-13.03,5,18,27.00,6.58,-0.464,0.544,0.000,+0.850,0.600,0.000,1,-0.156,47.30,0.413
52,14.648,0.333,8.39,4.062,-18.23,5,18,27.00,5.98,-0.649,0.569,0.000,+0.588,0.500,0.000,1,-0.125,47.22,0.548
53,15.036,0.448,10.62,4.056,-23.26,5,18,27.00,5.46,-0.828,0.593,0.000,+0.519,0.533,0.000,1,-0.107,46.89,0.887
54,15.420,0.573,12.52,4.057,-27.05,5,18,27.00,5.10,-0.963,0.620,0.000,+0.410,0.328,0.000,1,-0.305,47.60,1.078
55,15.801,0.706,14.14,4.061,-27.72,5,18,27.00,5.05,-0.987,0.646,0.000,+0.498,0.187,0.000,1,-0.242,47.28,1.191
56,16.180,0.846,15.62,4.050,-28.07,5,18,27.00,5.02,-1.000,0.673,0.000,+0.406,0.404,0.000,1,-0.160,47.20,1.319
57,16.553,0.992,17.12,4.027,-28.07,5,18,27.00,5.02,-1.000,0.697,0.000,+0.232,0.715,0.000,1,-0.348,46.93,1.209
58,16.924,1.142,18.36,4.048,-26.11,5,18,27.00,5.19,-0.930,0.723,0.000,+0.336,0.661,0.000,1,-0.386,48.00,1.319
59,17.296,1.295,19.34,4.056,-26.94,5,18,27.00,5.11,-0.959,0.748,0.000,-0.008,0.481,0.000,1,-0.223,47.08,1.117
60,17.666,1.453,20.32,4.068,-26.60,5,18,27.00,5.14,-0.947,0.773,0.000,+0.533,0.289,0.000,1,-0.127,47.07,1.730
61,18.039,1.608,20.77,4.050,-27.44,5,18,27.00,5.07,-0.977,0.794,0.000,+0.652,0.131,0.000,1,-0.126,46.90,1.911
