step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.918,0.051,0.80,1.638,0.00,3,18,10.00,5.63,+0.000,0.412,0.001,+0.000,0.412,0.001,0,10.471,7.75,0.000
40,4.445,0.257,4.95,1.060,15.05,3,18,10.00,4.66,+0.536,0.356,0.019,+0.536,0.356,0.019,0,8.738,7.79,0.000
44,4.937,0.377,7.38,1.616,14.01,3,18,10.00,4.77,+0.499,0.689,0.004,+0.499,0.686,0.000,1,7.063,47.58,0.000
45,5.105,0.419,8.12,1.842,12.89,3,18,10.00,4.88,+0.459,0.735,0.002,+0.460,0.728,0.000,1,6.039,47.34,0.000
46,5.293,0.468,8.90,2.052,11.53,3,18,10.00,5.02,+0.411,0.761,0.002,+0.408,0.760,0.000,1,6.087,47.33,0.000
47,5.499,0.523,9.78,2.246,10.75,3,18,10.00,5.10,+0.383,0.770,0.001,+0.394,0.762,0.000,1,5.754,47.32,0.000
48,5.725,0.584,10.70,2.445,9.44,3,18,10.00,5.23,+0.336,0.753,0.001,+0.336,0.747,0.000,1,4.878,46.93,0.000
49,5.967,0.652,11.61,2.615,7.69,3,18,10.00,5.40,+0.274,0.719,0.000,+0.285,0.715,0.000,1,5.341,46.86,0.000
51,6.495,0.808,13.29,2.918,5.41,3,18,10.00,5.59,+0.193,0.610,0.000,+0.187,0.611,0.000,1,4.246,47.59,0.000
60,9.465,1.610,14.31,3.733,-15.83,5,18,10.00,4.58,-0.564,0.285,0.121,-0.564,0.285,0.121,0,0.857,8.14,0.000
66,11.592,1.849,7.50,3.433,-17.67,5,18,10.00,4.41,-0.629,0.209,0.080,-0.598,0.125,0.000,1,-0.292,48.79,0.006
67,11.933,1.857,6.13,3.420,-16.54,5,18,10.00,4.51,-0.589,0.203,0.053,-0.618,0.145,0.000,1,-0.332,48.14,0.005
68,12.273,1.855,4.73,3.394,-17.86,5,18,10.00,4.39,-0.636,0.222,0.033,-0.567,0.199,0.000,1,-0.307,46.97,0.011
69,12.609,1.844,3.30,3.364,-16.67,5,18,10.00,4.50,-0.594,0.263,0.022,-0.537,0.239,0.000,1,-0.302,47.38,0.010
70,12.942,1.824,1.90,3.356,-14.88,5,18,10.00,4.67,-0.530,0.316,0.015,-0.497,0.295,0.000,1,-0.192,47.68,0.004
71,13.275,1.799,0.49,3.366,-15.64,5,18,10.00,4.60,-0.557,0.379,0.010,-0.532,0.350,0.000,1,-0.172,47.52,0.003
72,13.610,1.768,-0.88,3.398,-15.08,5,18,10.00,4.65,-0.537,0.451,0.006,-0.515,0.448,0.000,1,-0.248,47.22,0.005
73,13.948,1.730,-2.24,3.455,-17.05,5,18,10.00,4.46,-0.607,0.516,0.004,-0.529,0.494,0.000,1,-0.235,47.29,0.006
74,14.292,1.685,-3.58,3.535,-15.48,5,18,10.00,4.61,-0.551,0.577,0.003,-0.484,0.551,0.000,1,-0.326,47.61,0.022
75,14.644,1.632,-4.93,3.637,-15.63,5,18,10.00,4.60,-0.557,0.629,0.002,-0.616,0.566,0.000,1,-0.390,47.38,0.045
76,15.004,1.571,-6.22,3.727,-15.50,5,18,10.00,4.61,-0.552,0.675,0.001,-0.409,0.559,0.000,1,-0.373,47.31,0.030
77,15.373,1.499,-7.66,3.834,-15.57,5,18,10.00,4.60,-0.555,0.702,0.001,-0.813,0.601,0.000,1,-0.421,47.55,0.150
78,15.749,1.420,-8.95,3.899,-15.33,5,18,10.00,4.62,-0.546,0.709,0.001,-0.427,0.702,0.000,1,-0.278,47.37,0.153
79,16.128,1.329,-10.59,3.964,-15.48,5,18,10.00,4.61,-0.551,0.701,0.000,-0.665,0.574,0.000,1,-0.329,47.84,0.161
