sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778656156.193218,0,1.730830,-0.004635,0.000631,-0.0587,0.0058,-0.000816,1.648994,-0.000000,-0.000000,-0.0020,1.730715,-0.004592,0.000628,-0.0052,0.0000,0.000001,-0.116521,0.0000,1.730715,0.000000,-0.000000,5.0000,0.000000,2.000000,3411.3896,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0725,0.0000,0.000000,0.2000,17.26,9.24,43.75,4.94,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,1245.6819791809467,3626.065243084252,-0.009067,-0.014455,6561.5,6059.1,-0.020573,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778656156.199902,1,1.685451,0.053896,-0.001275,0.0380,-0.0207,-0.000630,1.648913,-0.000001,-0.000000,-0.0094,1.685677,0.053897,-0.001278,0.0048,0.0000,0.000000,-0.026805,0.0000,1.685677,0.000000,-0.000000,5.0000,0.000000,2.000000,3345.5456,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0787,0.0000,0.000000,0.2240,14.73,8.42,37.89,3.79,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,1064.365214529559,3447.572846380264,0.001103,-0.004047,6558.4,6062.2,-0.018400,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778656156.211880,2,1.720065,-0.077643,-0.008074,-0.0170,0.0556,0.001046,1.648775,-0.000002,-0.000001,-0.0124,1.720229,-0.077555,-0.008074,0.0042,0.0002,0.000007,-0.018207,0.0000,1.720229,0.000000,-0.000000,5.0000,0.000000,2.000000,3346.7713,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0857,0.0000,0.000000,0.2480,12.57,7.59,32.73,2.84,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,1596.7038707218803,3864.25252117969,-0.021280,-0.024095,6553.6,6067.0,-0.015067,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778656156.223895,3,1.589065,0.052831,0.008610,0.0327,0.0308,-0.000438,1.648627,-0.000004,-0.000003,-0.0121,1.589369,0.052953,0.008611,0.0102,0.0004,0.000017,-0.003170,0.0000,1.589369,0.000000,0.000000,5.0000,0.000000,2.000000,3344.4824,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0934,0.0000,0.000000,0.2720,10.74,6.86,28.34,2.78,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,1843.1018358991507,4037.9642395273086,-0.028821,-0.031649,6547.5,6073.1,-0.010820,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778656156.235919,4,1.583962,-0.037851,0.000199,0.0575,-0.0787,0.001548,1.648492,-0.000007,-0.000005,-0.0106,1.584464,-0.037876,0.000199,0.0199,-0.0001,-0.000006,0.017602,0.0000,1.584464,0.000000,0.000000,5.0000,0.000000,2.000000,3344.9922,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1017,0.0000,0.000000,0.2960,9.18,6.25,24.60,2.74,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,1116.832945745567,3365.735484865179,0.006262,0.005957,6540.3,6080.3,-0.005799,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778656156.247880,5,1.640838,0.069547,0.006731,-0.0251,0.0749,0.002282,1.648463,-0.000004,-0.000003,0.0007,1.641199,0.069645,0.006734,0.0169,0.0008,0.000034,0.053335,0.0000,1.641199,0.000000,0.000000,5.0000,0.000000,2.000000,3357.8003,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1107,0.0000,0.000000,0.3200,7.85,5.74,21.44,2.85,-0.000004,-0.0002,-4.9993,nan,nan,nan,nan,nan,nan,0.0,0.0,2011.807096644874,3976.4312095729483,-0.025344,-0.022673,6529.6,6091.0,0.001667,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778656156.260025,6,1.657646,0.032109,-0.002277,0.0610,0.0629,0.000340,1.648468,0.000002,0.000000,0.0002,1.658132,0.032275,-0.002272,0.0258,0.0020,0.000081,0.069802,0.0000,1.658132,0.000000,-0.000000,5.0000,0.000000,2.000000,3363.6215,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1203,0.0000,0.000000,0.3440,6.73,5.40,18.85,3.48,0.000002,0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,2571.59538597181,4338.082005386951,-0.044967,-0.042383,6524.0,6096.6,0.005547,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778656156.272078,7,1.636868,-0.032364,-0.004260,-0.0296,-0.0092,0.000555,1.648453,0.000007,0.000003,-0.0009,1.637218,-0.032248,-0.004257,0.0212,0.0019,0.000078,0.084757,0.0000,1.637218,0.000000,0.000000,5.0000,0.000000,2.000000,3373.1178,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1305,0.0000,0.000000,0.3680,5.78,5.16,16.72,3.79,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,2366.8499425370464,4160.118217708035,-0.033064,-0.030269,6519.1,6101.5,0.008977,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778656156.284023,8,1.620033,-0.049673,-0.006868,0.0298,-0.0723,-0.000229,1.648434,0.000014,0.000007,-0.0008,1.620374,-0.049682,-0.006867,0.0233,-0.0002,0.000003,0.103099,0.0000,1.620374,0.000000,0.000000,5.0000,0.000000,2.000000,3375.1898,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1412,0.0000,0.000000,0.3920,4.97,5.54,15.48,7.71,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,1494.4100365531685,3524.3111309152264,0.001450,0.003413,6513.5,6107.1,0.012871,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778656156.296180,9,1.694052,-0.000087,-0.012871,0.0281,0.0457,-0.000487,1.648415,0.000021,0.000011,-0.0007,1.694390,-0.000036,-0.012869,0.0247,0.0014,0.000052,0.122797,0.0000,1.694390,0.000000,-0.000000,5.0000,0.000000,2.000000,3363.6170,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1525,0.0000,0.000000,0.4160,4.30,5.29,13.89,3.85,0.000021,0.0006,-5.0007,0.008000,0.086778,-0.7734,-0.476866,0.007883,0.000149,0.0,0.0,2051.0572642121087,3914.2437658159597,-0.016229,-0.015268,6508.0,6112.5,0.016687,0.000000,0.000000,0.5000,1.0000,,,,,
