time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000003,1.677833,-0.000086,-0.000756,0.000099,0.000352,0.000000,0.140757,0.000000,0,0,17.690209
0.204000,0.055295,0.000014,1.522611,0.000523,-0.000031,0.000646,0.000369,0.000000,0.243444,0.000000,0,0,17.690334
0.306000,0.055218,0.000048,1.263977,0.000587,0.000225,0.002781,0.000421,0.000000,0.369026,0.000000,0,0,17.690404
0.408000,0.055172,0.000131,0.902700,0.000380,0.000018,0.009184,0.000451,0.000000,0.509250,0.000000,0,0,17.690436
0.510000,0.058611,-0.000646,0.536184,0.052203,0.093433,-0.015505,0.006911,0.000000,0.658594,0.000000,0,0,17.687173
0.612000,0.063283,-0.001124,0.543906,-0.021704,-0.058295,0.003732,0.005567,0.000000,0.780188,0.000000,0,0,17.682645
0.714000,0.060402,0.000069,0.648553,0.031265,0.007157,0.014378,-0.011612,0.000000,0.851698,0.000000,0,0,17.685289
0.816000,0.064619,0.001026,0.661154,0.120442,0.115695,-0.017534,0.008553,0.000000,0.899944,0.000000,0,0,17.680971
0.918000,0.094468,-0.000939,0.637029,0.457445,0.469278,0.022648,0.014051,0.000000,0.935735,0.000000,0,0,17.651859
1.020000,0.161381,-0.000160,0.638721,0.825284,0.822439,0.022124,-0.011823,0.000000,0.958723,0.000000,0,0,17.585746
1.122000,0.261839,0.003341,0.666751,1.154366,1.143978,0.035779,0.020259,0.000000,0.972151,0.000000,0,0,17.486108
1.224000,0.392400,0.009264,0.699336,1.418717,1.415755,0.057440,0.011783,0.000000,0.982113,0.000000,0,0,17.356397
1.326000,0.550605,0.016554,0.724549,1.684676,1.685767,0.062772,0.010785,0.000000,0.987932,0.000000,0,0,17.199221
1.428000,0.735915,0.024454,0.738415,1.946324,1.947076,0.062934,0.017774,0.000000,0.992249,0.000000,0,0,17.015250
1.530000,0.947889,0.031751,0.740862,2.193877,2.198396,0.049685,0.018982,0.000000,0.994771,0.000000,0,0,16.805142
1.632000,1.185071,0.038005,0.735701,2.440427,2.445864,0.036335,0.024291,0.000000,0.996641,0.000000,0,0,16.570432
1.734000,1.448081,0.044242,0.730098,2.703973,2.704489,0.032117,0.020714,0.000000,0.997734,0.000000,0,0,16.310363
1.836000,1.736499,0.051284,0.731027,2.939310,2.938852,0.031039,0.019871,0.000000,0.991238,0.000000,0,0,16.025234
1.938000,2.047197,0.059989,0.737870,3.140856,3.150033,0.043882,0.017038,0.000000,0.962337,0.000000,0,0,15.717999
2.040000,2.378734,0.070939,0.742686,3.338068,3.342745,0.056440,0.015097,0.000000,0.912004,0.000000,0,0,15.389994
2.142000,2.728413,0.083111,0.742234,3.513041,3.508346,0.048358,0.019853,0.000000,0.855826,0.000000,0,0,15.044079
2.244000,3.094682,0.095073,0.734005,3.700306,3.677676,0.047593,-0.001968,0.000000,0.785282,0.000000,0,0,14.682079
2.346000,3.474447,0.106180,0.698124,3.770842,3.723312,-0.008073,0.028310,0.016683,0.719190,0.000000,0,0,14.307201
2.448000,3.853903,0.113722,0.689814,3.687965,3.737488,0.000465,0.028580,-0.049626,0.648416,0.000000,0,0,13.933566
2.550000,4.240254,0.120519,0.713138,3.820094,3.842264,-0.059056,-0.006359,-0.115648,0.594396,0.000000,0,0,13.553613
2.652000,4.637260,0.122559,0.731876,3.956582,3.942385,-0.085181,-0.038691,-0.084367,0.541390,0.000000,0,0,13.164540
2.754000,5.043669,0.123409,0.732828,4.029155,4.015023,-0.065318,-0.034289,-0.081988,0.493916,0.000000,0,0,12.766951
2.856000,5.456160,0.122783,0.728421,4.069691,4.072277,-0.072633,-0.051793,-0.045749,0.442436,0.000000,0,0,12.364241
2.958000,5.874157,0.122632,0.725663,4.111425,4.120385,-0.024656,-0.033940,-0.022184,0.412365,0.000000,0,0,11.956627
3.060000,6.296036,0.124179,0.726474,4.143186,4.147406,-0.019269,-0.017755,-0.100431,0.390056,0.000000,0,0,11.545474
3.162000,6.720422,0.124236,0.726967,4.162015,4.165336,-0.029708,-0.039615,-0.168291,0.375618,0.005471,0,0,11.132919
3.264000,7.145326,0.119579,0.727025,4.166128,4.161297,-0.057458,-0.045201,-0.081931,0.358924,0.013932,0,0,10.721799
3.366000,7.569566,0.110663,0.724705,4.160609,4.157797,-0.085731,-0.027369,-0.044540,0.343876,0.019284,0,0,10.313341
3.468000,7.992800,0.098099,0.723232,4.131827,4.142713,-0.093746,-0.035852,-0.092326,0.327094,0.022765,0,0,9.907924
3.570000,8.414084,0.084075,0.727674,4.118083,4.120910,-0.064764,-0.015580,-0.075066,0.312982,0.021174,0,0,9.506077
3.672000,8.833787,0.071508,0.731236,4.116838,4.114382,-0.045835,-0.016352,-0.042200,0.305432,0.013600,0,0,9.106779
3.774000,9.253304,0.061473,0.728267,4.114837,4.110023,0.006813,0.020757,-0.016035,0.305382,0.009176,0,0,8.708474
3.876000,9.671532,0.054507,0.724119,4.098277,4.092841,0.009104,-0.016521,-0.000043,0.309572,0.006191,0,0,8.312128
3.978000,10.088757,0.047513,0.720814,4.083935,4.089228,0.001942,0.001778,0.037566,0.317846,0.003976,0,0,7.918534
4.080000,10.505980,0.039742,0.721455,4.084680,4.090773,-0.004500,0.005454,0.026217,0.328274,0.002554,0,0,7.527210
4.182000,10.923102,0.031727,0.724272,4.092347,4.091485,-0.017637,-0.014012,-0.005276,0.353325,0.001723,0,0,7.138354
4.284000,11.341073,0.023150,0.724863,4.116466,4.108545,-0.001369,0.006142,0.030977,0.380932,0.001107,0,0,6.751514
4.386000,11.761181,0.017956,0.722063,4.133733,4.128185,0.032940,0.009944,0.003621,0.402570,0.000747,0,0,6.364383
4.488000,12.183688,0.014233,0.720353,4.151760,4.152736,0.039006,0.015098,0.078139,0.423437,0.000480,0,0,5.977782
