time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.0960,17.6033,0.0968,4.438,4,18.643,3.011,0.597,3.0936,2.097,3.097,0,1
6.0990,17.6166,0.0974,4.439,4,18.643,3.011,0.597,3.0885,2.097,3.097,0,1
6.1020,17.6300,0.0981,4.441,4,18.643,3.011,0.597,3.0835,2.097,3.097,0,1
6.1050,17.6433,0.0987,4.442,4,18.643,3.011,0.597,3.0785,2.097,3.097,0,1
6.1080,17.6567,0.0994,4.443,4,18.643,3.011,0.597,3.0736,2.097,3.097,0,1
6.1110,17.6700,0.1000,4.444,4,18.643,3.011,0.597,3.0687,2.097,3.097,0,1
6.1140,17.6834,0.1007,4.445,4,18.643,3.011,0.597,3.0639,2.097,3.097,0,1
6.1170,17.6967,0.1013,4.446,4,18.643,3.011,0.597,3.0591,2.097,3.097,0,1
6.1200,17.7101,0.1020,4.449,4,18.643,3.011,0.597,3.0544,2.097,3.097,0,1
6.1230,17.7234,0.1027,4.449,4,18.643,3.011,0.597,3.0497,2.097,3.097,0,1
6.1260,17.7368,0.1033,4.451,4,18.643,3.011,0.597,3.0451,2.097,3.097,0,1
6.1290,17.7501,0.1040,4.452,4,18.643,3.011,0.597,3.0405,2.097,3.097,0,1
6.1320,17.7635,0.1047,4.454,4,18.643,3.011,0.597,3.0359,2.097,3.097,0,1
6.1350,17.7769,0.1053,4.454,4,18.643,3.011,0.597,3.0314,2.097,3.097,0,1
6.1380,17.7903,0.1060,4.454,4,18.643,3.011,0.597,3.0270,2.097,3.097,0,1
6.1410,17.8036,0.1067,4.458,4,18.643,3.011,0.597,3.0226,2.097,3.097,0,1
6.1440,17.8170,0.1074,4.453,4,18.643,3.011,0.597,3.0182,2.097,3.097,0,1
6.1470,17.8304,0.1081,4.466,4,18.643,3.011,0.597,3.0139,2.097,3.097,0,1
6.1500,17.8438,0.1088,4.464,4,18.643,3.011,0.597,3.0097,2.097,3.097,0,1
6.1530,17.8572,0.1095,4.456,4,18.643,3.011,0.597,3.0055,2.097,3.097,0,1
6.1560,17.8706,0.1102,4.463,4,18.643,3.011,0.597,3.0013,2.097,3.097,0,1
6.1590,17.8840,0.1109,4.465,4,18.643,3.011,0.597,2.9972,2.097,3.097,0,1
6.1620,17.8974,0.1116,4.468,4,18.643,3.011,0.597,2.9932,2.097,3.097,0,1
6.1650,17.9108,0.1123,4.470,4,18.643,3.011,0.597,2.9892,2.097,3.097,0,1
6.1680,17.9242,0.1130,4.471,4,18.643,3.011,0.597,2.9853,2.097,3.097,0,1
6.1710,17.9376,0.1137,4.474,4,18.643,3.011,0.597,2.9814,2.097,3.097,0,1
6.1740,17.9511,0.1144,4.476,4,18.643,3.011,0.597,2.9776,2.097,3.097,0,1
6.1770,17.9645,0.1151,4.477,4,18.643,3.011,0.597,2.9738,2.097,3.097,0,1
6.1800,17.9779,0.1158,4.479,4,18.643,3.011,0.597,2.9701,2.097,3.097,0,1
6.1830,17.9913,0.1165,4.481,4,18.643,3.011,0.597,2.9664,2.097,3.097,0,1
6.1860,18.0048,0.1172,4.478,4,18.643,3.011,0.597,2.9628,2.097,3.097,0,1
6.1890,18.0182,0.1179,4.475,4,18.643,3.011,0.597,2.9593,2.097,3.097,0,1
6.1920,18.0316,0.1186,4.476,4,18.643,3.011,0.597,2.9558,2.097,3.097,0,1
6.1950,18.0450,0.1193,4.475,4,18.643,3.011,0.597,2.9524,2.097,3.097,0,1
6.1980,18.0584,0.1200,4.474,4,18.643,3.011,0.597,2.9490,2.097,3.097,0,1
6.2010,18.0718,0.1208,4.472,4,18.643,3.011,0.597,2.9456,2.097,3.097,0,1
6.2040,18.0852,0.1215,4.472,4,18.643,3.011,0.597,2.9423,2.097,3.097,0,1
6.2070,18.0986,0.1223,4.474,4,18.643,3.011,0.597,2.9391,2.097,3.097,0,1
6.2100,18.1120,0.1230,4.475,4,18.643,3.011,0.597,2.9358,2.097,3.097,0,1
6.2130,18.1255,0.1238,4.475,4,18.643,3.011,0.597,2.9327,2.097,3.097,0,1
6.2160,18.1389,0.1246,4.476,4,18.643,3.011,0.597,2.9295,2.097,3.097,0,1
6.2190,18.1523,0.1254,4.476,4,18.643,3.011,0.597,2.9265,2.097,3.097,0,1
6.2220,18.1657,0.1263,4.478,4,18.643,3.011,0.597,2.9234,2.097,3.097,0,1
6.2250,18.1791,0.1271,4.480,4,18.643,3.011,0.597,2.9205,2.097,3.097,0,1
6.2280,18.1925,0.1279,4.481,4,18.643,3.011,0.597,2.9175,2.097,3.097,0,1
6.2310,18.2060,0.1288,4.482,4,18.643,3.011,0.597,2.9146,2.097,3.097,0,1
6.2340,18.2194,0.1297,4.481,4,18.643,3.011,0.597,2.9118,2.097,3.097,0,1
6.2370,18.2328,0.1306,4.482,4,18.643,3.011,0.597,2.9090,2.097,3.097,0,1
6.2400,18.2462,0.1314,4.482,4,18.643,3.011,0.597,2.9062,2.097,3.097,0,1
6.2430,18.2596,0.1324,4.480,4,18.643,3.011,0.597,2.9036,2.097,3.097,0,1
6.2460,18.2731,0.1333,4.481,4,18.643,3.011,0.597,2.9009,2.097,3.097,0,1
6.2490,18.2865,0.1342,4.482,4,18.643,3.011,0.597,2.8983,2.097,3.097,0,1
6.2520,18.2999,0.1352,4.482,4,18.643,3.011,0.597,2.8957,2.097,3.097,0,1
6.2550,18.3133,0.1361,4.483,4,18.643,3.011,0.597,2.8932,2.097,3.097,0,1
6.2580,18.3267,0.1371,4.485,4,18.643,3.011,0.597,2.8907,2.097,3.097,0,1
6.2610,18.3401,0.1381,4.487,4,18.643,3.011,0.597,2.8883,2.097,3.097,0,1
6.2640,18.3536,0.1391,4.487,4,18.643,3.011,0.597,2.8859,2.097,3.097,0,1
6.2670,18.3670,0.1401,4.488,4,18.643,3.011,0.597,2.8836,2.097,3.097,0,1
6.2700,18.3804,0.1412,4.490,4,18.643,3.011,0.597,2.8813,2.097,3.097,0,1
6.2730,18.3938,0.1422,4.490,4,18.643,3.011,0.597,2.8791,2.097,3.097,0,1
6.2760,18.4072,0.1433,4.492,4,18.643,3.011,0.597,2.8769,2.097,3.097,0,1
6.2790,18.4207,0.1444,4.492,4,18.643,3.011,0.597,2.8747,2.097,3.097,0,1
6.2820,18.4341,0.1455,4.492,4,18.643,3.011,0.597,2.8726,2.097,3.097,0,1
6.2850,18.4475,0.1466,4.491,4,18.643,3.011,0.597,2.8706,2.097,3.097,0,1
6.2880,18.4609,0.1477,4.491,4,18.643,3.011,0.597,2.8686,2.097,3.097,0,1
6.2910,18.4744,0.1488,4.491,4,18.643,3.011,0.597,2.8666,2.097,3.097,0,1
6.2940,18.4878,0.1500,4.491,4,18.643,3.011,0.597,2.8647,2.097,3.097,0,1
6.2970,18.5012,0.1511,4.489,4,18.643,3.011,0.597,2.8629,2.097,3.097,0,1
6.3000,18.5146,0.1523,4.489,4,18.643,3.011,0.597,2.8611,2.097,3.097,0,1
6.3030,18.5280,0.1535,4.488,4,18.643,3.011,0.597,2.8594,2.097,3.097,0,1
6.3060,18.5414,0.1547,4.487,4,18.643,3.011,0.597,2.8577,2.097,3.097,0,1
6.3090,18.5548,0.1559,4.486,4,18.643,3.011,0.597,2.8560,2.097,3.097,0,1
6.3120,18.5682,0.1571,4.486,4,18.643,3.011,0.597,2.8544,2.097,3.097,0,1
6.3150,18.5816,0.1583,4.486,4,18.643,3.011,0.597,2.8529,2.097,3.097,0,1
