time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000004,1.677833,-0.000092,-0.000763,0.000145,0.000335,0.000000,0.152021,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000019,1.522611,0.000520,-0.000036,0.000851,0.000366,0.000000,0.284253,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000572,0.000192,0.003625,0.000415,0.000000,0.423290,0.000000,0,0,16.732186,0.000000,0.000000,0.000000
0.408000,0.055302,0.000218,0.905270,0.016515,0.020115,0.011261,0.012612,0.000000,0.567238,0.000000,0,0,16.732078,0.000000,0.000000,0.000000
0.510000,0.063592,0.001168,0.696186,0.067985,0.095200,0.014857,0.009081,0.000000,0.685969,0.000000,0,0,16.723743,0.000000,0.000000,0.000000
0.612000,0.063405,0.002979,0.819019,0.002298,-0.047001,0.015314,-0.001360,0.000000,0.797787,0.000000,0,0,16.723638,0.000000,0.000000,0.000000
0.714000,0.061092,0.005534,0.884991,0.022261,-0.001308,0.026031,-0.004243,0.000000,0.863571,0.000000,0,0,16.725513,0.000000,0.000000,0.000000
0.816000,0.065584,0.007753,0.869109,0.072407,0.090071,0.009234,0.011043,0.000000,0.912373,0.000000,0,0,16.720724,0.000000,0.000000,0.000000
0.918000,0.085279,0.005184,0.823521,0.287374,0.312714,-0.023974,0.050143,0.000000,0.940880,0.000000,0,0,16.701693,0.000000,0.000000,0.000000
1.020000,0.133326,0.004296,0.816835,0.638642,0.622294,0.016506,0.021188,0.000000,0.962028,0.000000,0,0,16.654407,0.000000,0.000000,0.000000
1.122000,0.208946,0.009395,0.852811,0.834063,0.833917,0.049706,0.012836,0.000000,0.974381,0.000000,0,0,16.578950,0.000000,0.000000,0.000000
1.224000,0.302497,0.017373,0.885018,0.997535,0.998728,0.073492,0.010905,0.000000,0.983545,0.000000,0,0,16.485333,0.000000,0.000000,0.000000
1.326000,0.413047,0.026529,0.903275,1.166353,1.169316,0.069326,0.022450,0.000000,0.988898,0.000000,0,0,16.374754,0.000000,0.000000,0.000000
1.428000,0.541905,0.035005,0.908690,1.355243,1.354256,0.056061,0.033189,0.000000,0.992869,0.000000,0,0,16.246224,0.000000,0.000000,0.000000
1.530000,0.689910,0.042753,0.907145,1.543453,1.543767,0.042196,0.043468,0.000000,0.995189,0.000000,0,0,16.098929,0.000000,0.000000,0.000000
1.632000,0.856207,0.050603,0.904347,1.708123,1.711516,0.036160,0.036169,0.000000,0.996910,0.000000,0,0,15.933589,0.000000,0.000000,0.000000
1.734000,1.039249,0.059137,0.901643,1.870619,1.874016,0.039680,0.027714,0.000000,0.997915,0.000000,0,0,15.751643,0.000000,0.000000,0.000000
1.836000,1.238864,0.068523,0.900353,2.036520,2.036618,0.034751,0.021151,0.000000,0.998661,0.000000,0,0,15.553239,0.000000,0.000000,0.000000
1.938000,1.453950,0.078602,0.899764,2.174415,2.180264,0.035264,0.015109,0.000000,0.999097,0.000000,0,0,15.339501,0.000000,0.000000,0.000000
2.040000,1.683881,0.089027,0.899541,2.327740,2.325987,0.026462,0.013624,0.000000,0.999420,0.000000,0,0,15.111114,0.000000,0.000000,0.000000
2.142000,1.928423,0.099499,0.898807,2.470234,2.467253,0.015697,0.025152,0.000000,0.999609,0.000000,0,0,14.868374,0.000000,0.000000,0.000000
2.244000,2.187936,0.110361,0.895090,2.619153,2.620364,0.014154,0.023362,0.000000,0.999749,0.000000,0,0,14.610880,0.000000,0.000000,0.000000
2.346000,2.462930,0.122327,0.891298,2.774001,2.773423,0.012670,0.024130,0.000000,0.999373,0.000000,0,0,14.338022,0.000000,0.000000,0.000000
2.448000,2.753329,0.135667,0.890704,2.917521,2.920650,0.013028,0.020269,0.000000,0.988363,0.000000,0,0,14.049842,0.000000,0.000000,0.000000
2.550000,3.058840,0.149597,0.890443,3.081718,3.074126,-0.000811,0.020343,0.000000,0.971737,0.000000,0,0,13.746785,0.000000,0.000000,0.000000
2.652000,3.378448,0.164554,0.872659,3.237924,3.181381,0.020772,0.016694,-0.022727,0.951217,0.000000,0,0,13.429789,0.000000,0.000000,0.000000
2.754000,3.709781,0.182352,0.848913,3.272800,3.303859,0.030295,-0.004477,-0.159091,0.929775,0.000000,0,0,13.100868,0.000000,0.000000,0.000000
2.856000,4.052106,0.199665,0.862772,3.387371,3.417874,-0.002040,-0.028488,-0.308785,0.900821,0.000000,0,0,12.761374,0.000000,0.000000,0.000000
2.958000,4.405617,0.212640,0.882634,3.523123,3.513586,-0.047369,-0.074729,-0.448963,0.869773,0.000000,0,0,12.411893,0.000000,0.000000,0.000000
3.060000,4.769957,0.216677,0.888085,3.645332,3.630590,-0.101885,-0.071602,-0.383335,0.829502,0.000000,0,0,12.053768,0.000000,0.000000,0.000000
3.162000,5.148514,0.213610,0.879308,3.775839,3.771451,-0.136529,-0.088314,-0.295331,0.788420,0.000000,0,0,11.683487,0.000000,0.000000,0.000000
3.264000,5.539985,0.206004,0.873582,3.892869,3.895030,-0.137926,-0.111079,-0.285678,0.733186,0.000000,0,0,11.301989,0.000000,0.000000,0.000000
