sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778845877.065672,0,1.530250,-0.013359,0.003241,0.0053,-0.0567,0.000028,1.648994,-0.000000,-0.000000,-0.0020,1.530380,-0.013829,0.003232,0.0003,-0.0002,-0.000008,-0.110095,0.0000,1.530380,0.000000,0.000000,1.7916,0.000000,2.000000,339.8382,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0528,0.0000,0.000000,0.2000,18.00,9.60,45.60,7.31,-0.000000,-0.0000,-1.7936,nan,nan,nan,nan,nan,nan,0.0,0.0,223.17404379549114,417.21169356050945,0.112741,0.112923,6559.8,6060.7,-0.019438,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778845877.073653,1,1.684592,0.095167,0.000351,-0.0744,0.0374,0.000239,1.648913,-0.000001,-0.000000,-0.0094,1.684712,0.094849,0.000345,0.0020,-0.0002,-0.000009,-0.013398,0.0000,1.684712,0.000000,-0.000000,1.6173,0.000000,2.000000,253.7630,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0574,0.0000,0.000000,0.2240,16.28,9.31,41.87,7.66,-0.000001,-0.0000,-1.6267,nan,nan,nan,nan,nan,nan,0.0,0.0,90.47212079534239,314.04713477300095,0.076532,0.076983,6556.7,6063.9,-0.017252,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778845877.081974,2,1.635774,0.022501,-0.008903,0.0172,-0.0665,-0.000430,1.648775,-0.000002,-0.000001,-0.0125,1.635989,0.022136,-0.008910,0.0053,-0.0004,-0.000017,-0.002559,0.0000,1.635989,0.000000,0.000000,1.6774,0.000000,2.000000,235.4263,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0625,0.0000,0.000000,0.2480,14.27,8.64,37.18,4.88,-0.000002,-0.0001,-1.6899,nan,nan,nan,nan,nan,nan,0.0,0.0,92.20641720553145,311.700736450572,0.087618,0.087436,6551.8,6068.8,-0.013814,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778845877.091658,3,1.700981,0.017735,-0.000892,0.0104,0.0149,-0.001140,1.648627,-0.000004,-0.000003,-0.0121,1.701211,0.017468,-0.000898,0.0068,-0.0005,-0.000023,0.012944,0.0000,1.701211,0.000000,-0.000000,1.5953,0.000000,2.000000,261.2336,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0681,0.0000,0.000000,0.2720,12.20,8.09,32.50,4.96,-0.000004,-0.0002,-1.6073,nan,nan,nan,nan,nan,nan,0.0,0.0,56.09955198729412,227.15285595963465,0.065677,0.064079,6545.4,6075.1,-0.009384,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778845877.103662,4,1.737437,-0.017623,0.002275,0.0464,-0.0560,0.000949,1.648492,-0.000007,-0.000005,-0.0106,1.737870,-0.017922,0.002269,0.0151,-0.0010,-0.000042,0.032480,0.0000,1.737870,0.000000,-0.000000,1.5426,0.000000,2.000000,216.6373,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0741,0.0000,0.000000,0.2960,10.45,7.60,28.49,4.84,-0.000007,-0.0003,-1.5532,nan,nan,nan,nan,nan,nan,0.0,0.0,35.327391203903176,213.3906457318364,0.073979,0.073899,6538.4,6082.1,-0.004499,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778845877.115780,5,1.681329,0.054227,-0.006728,-0.0207,0.0355,-0.001260,1.648464,-0.000004,-0.000003,0.0008,1.681648,0.054040,-0.006733,0.0132,-0.0010,-0.000040,0.066914,0.0000,1.681648,0.000000,-0.000000,1.6213,0.000000,2.000000,248.8188,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0806,0.0000,0.000000,0.3200,8.97,7.20,25.14,4.90,-0.000004,-0.0002,-1.6205,nan,nan,nan,nan,nan,nan,0.0,0.0,26.952667080065012,92.5739617166393,0.046765,0.045093,6528.0,6092.6,0.002793,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778845877.127724,6,1.622783,0.032625,-0.007390,0.0842,-0.0804,-0.000228,1.648468,0.000001,-0.000001,0.0002,1.623384,0.032353,-0.007396,0.0275,-0.0021,-0.000084,0.084107,0.0000,1.623384,0.000000,0.000000,1.6920,0.000000,2.000000,294.6258,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0876,0.0000,0.000000,0.3440,7.70,6.84,22.24,4.81,0.000001,-0.0000,-1.6918,nan,nan,nan,nan,nan,nan,0.0,0.0,-11.139787745676287,115.7715122620361,0.068906,0.067271,6522.1,6098.5,0.006870,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778845877.139673,7,1.604337,-0.037477,0.002356,-0.0319,0.0202,0.000554,1.648453,0.000006,0.000003,-0.0009,1.604774,-0.037656,0.002352,0.0226,-0.0020,-0.000076,0.099466,0.0000,1.604774,0.000000,0.000000,1.7129,0.000000,2.000000,294.5661,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0949,0.0000,0.000000,0.3680,6.62,6.54,19.77,4.83,0.000006,0.0002,-1.7138,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.412393186872791,44.18466794165177,0.047467,0.046852,6516.9,6103.6,0.010475,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778845877.151684,8,1.636225,-0.000403,0.000660,0.0164,-0.0667,0.001139,1.648434,0.000013,0.000007,-0.0008,1.636601,-0.000638,0.000656,0.0219,-0.0035,-0.000128,0.117345,0.0000,1.636601,0.000000,0.000000,1.6767,0.000000,2.000000,264.6965,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1027,0.0000,0.000000,0.3920,5.70,6.29,17.68,4.87,0.000013,0.0004,-1.6775,nan,nan,nan,nan,nan,nan,0.0,0.0,-37.93804456591229,55.35687633946175,0.063324,0.064279,6511.3,6109.2,0.014386,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778845877.163673,9,1.574071,-0.079182,-0.000891,0.0367,0.0226,-0.000681,1.648415,0.000020,0.000011,-0.0007,1.574461,-0.079336,-0.000894,0.0252,-0.0029,-0.000102,0.135269,0.0000,1.574461,0.000000,0.000000,1.7457,0.000000,2.000000,305.0525,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1108,0.0000,0.000000,0.4160,4.92,6.06,15.89,4.79,0.000020,0.0006,-1.7464,0.008000,0.065818,-0.2344,-0.476674,-0.021383,0.000300,0.0,0.0,-25.20043197029382,-18.74496979930276,0.042787,0.042690,6505.9,6114.7,0.018192,0.000000,0.000000,0.5000,1.0000,,,,,
