step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.848,0.055,0.97,3.032,0.00,0,18,27.00,7.55,+0.000,0.998,0.000,+0.000,0.998,0.000,0,inf,10.83,0.000
23,2.833,0.089,1.24,3.567,0.00,0,18,27.00,7.51,+0.000,0.999,0.000,+0.001,1.000,0.000,1,inf,63.71,0.000
24,3.195,0.102,1.27,3.758,0.00,0,18,27.00,7.49,+0.000,0.991,0.000,+0.001,0.992,0.000,1,inf,45.82,0.000
25,3.566,0.111,1.33,3.740,-2.55,0,18,27.00,7.49,-0.091,0.960,0.000,-0.091,0.962,0.000,1,inf,45.93,0.000
27,4.315,0.120,1.22,3.868,-3.23,1,18,27.00,7.48,-0.115,0.919,0.000,-0.118,0.917,0.000,1,17.898,46.55,0.000
28,4.705,0.119,1.01,3.998,-2.47,2,18,27.00,7.47,-0.088,0.897,0.000,-0.081,0.898,0.000,1,17.531,47.09,0.000
36,8.010,0.093,-0.34,4.266,0.40,3,18,27.00,7.45,+0.014,0.832,0.000,+0.019,0.835,0.000,1,13.889,49.09,0.000
37,8.434,0.089,-0.36,4.283,-0.57,3,18,27.00,7.45,-0.020,0.855,0.000,-0.020,0.854,0.000,1,13.625,47.40,0.000
38,8.858,0.087,-0.33,4.308,-0.90,3,18,27.00,7.45,-0.032,0.880,0.000,-0.017,0.883,0.000,1,13.159,47.53,0.000
39,9.285,0.084,-0.36,4.324,-0.60,3,18,27.00,7.45,-0.021,0.911,0.000,-0.026,0.911,0.000,1,13.234,47.33,0.000
40,9.712,0.079,-0.42,4.325,0.05,3,18,27.00,7.45,+0.002,0.938,0.000,-0.006,0.948,0.000,1,12.119,50.55,0.000
41,10.141,0.074,-0.50,4.332,-1.09,3,18,27.00,7.45,-0.039,0.959,0.000,-0.044,0.963,0.000,1,11.799,51.34,0.000
42,10.571,0.068,-0.56,4.346,-0.39,3,18,27.00,7.44,-0.014,0.972,0.000,-0.024,0.976,0.000,1,10.958,56.04,0.000
43,11.003,0.061,-0.66,4.367,0.93,3,18,27.00,7.44,+0.033,0.982,0.000,+0.044,0.984,0.000,1,10.169,49.05,0.000
44,11.436,0.056,-0.69,4.378,-0.04,4,18,27.00,7.44,-0.001,0.988,0.000,-0.019,0.991,0.000,1,10.344,64.69,0.000
45,11.869,0.052,-0.57,4.377,-0.39,4,18,27.00,7.44,-0.014,0.992,0.000,-0.008,0.995,0.000,1,10.063,50.92,0.000
46,12.302,0.048,-0.57,4.368,0.91,4,18,27.00,7.44,+0.032,0.995,0.000,+0.025,0.975,0.000,1,9.625,50.22,0.000
47,12.735,0.045,-0.59,4.384,0.78,4,18,27.00,7.44,+0.028,0.997,0.000,+0.074,0.985,0.000,1,9.238,49.21,0.000
48,13.170,0.043,-0.52,4.404,0.28,4,18,27.00,7.44,+0.010,0.998,0.000,+0.007,0.981,0.000,1,8.689,50.20,0.000
