step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.359,0.058,0.72,2.528,0.00,1,18,27.00,7.60,+0.000,0.334,0.058,+0.000,0.334,0.058,0,14.273,7.76,0.000
40,5.150,0.419,8.62,1.958,14.62,3,18,27.00,6.51,+0.521,0.643,0.004,+0.521,0.643,0.004,0,10.612,7.96,0.000
60,11.872,1.922,6.08,4.072,-14.69,5,18,27.00,6.39,-0.523,0.621,0.000,-0.563,0.622,0.000,1,-0.156,48.42,0.000
61,12.277,1.923,4.53,4.079,-16.55,5,18,27.00,6.17,-0.590,0.668,0.000,-0.616,0.664,0.000,1,0.015,47.06,0.000
62,12.682,1.912,2.92,4.073,-15.07,5,18,27.00,6.34,-0.537,0.719,0.000,-0.818,0.701,0.000,1,-0.485,47.60,0.009
63,13.087,1.888,1.20,4.053,-15.78,5,18,27.00,6.26,-0.562,0.772,0.000,-0.723,0.770,0.000,1,-0.009,47.48,0.004
64,13.487,1.847,-0.85,4.032,-14.95,5,18,27.00,6.36,-0.533,0.835,0.000,-0.859,0.747,0.000,1,-0.432,47.49,0.027
65,13.883,1.792,-2.90,4.003,-14.49,5,18,27.00,6.41,-0.516,0.890,0.000,-0.888,0.778,0.000,1,-0.272,47.11,0.062
66,14.273,1.718,-5.13,3.970,-10.39,5,18,27.00,6.91,-0.370,0.927,0.000,-0.907,0.790,0.000,1,-0.426,47.68,0.147
67,14.656,1.626,-7.40,3.943,-9.36,5,18,27.00,7.04,-0.333,0.951,0.000,-0.341,0.720,0.000,1,-0.269,47.36,0.049
68,15.035,1.518,-9.86,3.977,-5.65,5,18,27.00,7.42,-0.201,0.969,0.000,-0.850,0.969,0.000,1,-0.446,47.27,0.322
